PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-22,18:02:32,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,93.28001,-3.46716,-2.956019,2633.424617,210.898411,01:00:00,6.02898,1.93435,5.60769,-13.52666,19.19997,10.82717,1.6571,0.0749,84.92102,-6.050853,-1.026263,0.411739,-6.39166,11.0956,-1.68877,50,5.72346,6.48803,-135.03498,-8.60216,-11.75278,30.54276,-11.77177,c04b4929-3f3f-466a-80ac-5dd9c3e48ed2,NA,NA,NA,NA,-76.119491,702495,"Tate, Josh",NA,NA,75.39797,Right,-22.562897,NA,NA,NA,6.6781,6.6781,0.044769,-43.153277,3.77253,1.90402,-0.11885,NA,NA,NA,NA,NA,1,1,GEO_EAG,1,Top,0,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,1250db80-1fc6-11f0-8333-5bad8e5258e6,91.54449,1.90402,NA,8.35899,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:02:32,2025-04-22T22:02:32Z,2025-04-22T22:02:32Z,GroundBall,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.89166,-136.1369,15.27138,6.02615,-8.17746,-5.88588,-1.9305,6.91205,-5.87639,NA,3.77212,24.55546,NA,NA,NA,NA,NA,NA,NA,1.90473,-42.52978,NA,NA,NA,NA,NA,NA,NA,-0.11718,-99.36897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2025-04-22,18:02:45,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,93.31528,-1.623794,-1.909146,2528.099268,205.586678,12:45:00,6.15055,1.85537,5.73334,-14.53666,17.75273,8.00745,3.42577,0.74412,85.21261,-4.393707,-0.477123,0.408979,-4.60099,9.79327,-1.70125,50,6.00635,4.15259,-135.42899,-4.28325,-8.54723,29.50371,-13.98106,afbc44b9-9f81-433b-9b70-4dd9901d9687,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,GEO_EAG,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,1a4069a0-1fc6-11f0-8333-5bad8e5258e6,92.16224,NA,NA,8.10267,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:02:45,2025-04-22T22:02:45Z,2025-04-22T22:02:45Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.76465,-136.46304,14.75185,6.14788,-3.79324,-6.99053,-1.85203,4.45215,-4.27362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-22,18:03:00,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,Slider,NA,NA,85.56416,-0.170696,-2.523927,2482.411314,138.044537,10:30:00,6.0287,1.95133,5.36417,-32.83435,5.94851,-4.31209,3.13229,-0.77621,78.78465,-6.175345,-3.289251,0.44822,1.50197,3.38646,-1.72148,50,5.99005,5.65829,-124.17549,-1.55812,2.35678,23.71013,-26.86021,f10446cc-575e-4274-a37f-5c9268e89827,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,GEO_EAG,1,Top,0,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,23230a50-1fc6-11f0-8333-5bad8e5258e6,84.0936,NA,NA,6.77951,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:03:00,2025-04-22T22:03:00Z,2025-04-22T22:03:00Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,55.1347,-125.15207,11.85507,6.03144,-0.45179,-13.43011,-1.95254,5.56121,1.17839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-22,18:03:13,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,Slider,NA,NA,84.42433,-2.758962,-2.620683,2471.080465,127.079593,10:15:00,5.99805,1.97076,5.37223,-35.62435,4.40213,-4.20229,0.43798,-0.83816,77.99319,-9.215419,-3.36791,0.45535,1.41252,3.31473,-1.73263,50,5.72501,5.77439,-122.3591,-7.17716,2.14502,23.76712,-27.14045,8d071ec7-9a49-4a98-af6f-e29ad6b1c444,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,GEO_EAG,1,Top,0,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,2aafdf00-1fc6-11f0-8333-5bad8e5258e6,82.77689,NA,NA,6.43114,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:03:13,2025-04-22T22:03:13Z,2025-04-22T22:03:13Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,55.12758,-123.35107000000001,11.88356,6.00093,-6.0444,-13.57023,-1.97177,5.68486,1.07251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-22,18:03:32,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,93.34292,-2.813705,-3.278055,2569.691946,206.793751,01:00:00,6.13562,1.85897,5.64097,-12.40497,20.24363,9.66304,2.47066,-0.39708,84.83274,-5.206124,-1.556012,0.411248,-5.89138,11.44556,-1.58676,50,5.8886,7.3066700000000004,-135.15576,-7.00726,-10.84407,30.80551,-11.10658,eb74af50-2a5e-411d-a30d-e3666e0ba50c,NA,NA,NA,NA,-18.139763,702495,"Tate, Josh",1994.122371,NA,101.10348,Right,20.655046,103.55415,38.01944,-37.1009,358.84901,357.03631,3.98649,-25.58327,2.98352,2.68715,0.32162,NA,NA,NA,NA,NA,1,5,GEO_EAG,1,Top,0,3,1,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,3666ae50-1fc6-11f0-8333-5bad8e5258e6,91.653809999999993,51.7881,NA,8.51018,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:03:32,2025-04-22T22:03:32Z,2025-04-22T22:03:32Z,LineDrive,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.85786,-136.25849,15.40276,6.13232,-6.60969,-5.55329,-1.85526,7.69485,-5.42204,149.388042,2.98364,131.8558,-25.95506,6.18914,-1.294,0.22273,-0.02652,0.00152,0,2.68707,52.30395,-14.37825,0.15048,0.04839,0.01388,-0.01341,0.00332,-2.8e-4,0.32157,-43.196040000000004,1.40228,-0.01806,-0.06257,0.02512,-0.00604,9e-4,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-04-22,18:04:16,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,90.69762,-2.652059,-3.179156,2530.244967,201.284049,12:45:00,6.13544,1.78999,5.85011,-16.9793,17.3119,6.29453,2.25062,-0.64261,82.5817,-5.872605,-2.052717,0.421466,-4.1776,9.99477,-1.53519,50,5.90968,7.03231,-131.39672,-6.61019,-7.26582,29.18547,-14.7908,b9dc9d8f-fed8-46f9-a966-0656cb117486,NA,NA,NA,NA,150.278229,804857,"Senese, Nico",3108.638442,NA,43.82822,Right,69.250506,NA,NA,NA,73.03638,72.6083,3.412193,158.019883,3.50846,2.68501,0.54846,NA,NA,NA,NA,NA,2,1,GEO_EAG,1,Top,0,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,50803310-1fc6-11f0-8333-5bad8e5258e6,89.43168,50.03505,NA,8.11592,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:04:16,2025-04-22T22:04:16Z,2025-04-22T22:04:16Z,Popup,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.64879,-132.42527,14.59274,6.13345,-6.08893,-7.3954,-1.78753,7.28837,-3.63291,337.159381,3.5078,-19.75902,-1.52665,0.80058,-0.23865,0.04329,0.00103,-0.00256,3.6e-4,2.68493,60.11353,-21.26381,1.80519,-0.34704,0.06703,-0.02081,0.00413,-2.9e-4,0.54822,11.29483,-3.19233,1.08606,-0.00772,-0.15358,0.07137,-0.01514,0.00127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2025-04-22,18:04:49,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,91.19446,-1.86223,-3.553637,2531.971358,203.794015,12:45:00,6.13483,2.23947,5.66031,-15.48969,18.6567,7.72126,3.10349,-0.43519,82.91797,-4.813615,-2.177962,0.420576,-4.84315,10.26028,-1.94296,50,5.96696,7.83231,-132.01113,-4.7472,-8.52578,28.73877,-14.1121,e9c39253-fdc0-4444-91d7-5d6554120ae3,NA,NA,NA,NA,176.978764,804857,"Senese, Nico",1625.545781,NA,75.18012,Right,15.003233,NA,NA,NA,NA,45.30727,NA,NA,3.47862,3.61482,0.23077,NA,NA,NA,NA,NA,2,2,GEO_EAG,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,643c3b60-1fc6-11f0-8333-5bad8e5258e6,89.6211,13.51504,NA,8.27648,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:04:49,2025-04-22T22:04:49Z,2025-04-22T22:04:49Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.83273,-133.05905,14.36938,6.13068,-4.23262,-7.05605,-2.23422,8.14319,-4.26289,249.018946,3.46992,-106.11567,10.52752,NA,NA,NA,NA,NA,NA,3.61985,28.40528,-16.38126,NA,NA,NA,NA,NA,NA,0.23729,5.43201,-5.14558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
8,2025-04-22,18:05:13,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,93.30936,-1.027631,-3.229176,2515.902728,202.086631,12:45:00,6.33339,1.78594,5.71996,-13.94009,18.56052,7.09355,4.21288,-0.63403,84.75748,-3.702319,-1.963389,0.410315,-4.52618,10.03851,-1.52027,50,6.23891,7.30469,-135.23588,-2.83558,-8.34877,30.58871,-13.65748,694a3dfd-1451-4507-af88-ffd1206cdcce,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,GEO_EAG,1,Top,0,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,7297c4e0-1fc6-11f0-8333-5bad8e5258e6,91.86226,NA,NA,8.55188,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:05:13,2025-04-22T22:05:13Z,2025-04-22T22:05:13Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,54.77679,-136.31205,15.29435,6.33022,-2.35508,-6.82874,-1.78242,7.59841,-4.17439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-22,18:05:31,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,Slider,NA,NA,85.81139,-3.241165,-3.655178,2439.168045,127.184193,10:15:00,5.9935,2.13514,5.48219,-32.60462,5.9665,-6.36193,0.23449,-1.81956,79.5401,-9.147569,-4.78589,0.446995,2.28327,4.18882,-1.80961,50,5.68606,8.19766,-124.26227,-8.20417,3.58659,23.82083,-25.59421,629f31a6-08e0-453f-b410-7bbf01618773,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,GEO_EAG,1,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,7d665710-1fc6-11f0-8333-5bad8e5258e6,84.3241,NA,NA,6.27129,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:05:31,2025-04-22T22:05:31Z,2025-04-22T22:05:31Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,55.01857,-125.22063,11.91041,5.99541,-7.17447,-12.7971,-2.13651,8.05337,1.79329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-22,18:05:55,"Philpott, Alex",806193,Right,FLA_GAT,Undefined,Slider,NA,NA,83.32844,-0.043599,-2.789298,2417.984749,117.859318,10:00:00,6.06557,2.15971,5.42628,-36.37742,4.54441,-6.24772,2.99324,-0.97548,76.632,-6.692639,-3.898995,0.460414,2.39362,2.66823,-1.90769,50,6.03642,6.14763,-120.89209,-1.36922,3.54882,23.16553,-28.21813,21acef12-6237-4623-8d02-fff8d53f7133,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,GEO_EAG,1,Top,0,2,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,D1,SEC,20250422-CondronBallpark-1,8b8a55d0-1fc6-11f0-8333-5bad8e5258e6,81.86634,NA,NA,6.69644,NA,NA,NA,87069d40-b7d8-4db2-98c6-5d6cf43b5090,2025-04-22,22:05:55,2025-04-22T22:05:55Z,2025-04-22T22:05:55Z,NA,v3,471297,471303,22 April 2025 18:00-georgiasou@florida,"Donay, Brody",701330,Right,FLA_GAT,55.07288,-121.86029,11.58276,6.069,-0.18985,-14.109069999999999,-2.16153,5.9993,1.77441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
