PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-27,15:00:36,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,75.90223,2.658307,-1.752477,2240.66812,32.773811,07:00:00,5.81693,2.25092,5.26912,-53.82649,-4.83024,-3.93811,3.83142,0.27605,70.60137,-7.080661,-2.450576,0.503794,1.55547,-2.60146,-2.0877,50,6.02024,3.5253,-110.24758,3.28813,1.94414,16.75188,-35.42549,81057798-1876-4859-9796-6e05a107f690,NA,NA,NA,NA,NA,1000255768,"Recchio, Tanner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,THO_M,1,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,498bd3e0-23a2-11f0-9eb7-6fda8bac88eb,74.81719,NA,NA,5.30086,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:00:36,2025-04-27T20:00:36Z,2025-04-27T20:00:36Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,55.23272,-111.03984,8.37594,5.82512,4.96353,-17.71274,-2.25225,3.43335,0.97207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-27,15:00:49,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,89.56075,-1.795824,-2.313451,2098.509821,223.690049,01:30:00,5.91085,2.4434,5.67253,-18.69387,16.25906,14.5208,2.67686,1.49545,82.32113,-5.302504,0.280677,0.425513,-7.94906,9.04319,-2.25729,50,5.74743,4.61655,-130.00983,-4.67801,-13.69423,25.58833,-16.59488,8f68317d-e1bb-4a24-9264-4e54f9f702f2,NA,NA,NA,NA,NA,1000255768,"Recchio, Tanner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,THO_M,1,Top,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,50ebf340-23a2-11f0-9eb7-6fda8bac88eb,88.58111,NA,NA,7.23962,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:00:49,2025-04-27T20:00:49Z,2025-04-27T20:00:49Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.82607,-130.95625,12.79417,5.9091,-4.06423,-8.29744,-2.4374,5.12304,-6.84711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-27,15:01:04,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,89.71688,-2.405757,-2.431766,2109.467224,218.074146,01:15:00,5.91824,2.29534,5.59576,-19.56025,15.513,11.29099,2.03875,0.96448,82.29321,-6.061298,-0.417599,0.426245,-6.36859,8.838,-2.09429,50,5.69918,5.0294,-130.11617,-6.11634,-10.95437,26.45173,-16.97221,a894f0ef-6aba-4d35-a7df-86b9579b3127,NA,NA,NA,NA,NA,1000255768,"Recchio, Tanner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,THO_M,1,Top,0,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,59e4db10-23a2-11f0-9eb7-6fda8bac88eb,88.42901,NA,NA,7.42367,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:01:04,2025-04-27T20:01:04Z,2025-04-27T20:01:04Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.902589999999996,-131.10904,13.22586,5.9168,-5.47928,-8.4861,-2.29079,5.44057,-5.47719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-27,15:01:17,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,89.40617,-2.033162,-4.002961,2006.236446,224.313986,01:30:00,5.85417,2.32871,5.69406,-20.67745,14.3993,13.03788,2.2308500000000002,-0.32135,82.3691,-5.886194,-1.678533,0.426267,-7.65111,8.16008,-2.00031,50,5.67001,8.51151,-129.60602,-5.29571,-13.13177,24.79438,-18.16872,5926c44d-e18d-48c1-b005-82cdc591bd8a,NA,NA,NA,NA,-18.028734,1000255768,"Recchio, Tanner",NA,NA,86.11152,Left,-16.621634,NA,NA,NA,6.99493,6.56483,0.058189,-15.297944,0.03806,2.10622,0.33808,NA,NA,NA,NA,NA,1,4,THO_M,1,Top,0,2,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,6202f340-23a2-11f0-9eb7-6fda8bac88eb,88.42458,2.10622,NA,7.03707,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:01:17,2025-04-27T20:01:17Z,2025-04-27T20:01:17Z,GroundBall,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.80559,-130.52212,12.39719,5.85328,-4.62441,-9.08436,-2.32375,8.9967,-6.56589,180,0.036,115.29729,NA,NA,NA,NA,NA,NA,NA,2.10686,-36.19621,NA,NA,NA,NA,NA,NA,NA,0.33875,-37.5263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-04-27,15:01:50,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,91.00747,-1.796344,-3.464027,2049.999908,218.179442,01:15:00,6.03216,2.22747,5.66835,-18.9045,14.83599,10.90556,2.77829,-0.09745,84.05678,-5.322886,-1.519288,0.418068,-6.42406,8.29044,-1.9418,50,5.86825,7.52478,-132.06735,-4.78261,-11.48057,25.00048,-17.35809,fa3c86b8-2fa3-4c09-96f0-bd2c9327fce5,NA,NA,NA,NA,-21.819027,1000133298,"Vujovich, Ben",3756.395751,NA,89.40434,Left,41.276806,96.3263,87.84006,-53.11537,272.28835,127.35495,5.356791,-37.284935,0.5925,2.00249,0.48778,NA,NA,NA,NA,NA,2,1,THO_M,1,Top,1,0,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,75d4a670-23a2-11f0-9eb7-6fda8bac88eb,90.15861,102.43185,NA,6.95069,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:01:50,2025-04-27T20:01:50Z,2025-04-27T20:01:50Z,FlyBall,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.8321,-132.97892,12.50024,6.0311,-4.1497,-8.67905,-2.22381,7.94339,-5.74028,150.801011,0.60448,91.23685,-25.96676,6.07354,-0.45198,-0.25239,0.09093,-0.01195,5.7e-4,1.99495,86.63343,-21.68999,1.62063,-0.17283,-0.02131,0.0206,-0.00409,2.6e-4,0.49037,-36.67832,-0.37166,1.09078,-0.32636,0.04804,-0.00347,1.3e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
6,2025-04-27,15:02:19,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,91.64048,-2.783139,-3.124076,2135.489842,207.206261,01:00:00,6.20771,1.97926,5.62966,-14.27922,19.22442,9.35792,2.41504,-0.15873,84.24792,-5.489402,-1.456186,0.416598,-5.55595,10.7854,-1.71926,50,5.96129,6.83578,-132.85169,-6.90113,-10.00203,26.51772,-12.75778,2d3e507e-19ce-4434-9d43-99d2e9bb9ad9,NA,NA,NA,NA,NA,1000132387,"Moris, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,THO_M,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,86e2a5c0-23a2-11f0-9eb7-6fda8bac88eb,90.47671,NA,NA,7.39256,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:02:19,2025-04-27T20:02:19Z,2025-04-27T20:02:19Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.86937,-133.82011,13.25886,6.2048,-6.43522,-6.37889,-1.97556,7.20105,-5.00102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-27,15:02:32,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,77.76347,0.638368,-2.838658,2340.106138,38.408334,07:15:00,5.96404,1.99788,5.44197,-52.08345,-5.90811,-5.58595,2.22223,-1.12771,73.01242,-8.759915,-3.832294,0.489076,2.19276,-2.78776,-1.74277,50,5.98398,5.81707,-113.06892,-0.50328,2.89269,16.93723,-35.85171,6f7d7410-7e82-4341-9f83-c871af44b525,NA,NA,NA,NA,NA,1000132387,"Moris, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,THO_M,1,Top,2,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,8ece6350-23a2-11f0-9eb7-6fda8bac88eb,77.06865,NA,NA,4.75105,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:02:32,2025-04-27T20:02:32Z,2025-04-27T20:02:32Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,55.06131,-113.82455,8.46862,5.97075,1.09621,-17.92585,-1.99941,5.68802,1.44635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-27,15:02:47,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,76.73951,1.023175,-3.034664,2325.456676,38.317244,07:15:00,5.99525,1.93466,5.44189,-54.5642,-6.99158,-6.48028,2.40772,-1.44947,71.86859,-8.826743,-4.186706,0.496421,2.57028,-3.39894,-1.66155,50,6.04764,6.15497,-111.52362,0.16501,3.28866,17.06194,-36.52299,ce708074-a565-40b8-97de-a88b2861e75d,NA,NA,NA,NA,NA,1000132387,"Moris, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,THO_M,1,Top,2,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,9797afa0-23a2-11f0-9eb7-6fda8bac88eb,75.92839,NA,NA,4.87092,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:02:47,2025-04-27T20:02:47Z,2025-04-27T20:02:47Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,55.06138,-112.29529,8.53097,6.00282,1.81685,-18.2615,-1.93656,6.00623,1.64433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-27,15:03:04,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,91.94042,-2.274071,-2.529218,2094.244431,220.417469,01:15:00,6.08689,1.95941,5.53775,-19.05462,14.10186,11.20953,2.37033,0.52805,85.07588,-5.810355,-0.531953,0.414434,-6.34366,7.99241,-1.74785,50,5.8768,5.40711,-133.4964,-5.97344,-11.59265,25.33021,-17.56844,e6bce9d1-1068-416f-9d03-67979986b938,NA,NA,NA,NA,-27.145646,1000132387,"Moris, Max",NA,NA,93.51562,Right,-9.506802,NA,NA,NA,17.29297,16.30149,0.12212,-25.884569,1.17215,2.52887,-0.38587,NA,NA,NA,NA,NA,3,4,THO_M,1,Top,2,1,2,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,a1b47e00-23a2-11f0-9eb7-6fda8bac88eb,90.94916,2.52887,NA,6.86454,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:03:04,2025-04-27T20:03:04Z,2025-04-27T20:03:04Z,GroundBall,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.96341,-134.43488,12.66511,6.08606,-5.32253,-8.78422,-1.95614,5.83661,-5.79633,207.220077,1.17243,120.34174,-20.83814,NA,NA,NA,NA,NA,NA,2.52793,-22.55134,15.21811,NA,NA,NA,NA,NA,NA,-0.38658,-61.64146,24.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
10,2025-04-27,15:03:46,"Johnson, Conner",10292565,Right,ORA_GOL,Undefined,Undefined,NA,NA,88.58299,-2.72778,-2.070168,2126.698585,210.63487,01:00:00,6.11847,1.98375,5.60899,-14.9632,21.36844,11.90465,2.3218,1.04264,80.36708,-5.597235,0.053854,0.433824,-6.61819,11.98753,-1.81448,50,5.8756,4.11179,-128.31837,-6.53088,-10.95444,28.35367,-12.33232,7242f6ca-251d-44eb-a13d-993f15492d37,NA,NA,NA,NA,NA,1000227314,"Roder, Joe",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,THO_M,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORA_GOL,THO_M,JLJohnsonStadium,D1,SUM,20250427-JLJohnsonStadium-2,bab42e50-23a2-11f0-9eb7-6fda8bac88eb,86.88411,NA,NA,8.21591,NA,NA,NA,2473684c-2aa1-40fb-8578-6c6618443173,2025-04-27,20:03:46,2025-04-27T20:03:46Z,2025-04-27T20:03:46Z,NA,v3,471403,stthomas,NA,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,54.8873,-129.39378,14.17684,6.11443,-6.06314,-6.16616,-1.97831,4.52727,-5.47722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
