PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-29,12:32:08,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Fastball,NA,NA,88.91331,-1.937383,-2.250409,2119.194618,208.503924,01:00:00,5.80216,2.01664,5.8635,-17.20296,17.65899,9.07623,2.56672,0.68134,82.54012,-5.168024,-0.623538,0.424959,-5.17032,9.79516,-1.83951,50,5.63483,4.70246,-129.22917,-4.89826,-8.89202,22.63924,-15.32817,abfc945b-9ef2-4870-8373-5e084db621f5,NA,NA,NA,NA,NA,823613,"Mooser, Ethan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NCB,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,bdef0680-0cc3-11f0-b374-efa54c14563c,88.69665,NA,NA,6.37319,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:32:08,2025-03-29T17:32:08Z,2025-03-29T17:32:08Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.63656,-130.0389,11.31962,5.80022,-4.35003,-7.66409,-2.01339,5.0205,-4.44601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-29,12:32:23,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Sinker,NA,NA,78.67089,-0.211327,-2.748304,2149.218544,66.30242,08:15:00,5.56964,2.32702,5.46894,-48.44699,-3.46488,-10.3393,1.33438,-1.10859,74.11569,-8.943667,-4.588528,0.482716,4.65803,-1.40343,-2.07785,50,5.51729,5.88114,-114.42513,-2.06224,6.30465,16.9793,-34.07361,5a230d4a-e5df-4e82-8e28-e4460a3c8031,NA,NA,NA,NA,NA,823613,"Mooser, Ethan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NCB,1,Top,0,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,c6da0ba0-0cc3-11f0-b374-efa54c14563c,78.08415,NA,NA,4.55521,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:32:23,2025-03-29T17:32:23Z,2025-03-29T17:32:23Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,55.03457,-115.16977,8.48965,5.57496,-0.56791,-17.0368,-2.32971,5.60464,3.15233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-29,12:32:40,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,ChangeUp,NA,NA,83.2705,-1.046788,-3.200302,1798.556271,238.649618,02:00:00,5.42826,2.20609,5.77752,-30.16258,9.52564,13.9895,1.93908,0.39097,77.86981,-6.587762,-0.697372,0.453422,-7.92729,5.39142,-1.95063,50,5.32311,6.24171,-121.07347,-3.19511,-12.02735,18.73168,-23.99414,4de33d49-2879-40dc-895d-e22a9cbdca12,NA,NA,NA,NA,-30.194593,823613,"Mooser, Ethan",3306.434493,NA,89.77909,Left,44.128067,NA,NA,NA,NA,108.3713,NA,NA,2.49433,1.30509,0.24746,NA,NA,NA,NA,NA,1,3,NCB,1,Top,0,1,1,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,d0b738f0-0cc3-11f0-b374-efa54c14563c,83.12889,91.13497,NA,5.40069,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:32:40,2025-03-29T17:32:40Z,2025-03-29T17:32:40Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.72517,-121.80232,9.36584,5.42927,-2.2615,-11.99707,-2.20261,6.70969,-6.01367,147.587426,2.49436,81.68694,-23.61967,6.17352,-0.60143,-0.61086,0.44872,-0.13907,0.017,1.30507,91.68375,-22.94755,2.10117,-0.78981,0.63077,-0.35807,0.10985,-0.01393,0.24747,-47.5374,1.26799,0.49926,0.15136,-0.41553,0.27076,-0.08477,0.01073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-03-29,12:33:14,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Fastball,NA,NA,88.36642,-0.947676,-2.683304,1802.14417,202.161249,12:45:00,5.8319,2.01493,5.77172,-16.91336,18.35595,7.10843,3.53952,0.10845,82.2663,-4.120615,-1.412472,0.427435,-4.21272,9.87071,-1.79738,50,5.74312,5.72555,-128.47897,-2.64485,-7.1934,21.23384,-15.31936,c1f7622e-cced-455b-abcb-36148dbf16d7,NA,NA,NA,NA,NA,10186648,"Barber, Brett",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NCB,1,Top,1,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,e5458560-0cc3-11f0-b374-efa54c14563c,88.18291,NA,NA,6.10012,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:33:14,2025-03-29T17:33:14Z,2025-03-29T17:33:14Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.72842,-129.25808,10.61692,5.82985,-2.08276,-7.65968,-2.0123,5.98949,-3.5967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-29,12:33:31,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Fastball,NA,NA,85.0767,-2.970451,-3.864099,2129.527081,184.583875,12:15:00,5.61347,2.19417,5.8264,-32.55462,5.27981,0.355,0.13041,-1.37386,80.5594,-8.8682,-3.800588,0.442706,-0.93677,3.53201,-1.87828,50,5.3502,8.33174,-123.55125,-7.51916,-1.49114,17.73433,-26.5519,c73ca23c-5310-4f1b-9c1b-272e3736f0d5,NA,NA,NA,NA,NA,10186648,"Barber, Brett",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NCB,1,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,ef108a40-0cc3-11f0-b374-efa54c14563c,85.14111,NA,NA,4.5173,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:33:31,2025-03-29T17:33:31Z,2025-03-29T17:33:31Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.67662,-124.22071,8.86717,5.61512,-6.51685,-13.27595,-2.19386,8.38803,-0.74557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-29,12:33:50,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Fastball,NA,NA,89.21678,-2.387446,-2.665083,2130.209492,209.552544,01:00:00,5.79644,1.82083,5.7742000000000004,-16.81784,17.54438,9.49024,2.16967,0.12994,83.82726,-5.514651,-0.967606,0.421902,-5.39823,9.7191,-1.60652,50,5.5886,5.6522,-129.75219,-5.95236,-9.4799,19.47587,-15.10623,69257dcb-eaba-4cf4-a869-aca43489aae8,NA,NA,NA,NA,-1.873064,10186648,"Barber, Brett",934.672153,NA,93.82391,Right,5.197405,NA,NA,NA,86.20537,86.20537,0.679999,-0.062889,0.71361,2.12624,-0.13346,NA,NA,NA,NA,NA,2,3,NCB,1,Top,1,1,1,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,faa308b0-0cc3-11f0-b374-efa54c14563c,89.33924,3.72913,NA,5.38951,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:33:50,2025-03-29T17:33:50Z,2025-03-29T17:33:50Z,GroundBall,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.72788,-130.45992,9.73794,5.79492,-5.40342,-7.55312,-1.81817,5.99669,-4.73995,315.438153,0.73855,136.47452,-15.91511,NA,NA,NA,NA,NA,NA,2.16758,11.64211,-21.89205,NA,NA,NA,NA,NA,NA,-0.15651,-4.01845,6.08911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-03-29,12:34:32,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,ChangeUp,NA,NA,83.73489,-3.225265,-4.042039,1668.519529,235.528796,01:45:00,5.61749,2.23907,5.79769,-29.20171,10.19028,13.36631,0.17346,-0.41291,78.53124,-8.562422,-1.651375,0.451726,-7.77902,6.21662,-1.91476,50,5.33362,8.07777,-121.46598,-7.80996,-11.884,18.7586,-22.67695,72475cee-ed2d-469d-a03a-de92a4661bb3,NA,NA,NA,NA,NA,809838,"Wagner, Kai",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NCB,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,13930190-0cc4-11f0-b374-efa54c14563c,83.44091,NA,NA,5.20365,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:34:32,2025-03-29T17:34:32Z,2025-03-29T17:34:32Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.7048,-122.1904,9.3793,5.61832,-6.93421,-11.33847,-2.23558,8.53671,-5.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-29,12:34:57,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Fastball,NA,NA,88.45327,-1.701159,-3.338344,2211.64005,206.724657,01:00:00,5.83022,1.83366,5.64543,-15.80639,19.62966,9.41768,2.92304,-0.499,82.32551,-4.667896,-1.660119,0.428444,-5.54252,10.66469,-1.55637,50,5.67558,7.10205,-128.48502,-4.30999,-9.46121,21.34232,-13.96919,50f439f2-2fc8-42c8-9f03-5a0c45b4b822,NA,NA,NA,NA,-136.70723,809838,"Wagner, Kai",3468.234493,NA,66.40914,Left,63.872102,NA,NA,NA,NA,31.7753,NA,NA,1.49813,2.86837,0.5166,NA,NA,NA,NA,NA,3,2,NCB,1,Top,1,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,22714fa0-0cc4-11f0-b374-efa54c14563c,87.97517,54.94085,NA,6.12776,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:34:57,2025-03-29T17:34:57Z,2025-03-29T17:34:57Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.85567,-129.28907,10.67116,5.82804,-3.78372,-6.9846,-1.83065,7.45849,-4.73061,13.467146,1.49813,-31.22029,-3.96562,1.33955,0.72349,-3.24623,5.31624,-4.24492,1.33549,2.86837,87.44659,-27.04001,3.02345,0.09508,-2.09069,3.4585,-2.72463,0.84474,0.5166,-29.41289,1.55382,0.2882,0.46171,-1.86158,3.07103,-2.47219,0.78383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
9,2025-03-29,12:35:19,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,Sinker,NA,NA,78.61013,-0.381899,-2.651179,2009.344675,56.07982,07:45:00,5.6634,2.39034,5.20086,-52.86235,-6.77941,-11.97347,0.89863,-1.10277,73.31639,-9.869537,-4.773695,0.488587,5.35788,-2.98606,-2.13512,50,5.58739,5.75288,-114.16982,-2.62267,7.1217,19.63268,-36.14316,b833bfb2-4b68-4ac3-aca0-bb20d5108329,NA,NA,NA,NA,NA,809838,"Wagner, Kai",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NCB,1,Top,1,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,2f7c3d40-0cc4-11f0-b374-efa54c14563c,77.14587,NA,NA,5.29374,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:35:19,2025-03-29T17:35:19Z,2025-03-29T17:35:19Z,NA,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,55.30235,-115.078,9.81634,5.67004,-0.95074,-18.07158,-2.39363,5.42344,3.56085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-29,12:35:40,"Weber, Ben",10288437,Right,UNO_MAV,Undefined,ChangeUp,NA,NA,83.61537,-1.174513,-3.618341,1869.820811,240.298159,02:00:00,5.5587,2.38245,5.67793,-30.45801,9.44591,14.583,1.92329,0.22014,77.49631,-6.777544,-1.015737,0.454652,-8.32347,5.43004,-2.08662,50,5.44018,7.09753,-121.37705,-3.50199,-12.57729,20.88854,-23.96895,1a708acf-95be-4d4f-bc3e-9dc1f866d478,NA,NA,NA,NA,-58.082815,809838,"Wagner, Kai",1106.106749,NA,94.56183,Left,-2.317765,NA,NA,NA,38.02056,38.02056,0.283975,-56.803836,0.2944,2.07746,-0.36587,NA,NA,NA,NA,NA,3,4,NCB,1,Top,1,2,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNO_MAV,NCB,TalAndersonField,D1,SUM,20250329-TalAndersonField-1,3c62b2f0-0cc4-11f0-b374-efa54c14563c,82.90395,2.07746,NA,6.11906,NA,NA,NA,eef32cd8-d063-4a3c-ad83-1fbc3cb23779,2025-03-29,17:35:40,2025-03-29T17:35:40Z,2025-03-29T17:35:40Z,GroundBall,v3,471375,471391,30 March 2025 00:00-ncolorado@nebomaha,"Dick, Cardel",1000197604,Right,UNO_MAV,54.82299,-122.20425,10.44427,5.56007,-2.55281,-11.98448,-2.37755,7.5956,-6.28865,NA,0.29414,73.27746,-3.55088,NA,NA,NA,NA,NA,NA,2.0761,-5.54418,-6.2072,NA,NA,NA,NA,NA,NA,-0.37163,-117.35596,23.40827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
