PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,14:05:32,1,1,"Havern, Jacob",10111494,Right,LOU_BUL,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.51447,-0.096585,-1.745631,1963.052145,262.746307,02:45:00,5.59805,1.83654,6.58921,-28.98891,2.61508,13.19902,3.09377,1.33641,85.073,-5.52048,0.655762,0.404615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.37843,1.71067,-1.72198,50,5.57959,3.57472,-134.60459,-1.16908,-13.59221,28.10245,-29.02274,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,29fdb040-e3c8-11ee-b732-7326af750241,93.15624,NA,NA,7.44147,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:05:32,2024-03-16T19:05:32Z,2024-03-16T19:05:32Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,732c9df7-d419-4978-9c24-286ea58b7fe8,53.91093,-135.41865,14.05123,5.60128,-0.32837,-14.51137,-1.83124,3.96845,-6.7961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-03-16,14:05:46,1,2,"Havern, Jacob",10111494,Right,LOU_BUL,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,1,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.57372,-2.412741,-3.043641,1865.686427,261.117568,02:45:00,5.50438,1.77598,6.39935,-29.0386,3.03177,12.92013,0.86122,0.05101,84.94478,-7.809611,-0.701986,0.40759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.62245,2.56579,-1.56324,50,5.31782,6.62267,-134.35646,-6.63765,-13.914,29.48737,-27.4905,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,320ab170-e3c8-11ee-b732-7326af750241,92.47633,NA,NA,7.62894,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:05:46,2024-03-16T19:05:46Z,2024-03-16T19:05:46Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,54a54080-266d-4834-a147-8893d95d058d,54.10097,-135.25351,14.74368,5.50703,-5.80135,-13.74525,-1.77115,7.04595,-6.957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-03-16,14:06:01,1,3,"Havern, Jacob",10111494,Right,LOU_BUL,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,2,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.4248,-0.603345,-2.656974,1915.343622,258.693203,02:30:00,5.62915,1.72911,6.40998,-27.21167,4.30236,16.37788,2.80615,0.64925,85.14496,-5.70081,0.310765,0.404039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.28528,2.74784,-1.54577,50,5.57376,5.61056,-135.69516,-2.33984,-17.22849,31.04104,-27.07555,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,3add9ab0-e3c8-11ee-b732-7326af750241,93.2891,NA,NA,8.27984,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:06:01,2024-03-16T19:06:01Z,2024-03-16T19:06:01Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,a0cc3cdb-1e15-4be4-aa37-73a3d1001f73,54.08915,-136.62737,15.52052,5.63182,-1.52671,-13.53778,-1.72203,6.12796,-8.61425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-03-16,14:06:19,1,4,"Havern, Jacob",10111494,Right,LOU_BUL,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,2,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.77347,-0.303252,-1.433984,1979.205568,249.59539,02:15:00,5.62614,1.88437,6.21527,-24.53053,6.98583,15.99552,3.30199,1.89371,85.31064,-4.905638,1.455464,0.404054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.81756,3.99729,-1.78514,50,5.59109,2.75072,-136.27624,-1.5425,-16.46105,31.98237,-24.7117,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,45c66ba0-e3c8-11ee-b732-7326af750241,93.28564,NA,NA,8.46283,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:06:19,2024-03-16T19:06:19Z,2024-03-16T19:06:19Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,c2e0f89c-97cc-4b01-be7f-7d7eeb7fa8fa,54.28551,-137.27831,15.99119,5.62729,-0.76823,-12.35585,-1.87941,3.26648,-8.23053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-03-16,14:06:34,1,5,"Havern, Jacob",10111494,Right,LOU_BUL,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,93.38594,-1.389939,-3.063595,2023.431992,227.511981,01:30:00,5.53419,1.73143,6.27572,-25.55777,6.16154,5.60737,2.12106,-0.62796,85.27379,-6.165349,-2.051184,0.405353,70.02123,-36.791225,35.113798,NA,NA,NA,NA,3.55384,3.55384,38.61974,0.03287,-3.80256,3.91142,-1.50761,50,5.419,7.01876,-135.51994,-4.14933,-7.04488,30.66424,-24.92748,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,4eddd7f0-e3c8-11ee-b732-7326af750241,92.98669,2.02767,NA,8.11215,NA,NA,NA,0.55874,2.02767,0.65857,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:06:34,2024-03-16T19:06:34Z,2024-03-16T19:06:34Z,GroundBall,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,459f45ed-f54a-4557-9b5b-1ea8418a3dc1,54.22313,-136.47217,15.33212,5.53583,-3.37525,-12.46374,-1.72896,7.23753,-3.52244,NA,0.55769,67.47488,NA,NA,NA,NA,NA,NA,NA,2.02864,-61.68808,NA,NA,NA,NA,NA,NA,NA,0.65782,47.44642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
6,2024-03-16,14:07:03,2,1,"Havern, Jacob",10111494,Right,LOU_BUL,"Stephenson, Sam",699456,Right,NOR_DEM,Undefined,1,Top,1,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.62233,-0.685743,-2.173615,1836.930351,242.570751,02:00:00,5.64535,1.79544,6.13894,-24.90509,6.92398,11.25981,2.9357,0.724,84.94685,-5.353011,-0.143575,0.406054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.45024,4.11469,-1.6352,50,5.58031,4.66493,-135.88286,-2.47974,-11.95374,32.22359,-24.54863,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,6023b020-e3c8-11ee-b732-7326af750241,92.82626,NA,NA,8.67548,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:07:03,2024-03-16T19:07:03Z,2024-03-16T19:07:03Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,640341c4-b984-4fc9-bd4e-0da38acdf3ed,54.35861,-136.91257,16.1118,5.64701,-1.69529,-12.27431,-1.79037,5.04692,-5.97687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-03-16,14:07:20,2,2,"Havern, Jacob",10111494,Right,LOU_BUL,"Stephenson, Sam",699456,Right,NOR_DEM,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.51057,-0.243256,-2.773519,2366.291835,14.38501,06:30:00,5.77237,1.58974,5.86984,-41.76577,-4.54894,-1.44551,2.06567,-1.10897,79.91633,-7.879599,-3.032797,0.439077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00177,-1.91874,-1.36427,50,5.72843,6.14659,-125.66286,-2.01778,0.00281,24.46644,-35.255,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,6a35a910-e3c8-11ee-b732-7326af750241,85.84463,NA,NA,6.59424,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:07:20,2024-03-16T19:07:20Z,2024-03-16T19:07:20Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,bacafe90-489a-4b7d-863d-62e000e4ad4c,54.63105,-126.56132,12.23322,5.77875,-0.72316,-17.6275,-1.58998,6.14649,0.00141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-03-16,14:07:37,2,3,"Havern, Jacob",10111494,Right,LOU_BUL,"Stephenson, Sam",699456,Right,NOR_DEM,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.98341,-2.180858,-4.352352,2359.340674,66.354787,08:15:00,5.77933,1.47526,5.8967,-36.80947,0.2626,-1.96764,0.68033,-2.73722,80.30151,-8.898782,-4.704434,0.438223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18665,1.03803,-1.12323,50,5.58191,9.66825,-126.00399,-6.08128,-0.3003,25.44716,-30.50413,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,743838b0-e3c8-11ee-b732-7326af750241,86.01209,NA,NA,6.6819,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:07:37,2024-03-16T19:07:37Z,2024-03-16T19:07:37Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,b231a9cd-0f5d-4042-9e7b-b081ceb675b2,54.60412,-126.93041,12.72358,5.78309,-4.97075,-15.25207,-1.4754,9.67918,-0.15015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-03-16,14:07:52,2,4,"Havern, Jacob",10111494,Right,LOU_BUL,"Stephenson, Sam",699456,Right,NOR_DEM,Undefined,1,Top,1,1,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.29239,-2.547166,-3.616615,2023.234442,261.400415,02:45:00,5.5894,1.84344,6.37654,-28.45383,3.52536,15.8978,0.86856,-0.16355,84.67621,-7.855872,-0.738639,0.40701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.3852,2.98729,-1.58911,50,5.39242,7.87282,-135.15732,-6.98507,-17.15057,32.78288,-26.71507,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,7d40d7f0-e3c8-11ee-b732-7326af750241,92.60813,NA,NA,8.61619,NA,NA,NA,NA,NA,NA,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:07:52,2024-03-16T19:07:52Z,2024-03-16T19:07:52Z,NA,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,95fe0937-2c13-40e7-80a9-3f8fd9630d87,54.12177,-136.1534,16.39144,5.59233,-6.17336,-13.35754,-1.83623,8.39393,-8.57529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-03-16,14:08:07,2,5,"Havern, Jacob",10111494,Right,LOU_BUL,"Stephenson, Sam",699456,Right,NOR_DEM,Undefined,1,Top,1,2,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.20955,-1.080678,-2.804524,2121.246463,258.047913,02:30:00,5.578,1.86876,6.53268,-27.28643,4.50886,15.99698,2.31151,0.62719,84.30422,-6.216088,0.101064,0.405838,75.3297,-42.917803,-70.214824,NA,NA,NA,NA,4.31021,4.31021,-45.012234,0.03172,-9.29634,3.03532,-1.68044,50,5.4914,5.9764,-135.27999,-3.43486,-16.97901,33.48153,-26.63032,LOU_BUL,NOR_DEM,JCLoveFieldatPatPattersonPark,D1,CUSA,20240316-JCLoveFieldatPatPattersonPark-1,86701200-e3c8-11ee-b732-7326af750241,92.87558,2.39364,NA,8.90533,NA,NA,NA,2.17575,2.39364,-0.62613,9b036899-d5a9-4f67-9414-fceeabc15e34,2024-03-16,19:08:07,2024-03-16T19:08:07Z,2024-03-16T19:08:07Z,GroundBall,v3,3374,471394,16 March 2024 15:00-nwstate@latech,"Evans, Karson",10033854,Right,LOU_BUL,af08ae15-9721-4342-b881-db18d9de9c96,53.9662,-136.25808,16.74077,5.58038,-2.65691,-13.31516,-1.86227,6.47241,-8.4895,NA,2.17533,27.47074,NA,NA,NA,NA,NA,NA,NA,2.3948,-75.46148,NA,NA,NA,NA,NA,NA,NA,-0.62495,-76.36489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
