PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,16:58:51,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.07217,-0.302714,4.683444,2083.691932,97.195086,09:15:00,4.60388,-3.19113,5.97338,-31.14899,3.41209,-18.08603,1.72655,-0.34665,82.12462,-6.073309,1.44405,0.423121,10.63256,2.17,2.82972,50,4.56252,-9.92786,-130.4899,-1.77999,18.28481,28.13139,-28.44232,6a5c4d5c-18de-471b-975c-2ac84d578534,NA,NA,NA,NA,NA,804826,"Ogden, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,MIA_HUR,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,d0526500-1197-11f0-8cb3-c1c9a198e887,89.08184,NA,NA,7.94755,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,20:58:51,2025-04-04T20:58:51Z,2025-04-04T20:58:51Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.52831,-131.4625,14.0657,4.60706,-0.79664,-14.22116,3.18389,-10.56003,9.1424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-04,16:59:04,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,91.37938,0.23601,4.322171,2025.417551,102.242918,09:30:00,4.59685,-3.13062,5.83077,-28.72718,5.11118,-18.31788,2.42293,-0.63169,82.94122,-5.096583,1.049065,0.418674,10.6326,2.86957,2.7881,50,4.59924,-9.20255,-132.36956,-0.48094,18.75561,29.78686,-27.11224,c089aacb-2564-4a67-aaec-d25210616fe2,NA,NA,NA,NA,106.408293,804826,"Ogden, Jake",4146.856458,NA,76.05177,Right,38.848063,NA,NA,NA,NA,24.03386,NA,NA,0.82723,2.47274,0.55795,NA,NA,NA,NA,NA,1,2,MIA_HUR,1,Top,0,0,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,d7a7d600-1197-11f0-8cb3-c1c9a198e887,90.02815,22.23411,NA,8.43816,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,20:59:04,2025-04-04T20:59:04Z,2025-04-04T20:59:04Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.67025,-133.41636,14.89343,4.5994,0.47186,-13.55612,3.12309,-9.86167,9.37781,NA,0.8271,-24.5336,1.80978,NA,NA,NA,NA,NA,NA,2.46972,70.10407,-8.86038,NA,NA,NA,NA,NA,NA,0.56343,83.08471,-19.55452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
3,2025-04-04,16:59:20,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.9756,0.985201,4.67123,2195.188138,108.922864,09:45:00,4.50172,-3.37329,6.18703,-25.96147,7.82839,-19.45529,3.25108,-0.67177,82.24332,-3.893157,1.175574,0.418374,11.52705,4.07642,3.03009,50,4.56314,-9.96287,-131.75831,1.4291,20.08768,30.26275,-25.07029,ec4b4196-cd74-4ff4-9d5e-c079eeb27f9e,NA,NA,NA,NA,52.52476,804826,"Ogden, Jake",4693.169457,NA,76.03676,Right,74.727919,NA,NA,NA,90.89789,33.40315,5.443762,90.914939,1.08977,3.07452,0.40752,NA,NA,NA,NA,NA,1,3,MIA_HUR,1,Top,0,0,2,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,e16aeba0-1197-11f0-8cb3-c1c9a198e887,90.09271,128.17205,NA,8.73228,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,20:59:20,2025-04-04T20:59:20Z,2025-04-04T20:59:20Z,Popup,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.31428,-132.74554,15.13138,4.50318,2.24694,-12.53514,3.36578,-10.61817,10.04384,192.671362,1.0659,18.28275,-15.19117,7.09135,-2.62764,0.70877,-0.11762,0.01031,-3.6e-4,3.06671,107.70283,-29.63227,4.03742,-0.82633,0.14322,-0.01933,0.00151,-4e-5,0.41729,23.11831,-1.50448,-1.01719,0.9903,-0.41342,0.09185,-0.0104,4.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
4,2025-04-04,17:00:06,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.28327,-0.615249,6.192024,1944.294502,97.465868,09:15:00,4.61786,-3.16994,6.25254,-30.58608,3.66831,-19.20737,1.49828,0.96215,82.11151,-6.308743,2.747309,0.42124,11.76264,2.42362,2.71736,50,4.55695,-13.37356,-130.50396,-2.42785,20.19627,28.59639,-28.01272,fbe4ce2d-90ec-4a76-8ddd-d01094a8c108,NA,NA,NA,NA,NA,806678,"Peralta, Fabio",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MIA_HUR,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,fcf16de0-1197-11f0-8cb3-c1c9a198e887,89.47972,NA,NA,8.17176,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:00:06,2025-04-04T21:00:06Z,2025-04-04T21:00:06Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.24906,-131.43173,14.2982,4.62098,-1.51902,-14.00636,3.16188,-14.0288,10.09813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-04,17:00:19,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.78975,0.823167,4.619381,1974.427314,95.578927,09:15:00,4.54806,-3.17955,5.95768,-31.04199,2.90295,-18.68769,2.72715,-0.44373,82.83177,-4.925919,1.274728,0.419333,10.94497,1.54748,2.82271,50,4.59609,-9.84973,-131.5782,0.80404,19.18535,27.9485,-29.46151,faa855b1-91a7-46cf-bb56-f3336ecdf2ab,NA,NA,NA,NA,44.635808,806678,"Peralta, Fabio",NA,NA,60.35742,Left,-38.032657,NA,NA,NA,5.10342,5.10342,0.05015,34.900312,1.68375,2.7501,0.44971,NA,NA,NA,NA,NA,2,2,MIA_HUR,1,Top,1,1,0,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,046b08b0-1198-11f0-8cb3-c1c9a198e887,89.88665,2.7501,NA,7.95798,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:00:19,2025-04-04T21:00:19Z,2025-04-04T21:00:19Z,GroundBall,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.5452,-132.54013,13.97425,4.55097,1.81804,-14.73076,3.17308,-10.51005,9.59268,NA,1.68157,49.88631,NA,NA,NA,NA,NA,NA,NA,2.75249,-54.83695,NA,NA,NA,NA,NA,NA,NA,0.44756,49.25612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
6,2025-04-04,17:00:55,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.6569,0.037547,5.213055,2099.457533,117.045382,10:00:00,4.64262,-3.15901,6.13219,-23.87533,10.13603,-17.63517,2.68786,0.20323,82.32197,-4.450121,2.051928,0.419743,10.61599,5.55465,2.76877,50,4.63311,-11.23638,-131.22696,-0.67942,18.43847,28.80008,-22.52644,7a6fd964-a7f2-48dc-a049-4343b97f4b1a,NA,NA,NA,NA,117.550756,804562,"Cuvet, Daniel",3705.365741,NA,75.43818,Right,17.818496,NA,NA,NA,NA,39.51922,NA,NA,0.81188,2.8884,-0.64155,NA,NA,NA,NA,NA,3,1,MIA_HUR,1,Top,2,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,19edc740-1198-11f0-8cb3-c1c9a198e887,89.79883,13.98068,NA,8.33492,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:00:55,2025-04-04T21:00:55Z,2025-04-04T21:00:55Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.36857,-132.18225,14.40004,4.64325,0.06777,-11.26322,3.15162,-11.84798,9.21924,NA,0.81561,-48.84552,-1.30005,NA,NA,NA,NA,NA,NA,2.89087,33.77628,-15.92827,NA,NA,NA,NA,NA,NA,-0.63096,93.04126,-15.93013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
7,2025-04-04,17:01:13,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Cutter,NA,NA,86.28956,1.200504,5.391779,2169.777594,77.838942,08:30:00,4.23248,-3.39775,6.26184,-37.04179,-0.18106,-5.59536,2.25767,1.12219,79.76231,-5.635104,4.388063,0.436972,4.23595,-0.06854,2.99962,50,4.30373,-11.58783,-125.04327,1.42691,6.78255,22.54415,-32.28381,7a2ef85e-7919-486f-af3f-eb26aab2226c,NA,NA,NA,NA,NA,804562,"Cuvet, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,MIA_HUR,1,Top,2,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,24caff70-1198-11f0-8cb3-c1c9a198e887,86.25827,NA,NA,6.52725,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:01:13,2025-04-04T21:01:13Z,2025-04-04T21:01:13Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.24068,-125.8055,11.27208,4.23703,2.51845,-16.14191,3.39529,-11.81716,3.39127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-04,17:01:32,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Cutter,NA,NA,87.14017,1.280042,4.142721,2207.43613,89.232433,09:00:00,4.24253,-3.28985,6.2576,-35.29691,0.9578,-9.56764,2.48477,-0.26038,79.96633,-5.267574,2.42019,0.433365,6.0915,0.46417,2.98663,50,4.32036,-8.78817,-126.43113,1.68259,9.90016,24.7904,-31.41965,d404ee7d-1cf2-4b51-bdf7-978cf6d995ac,NA,NA,NA,NA,37.5287,804562,"Cuvet, Daniel",4471.02696,NA,102.65621,Right,12.560182,81.32106,19.20066,74.07321,257.3676,236.35398,2.409821,49.180431,0.85992,2.52045,0.39158,NA,NA,NA,NA,NA,3,3,MIA_HUR,1,Top,2,1,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,2ffdaaa0-1198-11f0-8cb3-c1c9a198e887,86.97627,20.22224,NA,7.17384,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:01:32,2025-04-04T21:01:32Z,2025-04-04T21:01:32Z,LineDrive,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.24472,-127.26071,12.3952,4.24647,2.734,-15.70982,3.28626,-9.11946,4.95008,NA,0.85993,116.54541,-30.22476,7.06142,-1.63355,0.32825,-0.05794,0.00751,-4.9e-4,2.52045,32.74201,-16.30985,1.1939,-0.13394,0.01241,0.00131,-4e-4,2e-5,0.39157,89.52166,-1.43875,-2.23955,1.0073,-0.31088,0.06988,-0.0103,7.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-04-04,17:01:58,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Fastball,NA,NA,90.98092,0.673803,5.392647,1996.935776,126.814188,10:15:00,4.71026,-3.00449,6.10196,-23.31458,10.83634,-12.84142,3.39334,0.92751,81.84447,-3.727796,3.095101,0.420603,8.25398,5.72725,2.59484,50,4.75019,-11.85037,-131.47088,0.8103,14.26209,31.1926,-22.27788,1d568981-6160-440c-941d-d662fb177555,NA,NA,NA,NA,NA,804562,"Cuvet, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,MIA_HUR,1,Top,2,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,3f64b0b0-1198-11f0-8cb3-c1c9a198e887,89.61516,NA,NA,9.13645,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:01:58,2025-04-04T21:01:58Z,2025-04-04T21:01:58Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.39516,-132.50956,15.5963,4.71086,1.55213,-11.13894,2.99736,-12.32528,7.13105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-04,17:02:16,"Reed, Ryan",811266,Left,PIT_PAN,Undefined,Slider,NA,NA,84.85914,0.69893,3.49691,2167.942275,315.975738,04:30:00,4.23763,-3.40856,6.2467,-38.73534,0.38264,1.02425,1.65556,-0.09394,76.3582,-6.522684,3.681453,0.450152,0.65937,0.45071,3.1477,50,4.27149,-7.55097,-122.89431,0.24935,0.98759,29.03694,-31.49899,92ad499f-5f48-400a-a65b-5b51c1c78625,NA,NA,NA,NA,NA,804562,"Cuvet, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,MIA_HUR,1,Top,2,2,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,PIT_PAN,MIA_HUR,CharlesCost,D1,ACC,20250404-CharlesCost-3,4a1b7520-1198-11f0-8cb3-c1c9a198e887,83.7326,NA,NA,8.50094,NA,NA,NA,0ae169c7-b5ce-4270-94a4-3e0afa132f60,2025-04-04,21:02:16,2025-04-04T21:02:16Z,2025-04-04T21:02:16Z,NA,v3,471411,236,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,54.24985,-123.89438,14.51847,4.24422,1.33421,-15.74949,3.40835,-7.58498,0.4938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.33757,3.257447,1.984205,1.273242,-1.3888,1.32357,-0.08681,-3.35914,5.73758,-4.19459,85.53777,-0.20802,39.24534,-3.30102,78.17512,-6.7828,5.76192,12.03608,-13.22777,-4.17055,37.70218,-2.90662,High,High,High,NA,NA,High,High,Medium
