PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-18,15:01:49,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.92123,-2.21006,1.750638,2084.296202,151.555214,11:00:00,6.07772,-1.39034,7.3162,-22.79726,14.38324,-7.21882,2.17896,-0.4095,77.77368,-6.567325,0.419157,0.438863,4.35209,8.68099,1.29433,50,5.9478,-3.51022,-122.17257,-5.22121,6.6428,21.84494,-18.92389,68bce7d7-cbb8-47d8-a017-e3e681cc9af1,NA,NA,NA,NA,36.538577,1000304243,"Nelson, Zak",4649.184439,NA,84.14403,Right,36.560621,79.84645,65.8385,75.66067,287.91987,229.73931,4.578113,53.858221,0.38101,2.18249,0.47362,NA,NA,NA,NA,NA,1,1,UTS_EAG,1,Top,0,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,58f36c00-1c98-11f0-8995-b30e8b90b5dd,85.88656,75.74522,NA,6.14755,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:01:49,2025-04-18T21:01:49Z,2025-04-18T21:01:49Z,FlyBall,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.18389,-122.74054,10.92247,6.07716,-4.72918,-9.46194,1.38784,-3.68293,3.3214,NA,0.38278,79.59897,-19.58425,4.5124,-0.65899,-0.03677,0.03753,-0.00705,5.1e-4,2.17815,73.60742,-21.50386,2.40473,-0.83181,0.29972,-0.06921,0.00883,-4.7e-4,0.47086,59.08065,-1.06983,-0.52819,-0.11016,0.19215,-0.07344,0.01264,-8.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
2,2025-04-18,15:02:12,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.16177,-0.692641,2.259242,2130.047034,139.76069,10:45:00,6.04451,-1.47707,7.41711,-24.8123,13.17135,-10.16182,3.35164,-0.28531,76.34504,-5.466333,0.382635,0.443578,6.03012,7.70248,1.35609,50,6.00045,-4.43695,-121.00488,-1.99999,8.96219,23.07972,-20.72632,2e8dc946-4a98-49a3-8462-5ae19b1e1491,NA,NA,NA,NA,170.817634,1000304243,"Nelson, Zak",6036.621985,NA,70.36339,Right,11.458572,NA,NA,NA,113.58373,54.45482,1.249874,169.870191,-0.27929,3.21267,0.31178,NA,NA,NA,NA,NA,1,2,UTS_EAG,1,Top,0,0,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,66a60b50-1c98-11f0-8995-b30e8b90b5dd,84.97367,8.6167,NA,6.81674,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:02:12,2025-04-18T21:02:12Z,2025-04-18T21:02:12Z,GroundBall,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.07897,-121.59073,11.53986,6.04453,-1.47388,-10.36316,1.4716,-4.66444,4.48109,33.807275,-0.27929,-99.84696,10.79451,-2.34218,0.70176,-0.62219,0.59505,-0.31863,0.0684,3.21268,20.50065,-20.30739,1.75928,0.08999,-0.86703,0.98568,-0.53857,0.11527,0.31178,16.13975,-0.38305,0.01447,0.16279,-0.33195,0.35325,-0.19154,0.04095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2025-04-18,15:02:31,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Curveball,NA,NA,74.88654,2.932132,0.656834,2418.400976,200.839286,12:45:00,5.95148,-1.45208,6.6186,-44.27605,4.97154,1.22669,4.94957,-0.7483,67.47667,-5.426079,0.879869,0.505084,-0.4215,2.26083,1.40711,50,6.13353,-1.287,-108.60081,4.40599,-0.49534,21.85635,-29.51715,bc865dfc-1eb6-403e-b971-32115022dadb,NA,NA,NA,NA,NA,1000304243,"Nelson, Zak",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,UTS_EAG,1,Top,0,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,71f3b890-1c98-11f0-8995-b30e8b90b5dd,74.62604,NA,NA,7.40987,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:02:31,2025-04-18T21:02:31Z,2025-04-18T21:02:31Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.87559,-109.37801,10.92817,5.95819,5.4556,-14.75858,1.45257,-1.26939,-0.24767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-18,15:02:45,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Curveball,NA,NA,77.27003,-1.883248,1.378424,1762.237468,160.211386,11:15:00,5.97502,-1.57446,7.34614,-31.42175,13.09816,-4.17496,1.65468,-0.67727,70.66847,-7.891577,0.607304,0.480229,2.68213,8.11642,1.49921,50,5.86249,-2.5827,-112.37713,-4.35738,3.40054,21.98995,-21.88367,d81e1531-7338-416a-9416-31d0390503ba,NA,NA,NA,NA,12.015555,1000304243,"Nelson, Zak",NA,NA,79.47617,Right,40.041781,105.56443,73.693,30.92133,281.55066,276.41684,4.868553,20.224955,1.05049,1.67884,0.66014,NA,NA,NA,NA,NA,1,4,UTS_EAG,1,Top,0,1,2,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,7a46c370-1c98-11f0-8995-b30e8b90b5dd,78.48845,83.03774,NA,6.60156,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:02:45,2025-04-18T21:02:45Z,2025-04-18T21:02:45Z,FlyBall,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.15182,-112.9922,10.99498,5.97581,-3.74529,-10.94184,1.57278,-2.67782,1.70027,209.420575,1.0567,87.13835,-15.20479,2.53191,0.40578,-0.43284,0.12338,-0.01578,7.7e-4,1.67624,75.04174,-19.76295,1.62864,-0.35545,0.04738,0.00917,-0.00344,2.7e-4,0.65938,18.59442,2.27274,-1.02588,0.19037,-0.00888,-7.3e-4,-2.2e-4,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-04-18,15:03:19,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,ChangeUp,NA,NA,74.923330000000007,-1.436386,3.266993,1642.523267,132.808865,10:30:00,5.89361,-1.36333,7.4155,-35.8673,11.17658,-10.44449,1.60683,0.71596,68.92303,-8.265386,1.338604,0.493654,6.58433,6.95146,1.18858,50,5.80688,-5.92352,-108.90897,-3.4787,7.8927,19.47766,-23.84128,9008dbc5-f8fa-48ce-82cd-5afb0faa4205,NA,NA,NA,NA,NA,1000401405,"Duryea, Truman",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,UTS_EAG,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,8ec3aac0-1c98-11f0-8995-b30e8b90b5dd,76.35392,NA,NA,6.0003,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:03:19,2025-04-18T21:03:19Z,2025-04-18T21:03:19Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.08293,-109.45894,9.73883,5.8956,-2.80551,-11.92064,1.35899,-6.14638,3.94635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-18,15:03:31,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,82.96208,-0.21448,1.600016,2097.04923,168.861032,11:45:00,6.01846,-1.51239,7.37124,-20.17025,18.34017,-3.36173,4.14393,-0.34788,75.47523,-4.156827,0.979818,0.446643,2.27402,10.34922,1.42525,50,6.00042,-3.26055,-120.68012,-0.83177,3.33216,24.88448,-17.00919,fc0fc4fb-28f4-4dc0-a647-8da236917258,NA,NA,NA,NA,NA,1000401405,"Duryea, Truman",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,UTS_EAG,1,Top,1,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,9577aba0-1c98-11f0-8995-b30e8b90b5dd,84.39054,NA,NA,7.48685,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:03:31,2025-04-18T21:03:31Z,2025-04-18T21:03:31Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.12429,-121.32264,12.44224,6.01623,-0.39259,-8.50459,1.51055,-3.34659,1.66608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-18,15:03:43,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.9626,-1.665284,2.432182,2103.442895,164.471765,11:30:00,6.03814,-1.45086,7.40224,-21.44592,15.90639,-4.09729,2.74692,0.40314,77.06665,-5.807655,1.676104,0.439876,2.90477,9.46048,1.31976,50,5.94169,-5.06169,-122.14675,-3.99747,4.38927,24.01862,-17.87871,b4290c5f-4d26-45ca-acde-a38d48225a51,NA,NA,NA,NA,-113.467157,1000401405,"Duryea, Truman",4538.902785,NA,70.86852,Right,49.444539,NA,NA,NA,NA,18.42406,NA,NA,1.52083,2.71046,-0.42453,NA,NA,NA,NA,NA,2,3,UTS_EAG,1,Top,1,2,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,9ccd43b0-1c98-11f0-8995-b30e8b90b5dd,85.68882,23.18817,NA,6.89594,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:03:43,2025-04-18T21:03:43Z,2025-04-18T21:03:43Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.09691,-122.75421,12.00931,6.03707,-3.5453,-8.93936,1.44918,-5.1727,2.19463,NA,1.52762,-27.22631,-7.99687,NA,NA,NA,NA,NA,NA,2.71633,78.70309,-29.33056,NA,NA,NA,NA,NA,NA,-0.43126,-61.68207,16.79295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-04-18,15:03:57,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.87416,-1.256208,2.788514,2206.765514,165.806036,11:30:00,6.10387,-1.31321,7.58368,-17.71422,18.71462,-4.4378,3.4969,0.8257,77.51546,-4.733851,1.967411,0.434404,3.19776,10.90847,1.17123,50,6.03448,-5.86974,-123.42447,-3.01244,4.91863,25.22031,-15.39511,30042212-8a09-415d-b9c0-619c38dcee4c,NA,NA,NA,NA,NA,1000401405,"Duryea, Truman",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,UTS_EAG,1,Top,1,2,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,a56287b0-1c98-11f0-8995-b30e8b90b5dd,86.76816,NA,NA,7.3587,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:03:57,2025-04-18T21:03:57Z,2025-04-18T21:03:57Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,52.91287,-124.01825,12.61015,6.10113,-2.64998,-7.69755,1.31079,-5.98555,2.45931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-18,15:04:15,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,ChangeUp,NA,NA,76.62965,-1.392064,4.083723,1377.178582,150.073318,11:00:00,5.93461,-1.43067,6.85545,-34.18195,12.16615,-6.09685,1.81354,1.79056,69.97474,-7.85457,2.972709,0.48999,4.42524,7.38099,1.17161,50,5.83352,-7.73129,-111.09267,-3.5274,5.48965,21.26786,-23.01774,138f4238-28c4-4607-9826-c91694bda35b,NA,NA,NA,NA,NA,1000401405,"Duryea, Truman",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,UTS_EAG,1,Top,1,2,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,afce3960-1c98-11f0-8995-b30e8b90b5dd,76.92488,NA,NA,6.65491,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:04:15,2025-04-18T21:04:15Z,2025-04-18T21:04:15Z,NA,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,53.63989,-111.78733,10.63393,5.93646,-2.77559,-11.50887,1.42706,-7.9106,2.74482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-18,15:04:28,"Benson, Shaydon",1000111038,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.06998,-0.893484,1.890562,2153.299615,168.186378,11:30:00,6.0812,-1.26334,7.50681,-20.593,16.37438,-3.19264,3.56021,0.17329,77.27431,-4.888047,1.30002,0.437604,2.26032,9.52375,1.16487,50,6.02879,-3.94561,-122.43052,-2.31774,3.43937,23.60033,-17.68229,107fda01-432a-43c2-9d9f-fa93ab77fdbe,NA,NA,NA,NA,-3.511587,1000401405,"Duryea, Truman",4378.311851,NA,80.61726,Right,50.767779,109.10108,112.48523,-14.03358,262.96075,261.42367,5.70241,-11.830941,1.52058,3.51931,-0.15689,NA,NA,NA,NA,NA,2,6,UTS_EAG,1,Top,1,3,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,CSI_EAG,UTS_EAG,SouthernIdaho,JUCO,NJCAA,20250418-SouthernIdaho-2,b81fbda0-1c98-11f0-8995-b30e8b90b5dd,86.13377,121.56376,NA,6.79567,NA,NA,NA,8ed20843-cac3-4b4f-8075-f0024b3e9550,2025-04-18,21:04:28,2025-04-18T21:04:28Z,2025-04-18T21:04:28Z,FlyBall,v3,NA,NA,NA,"Purser, Treyson",1000362292,Right,CSI_EAG,52.99291,-123.0061,11.80017,6.08005,-1.88649,-8.84115,1.26212,-4.02949,1.71969,170.297243,1.5245,74.55799,-15.93243,4.087,-0.53828,-0.03174,0.02487,-0.0035,1.6e-4,3.51228,91.70593,-20.80799,1.78828,-0.39631,0.06541,-9.6e-4,-0.00132,1.2e-4,-0.15512,-4.61255,-1.56055,0.03776,0.1279,-0.0547,0.01069,-0.001,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
