PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-18,15:04:54,1,1,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Thorburn, Gavin",1000216569,Right,SIE_SAI,Undefined,1,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.8155,-2.420858,0.252144,2006.225298,135.34598,10:30:00,6.47648,-1.08058,6.69429,-23.72123,15.49835,-13.88528,2.28455,-2.00711,75.71721,-6.957889,-2.280222,0.450737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.35622,9.39792,1.0683,50,6.30579,-0.02524,-121.63196,-5.73207,10.81868,27.92673,-18.35269,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,e0b92420-042b-11f0-b4e6-8ffda4d11b69,83.62404,NA,NA,8.09829,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:04:54,2025-03-18T19:04:54Z,2025-03-18T19:04:54Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,81e9491e-f9a5-43d0-8078-4fdb8ae911f0,53.80117,-122.5016,13.96336,6.47539,-5.16057,-9.17634,1.07433,-0.36214,5.40934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-18,15:05:07,1,2,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Thorburn, Gavin",1000216569,Right,SIE_SAI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,NA,82.88751,-2.139233,1.916352,2095.844835,172.696298,11:45:00,6.44135,-0.99437,6.93375,-20.91867,18.50458,-2.19768,2.7488,0.56759,75.36988,-6.177944,1.514258,0.451905,88.65929,26.933241,-28.133214,2767.305736,96.20974,51.09841,-53.32615,342.088,334.93671,-30.61416,4.59561,1.76173,10.92674,0.87547,50,6.30015,-3.95427,-120.39104,-4.96113,2.55986,25.54781,-16.29707,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,e8ee1fb0-042b-11f0-b4e6-8ffda4d11b69,83.40781,66.69462,NA,7.51763,NA,NA,NA,1.75639,2.78677,-0.51001,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:05:07,2025-03-18T19:05:07Z,2025-03-18T19:05:07Z,FlyBall,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,67cfba21-4b08-4366-9273-61ac8ae319b2,53.56378,-121.14494,12.77391,6.43945,-4.48022,-8.14853,0.99328,-4.02981,1.27993,168.677227,1.75764,102.20549,-19.30049,4.70757,-0.88823,0.12846,-0.01584,0.00182,-1.1e-4,2.78657,58.89826,-13.4711,-0.55288,0.48761,-0.20473,0.05568,-0.00809,4.7e-4,-0.5105,-54.65339,7.58423,-1.53184,0.23014,-0.02639,0.00397,-7.2e-4,6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
3,2025-03-18,15:05:42,2,1,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Sparks, Jake",1000301859,Left,SIE_SAI,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,68.8128,2.806251,-0.134128,1955.979311,303.747205,04:00:00,6.40631,-1.02345,5.39929,-66.00401,-5.51406,11.1993,3.53777,-0.21586,63.04679,-9.213548,1.859363,0.559774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.63851,-2.95835,1.02737,50,6.61053,-0.16084,-99.79866,2.89331,-5.65,17.02637,-35.13844,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,fdb70420-042b-11f0-b4e6-8ffda4d11b69,67.33507,NA,NA,5.76601,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:05:42,2025-03-18T19:05:42Z,2025-03-18T19:05:42Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,d3514bcd-2c60-43e0-91d9-6899c35a5c2a,55.10126,-100.66521,8.51319,6.41777,4.6816700000000004,-17.56922,1.02824,0.12672,-2.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-18,15:05:54,2,2,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Sparks, Jake",1000301859,Left,SIE_SAI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,82.93523,-1.299673,0.457589,2053.208016,174.408505,11:45:00,6.46084,-0.9595,6.76963,-23.17702,16.42796,-1.47465,3.34237,-0.66453,75.29619,-5.748546,0.188367,0.452946,76.37843,46.758516,4.929712,NA,NA,NA,NA,NA,229.83985,NA,NA,0.92354,9.50741,0.93015,50,6.36701,-0.91137,-120.52643,-3.29137,1.34347,25.84622,-18.34377,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,04a723a0-042c-11f0-b4e6-8ffda4d11b69,83.21624,70.48744,NA,7.63904,NA,NA,NA,1.36142,3.55943,0.68609,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:05:54,2025-03-18T19:05:54Z,2025-03-18T19:05:54Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,281f84c9-8470-4d9d-a317-efb6cd1cf055,53.72752,-121.32314,12.92311,6.45976,-2.72593,-9.17188,0.95888,-0.95278,0.67174,166.290444,1.36143,76.45819,-16.21466,4.07143,-0.02338,-1.80869,2.29614,-1.34401,0.30681,3.55942,81.60571,-19.77196,1.45833,-1.04295,2.0629,-2.41188,1.39426,-0.31693,0.6861,6.59419,-4.72186,1.3823,0.1643,-1.1122,1.37942,-0.80447,0.18339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
5,2025-03-18,15:06:35,3,1,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Paradine, Aidan",821287,Right,SIE_SAI,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,69.01526,3.681561,-2.024451,2070.936686,311.000527,04:15:00,6.5098,-1.08171,5.55277,-67.21767,-6.70339,10.20264,4.35528,-2.12393,62.44261,-8.632184,-0.206065,0.559887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.74937,-3.81571,1.2501,50,6.78507,3.16694,-99.86287,4.41478,-5.71352,18.46861,-35.96598,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,1d27b8e0-042c-11f0-b4e6-8ffda4d11b69,67.32151,NA,NA,6.57265,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:06:35,2025-03-18T19:06:35Z,2025-03-18T19:06:35Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,9e51c7f0-0b98-49d0-999c-9628d6623571,54.94603,-100.77344,9.2343,6.52369,6.18802,-17.98299,1.08701,3.44864,-2.85676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-18,15:06:50,3,2,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Paradine, Aidan",821287,Right,SIE_SAI,Undefined,1,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,NA,84.00015,-4.046943,1.311311,2083.492488,134.238047,10:30:00,6.41323,-1.19215,6.91247,-23.64119,14.90371,-13.92485,0.7506,-1.15818,76.60742,-8.542873,-1.240038,0.446843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.84469,9.59603,1.11411,50,6.15036,-2.31616,-121.84496,-9.19399,11.66604,26.35004,-17.90357,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,264c6ba0-042c-11f0-b4e6-8ffda4d11b69,84.35276,NA,NA,7.39272,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:06:50,2025-03-18T19:06:50Z,2025-03-18T19:06:50Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,95689475-7ab2-4d93-a74c-9e56fcb4e4e2,53.58613,-122.61804,13.17502,6.4124,-8.66872,-8.95178,1.18708,-2.65843,5.83302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-18,15:07:19,3,3,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Paradine, Aidan",821287,Right,SIE_SAI,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,82.23486,-1.663232,1.055461,2057.265634,182.450851,12:00:00,6.44327,-1.1393,6.90227,-22.06745,17.99127,0.7113,3.08868,-0.11855,74.759,-5.917095,1.185604,0.455533,90.19728,3.506969,4.588093,1548.704514,NA,NA,NA,77.13831,76.44437,6.530645,0.62703,-0.05409,10.48819,1.07269,50,6.33038,-2.2258,-119.49789,-3.96442,-0.07745,25.13495,-17.1571,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,373297a0-042c-11f0-b4e6-8ffda4d11b69,82.74357,3.77716,NA,7.47586,NA,NA,NA,0.42746,3.02189,0.07947,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:07:19,2025-03-18T19:07:19Z,2025-03-18T19:07:19Z,GroundBall,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,a8bd8a99-9dc4-4eac-a539-b62f8ad75b07,53.59429,-120.25153,12.56748,6.44154,-3.44998,-8.57855,1.13939,-2.22348,-0.03872,303.281318,0.44786,131.18021,-15.47216,NA,NA,NA,NA,NA,NA,3.04727,7.5465,-19.84642,NA,NA,NA,NA,NA,NA,0.06357,10.90592,4.79724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-18,15:07:49,4,1,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Pincince, Owen",1000386325,Right,SIE_SAI,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,69.21234,2.012745,-0.28226,2127.068291,309.264093,04:15:00,6.48634,-1.16356,5.23496,-68.51472,-8.64839,12.86107,2.66945,-0.35711,63.88107,-10.373284,2.003363,0.556881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.49178,-4.29977,1.17961,50,6.62037,0.03595,-100.48125,1.3865,-6.61779,16.72231,-36.55729,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,494e3660-042c-11f0-b4e6-8ffda4d11b69,67.68486,NA,NA,5.33127,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:07:49,2025-03-18T19:07:49Z,2025-03-18T19:07:49Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,f4881405-d32a-4082-9061-5cad301c8b0a,55.26762,-101.3541,8.36115,6.4982,3.29469,-18.27864,1.16871,0.38138,-3.30889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-18,15:08:06,4,2,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Pincince, Owen",1000386325,Right,SIE_SAI,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,68.73199,1.984287,-1.811013,2044.75689,312.40769,04:30:00,6.44306,-1.12189,5.58291,-69.16071,-8.80103,11.84713,2.53441,-1.82645,63.02612,-10.618448,0.307744,0.559171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.52772,-4.40835,1.26974,50,6.56881,2.74608,-99.71904,1.4042,-6.50687,17.53924,-36.56834,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,5350ed10-042c-11f0-b4e6-8ffda4d11b69,67.40769,NA,NA,5.70587,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:08:06,2025-03-18T19:08:06Z,2025-03-18T19:08:06Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,c5848952-c406-46a0-9d02-6886b80642de,54.91872,-100.58046,8.76962,6.45574,3.2002100000000002,-18.28417,1.12702,3.06566,-3.25344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-18,15:08:20,4,3,"Rothbaum, Caden",1000262723,Left,BIN_BEA,"Pincince, Owen",1000386325,Right,SIE_SAI,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.94895,-0.661328,0.682973,2004.11118,159.640409,11:15:00,6.42073,-1.07436,6.66035,-23.70899,16.91477,-5.77,3.83975,-0.93019,74.52048,-5.204014,-0.367963,0.458735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22095,9.51036,1.03042,50,6.36649,-1.21232,-119.08921,-1.94986,4.59079,24.47785,-18.61906,BIN_BEA,SIE_SAI,BinghamtonUniversity,D1,AMEAST,20250318-BinghamtonUniversity-1,5be8c920-042c-11f0-b4e6-8ffda4d11b69,82.16612,NA,NA,7.42847,NA,NA,NA,NA,NA,NA,e1aa3596-3881-4ccd-9847-3b0e6c9dc589,2025-03-18,19:08:20,2025-03-18T19:08:20Z,2025-03-18T19:08:20Z,NA,v3,471242,471439,18 March 2025 15:00-siena@sunybing,"Rogacki, Zach",10026305,Right,BIN_BEA,500b3682-4a5e-4005-9da7-9837989dcc56,53.83529,-119.87493,12.23892,6.41949,-1.35219,-9.30953,1.0717,-1.35969,2.29539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
