PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-04,12:02:28,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Fastball,NA,NA,89.12465,-0.431829,0.694297,2367.694537,150.959876,11:00:00,5.66575,-1.05487,6.9857,-20.65355,13.27103,-6.73823,3.55188,-0.98497,80.92499,-4.411255,-0.540707,0.419207,3.77272,7.54544,1.01382,50,5.63194,-1.31889,-129.60066,-1.48882,6.36186,29.24521,-19.45037,3fa36920-6c4e-4aff-88a7-ff6ca7c10838,NA,NA,NA,NA,NA,1000220148,"Hamburger, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WIL_BEA,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,5afe0210-291a-11f0-99f9-21a2066f9a63,89.91363,NA,NA,8.19967,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:02:28,2025-05-04T19:02:28Z,2025-05-04T19:02:28Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,53.51053,-130.39043,14.62261,5.66506,-0.96356,-9.72519,1.05176,-1.49069,3.18093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-04,12:02:41,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Slider,NA,NA,78.6564,1.260257,-0.307167,2942.661054,301.413584,04:00:00,5.51589,-1.38288,5.94488,-56.14121,-10.69902,19.99548,2.00662,-0.00151,71.86023,-9.039953,3.293987,0.485178,-10.32087,-5.38721,1.39634,50,5.58516,-0.13775,-114.28677,0.68748,-13.48285,23.47666,-39.21172,9625e36f-2a3a-4a42-85fc-17d761969409,NA,NA,NA,NA,NA,1000220148,"Hamburger, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WIL_BEA,1,Top,0,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,62ef8c00-291a-11f0-99f9-21a2066f9a63,77.68784,NA,NA,6.79617,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:02:41,2025-05-04T19:02:41Z,2025-05-04T19:02:41Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.55753,-115.21917,11.73833,5.52694,2.24481,-19.60586,1.39118,0.39773,-6.74143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-04,12:02:53,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Slider,NA,NA,81.0389,1.757578,-1.135014,3105.214885,306.329529,04:15:00,5.57143,-1.36306,6.11274,-55.66739,-12.15906,18.92198,2.55842,-0.83583,72.2831,-8.550199,2.282327,0.474742,-10.06036,-6.26607,1.44113,50,5.67889,1.57588,-117.44947,1.74356,-13.5677,29.38829,-40.62468,2720e9ed-288f-46ef-8d05-16c6c00f2c57,NA,NA,NA,NA,NA,1000220148,"Hamburger, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,WIL_BEA,1,Top,0,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,69d3c4a0-291a-11f0-99f9-21a2066f9a63,79.39563,NA,NA,8.75579,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:02:53,2025-05-04T19:02:53Z,2025-05-04T19:02:53Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.38515,-118.54165,14.69415,5.58604,3.25333,-20.31234,1.3732,2.08011,-6.78385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-04,12:03:05,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Fastball,NA,NA,88.58949,-0.131754,1.80715,2542.162004,191.280596,12:30:00,5.66191,-0.96524,6.57275,-23.10131,11.88111,2.13315,3.61598,0.8695,80.31533,-4.531668,2.194643,0.425693,-0.55559,6.63445,0.84037,50,5.6431,-4.14362,-128.65306,-0.94499,-0.92201,29.14134,-21.1639,c47d1835-06c5-45ea-90b0-0f18a03936a0,NA,NA,NA,NA,NA,1000220148,"Hamburger, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,WIL_BEA,1,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,71038530-291a-11f0-99f9-21a2066f9a63,88.54377,NA,NA,8.27416,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:03:05,2025-05-04T19:03:05Z,2025-05-04T19:03:05Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,53.92278,-129.53857,14.57067,5.66205,-0.30189,-10.58195,0.96586,-4.1156,-0.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-04,12:03:16,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Slider,NA,NA,81.36707,2.233248,-1.082095,3111.043303,309.6779,04:15:00,5.47846,-1.14922,6.0511,-56.56464,-13.78001,18.50603,2.83348,-0.60887,73.30929,-8.19689,2.25453,0.470777,-9.85264,-7.34827,1.22378,50,5.62263,1.50933,-118.04716,2.70525,-13.58131,27.31619,-42.30323,6a40d19d-c5e3-4d5b-a3d4-d06f4a2202eb,NA,NA,NA,NA,131.327642,1000220148,"Hamburger, Nathan",5135.874209,NA,70.57195,Right,26.388562,NA,NA,NA,NA,32.27496,NA,NA,0.25677,2.52145,0.50471,NA,NA,NA,NA,NA,1,5,WIL_BEA,1,Top,0,2,2,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,77d80660-291a-11f0-99f9-21a2066f9a63,80.06433,15.52358,NA,8.05778,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:03:16,2025-05-04T19:03:16Z,2025-05-04T19:03:16Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.45006,-119.07246,13.6581,5.49129,4.29307,-21.15161,1.15756,2.01909,-6.79066,NA,0.26034,-61.36308,2.41262,NA,NA,NA,NA,NA,NA,2.53338,45.56479,-27.52871,NA,NA,NA,NA,NA,NA,0.51404,69.28526,-15.69844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
6,2025-05-04,12:03:33,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Cutter,NA,NA,82.09268,1.07046,0.87304,2854.426644,284.570843,03:30:00,5.69914,-0.90761,6.30291,-42.08975,-2.03173,11.66772,3.17812,0.8691,76.68559,-6.691781,2.984334,0.455529,-5.9165,-1.02378,0.83797,50,5.75721,-2.23336,-119.59069,0.93929,-8.71676,19.32194,-33.6824,f3ab6c81-27ab-4bf1-b694-9e556e38bf7d,NA,NA,NA,NA,18.473135,1000220148,"Hamburger, Nathan",NA,NA,42.52043,Right,-37.73148,NA,NA,NA,5.09362,5.0122,0.081101,4.330636,1.23766,3.13383,-0.89869,NA,NA,NA,NA,NA,1,6,WIL_BEA,1,Top,0,2,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,81fb3d60-291a-11f0-99f9-21a2066f9a63,82.7443,3.13383,NA,5.40709,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:03:33,2025-05-04T19:03:33Z,2025-05-04T19:03:33Z,GroundBall,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.20034,-120.26742,9.66097,5.70365,2.11896,-16.8412,0.91084,-1.92807,-4.35838,180,1.23003,47.3659,NA,NA,NA,NA,NA,NA,NA,3.14005,-38.64121,NA,NA,NA,NA,NA,NA,NA,-0.90124,15.82372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-05-04,12:04:13,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Fastball,NA,NA,88.59381,-2.265258,1.027554,2510.923643,188.136656,12:15:00,5.69963,-1.18701,6.79573,-18.77316,15.92595,2.10626,2.06627,-0.07353,80.45682,-5.879671,1.412179,0.423966,-0.80165,9.50327,1.11975,50,5.5455,-2.38552,-128.69089,-5.5541,-1.32985,29.40061,-16.40921,e2a4ae58-3009-48a0-99b7-373e5bd2ed3b,NA,NA,NA,NA,-28.720793,1000237706,"Lau, Preston",2845.668381,NA,86.43219,Right,-1.08117,NA,NA,NA,45.40282,42.97827,0.356357,-29.430375,1.97471,2.48637,-0.15629,NA,NA,NA,NA,NA,2,1,WIL_BEA,1,Top,1,0,0,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,99c3a630-291a-11f0-99f9-21a2066f9a63,88.90448,2.48637,NA,8.13698,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:04:13,2025-05-04T19:04:13Z,2025-05-04T19:04:13Z,GroundBall,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,53.70216,-129.53392,14.70031,5.69801,-5.08358,-8.20461,1.18761,-2.34739,-0.66492,NA,1.9787,111.00286,-15.71351,NA,NA,NA,NA,NA,NA,2.48736,-2.42848,-12.77996,NA,NA,NA,NA,NA,NA,-0.15373,-61.00195,-3.3046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-05-04,12:04:41,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Slider,NA,NA,77.16784,0.219449,-0.40108,3010.315424,301.30781,04:00:00,5.58223,-1.41019,5.92115,-59.16436,-11.78469,22.01104,0.85552,0.05187,70.6245,-10.597922,3.567336,0.495413,-11.42886,-5.64815,1.42983,50,5.56647,-0.01776,-112.13344,-1.45534,-14.31893,23.30222,-39.25046,36d4fd32-ab16-4080-8df2-961377cebb9b,NA,NA,NA,NA,NA,1000128268,"Piazza, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WIL_BEA,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,aa680e40-291a-11f0-99f9-21a2066f9a63,76.08285,NA,NA,6.54334,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:04:41,2025-05-04T19:04:41Z,2025-05-04T19:04:41Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.58202,-113.08161,11.65111,5.59319,0.14177,-19.62523,1.41869,0.56488,-7.15947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-04,12:04:57,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Fastball,NA,NA,87.28475,-1.960715,2.055811,2413.674378,155.972002,11:15:00,5.61165,-0.96986000000000006,6.64553,-22.70655,12.65635,-5.18362,1.92288,0.48072,80.63429,-6.246325,1.112303,0.428001,3.25295,7.50024,0.83314,50,5.46993,-4.36491,-126.91196,-4.97262,5.34917,23.96876,-19.84062,f3a51707-9b3c-4dd9-882d-2d64c71d1d86,NA,NA,NA,NA,NA,1000128268,"Piazza, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WIL_BEA,1,Top,1,1,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,b4113340-291a-11f0-99f9-21a2066f9a63,88.06614,NA,NA,6.65046,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:04:57,2025-05-04T19:04:57Z,2025-05-04T19:04:57Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,53.85367,-127.63769,11.98438,5.6114,-4.37189,-9.92031,0.96775,-4.52687,2.67458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-04,12:05:15,"Debban, Caleb",1000114914,Left,GEO_FOX,Undefined,Slider,NA,NA,79.07529,-1.09771,1.414685,3096.291355,300.884705,04:00:00,5.44566,-1.30824,6.21923,-53.60164,-9.39371,17.94044,-0.03451,1.49249,73.27857,-10.894722,4.665107,0.478543,-8.99709,-4.26457,1.19333,50,5.33658,-3.45661,-115.00478,-3.83699,-11.9823,22.44132,-37.85359,cfe0c166-3d9d-4559-8378-adcd8b96dc2f,NA,NA,NA,NA,NA,1000128268,"Piazza, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,WIL_BEA,1,Top,1,1,1,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,GEO_FOX,WIL_BEA,GeorgeFox,D3,Team,20250504-GeorgeFox-1,be798990-291a-11f0-99f9-21a2066f9a63,78.76493,NA,NA,5.79672,NA,NA,NA,1be0fa83-7089-4d9d-8c23-aa27cce437a2,2025-05-04,19:05:15,2025-05-04T19:05:15Z,2025-05-04T19:05:15Z,NA,v3,gfox,NA,NA,"Coulter, Carson",1000190390,Right,GEO_FOX,54.28462,-115.83784,11.22066,5.45294,-2.43181,-18.9268,1.31339,-3.01181,-5.99115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
