PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-23,12:05:40,1,1,"Sanford, Will",1000345636,Right,ORE_DUC,"Cohen, Trevor",701906,Left,RUT_SCA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.10675,-2.059229,-2.511656,2373.735949,202.53313,12:45:00,5.56897,1.549,6.6125,-10.78808,22.16261,8.73556,2.7813,-0.02493,82.77602,-4.208483,-0.924597,0.413146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.29563,12.54816,-1.38123,50,5.42358,5.4498,-132.2427,-4.94561,-9.32643,29.64405,-10.07481,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,e8620d30-0819-11f0-8077-e13c627b544a,91.23271,NA,NA,8.33073,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:05:40,2025-03-23T19:05:40Z,2025-03-23T19:05:40Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,8ec8c402-5429-4d69-9b3c-70bf21398a01,53.88379,-133.11046,14.82202,5.56404,-4.6507,-5.0374,-1.54476,5.72281,-4.66321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-23,12:05:56,1,2,"Sanford, Will",1000345636,Right,ORE_DUC,"Cohen, Trevor",701906,Left,RUT_SCA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.71241,-3.565126,-2.508647,2433.286302,203.512961,12:45:00,5.63799,1.17773,6.45938,-10.96142,21.82233,9.00831,1.44235,-0.37742,83.42699,-5.729786,-0.876665,0.412098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.46512,12.81528,-1.00425,50,5.38046,5.4656,-132.95417,-8.51442,-9.72569,30.04667,-9.36804,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,f18c8c50-0819-11f0-8077-e13c627b544a,91.4647,NA,NA,8.28541,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:05:56,2025-03-23T19:05:56Z,2025-03-23T19:05:56Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,97623c65-cdf4-4b31-850c-792bae1be3a8,54.03881,-133.8638,15.02334,5.63393,-8.23081,-4.68402,-1.17418,5.76004,-4.86285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-23,12:06:14,1,3,"Sanford, Will",1000345636,Right,ORE_DUC,"Cohen, Trevor",701906,Left,RUT_SCA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.47474,-4.16341,-2.2937,2431.42159,200.768989,12:45:00,5.59099,1.60082,6.46432,-12.56241,20.44214,7.32292,0.71029,0.10322,83.25958,-6.611552,-0.966403,0.413484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.53945,12.30505,-1.4421,50,5.29078,5.02098,-132.53658,-9.94409,-8.0206,30.09148,-10.4327,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,fc2e4220-0819-11f0-8077-e13c627b544a,91.15824,NA,NA,8.21516,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:06:14,2025-03-23T19:06:14Z,2025-03-23T19:06:14Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,3f7605cb-05c2-468c-98bd-e990b84abb03,54.03424,-133.44938,15.04574,5.58763,-9.62762,-5.21635,-1.5981,5.26428,-4.0103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-23,12:06:33,1,4,"Sanford, Will",1000345636,Right,ORE_DUC,"Cohen, Trevor",701906,Left,RUT_SCA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.04514,-3.071611,-3.854962,2451.386635,205.935676,12:45:00,5.59919,1.38462,6.72258,-12.50186,19.9158,9.12784,1.74093,-1.38339,83.32291,-5.535559,-2.19654,0.409791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.00768,11.80225,-1.13278,50,5.39032,8.62586,-133.31838,-7.42685,-10.69677,31.52873,-11.15991,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,078230f0-081a-11f0-8077-e13c627b544a,91.97971,NA,NA,8.72223,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:06:33,2025-03-23T19:06:33Z,2025-03-23T19:06:33Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,4dba61a9-5fd9-4415-b185-d025bf66b6a5,53.77448,-134.20805,15.76436,5.59544,-7.11194,-5.57996,-1.38044,8.9277,-5.34838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-23,12:06:50,1,5,"Sanford, Will",1000345636,Right,ORE_DUC,"Cohen, Trevor",701906,Left,RUT_SCA,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,91.57251,-1.396815,-2.864835,2512.222108,198.655698,12:30:00,5.67569,1.31347,6.70001,-9.84154,22.86564,7.32993,3.57651,-0.6974,82.638,-3.391044,-1.531766,0.411617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.71985,12.7695,-1.12528,50,5.57785,6.35112,-132.85593,-3.37582,-8.3346,31.65158,-9.62481,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,120d2a70-081a-11f0-8077-e13c627b544a,91.57166,NA,NA,8.9345,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:06:50,2025-03-23T19:06:50Z,2025-03-23T19:06:50Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,ea04b071-0070-4762-bd12-0fe946a399e9,53.79481,-133.75695,15.82579,5.67005,-3.10184,-4.81241,-1.30945,6.58838,-4.1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-23,12:07:22,2,1,"Sanford, Will",1000345636,Right,ORE_DUC,"Tomasetto, Nick",1000135333,Right,RUT_SCA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.54413,-3.169322,-2.114037,2444.603573,202.690515,12:45:00,5.51157,1.47988,6.51262,-8.43473,24.59269,9.78245,1.89543,0.35428,82.6249,-4.899316,-0.339555,0.413627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.76063,14.19107,-1.3362,50,5.28595,4.49784,-132.70138,-7.44698,-10.13975,31.81184,-7.19512,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,24f40870-081a-11f0-8077-e13c627b544a,91.12668,NA,NA,8.91923,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:07:22,2025-03-23T19:07:22Z,2025-03-23T19:07:22Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,4321f16d-64f7-4bbd-96f8-74286ee8161e,53.98336,-133.65288,15.90592,5.50547,-7.23177,-3.59756,-1.47527,4.80112,-5.06987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-23,12:07:39,2,2,"Sanford, Will",1000345636,Right,ORE_DUC,"Tomasetto, Nick",1000135333,Right,RUT_SCA,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,75.57442,1.755675,-0.640753,2767.299424,27.576926,07:00:00,5.52708,1.7716,5.71677,-69.9461,-19.68678,-11.23997,1.33431,0.23803,68.53951,-10.99826,-2.659059,0.510246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4965,-10.12048,-1.71096,50,5.63073,1.64209,-109.65074,1.0773,6.52421,23.91618,-44.18681,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,2edd6ac0-081a-11f0-8077-e13c627b544a,73.87108,NA,NA,7.03491,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:07:39,2025-03-23T19:07:39Z,2025-03-23T19:07:39Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,81d68be1-fb65-445e-9da9-82657ae54e40,54.78582,-110.68966,11.95809,5.54224,2.99679,-22.09341,-1.77614,1.35868,3.2621000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-23,12:07:59,2,3,"Sanford, Will",1000345636,Right,ORE_DUC,"Tomasetto, Nick",1000135333,Right,RUT_SCA,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.64461,-1.801583,-3.930041,2494.202866,214.3703,01:15:00,5.76961,1.29319,6.50438,-12.00119,21.1156,13.60198,3.1116,-1.18591,82.33413,-4.190757,-1.468762,0.414186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.32839,11.94237,-1.02332,50,5.63762,8.54972,-132.71129,-4.41389,-14.6132,32.681,-11.21973,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,3ab70450-081a-11f0-8077-e13c627b544a,91.00361,NA,NA,9.31048,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:07:59,2025-03-23T19:07:59Z,2025-03-23T19:07:59Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,f2be3196-992f-4a79-bc94-0662a1577255,53.99065,-133.6904,16.3405,5.76483,-4.07776,-5.60987,-1.28602,8.98753,-7.3066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.11125,1.498859,0.685261,0.813599,-1.493,2.89401,1.25706,-3.21488,5.34564,5.20622,61.48274,2.61252,63.29423,-3.16635,88.96348,-11.78555,5.34334,4.92474,-10.17542,5.22052,75.36285,-4.92881,High,High,High,NA,NA,High,High,High
9,2025-03-23,12:08:19,2,4,"Sanford, Will",1000345636,Right,ORE_DUC,"Tomasetto, Nick",1000135333,Right,RUT_SCA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.75688,-4.193462,-2.634522,2474.115584,210.625499,01:00:00,5.59082,1.41947,6.55287,-12.69355,20.05497,11.19725,0.67693,-0.06483,83.39051,-6.672192,-0.602001,0.411877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.73611,12.18343,-1.24225,50,5.29512,5.68491,-132.92802,-10.04733,-11.95058,30.74655,-10.55931,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,47046e50-081a-11f0-8077-e13c627b544a,91.51388,NA,NA,8.36637,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:08:19,2025-03-23T19:08:19Z,2025-03-23T19:08:19Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,47a6a40d-af34-4ecd-ade2-3e963011e3e5,53.94638,-133.83771,15.37327,5.58777,-9.73491,-5.27965,-1.41568,6.03849,-5.97529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-23,12:08:50,2,5,"Sanford, Will",1000345636,Right,ORE_DUC,"Tomasetto, Nick",1000135333,Right,RUT_SCA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,92.77244,-2.305903,-2.686213,2453.783046,197.681516,12:30:00,5.66603,1.32473,6.92279,-8.97197,22.80005,6.8926,2.81544,-0.54842,83.36106,-4.150382,-1.427035,0.405689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.50551,13.15233,-1.15829,50,5.51715,6.03587,-134.53874,-5.50972,-8.1135,33.95526,-8.48943,ORE_DUC,RUT_SCA,PKPark,D1,BIG10,20250323-PKPark-1,59adf530-081a-11f0-8077-e13c627b544a,92.90958,NA,NA,9.41138,NA,NA,NA,NA,NA,NA,784b6231-bf6f-47c9-a8e5-92d1ade4e2dc,2025-03-23,19:08:50,2025-03-23T19:08:50Z,2025-03-23T19:08:50Z,NA,v3,4807,471422,22 March 2025 17:05-rutgers@oregon,"Meggers, Chase",809861,Right,ORE_DUC,3444be92-86e7-4fc4-940d-51a13c6ecbad,53.57136,-135.43709,16.97763,5.65995,-5.28511,-4.24471,-1.32082,6.25053,-4.05675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
