PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-21,12:04:31,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Sinker,NA,NA,89.92381,0.492269,4.684807,2450.585595,113.692771,09:45:00,5.00032,-2.89181,7.1795,-27.6171,5.68603,-10.37816,3.1464,0.49732,81.47242,-4.771679,2.785564,0.41535,6.95107,3.27335,2.62107,50,5.02117,-10.30371,-130.39368,0.37587,11.85356,29.85527,-26.59205,617ff379-d52f-4ce1-a894-2b83002fd8f9,NA,NA,NA,NA,NA,1000111037,"Watters, Brenson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NOT_IRI,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,d52a1700-f075-11ef-8817-61819ab7acb7,90.74867,NA,NA,8.45139,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:04:31,2025-02-21T17:04:31Z,2025-02-21T17:04:31Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,53.31765,-131.1511,14.92763,5.00308,1.0505,-13.29602,2.88628,-10.60444,5.92678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-21,12:04:46,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Slider,NA,NA,81.50861,0.260633,1.884922,2750.329235,252.996644,02:30:00,4.76826,-3.11791,6.20219,-34.7062,8.18855,21.17233,2.11679,0.38699,72.68157,-6.274456,5.700121,0.471382,-10.13087,4.66091,2.96668,50,4.77112,-4.71158,-118.06036,-0.48485,-13.81263,29.58779,-25.81927,ec510c01-eda4-4142-b33d-a0ffdfff48b8,NA,NA,NA,NA,NA,1000111037,"Watters, Brenson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NOT_IRI,1,Top,0,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,de271d80-f075-11ef-8817-61819ab7acb7,79.96147,NA,NA,8.82704,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:04:46,2025-02-21T17:04:46Z,2025-02-21T17:04:46Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,54.29183,-119.1311,14.7939,4.77175,0.44952,-12.90963,3.12814,-4.21172,-6.90631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-21,12:05:02,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Slider,NA,NA,82.14757,0.61262,1.896983,2660.113853,250.793364,02:15:00,4.64369,-3.08564,6.29,-33.26183,10.56914,23.79844,2.43676,0.64634,70.40063,-5.787056,6.190017,0.476499,-11.07938,5.8289,2.9369,50,4.6741,-4.91539,-118.44517,0.33239,-14.58755,37.95281,-24.49952,10bc4737-d949-4900-84c6-45a14d0dd5ee,NA,NA,NA,NA,NA,1000111037,"Watters, Brenson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NOT_IRI,1,Top,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,e7beb650-f075-11ef-8817-61819ab7acb7,79.10288,NA,NA,11.74695,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:05:02,2025-02-21T17:05:02Z,2025-02-21T17:05:02Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,54.19346,-119.78133,18.9764,4.64721,1.19491,-12.24976,3.10091,-4.40183,-7.29377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-21,12:05:41,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Fastball,NA,NA,92.90173,-1.213816,4.7342,2427.141269,125.872073,10:15:00,4.97944,-3.07417,6.88523,-21.38584,10.20485,-12.6004,2.08737,0.1992,84.15149,-5.300667,2.440426,0.40453,8.08776,6.1213,2.77765,50,4.89476,-10.64969,-134.60811,-3.45511,14.69619,31.84719,-21.0511,cbb4952c-07be-4c59-b5a5-e7181ee14713,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NOT_IRI,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,fee8e350-f075-11ef-8817-61819ab7acb7,93.17587,NA,NA,8.75024,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:05:41,2025-02-21T17:05:41Z,2025-02-21T17:05:41Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,53.61198,-135.45998,15.92359,4.97965,-2.89202,-10.52555,3.06777,-11.04279,7.34809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-21,12:05:57,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Sinker,NA,NA,93.11342,-1.945263,3.292802,2498.16652,114.61318,09:45:00,5.01893,-2.98608,6.81804,-22.92745,8.80004,-16.62769,1.32999,-1.36432,83.76183,-6.320955,0.258549,0.405405,9.8284300000000009,5.66894,2.77856,50,4.88511,-7.09289,-134.99213,-5.25486,17.78449,34.69725,-21.91618,29e03055-66bc-4dc8-9340-d4c384dc362f,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NOT_IRI,1,Top,1,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,088f4930-f076-11ef-8817-61819ab7acb7,92.97474,NA,NA,9.35159,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:05:57,2025-02-21T17:05:57Z,2025-02-21T17:05:57Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,53.67835,-135.93429,17.34863,5.01972,-4.65975,-10.95809,2.97772,-7.57581,8.89224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-21,12:06:17,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Slider,NA,NA,81.27043,1.198503,1.519027,2678.143703,263.847042,02:45:00,4.75687,-3.1263,5.96565,-39.6723,4.07217,20.96123,2.56265,0.02924,72.05626,-6.227362,5.281066,0.476029,-9.93556,2.23815,2.99552,50,4.83107,-3.98462,-117.58138,1.19746,-13.3837,30.13395,-29.15914,c5b898ea-fed5-42c0-ad46-ec16d529abb7,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NOT_IRI,1,Top,1,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,144c0bf0-f076-11ef-8817-61819ab7acb7,79.18104,NA,NA,9.21417,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:06:17,2025-02-21T17:06:17Z,2025-02-21T17:06:17Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,54.526,-118.73565,15.06698,4.76381,2.31439,-14.57957,3.13833,-3.47197,-6.69185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-21,12:06:38,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Fastball,NA,NA,91.16861,-1.612005,3.602976,2372.572958,147.841231,11:00:00,5.15339,-2.61994,7.13353,-15.22576,16.99005,-10.02008,2.4195,-0.1834,83.06635,-4.585457,1.76683,0.408513,6.43028,9.90961,2.40998,50,5.05296,-7.97887,-132.40193,-4.05972,11.3671,29.36558,-14.65633,3e733782-ded3-4991-acb5-095ab267b045,NA,NA,NA,NA,157.913056,1000107859,"Brzustewicz, Parker",3305.566102,NA,70.65493,Right,30.457716,NA,NA,NA,NA,44.14485,NA,NA,1.15561,2.35067,0.16426,NA,NA,NA,NA,NA,2,4,NOT_IRI,1,Top,1,1,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,20ca9810-f076-11ef-8817-61819ab7acb7,92.26744,22.72183,NA,8.10226,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:06:38,2025-02-21T17:06:38Z,2025-02-21T17:06:38Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,53.36562,-133.1463,14.68279,5.15116,-3.68821,-7.32817,2.61589,-8.26701,5.68355,347.39107,1.15561,-82.77158,4.26899,-0.09464,-0.02101,0.02241,-0.00586,0.00256,-8.4e-4,2.35067,52.5288,-27.31554,3.23458,-0.70374,0.14423,-0.03064,0.0084,-0.0019,0.16426,33.58809,-3.63759,0.45111,-0.08064,0.00925,-0.00162,-1.8e-4,2.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-02-21,12:07:06,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Slider,NA,NA,82.21764,1.370244,0.144978,2797.413422,251.501909,02:30:00,4.66811,-3.34527,6.22881,-34.72982,6.69347,15.58694,3.0384,-1.9126,74.11051,-5.154958,2.959735,0.463227,-7.925,3.49729,3.32761,50,4.75378,-0.91247,-119.29777,1.80613,-11.22671,26.5926,-27.21973,a70afab3-06e7-411b-a702-84c96383985d,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NOT_IRI,1,Top,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,31a8d4d0-f076-11ef-8817-61819ab7acb7,81.36927,NA,NA,8.10713,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:07:06,2025-02-21T17:07:06Z,2025-02-21T17:07:06Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,54.26661,-120.24508,13.2963,4.67217,2.77578,-13.60987,3.35299,-0.51255,-5.61335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-21,12:07:23,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Slider,NA,NA,81.55641,1.5547010000000001,0.172449,2759.121064,255.176766,02:30:00,4.83137,-3.11681,6.2579,-36.08451,5.61146,16.00887,3.25828,-1.62373,74.14382,-5.199105,3.064827,0.464749,-8.1602,2.9030300000000002,3.09708,50,4.92953,-0.96924,-118.44707,2.12899,-11.49767,24.35761,-28.08367,360f7bab-0f4a-4d70-8e80-514d1084ec94,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NOT_IRI,1,Top,1,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,3b7a4250-f076-11ef-8817-61819ab7acb7,81.10279,NA,NA,7.41259,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:07:23,2025-02-21T17:07:23Z,2025-02-21T17:07:23Z,NA,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,54.23926,-119.31566,12.1788,4.83575,3.13044,-14.04183,3.12433,-0.55924,-5.74884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-21,12:07:40,"Obermueller, Cade",805261,Left,IOW_HAW,Undefined,Fastball,NA,NA,92.06852,-1.148004,4.0075,2404.917406,143.08136,10:45:00,4.98991,-2.99666,7.02518,-14.35784,17.40324,-12.28934,2.74752,-0.37319,83.72887,-3.959494,1.761804,0.40562,7.75079,9.95615,2.7561,50,4.91467,-8.91133,-133.64874,-2.9952,13.95064,30.11431,-14.25394,b5d042e2-50ed-4bfd-aefa-d3e96b68e4f0,NA,NA,NA,NA,141.520637,1000107859,"Brzustewicz, Parker",4378.211433,NA,71.39776,Right,45.457831,-87.47161,55.2501,66.69808,233.35293,59.57742,3.313926,141.009834,0.87077,2.71136,0.36024,NA,NA,NA,NA,NA,2,7,NOT_IRI,1,Top,1,3,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,IOW_HAW,NOT_IRI,MelchingFielda,D1,BIG10,20250221-MelchingFielda-1,45c1f140-f076-11ef-8817-61819ab7acb7,92.92554,55.27234,NA,8.33965,NA,NA,NA,f4c8c3fb-b124-4f3b-93cc-b320e18ca180,2025-02-21,17:07:40,2025-02-21T17:07:40Z,2025-02-21T17:07:40Z,FlyBall,v3,1232,225,NA,"Rogers, Daniel",1000121686,Right,IOW_HAW,53.47417,-134.42927,15.05716,4.98752,-2.62575,-7.12697,2.99176,-9.27292,6.97532,340.682564,0.87096,-57.50772,0.77476,-0.02718,0.11145,-0.11149,0.04801,-0.00969,7.4e-4,2.71147,74.63291,-31.65685,4.58968,-0.96494,0.24228,-0.07756,0.01725,-0.00157,0.36105,45.67354,-5.49474,2.86539,-0.34661,-0.23903,0.13849,-0.0288,0.00216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
