PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-08,15:59:36,1,1,"Plumley, Ben",812529,Right,ILL_ILL,"Casillas, Benny",813699,Right,MIC_WOL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.89496,-2.337916,-2.8750270000000002,2224.49476,222.167059,01:30:00,5.91848,-0.17986,6.32905,-16.57371,15.5508,13.09005,2.38054,-1.73873,84.35888,-5.512664,-0.508957,0.407934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.65481,9.11252,0.38386,50,5.73969,6.21627,-134.7168,-5.97251,-13.96409,31.27527,-15.55075,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,3f120420-fc60-11ef-a865-1fb7726179b3,92.39843,NA,NA,8.53609,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,20:59:36,2025-03-08T20:59:36Z,2025-03-08T20:59:36Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,8be9e198-d3bb-4705-ad1e-6cec8f8b9953,54.16899,-135.6812,15.63764,5.91647,-5.49299,-7.77538,0.18553,6.64687,-6.98204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-08,15:59:50,1,2,"Plumley, Ben",812529,Right,ILL_ILL,"Casillas, Benny",813699,Right,MIC_WOL,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.5373,-3.164313,-3.153767,2320.79766,219.620108,01:15:00,5.89528,-0.12809,6.23995,-13.46576,19.92202,15.49918,1.84694,-1.7485,82.76386,-5.788627,-0.358494,0.415877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00961,11.66068,0.35583,50,5.65226,6.65539,-132.56262,-7.6665,-15.84787,31.38004,-11.66301,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,475e3130-fc60-11ef-a865-1fb7726179b3,90.63359,NA,NA,8.77344,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,20:59:50,2025-03-08T20:59:50Z,2025-03-08T20:59:50Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,838234b6-2d02-42cc-9c96-b95a981d80fb,54.25806,-133.56678,15.69002,5.89161,-7.29328,-5.8315,0.13474,7.16252,-7.92394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-08,16:00:05,1,3,"Plumley, Ben",812529,Right,ILL_ILL,"Casillas, Benny",813699,Right,MIC_WOL,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.77621,-1.973332,-2.36539,2596.879497,50.837574,07:45:00,5.92752,-0.06862,5.33387,-45.81695,-1.56658,-3.76855,0.2557,-2.60319,73.97144,-10.266769,-3.036023,0.478773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17217,0.19925,0.28516,50,5.716,4.9846,-117.02508,-5.63968,1.60676,24.46074,-31.90093,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,5046c550-fc60-11ef-a865-1fb7726179b3,78.72713,NA,NA,6.80476,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:00:05,2025-03-08T21:00:05Z,2025-03-08T21:00:05Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,17f7633f-552e-4ddb-9242-821dfc6c332d,55.16605,-118.09996,12.23037,5.93302,-4.23786,-15.95046,0.06767,4.91399,0.80338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-08,16:00:23,1,4,"Plumley, Ben",812529,Right,ILL_ILL,"Casillas, Benny",813699,Right,MIC_WOL,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,82.7914,-1.065719,-2.724579,2617.218233,83.337743,08:45:00,5.99755,-0.04894,5.56587,-41.14077,0.67193,-6.57347,1.57234,-3.14388,75.4273,-8.586787,-3.8968,0.465399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4552,1.13315,0.28842,50,5.87882,5.97998,-119.94722,-3.66939,3.53211,25.91361,-30.54388,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,5aceffb0-fc60-11ef-a865-1fb7726179b3,80.98949,NA,NA,7.36409,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:00:23,2025-03-08T21:00:23Z,2025-03-08T21:00:23Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,f2d62ac8-dc36-4ea2-b25f-365f99c3b1dd,54.93147,-121.00794,12.9568,6.00343,-2.41915,-15.27194,0.0466,5.8354,1.76606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-08,16:01:12,2,1,"Plumley, Ben",812529,Right,ILL_ILL,"Kim, Jonathan",1000072654,Left,MIC_WOL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,90.21334,-3.117074,-2.084965,2251.937639,213.316129,01:00:00,6.00687,-0.11397,6.06819,-11.96839,22.70745,14.08142,2.12017,-0.87082,81.28224,-5.478632,0.448966,0.423824,69.53635,18.017288,-160.001603,2295.35981,NA,NA,NA,130.91293,66.89187,-162.688904,1.581447,-7.95859,13.09902,0.268,50,5.75877,4.16925,-130.68044,-7.38781,-13.54653,31.5699,-9.87782,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,78097380-fc60-11ef-a865-1fb7726179b3,88.93428,13.15258,NA,8.9311,NA,NA,NA,1.08219,2.05645,0.88063,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:01:12,2025-03-08T21:01:12Z,2025-03-08T21:01:12Z,LineDrive,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,b6c5809e-4bbc-4a7a-b68c-3340fae0266e,54.42986,-131.74626,15.78495,6.00256,-7.05432,-4.93891,0.11952,4.62659,-6.77326,24.812278,1.08223,-91.14242,7.13839,-0.35095,1.20271,-1.77809,1.45415,-0.60197,0.09759,2.05645,31.545,-24.07971,2.63114,-0.53592,0.23175,-0.13321,0.05907,-0.01136,0.88066,-33.17173,5.1836,-0.38857,0.82708,-1.18645,0.96655,-0.40024,0.06498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-03-08,16:01:35,2,2,"Plumley, Ben",812529,Right,ILL_ILL,"Kim, Jonathan",1000072654,Left,MIC_WOL,Undefined,1,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.61813,0.11509,-1.884551,2215.025935,240.735247,02:00:00,5.96756,-0.01277,6.32547,-24.47423,11.49276,18.38812,4.03409,-0.21657,79.64978,-4.515334,1.442303,0.431642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.07493,6.30193,0.14233,50,5.96435,3.45344,-127.28339,-0.46953,-16.42284,27.68051,-21.90148,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,85996fa0-fc60-11ef-a865-1fb7726179b3,87.32344,NA,NA,7.96835,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:01:35,2025-03-08T21:01:35Z,2025-03-08T21:01:35Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,1c7a3a7f-27f8-46e6-a16d-68308b0e2026,54.17292,-128.18767,13.84025,5.968,0.24595,-10.95074,0.02075,3.98995,-8.21142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-08,16:02:12,2,3,"Plumley, Ben",812529,Right,ILL_ILL,"Kim, Jonathan",1000072654,Left,MIC_WOL,Undefined,1,Top,0,1,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.69388,-0.992912,-1.493597,2244.395536,224.757066,01:30:00,5.95812,0.03048,6.09602,-16.83001,17.0982,15.81355,3.63685,-0.0335,82.26148,-4.218867,1.355182,0.419229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.55221,9.43918,0.07664,50,5.87268,2.75544,-131.66652,-2.75496,-14.89546,30.00083,-15.73379,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,9b826a10-fc60-11ef-a865-1fb7726179b3,89.90885,NA,NA,8.4324,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:02:12,2025-03-08T21:02:12Z,2025-03-08T21:02:12Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,afcc8b52-d23a-4e17-b3c3-ba02d81a95b0,54.4013,-132.66558,15.00041,5.9557,-2.231,-7.86689,-0.02338,3.25148,-7.44773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-08,16:03:08,2,4,"Plumley, Ben",812529,Right,ILL_ILL,"Kim, Jonathan",1000072654,Left,MIC_WOL,Undefined,1,Top,0,1,2,Undefined,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,81.82602,-1.866081,-3.426555,2609.159937,132.045865,10:30:00,6.01319,-0.1719,5.26428,-37.82663,5.41437,-4.38087,1.10415,-3.75986,74.78787,-8.746438,-4.202409,0.473281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2013,3.56729,0.48935,50,5.81396,7.26393,-118.46917,-5.16711,1.68852,24.95409,-27.16001,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,a8882790-fc60-11ef-a865-1fb7726179b3,79.6407,NA,NA,7.03815,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,16:02:33,2025-03-08T21:03:08Z,2025-03-08T16:02:33Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,a565933b-5489-4814-b6cb-b9907e844127,55.23778,-119.56736,12.47704,6.01505,-3.97185,-13.58001,0.17132,7.18962,0.84426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-08,16:03:09,3,1,"Plumley, Ben",812529,Right,ILL_ILL,"Voit, Mitch",1000233563,Right,MIC_WOL,Undefined,1,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.91117,1.174053,-0.37699,2468.87959,31.823502,07:00:00,5.99223,0.06692,5.53624,-48.04597,-3.51477,-3.0802,3.08596,-0.54213,73.01693,-7.612737,-0.926867,0.48029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45032,-1.7263,-0.03209,50,6.06195,0.88441,-116.01105,0.73786,1.96428,22.95745,-34.51214,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,bdff2650-fc60-11ef-a865-1fb7726179b3,78.47849,NA,NA,6.89424,NA,NA,NA,NA,NA,NA,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:03:09,2025-03-08T21:03:09Z,2025-03-08T21:03:09Z,NA,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,db2ac8a6-3756-4f82-bfae-335ed4498691,54.96393,-116.98924,11.47872,5.99918,2.20838,-17.25607,-0.06799,0.80072,0.98214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-08,16:03:26,3,2,"Plumley, Ben",812529,Right,ILL_ILL,"Voit, Mitch",1000233563,Right,MIC_WOL,Undefined,1,Top,0,0,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,91.08057,-2.030688,-1.225794,2291.401992,213.687425,01:00:00,6.03137,-0.23501,6.03547,-14.9628,18.71682,11.72201,2.90288,-0.39341,82.81334,-4.906753,0.883707,0.417691,65.16807,63.880875,145.325114,4852.964423,NA,NA,NA,136.41194,48.19927,157.737295,4.072772,-6.43307,10.59481,0.32423,50,5.86479,2.33907,-132.21316,-5.10353,-11.3136,29.88424,-13.54137,ILL_ILL,MIC_WOL,IllinoisField,D1,BIG10,20250308-HolmanStadium-1,c7ccc340-fc60-11ef-a865-1fb7726179b3,90.24003,76.7547,NA,8.26723,NA,NA,NA,1.48083,2.70106,0.49016,49771a85-124f-4ec4-8709-8903548dc633,2025-03-08,21:03:26,2025-03-08T21:03:26Z,2025-03-08T21:03:26Z,Popup,v3,NA,NA,NA,"Kassab, Dylan",10090071,Right,ILL_ILL,bb2391a4-56d7-4b2f-9ba4-73974d69afa5,54.46365,-133.21827,14.94212,6.02878,-4.64809,-6.77069,0.23916,2.71958,-5.6568,339.641012,1.47855,-34.55059,-4.24465,3.28745,-1.17703,0.25878,-0.01393,-0.00456,5.7e-4,2.70363,85.74186,-29.99975,3.25943,0.26165,-0.5005,0.17489,-0.02723,0.00161,0.49169,23.89456,-5.99512,1.16813,0.18181,-0.24255,0.08067,-0.01209,7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
