PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-23,13:06:49,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,85.94526,0.049115,4.360606,2123.501757,102.7828,09:30:00,5.63176,-1.56236,5.36284,-33.02498,5.16233,-18.11036,2.92587,1.02544,79.62542,-5.974131,1.152233,0.444765,10.11434,2.91177,1.1834,50,5.61251,-8.72809,-124.66585,-1.10341,16.16534,21.40364,-27.52029,72aaf476-5186-42ee-8e3a-500198720129,NA,NA,NA,NA,NA,825128,"Johnson, Camden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WIC_SHO,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,97707040-0811-11f0-a78e-9153792bd274,84.74682,NA,NA,6.31984,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:06:49,2025-03-23T18:06:49Z,2025-03-23T18:06:49Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.13976,-125.54518,10.70182,5.63462,0.02722,-13.76014,1.55562,-9.39222,8.08267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-23,13:07:07,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,ChangeUp,NA,NA,76.64872,0.043689,4.053119,1992.927229,110.577649,09:45:00,5.47501,-1.78601,5.24118,-39.94573,8.64579,-19.1106,2.18736,0.43716,70.64669,-7.246068,0.672033,0.501709,10.5817,4.76248,1.4276199999999999,50,5.44935,-7.12253,-111.09283,-1.22956,13.31985,18.55281,-26.17919,c0910bec-4965-4e8e-8de5-1c1f643b2676,NA,NA,NA,NA,NA,825128,"Johnson, Camden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WIC_SHO,1,Top,0,1,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,a2680e40-0811-11f0-a78e-9153792bd274,75.12811,NA,NA,6.00204,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:07:07,2025-03-23T18:07:07Z,2025-03-23T18:07:07Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.25979,-111.96779,9.2764,5.47823,0.00505,-13.0896,1.77833,-7.7507,6.65992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-23,13:07:28,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,85.87846,-0.742785,3.635081,2138.298155,99.596728,09:15:00,5.54969,-1.67313,5.28111,-34.52616,4.1091,-17.42536,1.97347,0.29326,79.09887,-7.033968,0.546476,0.447366,9.72548,2.57772,1.3546,50,5.45629,-7.16508,-124.54798,-2.89526,15.36988,23.58295,-28.10032,e641acfc-6ca1-42f8-bf6e-31c43d12ce60,NA,NA,NA,NA,128.410581,825128,"Johnson, Camden",NA,NA,88.85187,Left,-55.091648,NA,NA,NA,0.74699,0.74699,0.017818,85.609725,0.88416,1.90745,-0.2982,NA,NA,NA,NA,NA,1,3,WIC_SHO,1,Top,0,1,1,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,af416490-0811-11f0-a78e-9153792bd274,84.25406,1.90745,NA,6.77959,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:07:28,2025-03-23T18:07:28Z,2025-03-23T18:07:28Z,GroundBall,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.22124,-125.53272,11.79147,5.55268,-1.72189,-14.05016,1.66719,-7.80687,7.68494,NA,0.8844,-46.41365,NA,NA,NA,NA,NA,NA,NA,1.90798,-107.05383,NA,NA,NA,NA,NA,NA,NA,-0.29849,58.53724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
4,2025-03-23,13:08:08,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,86.40311,0.227846,3.543492,2140.937627,99.182219,09:15:00,5.56229,-3.42454,5.27472,-33.98888,4.10095,-18.43312,2.94431,-1.62808,79.57398,-5.973078,0.277944,0.444197,10.0804,2.35823,3.11439,50,5.55817,-6.94363,-125.34075,-0.77774,16.17493,23.28219,-28.39005,29163ecb-d964-42f6-8490-c31ee8c927b5,NA,NA,NA,NA,NA,803019,"Millan, Mauricio",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WIC_SHO,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,c6b6a450-0811-11f0-a78e-9153792bd274,84.85517,NA,NA,6.82913,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:08:08,2025-03-23T18:08:08Z,2025-03-23T18:08:08Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.22669,-126.30788,11.64109,5.56599,0.40157,-14.19503,3.41678,-7.61553,8.08746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-23,13:08:27,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,86.26262,-0.260934,4.189368,2150.735706,96.462253,09:15:00,5.52755,-3.50308,5.23079,-34.954,3.38764,-19.84367,2.36877,-1.21152,79.46401,-6.622347,0.679393,0.445663,10.94319,2.12524,3.13185,50,5.47732,-8.27778,-125.04179,-1.89417,17.47003,23.24805,-28.78125,58e9aecb-c55f-40b8-8b1d-4fcd9060185d,NA,NA,NA,NA,NA,803019,"Millan, Mauricio",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,WIC_SHO,1,Top,1,1,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,d2027cd0-0811-11f0-a78e-9153792bd274,84.57605,NA,NA,6.79861,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:08:27,2025-03-23T18:08:27Z,2025-03-23T18:08:27Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.27108,-126.01799,11.62403,5.53148,-0.68563,-14.39062,3.49484,-9.01136,8.73501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-23,13:08:46,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,ChangeUp,NA,NA,76.31224,0.204546,4.307627,1950.453382,108.477678,09:30:00,5.4269,-3.56735,5.16304,-40.58762,9.5728,-23.16163,2.23767,-1.4354,68.96369,-7.253883,0.216765,0.509744,12.90186,5.21721,3.1835,50,5.4154,-7.3886,-110.32549,-0.92918,15.68962,22.07123,-25.82951,721c84e5-fa5b-4a53-b3ea-4ea0d201aa0d,NA,NA,NA,NA,-11.685631,803019,"Millan, Mauricio",NA,NA,51.16822,Right,-17.880939,NA,NA,NA,7.43557,7.13635,0.091433,0.690497,1.09793,2.23287,1.41098,NA,NA,NA,NA,NA,2,3,WIC_SHO,1,Top,1,1,1,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,dd7fc590-0811-11f0-a78e-9153792bd274,73.9439,2.23287,NA,7.34855,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:08:46,2025-03-23T18:08:46Z,2025-03-23T18:08:46Z,GroundBall,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.33619,-111.3879,11.03561,5.4302,0.31414,-12.91476,3.55734,-8.14384,7.84481,43.025031,1.09794,69.93958,-6.90376,NA,NA,NA,NA,NA,NA,2.2329,-23.0471,-15.03199,NA,NA,NA,NA,NA,NA,1.41098,-14.46607,0.15574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-03-23,13:09:34,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Slider,NA,NA,78.36919,0.551409,1.107799,2784.78627,350.387846,05:45:00,5.65972,-1.5048,4.79871,-51.3316,-4.63595,0.995,1.9047,-0.37202,73.14223,-8.634995,1.283114,0.491824,-0.22937,-2.01539,1.3935,50,5.66961,-2.24391,-113.90017,-0.81998,-0.30583,17.9689,-34.86149,6d2371f5-46cb-4ab3-ad6f-5805be1f2b53,NA,NA,NA,NA,NA,805342,"Livingston, Josh",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WIC_SHO,1,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,f9f4c680-0811-11f0-a78e-9153792bd274,76.63805,NA,NA,5.22696,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:09:34,2025-03-23T18:09:34Z,2025-03-23T18:09:34Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.70429,-114.79656,8.98445,5.66714,0.91909,-17.43074,1.50506,-2.22866,-0.15292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-23,13:09:56,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,85.98075,-1.077438,4.612458,2144.224532,106.513878,09:30:00,5.64479,-1.3998,5.43667,-31.54132,6.7587,-18.97422,2.00399,1.34768,79.32609,-6.848839,1.246397,0.445421,10.69733,4.02713,1.0042,50,5.52725,-9.23791,-124.58645,-3.48361,16.97612,22.76187,-25.78319,886f6926-ed42-48f9-8f03-96500a216886,NA,NA,NA,NA,NA,805342,"Livingston, Josh",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WIC_SHO,1,Top,2,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,0769e7a0-0812-11f0-a78e-9153792bd274,84.62205,NA,NA,6.65466,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:09:56,2025-03-23T18:09:56Z,2025-03-23T18:09:56Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.06512,-125.50843,11.38094,5.6472,-2.43925,-12.89159,1.39231,-9.92554,8.48806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-23,13:10:40,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Slider,NA,NA,78.08535,0.50397,1.71933,2792.652255,352.236698,05:45:00,5.70394,-1.48329,4.95656,-53.6692,-6.52544,1.07484,1.7079,0.23123,72.4179,-9.133144,1.909236,0.494178,-0.0887,-3.02614,1.31573,50,5.70786,-3.44721,-113.40226,-0.94626,-0.11622,19.53382,-36.13917,2d46dce0-e6c9-4406-bbcb-aaca6b7758d8,NA,NA,NA,NA,NA,805342,"Livingston, Josh",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,WIC_SHO,1,Top,2,1,1,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,21435620-0812-11f0-a78e-9153792bd274,76.27299,NA,NA,5.66746,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:10:40,2025-03-23T18:10:40Z,2025-03-23T18:10:40Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.54685,-114.35372,9.76691,5.71108,0.81403,-18.06958,1.4835,-3.44156,-0.05811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-23,13:11:09,"Benbrook, Carter",687379,Left,TUL_GRE,Undefined,Fastball,NA,NA,86.83137,-0.322012,3.721365,2101.05456,96.113171,09:15:00,5.65789,-1.45921,5.45574,-34.47545,3.17878,-18.78757,2.48285,0.46368,79.67579,-6.631933,0.381311,0.44165,10.53497,2.00728,1.14423,50,5.60555,-7.39114,-125.92717,-1.96894,16.96191,24.92926,-28.94218,c0b9ecf5-4460-4914-9b7b-0e1541788d91,NA,NA,NA,NA,NA,805342,"Livingston, Josh",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,WIC_SHO,1,Top,2,1,2,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,WIC_SHO,Tulane,D1,AMER,20250323-Tulane-1,329e15e0-0812-11f0-a78e-9153792bd274,85.34457,NA,NA,7.15559,NA,NA,NA,ffad49b9-ec01-4ad2-84c9-aebe51157935,2025-03-23,18:11:09,2025-03-23T18:11:09Z,2025-03-23T18:11:09Z,NA,v3,471471,471492,23 March 2025 14:00-wichitast@tulane,"McKenna, Andrew",809957,Right,TUL_GRE,55.04669,-126.9223,12.46463,5.66109,-0.81361000000000006,-14.47109,1.45279,-8.06824,8.48095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
