PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-28,18:06:27,1,1,"Brooks, Murphy",702702,Right,LOU_CAJ,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,88.61256,-2.977012,-2.249506,2343.85293,189.561643,12:15:00,6.38403,0.96286,6.17178,-14.37548,21.05745,3.34681,2.43188,-0.83697,80.74822,-5.75325,-1.646379,0.428425,70.90441,32.902543,163.876266,2951.612111,NA,NA,NA,NA,47.11097,NA,NA,-2.40059,12.15292,-0.79427,50,6.15108,4.91501,-128.50392,-7.04881,-3.99475,27.82962,-11.95078,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,62509230-d696-11ee-8232-57853cb76452,87.97906,27.60362,NA,7.86435,NA,NA,NA,2.74479,2.30357,0.7391,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:06:27,2024-02-29T00:06:27Z,2024-02-29T00:06:27Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,3b6fcbc6-9486-4814-adb4-3fa7cacea1fe,54.32765,-129.43775,13.91481,6.38088,-6.6478,-5.97539,-0.96145,5.04906,-1.99738,312.843049,2.74479,-83.87756,5.3002,0.22016,-0.08066,0.20998,-0.43791,0.51915,-0.24532,2.30357,56.49025,-25.13395,2.84007,-0.83709,1.45147,-3.08909,3.59362,-1.64987,0.7391,24.24767,-7.43409,0.41483,-0.15944,0.32161,-0.72851,0.84249,-0.38128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2024-02-28,18:06:41,1,2,"Brooks, Murphy",702702,Right,LOU_CAJ,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.08343,2.607088,-0.656921,2335.052881,24.524323,06:45:00,6.3419,1.0179,5.44957,-60.07673,-14.08509,-7.14835,3.77814,-0.19284,71.80875,-8.327619,-1.930904,0.488102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37394,-7.39855,-0.95488,50,6.53092,1.60311,-114.66867,3.09188,4.4306,23.92033,-41.88969,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,6b2c7c20-d696-11ee-8232-57853cb76452,77.2224,NA,NA,7.27469,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:06:41,2024-02-29T00:06:41Z,2024-02-29T00:06:41Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,be33ff88-b3f7-49ab-a15c-f45b35d821b1,55.05231,-115.71781,11.96016,6.35502,4.92914,-20.94485,-1.02093,1.40879,2.2153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-02-28,18:06:57,1,3,"Brooks, Murphy",702702,Right,LOU_CAJ,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,NA,79.46307,0.199459,-0.494025,2248.908776,19.153406,06:45:00,6.29563,1.00609,5.41763,-57.68141,-13.07442,-4.97008,1.6757,0.12912,74.0573,-10.201082,-1.38167,0.480699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40075,-6.38075,-0.95856,50,6.27221,1.18775,-115.59988,-1.61688,3.27173,20.11614,-40.86968,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,74abf910-d696-11ee-8232-57853cb76452,78.41176,NA,NA,5.40577,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:06:57,2024-02-29T00:06:57Z,2024-02-29T00:06:57Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,d3f17b2f-17ed-4162-8197-83a53a664447,55.08759,-116.48183,10.05807,6.30382,0.17497,-20.43484,-1.00749,1.04431,1.63587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-02-28,18:07:16,1,4,"Brooks, Murphy",702702,Right,LOU_CAJ,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,NA,79.40206,1.412782,-0.60031,2283.387846,24.205802,06:45:00,6.39808,0.91482,5.45154,-57.64483,-12.80887,-6.34701,2.9173,-0.17612,73.42993,-9.027591,-1.732766,0.481931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07465,-6.60268,-0.8572,50,6.48208,1.45259,-115.42694,0.84571,4.15855,20.97732,-41.10439,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,7fa93c60-d696-11ee-8232-57853cb76452,78.2113,NA,NA,5.97213,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:07:16,2024-02-29T00:07:16Z,2024-02-29T00:07:16Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,7fb74158-f903-44e0-9ec5-29ce2065d8aa,55.05326,-116.34167,10.48866,6.40612,2.63811,-20.55219,-0.91659,1.27125,2.07928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-02-28,18:07:40,1,5,"Brooks, Murphy",702702,Right,LOU_CAJ,"Lipoma, Reese",1000100796,Right,NOR_DEM,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,79.73291,0.261742,-1.256929,2261.034886,24.30563,06:45:00,6.34084,0.92065,5.66784,-55.75456,-11.36859,-5.75737,1.93874,-0.73129,73.4847,-9.872672,-2.289032,0.479506,73.67642,-29.585234,-25.65599,NA,NA,NA,NA,6.31273,4.26167,-8.645718,0.040605,2.59425,-5.59122,-0.81063,50,6.32701,2.75828,-115.86916,-1.34885,3.51051,22.58844,-39.73999,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,8e4aa880-d696-11ee-8232-57853cb76452,78.60679,2.17244,NA,6.24821,NA,NA,NA,2.79178,2.17244,0.70778,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:07:40,2024-02-29T00:07:40Z,2024-02-29T00:07:40Z,GroundBall,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,4415afb1-2d74-4038-8d85-acbd376443c1,54.83591,-116.80811,11.29422,6.34875,0.30304,-19.86999,-0.92225,2.61236,1.75526,NA,2.79021,84.94599,NA,NA,NA,NA,NA,NA,NA,2.17343,-53.50184,NA,NA,NA,NA,NA,NA,NA,0.70854,-40.80142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
6,2024-02-28,18:08:10,2,1,"Brooks, Murphy",702702,Right,LOU_CAJ,"Gump, Rocco",1000227294,Left,NOR_DEM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.44217,-4.653378,-1.469909,2332.628478,192.110661,12:30:00,6.31805,1.21854,6.11091,-14.31209,19.74753,3.99811,0.81163,0.19223,82.85233,-7.384044,-0.749459,0.42004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48634,11.8606,-1.10784,50,5.95258,3.1986,-130.99849,-11.0502,-4.31871,27.77757,-11.57233,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,9fc54c50-d696-11ee-8232-57853cb76452,89.73525,NA,NA,7.58983,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:08:10,2024-02-29T00:08:10Z,2024-02-29T00:08:10Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,a82709a5-5c22-496a-99d5-52e97f0d75f5,54.38885,-131.92584,13.88879,6.31504,-10.66386,-5.78616,-1.21703,3.34278,-2.15935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-02-28,18:08:27,2,2,"Brooks, Murphy",702702,Right,LOU_CAJ,"Gump, Rocco",1000227294,Left,NOR_DEM,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,90.13094,-2.789908,-2.550386,2372.636466,196.435281,12:30:00,6.31331,1.08943,6.31526,-13.06918,20.90824,5.83957,2.64983,-0.77467,82.27103,-5.329623,-1.495516,0.419533,97.04831,51.225877,56.499934,3570.89705,NA,NA,NA,NA,113.59152,NA,NA,-3.78851,12.04591,-0.90549,50,6.1025,5.59481,-130.76817,-6.69276,-6.5444,28.19208,-11.36548,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,aa32d2c0-d696-11ee-8232-57853cb76452,89.8437,128.32724,NA,7.8599,NA,NA,NA,3.18682,2.82499,0.65331,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:08:27,2024-02-29T00:08:27Z,2024-02-29T00:08:27Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,20c46ec0-7a89-4566-92f0-f5b2cc1decfb,54.1848,-131.66728,14.09604,6.31017,-6.33029,-5.68274,-1.08725,5.80353,-3.2722,NA,3.18682,49.19948,-15.70131,4.76916,-1.29258,0.34316,-0.09099,0.01935,-0.00215,2.82499,110.969,-25.8402,2.96038,-0.55428,0.08938,-0.01017,-1e-4,2.2e-4,0.65331,74.33169,-14.12033,3.01775,-0.61426,0.12552,-0.02588,0.00422,-3.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2024-02-28,18:08:50,2,3,"Brooks, Murphy",702702,Right,LOU_CAJ,"Gump, Rocco",1000227294,Left,NOR_DEM,Undefined,1,Top,1,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.06256,-0.140606,0.049477,951.964652,203.661273,12:45:00,6.35332,1.04802,5.55871,-27.42907,15.82808,6.16107,3.9362,1.60766,72.90486,-5.328023,1.148627,0.47337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0561,8.52937,-1.05631,50,6.32381,-0.3653,-118.72808,-1.12672,-4.2307,29.11857,-20.36653,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,b7ca21e0-d696-11ee-8232-57853cb76452,79.62581,NA,NA,9.1577,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:08:50,2024-02-29T00:08:50Z,2024-02-29T00:08:50Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,309f954f-c8bf-459c-8a2f-563a09d87689,54.93276,-119.93176,14.55929,6.35299,-0.28483,-10.18327,-1.04482,-0.19042,-2.11535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-02-28,18:09:04,2,4,"Brooks, Murphy",702702,Right,LOU_CAJ,"Gump, Rocco",1000227294,Left,NOR_DEM,Undefined,1,Top,1,2,1,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.30031,-1.097987,-0.915722,3153.066946,256.515251,02:30:00,6.32893,0.96395,5.63666,-38.86077,5.61969,16.6269,2.06592,1.49512,72.66106,-8.269113,2.060017,0.480016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.67343,3.72311,-0.89664,50,6.21124,1.18907,-116.39568,-3.50479,-11.68326,25.53893,-27.15898,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,c050e6f0-d696-11ee-8232-57853cb76452,78.52322,NA,NA,7.63924,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:09:04,2024-02-29T00:09:04Z,2024-02-29T00:09:04Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,f15bba6f-b18d-4488-9b24-85cafb4eddf0,54.86008,-117.45721,12.76947,6.33346,-2.37592,-13.57949,-0.95616,1.67469,-5.84163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-02-28,18:09:19,2,5,"Brooks, Murphy",702702,Right,LOU_CAJ,"Gump, Rocco",1000227294,Left,NOR_DEM,Undefined,1,Top,1,2,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,82.64567,-1.933584,-1.402881,818.250497,244.511463,02:15:00,6.34476,1.05507,5.47659,-33.67911,8.79229,15.02206,1.72761,0.99391,74.39747,-8.160278,1.276726,0.469051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.98867,5.58272,-0.94215,50,6.15253,2.29045,-119.62066,-5.17484,-11.32226,27.77389,-24.26171,LOU_CAJ,NOR_DEM,LouisianaLafayette,D1,SBELT,20240228-LouisianaLafayette-1,c8f964d0-d696-11ee-8232-57853cb76452,80.35901,NA,NA,8.2482,NA,NA,NA,NA,NA,NA,62bcbc26-8b1b-4f6b-8a73-02196719788d,2024-02-29,00:09:19,2024-02-29T00:09:19Z,2024-02-29T00:09:19Z,NA,v3,5075,471394,28 February 2024 19:00-nwstate@ulala,"Torres, Jose Luis",10061983,Right,LOU_CAJ,01557eeb-f8aa-47c6-9b12-8586bfd2b387,55.01864,-120.78028,13.88695,6.34744,-4.16185,-12.13086,-1.04765,2.76318,-5.66113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.60235,NA,NA,NA,NA,NA,NA,2.13979,4.31746,-2.06883,NA,NA,NA,2.23073,95.15005,-7.47964,4.3966,14.9913,-14.23681,-2.23509,-44.71942,8.2724,High,High,High,NA,NA,High,High,Low
