PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,14:09:24,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.57587,-2.451193,2.512993,2422.302734,157.583943,11:15:00,6.40921,-2.05983,5.63298,-8.78567,26.31226,-10.30024,3.38655,-0.5721,81.14683,-4.245767,0.676119,0.426395,6.00886,14.46335,1.85255,50,6.19515,-5.27849,-131.03933,-5.74508,10.25688,32.41506,-7.48563,9166734d-d775-49b0-8f84-32fdc7bffacb,NA,NA,NA,NA,NA,62716,"Kettering, Brooks",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SOU_RED,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,968b7c60-22c9-11f0-8415-31c113a8dccd,88.39791,NA,NA,9.42905,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:09:24,2025-04-26T18:09:24Z,2025-04-26T18:09:24Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.86056,-132.23621,16.20753,6.40218,-5.46868,-3.74282,2.05445,-5.65722,5.12844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-26,14:09:37,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,89.67322,-2.386537,2.566576,2401.80599,161.441972,11:30:00,6.501,-2.1933,5.51862,-9.68252,26.30049,-8.36615,3.45924,-0.48918,80.31634,-4.342329,1.078026,0.431738,5.02374,14.36918,1.97533,50,6.28687,-5.42503,-129.68346,-5.57478,8.39858,31.75523,-8.15203,c7a2fe7b-6e89-411f-b9b8-316227f6d316,NA,NA,NA,NA,NA,62716,"Kettering, Brooks",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SOU_RED,1,Top,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,9df782a0-22c9-11f0-8415-31c113a8dccd,87.30402,NA,NA,9.35689,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:09:37,2025-04-26T18:09:37Z,2025-04-26T18:09:37Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.97388,-130.89574,15.87762,6.49375,-5.26358,-4.07602,2.18855,-5.74565,4.19929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-26,14:09:48,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.39392,-3.410112,2.528262,2419.489756,160.02419,11:15:00,6.37489,-2.32594,5.71018,-8.25934,26.60387,-9.21812,2.50278,-0.73717,81.78141,-5.088589,0.882272,0.424967,5.45957,14.9293,2.12005,50,6.08416,-5.37183,-130.84069,-7.93518,9.37773,29.96124,-6.53043,ed0b14e3-ee5d-471d-82b3-d19fb79e07e8,NA,NA,NA,NA,-13.097535,62716,"Kettering, Brooks",4839.217882,NA,60.70431,Left,41.961902,104.43744,52.67956,-34.53721,172.75485,150.11143,3.795892,-20.909506,0.86385,2.45356,0.71724,NA,NA,NA,NA,NA,1,3,SOU_RED,1,Top,0,1,1,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,a4e55830-22c9-11f0-8415-31c113a8dccd,88.69499,54.41154,NA,8.61251,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:09:48,2025-04-26T18:09:48Z,2025-04-26T18:09:48Z,Popup,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.78632,-131.93216,14.98062,6.3689,-7.69728,-3.26521,2.32197,-5.71346,4.68886,154.794885,0.86393,64.4822,-12.1675,3.06785,-0.73854,0.22485,-0.0657,0.01164,-8.4e-4,2.45414,59.51007,-18.64916,0.91612,0.22996,-0.25379,0.0924,-0.01567,0.00102,0.71735,-15.00498,-1.17246,0.41775,-0.10198,0.02071,-0.00342,4.5e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-04-26,14:10:17,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.39024,-1.957306,2.698663,2333.240947,154.778447,11:15:00,6.48055,-2.29778,5.47133,-10.42154,24.94541,-11.12697,3.77769,-0.69774,81.14587,-4.035489,0.72054,0.428026,6.43276,13.51985,2.06816,50,6.30172,-5.64675,-130.78868,-4.68995,10.96694,31.63579,-9.12457,c5a4ab70-2938-46ef-b736-c59d3d556fe1,NA,NA,NA,NA,NA,1000098566,"Mugan, Michael",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SOU_RED,1,Top,1,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,b59224b0-22c9-11f0-8415-31c113a8dccd,88.0611,NA,NA,9.24436,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:10:17,2025-04-26T18:10:17Z,2025-04-26T18:10:17Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,55.02242,-131.99794,15.8179,6.47432,-4.34117,-4.56229,2.29201,-6.06595,5.48347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-26,14:10:28,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.63748,-3.453836,2.055175,2421.995657,149.22713,11:00:00,6.47897,-2.19909,5.60193,-9.97217,24.91923,-14.0815,2.41773,-1.45318,81.83327,-5.4366390000000004,-0.456323,0.425139,7.7839,14.07351,2.03257,50,6.17693,-4.07823,-131.18089,-8.13415,13.40104,30.85563,-7.94455,b9748397-374f-4b81-b209-5e91d8564915,NA,NA,NA,NA,142.991587,1000098566,"Mugan, Michael",2910.962582,NA,70.94816,Right,47.630401,-92.98531,60.18617,58.76823,214.92847,59.32226,3.482178,149.611165,0.91071,2.24428,1.37314,NA,NA,NA,NA,NA,2,2,SOU_RED,1,Top,1,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,bc9e0990-22c9-11f0-8415-31c113a8dccd,88.65914,60.24626,NA,8.80422,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:10:28,2025-04-26T18:10:28Z,2025-04-26T18:10:28Z,FlyBall,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.89468,-132.32718,15.42781,6.47363,-7.83901,-3.97228,2.19333,-4.57608,6.70052,330.52369,0.91042,-55.98788,-0.53203,1.02909,-0.53171,0.2391,-0.07876,0.01508,-0.00119,2.24407,76.88454,-30.35483,4.19043,-0.8993,0.16941,-0.02415,0.00121,1e-4,1.37275,42.22315,-8.14504,2.84299,-0.87506,0.27048,-0.06711,0.01013,-6.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2025-04-26,14:10:44,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.75263,-3.490619,3.061522,2369.705158,157.707408,11:15:00,6.43758,-2.2848,5.63184,-12.07989,22.97096,-8.86461,2.16548,-0.1644,81.44551,-5.860896,1.481675,0.426109,5.515,13.18906,2.02999,50,6.1327,-6.61632,-131.13562,-8.30568,9.42467,32.54476,-9.63498,2f410ed2-7dc1-44d3-9724-fba0c0433fb7,NA,NA,NA,NA,38.884913,1000098566,"Mugan, Michael",3646.485021,NA,87.91848,Right,59.516259,64.55859,140.64878,89.06283,209.37158,91.64806,5.904839,59.980996,1.79307,2.1808,0.19192,NA,NA,NA,NA,NA,2,3,SOU_RED,1,Top,1,0,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,c5ea8fa0-22c9-11f0-8415-31c113a8dccd,88.4573,141.74384,NA,9.30711,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:10:44,2025-04-26T18:10:44Z,2025-04-26T18:10:44Z,Popup,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.86325,-132.33706,16.27238,6.43275,-7.94999,-4.81749,2.28067,-6.96425,4.71233,203.121933,1.79201,50.84633,-19.12603,4.72108,-0.05509,-0.39115,0.12311,-0.01582,7.5e-4,2.15351,111.56501,-29.26347,5.05124,-1.70061,0.44756,-0.06919,0.00528,-1.4e-4,0.18893,41.12978,-2.81017,0.40599,-0.27443,0.14323,-0.03657,0.00449,-2.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2025-04-26,14:11:09,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.09185,-2.357382,3.549808,2159.076791,154.880696,11:15:00,6.51909,-2.16648,5.57328,-12.32072,23.06907,-10.21331,3.28503,0.30226,81.24888,-4.765325,1.73308,0.428164,6.3115,12.80745,1.86753,50,6.30823,-7.63462,-130.33643,-5.69216,10.72148,30.58203,-10.41779,dec0865c-0a52-4f55-b48c-847b8c41e3d5,NA,NA,NA,NA,-178.97751,1000098566,"Mugan, Michael",3177.4343,NA,75.91248,Right,49.693305,NA,NA,NA,NA,60.11252,NA,NA,1.98376,3.34916,-0.28262,NA,NA,NA,NA,NA,2,4,SOU_RED,1,Top,1,0,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,d5157710-22c9-11f0-8415-31c113a8dccd,88.03268,56.59914,NA,8.84297,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:11:09,2025-04-26T18:11:09Z,2025-04-26T18:11:09Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.92344,-131.48659,15.29101,6.51493,-5.30036,-5.20889,2.16224,-8.03784,5.36074,25.39806,1.98376,-72.01081,4.16462,-0.41719,-8.5e-4,0.0335,-0.03246,0.02169,-0.00614,3.34916,84.90567,-32.3265,4.66509,-1.04616,0.28359,-0.1521,0.08677,-0.02353,-0.28262,-1.28527,5.45312,-2.46844,0.7681,-0.32829,0.24791,-0.15819,0.04437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-04-26,14:11:27,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Slider,NA,NA,76.16958,-0.49755,3.304974,2155.008311,310.751151,04:15:00,6.34222,-2.20064,5.34498,-52.2416,-3.03646,5.25083,1.52126,1.34047,70.52883,-9.931969,4.237443,0.504867,-1.74331,-1.00969,1.89867,50,6.2595,-6.57568,-110.47176,-2.69248,-2.15496,19.6268,-33.42214,1e3e229c-c177-454d-9a36-28f968defe2f,NA,NA,NA,NA,NA,1000098566,"Mugan, Michael",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,SOU_RED,1,Top,1,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,dfb976d0-22c9-11f0-8415-31c113a8dccd,74.65823,NA,NA,5.64076,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:11:27,2025-04-26T18:11:27Z,2025-04-26T18:11:27Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,55.15532,-111.3839,9.8134,6.34854,-1.1392,-16.71107,2.20195,-6.47553,-1.07748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-26,14:11:45,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.93283,-3.125745,3.495038,2296.037251,160.881843,11:15:00,6.45265,-2.09824,5.60919,-11.34745,23.3221,-7.65268,2.58114,0.53035,82.20103,-5.349231,2.13303,0.423785,4.97634,13.1678,1.80436,50,6.17803,-7.69289,-131.50631,-7.4754,8.62242,30.63975,-9.35849,1077a435-e0dd-4d4c-aa2e-0a72efa0dc01,NA,NA,NA,NA,-35.502272,1000098566,"Mugan, Michael",3635.878231,NA,76.40853,Right,-1.20936,NA,NA,NA,28.41675,26.92683,0.250164,-31.857992,2.04901,2.36575,-0.24965,NA,NA,NA,NA,NA,2,6,SOU_RED,1,Top,1,1,2,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,ea96d610-22c9-11f0-8415-31c113a8dccd,88.94234,2.36575,NA,8.7318,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:11:45,2025-04-26T18:11:45Z,2025-04-26T18:11:45Z,GroundBall,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.88761,-132.64019,15.31988,6.44826,-7.12907,-4.67925,2.09495,-8.01198,4.31121,NA,2.04851,91.2394,-11.77482,NA,NA,NA,NA,NA,NA,2.3709,-2.6403,-27.41133,NA,NA,NA,NA,NA,NA,-0.25385,-64.84245,23.65429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
10,2025-04-26,14:12:16,"Kamden, Hawks",1000360231,Left,MOR_EAG,Undefined,Fastball,NA,NA,90.81022,-3.001883,3.704947,2268.082476,151.473068,11:00:00,6.46873,-2.1204,5.69394,-11.96095,22.62828,-11.63418,2.66605,0.3676,82.21441,-5.336685,1.631107,0.423294,6.97626,12.71072,1.81602,50,6.20855,-7.97784,-131.33255,-7.18954,12.09083,29.81064,-10.14461,e8c0ed08-5484-4c22-b62b-588c7b855146,NA,NA,NA,NA,NA,1000302046,"Cannon, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SOU_RED,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MOR_EAG,SOU_RED,AllenField,D1,OVC,20250426-AllenField-1,fcf83060-22c9-11f0-8415-31c113a8dccd,89.04558,NA,NA,8.59581,NA,NA,NA,ead6721c-919a-4896-9d2c-2cf978ab63a9,2025-04-26,18:12:16,2025-04-26T18:12:16Z,2025-04-26T18:12:16Z,NA,v3,471366,471444,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,54.80117,-132.41786,14.90532,6.46358,-6.82021,-5.07231,2.11448,-8.41804,6.04542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
