PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-25,15:12:16,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,88.44362,-2.388757,-3.192249,2119.292131,223.230502,01:30:00,6.22464,1.74736,5.66277,-20.67395,15.54824,13.4904,2.26949,-0.10836,80.72381,-6.26289,-0.784865,0.43317,-7.79878,8.93969,-1.48599,50,6.00929,6.57488,-128.15444,-6.02096,-12.9386,27.07956,-17.34262,1132c05d-c081-41dc-92d6-b7b52451648d,NA,NA,NA,NA,-5.284995,805022,"Esquer, Xavier",4397.226223,NA,98.52927,Right,37.176737,109.77833,82.04192,-6.9755,336.20583,335.47921,5.830263,2.215064,2.08628,2.38299,0.09787,NA,NA,NA,NA,NA,1,1,SAN_GAU,1,Top,0,0,0,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,36d52bc0-09c6-11f0-abd2-095f7d504dcf,87.01526,117.83107,NA,7.71982,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:12:16,2025-03-25T22:12:16Z,2025-03-25T22:12:16Z,FlyBall,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,54.83871,-129.17283,13.53978,6.22346,-5.36875,-8.67131,-1.7424,7.06147,-6.4693,186.851629,2.0947,114.49596,-27.09093,6.4369,-1.03379,0.09731,-0.00356,-5e-5,0,2.37971,87.37491,-18.57261,0.92591,-0.00135,-0.06034,0.0203,-0.00278,1.4e-4,0.09667,-10.58708,4.76021,-0.8026,0.08379,-0.00257,-4e-5,-7e-5,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2025-03-25,15:12:53,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,88.66022,-0.938415,-2.513418,2173.809015,219.198282,01:15:00,6.30252,1.69315,5.5954,-18.73395,17.3571,13.18367,3.86424,0.44352,80.678,-4.478229,-0.162822,0.432385,-7.37111,9.39922,-1.48616,50,6.21001,5.06271,-128.57977,-2.69414,-12.3024,27.42019,-16.48675,bef5b871-8856-43d8-a316-3c32426a1e84,NA,NA,NA,NA,NA,701742,"McCollum, LeTrey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SAN_GAU,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,4ccf3d30-09c6-11f0-abd2-095f7d504dcf,87.17324,NA,NA,7.98223,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:12:53,2025-03-25T22:12:53Z,2025-03-25T22:12:53Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,54.90426,-129.62141,13.71009,6.30046,-2.06784,-8.24337,-1.68736,5.53005,-6.1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-25,15:13:07,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,89.17062,-2.411259,-3.080975,2172.965816,214.913109,01:15:00,6.39614,1.69302,5.56185,-17.74588,17.94879,11.71764,2.65993,-0.21178,81.48209,-5.75413,-0.994361,0.430005,-6.79347,10.09997,-1.43474,50,6.17611,6.44259,-129.2115,-6.0086,-11.48669,26.88727,-15.09667,539634c7-0b7d-4b3e-89b3-a4c052ffd416,NA,NA,NA,NA,59.292219,701742,"McCollum, LeTrey",4431.206076,NA,99.32424,Right,8.726205,50.48378,9.80991,97.7312,181.2601,116.79085,1.589301,65.449244,0.78832,2.2828,0.16381,NA,NA,NA,NA,NA,2,2,SAN_GAU,1,Top,1,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,553b4e50-09c6-11f0-abd2-095f7d504dcf,87.6559,10.11504,NA,7.68852,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:13:07,2025-03-25T22:13:07Z,2025-03-25T22:13:07Z,LineDrive,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,54.93902,-130.23519,13.44364,6.39393,-5.43381,-7.54833,-1.68836,6.87993,-5.74335,NA,0.78834,73.52722,-22.95199,5.30882,-0.96458,-0.17369,0.25907,-0.09403,0.01177,2.28279,22.10161,-16.41525,1.34312,-0.38365,0.23709,-0.13468,0.04255,-0.00524,0.1638,123.80016,-15.80051,2.58331,-0.61129,0.28224,-0.15272,0.04854,-0.00616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
4,2025-03-25,15:13:31,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,90.76626,-1.100237,-3.380766,2154.868043,224.569347,01:30:00,6.31087,1.6634,5.61493,-18.80072,15.67304,14.30894,3.71531,-0.30331,82.53132,-4.644493,-0.831361,0.422587,-8.20351,8.58898,-1.38368,50,6.2048,7.12735,-131.53578,-3.14195,-14.32249,28.80394,-17.17856,b834825a-521b-4b46-800b-636855c108df,NA,NA,NA,NA,158.423447,701742,"McCollum, LeTrey",2798.960495,NA,78.292,Right,16.9797,NA,NA,NA,NA,48.52311,NA,NA,-0.25527,3.40059,0.51004,NA,NA,NA,NA,NA,2,3,SAN_GAU,1,Top,1,1,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,63455c70-09c6-11f0-abd2-095f7d504dcf,89.1946,15.23728,NA,8.23493,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:13:31,2025-03-25T22:13:31Z,2025-03-25T22:13:31Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,54.88517,-132.60123,14.40197,6.30927,-2.50652,-8.58928,-1.65712,7.65713,-7.16124,NA,-0.2601,-101.98829,8.87277,NA,NA,NA,NA,NA,NA,3.40562,33.38897,-17.0014,NA,NA,NA,NA,NA,NA,0.52363,39.99313,-12.22591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
5,2025-03-25,15:13:51,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Slider,NA,NA,79.17462,-0.585065,-2.901515,2295.271009,21.336272,06:45:00,6.16841,1.85972,5.47082,-49.03074,-3.32043,-1.89075,1.53425,-1.0156,72.51671,-9.497284,-3.238346,0.486607,0.07299,-1.07142,-1.60303,50,6.08333,5.89093,-114.76743,-2.84427,0.09645,23.04266,-33.5901,f66135ae-e13a-4333-b293-a7dd97a6032a,NA,NA,NA,NA,NA,701742,"McCollum, LeTrey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,SAN_GAU,1,Top,1,1,2,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,6f79e740-09c6-11f0-abd2-095f7d504dcf,77.4597,NA,NA,6.65791,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:13:51,2025-03-25T22:13:51Z,2025-03-25T22:13:51Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,55.03092,-115.77312,11.52133,6.17548,-1.37824,-16.79505,-1.86005,5.88672,0.04822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-25,15:14:24,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,90.50662,-1.482592,-2.6058500000000002,2237.51564,226.809987,01:30:00,6.32207,1.92969,5.38334,-21.32981,13.99702,13.53335,3.15306,0.61307,81.53741,-5.481531,-0.201746,0.427783,-7.68339,7.88185,-1.70655,50,6.17472,5.35018,-131.04476,-4.1343,-13.15487,31.6739,-18.67936,a0b493f2-ea56-4431-a2c9-b8a02acc0d47,NA,NA,NA,NA,NA,695688,"Holman, Jack",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SAN_GAU,1,Top,2,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,82d46ea0-09c6-11f0-abd2-095f7d504dcf,88.11106,NA,NA,8.96921,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:14:24,2025-03-25T22:14:24Z,2025-03-25T22:14:24Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,55.11668,-132.27569,15.83695,6.32129,-3.40837,-9.33968,-1.9244,5.86141,-6.57743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-25,15:14:43,"Joslin, Elliott",811681,Right,STM_GAE,Undefined,Fastball,NA,NA,91.16454,-2.700786,-3.640676,2149.291615,213.627611,01:00:00,6.29822,1.87409,5.59161,-18.02981,16.15922,10.00308,2.26688,-0.69642,83.26663,-6.085656,-1.860117,0.420838,-6.10055,9.27977,-1.56798,50,6.05429,7.95451,-131.99396,-6.82987,-10.75542,28.26919,-15.81353,da01cc49-2ce0-4b14-b681-e0e007dc9194,NA,NA,NA,NA,-2.66972,695688,"Holman, Jack",1978.37224,NA,65.35226,Left,0.850343,NA,NA,NA,39.62063,38.10138,0.416686,-2.772913,1.27777,2.26777,0.71136,NA,NA,NA,NA,NA,3,2,SAN_GAU,1,Top,2,0,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,8e6c6b50-09c6-11f0-abd2-095f7d504dcf,89.56527,2.29769,NA,7.89791,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:14:43,2025-03-25T22:14:43Z,2025-03-25T22:14:43Z,GroundBall,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,54.90936,-133.04124,14.1346,6.29646,-6.24403,-7.90677,-1.87005,8.35297,-5.37771,82.092754,1.28056,95.64572,-9.00316,NA,NA,NA,NA,NA,NA,2.27129,1.31026,-16.24568,NA,NA,NA,NA,NA,NA,0.71413,-4.55272,-4.24165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-25,15:17:31,"Aceves, Nathan",1000223066,Right,SAN_GAU,Undefined,Fastball,NA,NA,93.24806,-0.338246,-1.761801,2238.934727,220.413847,01:15:00,6.07576,1.90614,5.29119,-15.90194,16.96221,13.55548,4.43283,1.3809,85.02756,-3.337538,0.642792,0.412603,-7.23508,8.87902,-1.75579,50,6.03368,3.50814,-135.29783,-1.33631,-13.41861,29.36352,-15.7065,bd5bfda1-3c58-4958-9ba8-7cf0a86dc863,NA,NA,NA,NA,NA,813806,"Kashimoto, Cody",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,STM_GAE,1,Bottom,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,f1f8e2c0-09c6-11f0-abd2-095f7d504dcf,91.35276,NA,NA,8.2205,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:17:31,2025-03-25T22:17:31Z,2025-03-25T22:17:31Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Vargas, Nathan",1000119588,Right,SAN_GAU,55.20862,-136.42356,14.68176,6.07337,-0.73415,-7.85325,-1.90015,4.02258,-6.7093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-25,15:17:43,"Aceves, Nathan",1000223066,Right,SAN_GAU,Undefined,Fastball,NA,NA,92.50499,-1.984147,-1.968631,2243.28693,221.816165,01:30:00,6.08477,1.48157,5.33227,-18.02139,15.3828,12.79623,2.71945,0.70005,84.47779,-5.35357,0.303553,0.415979,-6.9451599999999996,8.58252,-1.31311,50,5.89269,4.00608,-134.13282,-5.27879,-12.65168,29.03991,-16.53969,66109e83-1c95-4386-93c0-e329a44e91c8,NA,NA,NA,NA,NA,813806,"Kashimoto, Cody",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,STM_GAE,1,Bottom,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,f92c25c0-09c6-11f0-abd2-095f7d504dcf,90.61134,NA,NA,8.0272,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:17:43,2025-03-25T22:17:43Z,2025-03-25T22:17:43Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Vargas, Nathan",1000119588,Right,SAN_GAU,55.16787,-135.24704,14.51995,6.08305,-4.64419,-8.26985,-1.47613,4.49151,-6.32584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-25,15:18:03,"Aceves, Nathan",1000223066,Right,SAN_GAU,Undefined,ChangeUp,NA,NA,83.49113,-0.06473,-1.114647,1970.879415,255.982329,02:30:00,6.02872,1.81959,5.59782,-35.73687,4.47173,13.22666,2.9902,1.88098,77.07897,-6.61928,1.248479,0.456385,-6.98048,2.65362,-1.73276,50,5.99992,1.82072,-121.35406,-1.37126,-10.48482,22.1408,-28.18825,5fe2a0f2-9540-4662-9fd6-876e236c83a8,NA,NA,NA,NA,NA,813806,"Kashimoto, Cody",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,STM_GAE,1,Bottom,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,STM_GAE,SAN_GAU,RonaldGallagherStad,D1,WCC,20250325-RonaldGallagherStad-1,05422c10-09c7-11f0-abd2-095f7d504dcf,82.58921,NA,NA,6.41216,NA,NA,NA,b5232b31-a0ac-4762-b931-03135c52406c,2025-03-25,22:18:03,2025-03-25T22:18:03Z,2025-03-25T22:18:03Z,NA,v3,471428,471258,25 March 2025 18:00-ucsb@stmarysca,"Vargas, Nathan",1000119588,Right,SAN_GAU,54.90436,-122.24557,11.0704,6.03228,-0.23623,-14.09412,-1.81457,2.2429,-5.24241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
