PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-01-28,13:04:18,1,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Migl, Trey",10269858,Left,CAR_ALB,Undefined,1,Top,0,0,0,Fastball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,74.52341,-0.737672,1.058887,1959.954034,294.984532,03:45:00,7.65006,-2.20841,5.39996,-51.86137,1.87358,1.27709,2.63688,-1.10963,65.77157,-10.297599,1.286643,0.527594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18374,2.05567,2.11314,50,7.5495,-2.03928,-107.5696,-3.05107,-0.20493,27.00381,-29.88133,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,09f37b50-be10-11ee-a009-47b9a29e865b,71.44214,NA,NA,8.75185,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:04:18,2024-01-28T19:04:18Z,2024-01-28T19:04:18Z,NA,v3,NA,NA,NA,"Pastor, Luca",1000239502,Right,PAN_COL,d440e567-ea24-4b87-b63d-04ec87cbd98e,55.08868,-108.83954,13.50191,7.65994,-1.6458,-14.94067,2.20881,-2.02965,-0.10246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-01-28,13:04:34,2,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Burnes, Zach",1000299724,Right,CAR_ALB,Undefined,1,Top,1,0,0,Fastball,NA,InPlay,Undefined,FlyBall,Out,1,0,NA,82.04516,-1.241059,1.384922,1802.499328,NA,NA,7.9516,-2.1033,5.66124,NA,NA,NA,4.70116,-1.86057,72.15514,-6.047159,-0.864967,0.475373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.84678,10.38465,1.99392,50,7.8315,-2.32842,-118.52374,-3.27977,9.33641,31.372,-18.0133,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,14012e80-be10-11ee-a009-47b9a29e865b,79.29031,NA,NA,9.89002,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:04:34,2024-01-28T19:04:34Z,2024-01-28T19:04:34Z,NA,v3,NA,NA,NA,"Pastor, Luca",1000239502,Right,PAN_COL,91840b4a-5679-407c-9cf9-47758a6404d8,54.8277,-119.79477,15.686,7.94959,-2.54997,-9.00665,2.09592,-2.70668,4.66821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
3,2024-01-28,13:04:53,3,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Rutledge, Rhen",1000299713,Right,CAR_ALB,Undefined,1,Top,2,0,0,Fastball,NA,InPlay,Undefined,LineDrive,Out,1,0,NA,82.92777,-1.56305,2.640412,2013.315777,NA,NA,7.87726,-1.86018,5.74214,NA,NA,NA,4.48275,-0.81683,73.50686,-6.012687,-0.400435,0.467841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.51804,10.7102,1.65053,50,7.7334,-4.80578,-119.85211,-3.92204,13.39456,30.1739,-17.10181,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,1f76fd30-be10-11ee-a009-47b9a29e865b,80.5667,NA,NA,9.42091,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:04:53,2024-01-28T19:04:53Z,2024-01-28T19:04:53Z,NA,v3,NA,NA,NA,"Pastor, Luca",1000239502,Right,PAN_COL,9969e2eb-4f66-41b3-baff-7ef282b349f6,54.74923,-121.04187,15.08695,7.87475,-3.24772,-8.55091,1.85044,-5.33392,6.69728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
4,2024-01-28,13:05:11,1,1,"Winters, Matthew",1000299710,Left,CAR_ALB,"Richards, Liam",1000092479,Right,PAN_COL,Undefined,1,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.22056,-0.743873,1.601994,2005.42498,220.229308,01:15:00,7.59483,-2.28096,5.40332,-49.65566,4.14477,1.51008,2.75953,-0.65365,65.90733,-9.896321,1.871077,0.527915,64.28858,8.022548,25.834114,2382.088606,NA,NA,NA,87.62304,73.13989,27.829423,1.008596,-0.11169,3.02933,2.13714,50,7.49462,-3.05674,-107.23153,-2.94526,-0.12456,25.79936,-28.79528,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,29b3fdc0-be10-11ee-a009-47b9a29e865b,71.39864,5.49785,NA,8.31323,NA,NA,NA,1.82964,2.85704,0.67003,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:05:11,2024-01-28T19:05:11Z,2024-01-28T19:05:11Z,GroundBall,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,c668eebd-6e0d-4fc9-8497-d11017dfefb0,55.08943,-108.44911,12.89968,7.60155,-1.58629,-14.39764,2.28126,-3.05086,-0.06228,257.49437,1.82964,84.03587,-10.40922,1.75001,-0.41439,0.29216,-0.35865,0.25828,-0.07336,2.85704,13.15927,-16.78954,1.06004,-0.06256,-0.30476,0.49509,-0.36419,0.10337,0.67003,40.68615,-0.85699,0.04974,0.16458,-0.46878,0.67998,-0.49587,0.14056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2024-01-28,13:05:46,1,2,"Winters, Matthew",1000299710,Left,CAR_ALB,"Richards, Liam",1000092479,Right,PAN_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,81.99115,-2.034795,3.148161,1984.605742,129.311635,10:15:00,5.62417,-1.64752,5.85723,-26.6186,16.62166,-18.00111,1.5118,-0.21976,72.54046,-7.100966,-0.078047,0.473277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32264,9.78252,1.402,50,5.44377,-5.77382,-118.41569,-4.97062,14.12162,30.29938,-18.79132,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,3e3774c0-be10-11ee-a009-47b9a29e865b,79.64138,NA,NA,9.45068,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:05:46,2024-01-28T19:05:46Z,2024-01-28T19:05:46Z,NA,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,0cc0613c-2b6d-4863-a323-3c88c681f547,54.63473,-119.59571,15.14969,5.6231,-4.23879,-9.39566,1.63758,-6.3238,7.06081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-01-28,13:06:06,2,1,"Winters, Matthew",1000299710,Left,CAR_ALB,"Driskell, Gage",10318300,Right,PAN_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,77.25051,2.588928,3.216186,1472.642574,98.897741,09:15:00,5.78911,-1.65867,5.94636,-44.16069,3.84811,-12.6806,4.51578,0.27085,68.929,-5.654484,0.943785,0.498691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.53851,1.66024,1.40917,50,5.97161,-5.78893,-111.68777,3.71816,9.28959,24.69492,-30.12819,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,4a992a10-be10-11ee-a009-47b9a29e865b,75.58273,NA,NA,8.32151,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:06:06,2024-01-28T19:06:06Z,2024-01-28T19:06:06Z,NA,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,9b38e804-7999-4fe5-85e2-a01962c57e58,54.54766,-112.6888,12.34746,5.79614,4.93943,-15.06409,1.65147,-6.16549,4.64479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-01-28,13:06:27,3,1,"Winters, Matthew",1000299710,Left,CAR_ALB,"Cassano, Connor",1000239477,Left,PAN_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,73.59642,-0.165335,2.530303,1943.344322,109.418776,09:45:00,5.77962,-1.92232,5.72692,-50.11081,2.8376,-2.45484,1.44958,0.23126,66.63856,-9.39515,2.09077,0.523718,55.71896,-26.814539,14.960712,NA,NA,NA,NA,5.34782,5.34782,6.556685,0.04282,2.11366,2.0339,1.71267,50,5.73515,-4.62402,-106.61412,-1.79995,2.38183,21.9107,-29.8821,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,569da430-be10-11ee-a009-47b9a29e865b,71.9708,1.5843,NA,6.95787,NA,NA,NA,2.28469,1.5843,-0.19852,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:06:27,2024-01-28T19:06:27Z,2024-01-28T19:06:27Z,GroundBall,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,ef0adf9c-7176-44af-94c6-d530b1f8c671,54.77018,-107.58999,10.95535,5.78568,-0.46905,-14.94105,1.92098,-4.7301,1.19092,NA,2.28292,70.71846,NA,NA,NA,NA,NA,NA,NA,1.58522,-36.99914,NA,NA,NA,NA,NA,NA,NA,-0.19899,18.89699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
8,2024-01-28,13:07:04,4,1,"Winters, Matthew",1000299710,Left,CAR_ALB,"Smeenk, Raphael",1000239512,Right,PAN_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.75932,0.045082,1.879657,2045.421517,139.56028,10:45:00,5.62734,-1.93002,6.06384,-25.03954,17.68765,-13.59733,3.58246,-1.32292,72.63867,-4.760357,-0.567564,0.470461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.57654,9.54418,1.7908,50,5.61772,-3.33449,-118.36708,-0.57445,10.43295,28.78258,-19.03163,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,6cd003b0-be10-11ee-a009-47b9a29e865b,80.11812,NA,NA,9.12066,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:07:04,2024-01-28T19:07:04Z,2024-01-28T19:07:04Z,NA,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,88b815b1-af72-4c3a-8338-613ab57b1729,54.42729,-119.43878,14.39129,5.62591,0.13419,-9.51581,1.92219,-3.72296,5.21647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-01-28,13:07:21,4,2,"Winters, Matthew",1000299710,Left,CAR_ALB,"Smeenk, Raphael",1000239512,Right,PAN_COL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.01836,-0.867223,1.902918,2003.856131,129.55873,10:15:00,5.63256,-1.77762,6.04154,-26.6158,15.91942,-17.15887,2.61114,-1.44503,72.94175,-5.943367,-1.185596,0.469403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39867,8.983,1.63775,50,5.55094,-3.24865,-118.73141,-2.53804,13.00747,29.18572,-19.74186,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,7746b1e0-be10-11ee-a009-47b9a29e865b,80.29869,NA,NA,9.07661,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:07:21,2024-01-28T19:07:21Z,2024-01-28T19:07:21Z,NA,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,a795e937-90ce-4105-a2be-59f55539f6e9,54.45033,-119.82036,14.59286,5.6319,-1.80145,-9.87093,1.76801,-3.73398,6.50374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-01-28,13:07:39,4,3,"Winters, Matthew",1000299710,Left,CAR_ALB,"Smeenk, Raphael",1000239512,Right,PAN_COL,Undefined,1,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.27153,-0.949176,4.670252,1999.50494,137.59574,10:30:00,5.70767,-1.658,6.4168,-23.44592,18.44749,-15.25304,2.87827,1.3739,72.97515,-5.486466,1.917983,0.465848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78721,10.47965,1.33076,50,5.62922,-9.15932,-118.917,-2.55373,13.55516,29.76672,-17.6599,PAN_COL,CAR_ALB,JimReevesField,JUCO,NJCAA,20240128-JimReevesField-2,819d54f0-be10-11ee-a009-47b9a29e865b,80.91147,NA,NA,9.29638,NA,NA,NA,NA,NA,NA,ef41153b-4ceb-4528-9bd0-9d2df8b0126e,2024-01-28,19:07:39,2024-01-28T19:07:39Z,2024-01-28T19:07:39Z,NA,v3,NA,NA,NA,"Ornelas, Dominic",1000301103,Right,CAR_ALB,cc786d5b-ca4e-4360-9bbf-2bd445fa2761,54.07955,-119.93382,14.88336,5.70615,-1.95047,-8.82995,1.65155,-9.62236,6.77758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
