PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-22,14:06:42,1,1,"Kramkowski, Owen",822648,Right,ARI_WIL,"Howard, Aden",806567,Left,SAN_TOR,Undefined,1,Top,0,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.01315,-2.367099,-2.570749,2404.921444,227.280548,01:30:00,5.49862,1.3132,6.42186,-17.61501,12.84158,12.82977,1.85133,0.01762,86.68753,-5.716545,-0.246336,0.397203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.4241,7.68556,-1.13515,50,5.32143,5.65118,-137.90168,-6.2318,-14.2525,31.54236,-17.41957,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,eaa4fb90-f160-11ef-819d-4d9287f2b7d6,94.89473,NA,NA,8.32562,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:06:42,2025-02-22T21:06:42Z,2025-02-22T21:06:42Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,0b01b547-400d-413a-9adc-0613baac31b8,54.07723,-138.83113,15.77118,5.4975,-5.7185,-8.70978,-1.30786,6.07116,-7.12625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-22,14:07:01,1,2,"Kramkowski, Owen",822648,Right,ARI_WIL,"Howard, Aden",806567,Left,SAN_TOR,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.83906,-1.763136,-0.960589,2379.986259,176.221774,11:45:00,5.53204,1.61234,6.39561,-29.4336,4.42292,-0.22429,1.45695,0.71011,82.70967,-7.240168,-1.001289,0.418786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14465,3.10201,-1.5433,50,5.39196,2.19879,-130.61571,-4.9676,-0.25034,27.05597,-26.8057,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,f5db0220-f160-11ef-819d-4d9287f2b7d6,90.004,NA,NA,7.12939,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:07:01,2025-02-22T21:07:01Z,2025-02-22T21:07:01Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,6f1ea305-b40e-4930-b521-91edfcce05a0,54.10457,-131.46319,13.52799,5.53441,-4.12796,-13.40285,-1.61229,2.20663,-0.12517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-22,14:07:20,1,3,"Kramkowski, Owen",822648,Right,ARI_WIL,"Howard, Aden",806567,Left,SAN_TOR,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.30243,-0.303081,-2.370177,2448.723844,207.754877,01:00:00,5.50795,1.52182,6.57921,-13.85044,16.19733,8.01351,4.07574,0.01612,86.70653,-2.991114,-0.914918,0.394528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87548,8.87575,-1.36219,50,5.48094,5.39743,-138.465,-1.08497,-9.43184,31.93938,-15.00352,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,015abbe0-f161-11ef-819d-4d9287f2b7d6,95.53816,NA,NA,8.5959,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:07:20,2025-02-22T21:07:20Z,2025-02-22T21:07:20Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,1f27363a-5b9d-476b-8ea1-3ccd212ebf36,53.91903,-139.36606,15.96969,5.50558,-0.66169,-7.50176,-1.51822,5.66352,-4.71592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-22,14:07:38,1,4,"Kramkowski, Owen",822648,Right,ARI_WIL,"Howard, Aden",806567,Left,SAN_TOR,Undefined,1,Top,0,1,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,88.55263,-0.828685,-0.606195,2401.135765,149.188956,11:00:00,5.50538,1.61563,6.16901,-30.51147,4.67796,-2.14165,2.19724,0.87722,81.26905,-6.498689,-0.993014,0.42695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93902,2.99225,-1.56868,50,5.42715,1.44844,-128.72255,-2.87205,1.57585,26.66478,-27.15248,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,0c4365c0-f161-11ef-819d-4d9287f2b7d6,88.28294,NA,NA,7.28358,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:07:38,2025-02-22T21:07:38Z,2025-02-22T21:07:38Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,314f8ff1-7803-45e8-b97f-a258411e58cf,54.33018,-129.61644,13.33239,5.50818,-1.96181,-13.57624,-1.61635,1.39562,0.78792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.58267,NA,NA,0.810645,NA,NA,NA,6.0607,5.74646,-4.72199,74.96702,8.34312,-49.80658,6.08818,89.57395,-5.6749,5.75457,13.03815,-12.14198,-4.77842,-62.58395,8.66801,High,High,High,NA,NA,High,High,High
5,2025-02-22,14:08:14,2,1,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gurevitch, Jack",813668,Left,SAN_TOR,Undefined,1,Top,1,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,0,NA,90.13184,-1.176783,-1.426243,2319.260548,182.960491,12:00:00,5.5046,1.60019,6.3081,-29.74785,4.31638,0.16469,1.94104,0.29975,82.13666,-6.728743,-1.396428,0.420069,110.64954,10.272166,-5.750312,2035.974278,108.70346,14.19082,-16.83879,258.07709,258.07709,-12.691929,2.001518,-0.51764,2.92016,-1.49572,50,5.40412,3.25316,-130.92375,-3.66034,-0.89084,29.82396,-27.14838,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,219c2e20-f161-11ef-819d-4d9287f2b7d6,89.72917,14.77343,NA,7.99518,NA,NA,NA,2.08896,1.53576,-0.30125,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:08:14,2025-02-22T21:08:14Z,2025-02-22T21:08:14Z,LineDrive,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,f82a8396-7785-4e58-b13d-eaed890eee2d,54.1914,-131.87508,14.91198,5.50706,-2.79436,-13.57419,-1.59994,3.28158,-0.44542,104.318569,2.08898,158.87935,-22.72378,3.88695,-0.66066,0.09515,-0.02562,0.00799,-0.00111,1.53575,28.94072,-16.89426,1.37412,-0.29471,0.09544,-0.02394,0.00348,-1.7e-4,-0.30118,-16.00559,-10.76851,3.49383,-0.66221,0.01079,0.01916,4e-5,-7.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-02-22,14:09:07,3,1,"Kramkowski, Owen",822648,Right,ARI_WIL,"Smith, Austin",801563,Left,SAN_TOR,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.0328,-2.713117,-2.535522,2627.491927,60.0339,08:00:00,5.3405,1.47023,5.68466,-43.4012,-2.15906,-6.08185,-0.80956,-1.40152,76.37158,-10.588857,-3.62491,0.462213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41095,-0.1126,-1.25252,50,5.08377,5.55688,-120.37089,-7.16454,3.50242,25.51602,-32.33765,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,41455800-f161-11ef-819d-4d9287f2b7d6,81.5478,NA,NA,6.66122,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:09:07,2025-02-22T21:09:07Z,2025-02-22T21:09:07Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,d3d73c5b-0fcd-4e9e-82ec-1063ec075baa,54.81859,-121.38803,12.75801,5.34367,-5.87547,-16.16883,-1.47125,5.41726,1.75121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-22,14:09:31,3,2,"Kramkowski, Owen",822648,Right,ARI_WIL,"Smith, Austin",801563,Left,SAN_TOR,Undefined,1,Top,1,1,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.30395,-1.634887,-1.811831,2457.876432,160.105878,11:15:00,5.38469,1.62626,6.23051,-27.93143,6.61465,-2.00878,1.54759,-0.21326,82.06354,-6.831649,-2.174769,0.42303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54567,4.20457,-1.48999,50,5.24867,4.18405,-129.74644,-4.6097,0.93075,26.98717,-25.00226,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,4f85df70-f161-11ef-819d-4d9287f2b7d6,89.10117,NA,NA,7.2404,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:09:31,2025-02-22T21:09:31Z,2025-02-22T21:09:31Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,da864206-3711-4d2e-a607-82e4a33fa1bb,54.26936,-130.63145,13.49359,5.38639,-3.78978,-12.50113,-1.6267,4.15352,0.46537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-22,14:09:53,3,3,"Kramkowski, Owen",822648,Right,ARI_WIL,"Smith, Austin",801563,Left,SAN_TOR,Undefined,1,Top,1,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.1827,-0.849257,-0.882712,2350.311405,166.230124,11:30:00,5.48561,1.57087,6.25517,-28.49395,5.77473,-1.17961,2.32782,0.65851,82.54003,-6.143729,-1.096049,0.421328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39713,3.49051,-1.50477,50,5.40836,2.04507,-129.78487,-2.84578,0.68368,24.78949,-26.16496,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,5c877e40-f161-11ef-819d-4d9287f2b7d6,89.4611,NA,NA,6.64267,NA,NA,NA,NA,NA,NA,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:09:53,2025-02-22T21:09:53Z,2025-02-22T21:09:53Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,fb2a4039-c4f1-43c6-a266-206bd1a4b498,54.24655,-130.59346,12.39474,5.48726,-1.99233,-13.08248,-1.57111,2.02277,0.34184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-22,14:10:19,3,4,"Kramkowski, Owen",822648,Right,ARI_WIL,"Smith, Austin",801563,Left,SAN_TOR,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.66756,-0.630722,-1.501836,2447.336469,209.779281,01:00:00,5.55252,1.43666,6.34527,-14.14119,16.46702,8.87386,3.79324,0.79327,86.42797,-3.356207,0.103969,0.39819,73.63323,54.704882,-133.016143,4080.855892,NA,NA,NA,NA,52.73883,NA,NA,-5.05111,9.05158,-1.33156,50,5.49985,3.23652,-137.61299,-1.90272,-9.68104,30.68794,-14.8257,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,6c49eac0-f161-11ef-819d-4d9287f2b7d6,94.65944,59.53271,NA,8.23958,NA,NA,NA,0.87977,3.42195,-0.91976,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:10:19,2025-02-22T21:10:19Z,2025-02-22T21:10:19Z,NA,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,3267a48c-82d1-4cab-b50d-3e0cdfe61aa7,54.15426,-138.5363,15.34397,5.55038,-1.45666,-7.41285,-1.43332,3.52779,-4.84052,NA,0.87977,-42.56843,-1.34654,-1.76237,0.71649,-0.22102,0.05297,-0.01223,0.00151,3.42195,88.1443,-30.58106,4.57734,-0.97509,0.22968,-0.09653,0.04114,-0.00845,-0.91976,-45.62328,7.23727,-2.55995,0.70081,-0.19174,0.0696,-0.02552,0.00484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-02-22,14:10:45,3,5,"Kramkowski, Owen",822648,Right,ARI_WIL,"Smith, Austin",801563,Left,SAN_TOR,Undefined,1,Top,1,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,Out,1,0,NA,89.40372,-0.562984,-1.294579,2316.927097,198.03431,12:30:00,5.49897,1.47943,6.46649,-27.33667,6.88886,1.88933,2.70368,0.44765,81.73505,-5.697055,-0.951653,0.421062,95.47612,17.010395,15.024939,2196.170587,105.95039,28.90242,29.57203,313.97484,308.63148,17.209119,3.298997,-1.36685,4.08339,-1.38893,50,5.44708,2.86496,-129.98328,-2.11925,-2.33089,28.07455,-25.21073,ARI_WIL,SAN_TOR,UArizona,D1,BIG12,20250222-UArizona-1,7bc1b9b0-f161-11ef-819d-4d9287f2b7d6,89.51744,34.36174,NA,7.66866,NA,NA,NA,1.8236,2.4647,-0.53093,39670a8d-9715-4b1c-9ca6-f30fbf05d9f4,2025-02-22,21:10:45,2025-02-22T21:10:45Z,2025-02-22T21:10:45Z,LineDrive,v3,232,5320,22 February 2025 20:00-sandiego@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,7448c420-cb8c-43a8-934a-66460a14385b,54.03345,-130.85155,14.03727,5.50056,-1.33955,-12.60537,-1.47865,2.93705,-1.16544,201.130395,1.82379,129.31795,-21.00483,4.57881,-0.71338,0.01278,0.02845,-0.0071,6.2e-4,2.46442,40.979,-13.43135,0.25915,-0.22891,0.19748,-0.07645,0.01545,-0.00128,-0.53099,34.71747,-2.04514,-0.13608,0.05629,0.01127,-0.00714,0.00118,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
