PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,15:04:43,1,1,"Reed, Ryan",811266,Left,PIT_PAN,"DeCriscio, Justin",813664,Right,NOR_WOL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.22144,0.488339,4.509205,1930.144077,96.505152,09:15:00,4.59057,-3.3737,6.33349,-31.06817,3.39146,-20.61647,2.45262,-0.93107,81.86017,-5.29825,0.790798,0.4225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8706,1.97323,3.05354,50,4.61168,-9.38163,-129.45818,0.08971,20.25027,25.70573,-28.80789,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,a922be90-0750-11f0-a4b8-b919688b3149,89.21286,NA,NA,7.36128,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:04:43,2025-03-22T19:04:43Z,2025-03-22T19:04:43Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,a0a56bd7-9fd8-42a7-983b-82613ea5eb91,54.1691,-130.28338,12.85286,4.59396,1.0145,-14.40394,3.36515,-10.03171,10.12513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,15:04:59,1,2,"Reed, Ryan",811266,Left,PIT_PAN,"DeCriscio, Justin",813664,Right,NOR_WOL,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,88.0937,0.650467,5.793883,2054.613576,122.523683,10:00:00,4.69705,-3.2436,6.54733,-21.94426,13.2604,-19.10462,3.46798,0.49593,80.5677,-3.51222,2.348479,0.427043,69.06794,60.300914,36.21419,NA,NA,NA,NA,NA,46.85228,NA,NA,11.59142,7.11181,2.8495,50,4.73266,-12.22989,-127.58463,0.84748,19.20122,25.02624,-20.39331,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,b30a2510-0750-11f0-a4b8-b919688b3149,88.26383,73.70203,NA,7.526,NA,NA,NA,1.23867,3.32347,-0.67804,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:04:59,2025-03-22T19:04:59Z,2025-03-22T19:04:59Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,e9fb9ccd-b301-4c80-b97c-c5f35dba713f,53.95513,-128.3581,12.51312,4.69673,1.47776,-10.19666,3.23665,-12.82333,9.60061,205.967426,1.23867,40.4926,-13.319,4.1957700000000004,-1.02401,0.20597,-0.02475,-0.00359,0.00144,3.32347,87.99271,-24.63248,2.44281,-0.34236,0.00704,0.02068,-0.01041,0.002,-0.67804,29.65152,0.18201,-0.83095,0.3368,-0.10021,0.02672,-0.00566,6.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
3,2025-03-22,15:05:35,2,1,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.55754,-0.256742,5.827086,1986.591895,95.075951,09:15:00,4.65221,-3.23647,6.45756,-31.08025,3.11618,-23.1447,1.82511,0.20631,82.08116,-6.051284,1.653799,0.420883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.69343,2.00606,2.83303,50,4.62007,-12.3426,-129.72243,-1.57609,23.42581,26.13256,-28.74221,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,c880d5b0-0750-11f0-a4b8-b919688b3149,89.55553,NA,NA,7.47638,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:05:35,2025-03-22T19:05:35Z,2025-03-22T19:05:35Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,1d41d490-a549-4bf0-b173-ea8afa554eec,54.04626,-130.535,13.06628,4.65518,-0.68238,-14.37111,3.22814,-13.071,11.71291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-22,15:05:50,2,2,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.95851,-0.218407,5.812905,2004.207796,92.083373,09:00:00,4.6456,-3.20722,6.41351,-32.84738,2.07595,-25.40903,1.70647,0.03818,81.06467,-6.342976,1.232995,0.425333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.00123,1.45661,2.80177,50,4.6149,-12.12957,-128.79548,-1.54646,25.12792,27.44579,-29.73413,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,d1886380-0750-11f0-a4b8-b919688b3149,88.61863,NA,NA,7.89384,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:05:50,2025-03-22T19:05:50Z,2025-03-22T19:05:50Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,a8692fbb-5b9a-4a03-8337-0d771f9c0a65,54.09037,-129.66419,13.72289,4.64895,-0.60531,-14.86706,3.19828,-12.92492,12.56396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-22,15:06:05,2,3,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.41387,0.538967,6.593139,2023.202879,103.343366,09:30:00,4.81252,-3.16747,6.54627,-28.58458,5.79268,-19.80926,2.92805,1.25507,81.57453,-4.818864,3.028107,0.421995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.13583,3.23244,2.71708,50,4.83794,-14.16389,-129.26849,0.3438,20.57539,26.45018,-26.69369,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,da834720-0750-11f0-a4b8-b919688b3149,89.3197,NA,NA,7.83933,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:06:05,2025-03-22T19:06:05Z,2025-03-22T19:06:05Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,fbd69ea6-771a-4ddd-90ad-9eac02961466,53.95547,-130.07532,13.22509,4.81504,1.15805,-13.34685,3.1587,-14.79152,10.2877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,15:06:26,2,4,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.26697,0.939234,5.274902,2331.532531,114.86922,09:45:00,4.38681,-3.21859,6.71841,-37.67415,2.45358,-2.70421,2.10956,1.39143,75.63265,-6.096658,4.78553,0.455925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86032,1.405,2.86965,50,4.43467,-10.91594,-119.23276,0.90789,4.12876,22.34276,-30.14595,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,e6bbf0a0-0750-11f0-a4b8-b919688b3149,82.6724,NA,NA,6.63433,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:06:26,2025-03-22T19:06:26Z,2025-03-22T19:06:26Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,4dae2d06-e6ed-431b-bd2d-43bd2425d21e,53.78308,-119.93957,11.17138,4.39086,1.86156,-15.07297,3.21704,-11.04656,2.06438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-22,15:06:41,2,5,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.65312,-0.051258,5.24863,1945.884067,98.612789,09:15:00,4.55684,-3.31712,6.33828,-29.43509,4.13177,-20.26773,2.05652,-0.16003,82.85047,-5.542194,1.598686,0.416991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0456,2.46571,2.94351,50,4.53912,-11.2607,-131.36237,-1.08045,21.06746,27.585,-27.86155,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,efc48fe0-0750-11f0-a4b8-b919688b3149,90.39148,NA,NA,7.80265,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:06:41,2025-03-22T19:06:41Z,2025-03-22T19:06:41Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,61d75f7d-4641-428e-938b-3063d5a028ba,54.16471,-132.23403,13.7925,4.55935,-0.20005,-13.93078,3.30985,-11.92641,10.53373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-22,15:07:01,2,6,"Reed, Ryan",811266,Left,PIT_PAN,"Hogue, Josh",803811,Left,NOR_WOL,Undefined,1,Top,1,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,81.65463,1.658511,2.869096,2102.026098,243.064725,02:00:00,4.42101,-3.30946,6.30045,-39.97341,2.37665,1.47595,2.62036,-0.54073,73.01169,-5.839087,3.135433,0.46838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25713,1.15165,3.09794,50,4.52453,-5.98209,-118.23781,2.21657,0.35451,28.00704,-30.58613,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,fb73be10-0750-11f0-a4b8-b919688b3149,80.47404,NA,NA,8.64293,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:07:01,2025-03-22T19:07:01Z,2025-03-22T19:07:01Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,908ddcfe-48ba-469b-b5af-98240fe8538d,54.19574,-119.22752,14.00352,4.4271,3.29742,-15.29306,3.30955,-5.99462,0.17725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.08279,2.118287,1.03296,1.085327,-0.11624,2.46006,0.45666,-2.23196,4.68082,-0.51014,75.37044,11.2049,-49.44097,-2.15423,76.86984,-4.98372,4.76497,21.74709,-14.53657,-0.65367,-51.97965,6.42303,High,High,High,NA,NA,High,High,High
9,2025-03-22,15:07:28,3,1,"Reed, Ryan",811266,Left,PIT_PAN,"McHugh, Chris",824569,Right,NOR_WOL,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.55209,1.088241,4.170883,2299.226405,95.076908,09:15:00,4.25198,-3.36651,6.40567,-37.0736,1.55784,-3.45634,2.16597,0.18755,77.07913,-5.821962,3.547185,0.447344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0191,0.89209,3.06879,50,4.31354,-8.80815,-122.57575,1.18865,4.57022,25.3655,-30.82365,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,0ba95ec0-0751-11f0-a4b8-b919688b3149,84.25824,NA,NA,7.47296,NA,NA,NA,NA,NA,NA,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:07:28,2025-03-22T19:07:28Z,2025-03-22T19:07:28Z,NA,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,2f9c348c-3ba5-4a20-8ddd-ccfa13daa361,54.09414,-123.42007,12.68275,4.2569,2.21465,-15.41183,3.36451,-8.96028,2.28511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-22,15:07:41,3,2,"Reed, Ryan",811266,Left,PIT_PAN,"McHugh, Chris",824569,Right,NOR_WOL,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.51606,0.795362,5.595872,2080.579664,117.537188,10:00:00,4.74737,-3.2355,6.48987,-24.18352,10.26292,-17.49359,3.46582,0.46051,81.2258,-3.779982,2.442968,0.422419,53.99658,-53.372941,64.92927,NA,NA,NA,NA,2.17653,2.17652,54.295697,0.052805,10.75442,5.4763,2.84886,50,4.79276,-12.00263,-129.55334,1.09381,18.20654,28.05084,-22.90301,PIT_PAN,NOR_WOL,CharlesCost,D1,ACC,20250322-CharlesCost-2,13677ca0-0751-11f0-a4b8-b919688b3149,89.22996,3.38437,NA,8.29026,NA,NA,NA,0.20413,3.38437,-0.51147,8c2a2306-fda9-42c5-8a8c-74ad70963128,2025-03-22,19:07:41,2025-03-22T19:07:41Z,2025-03-22T19:07:41Z,GroundBall,v3,471411,471387,NA,"Pisacreta, Sebastian",804635,Right,PIT_PAN,e35da140-6d33-44a1-b481-651625f3482e,54.01071,-130.41884,14.02542,4.7481,1.80048,-11.4515,3.22786,-12.56439,9.10327,NA,0.2027,20.1892,NA,NA,NA,NA,NA,NA,NA,3.38891,-64.09164,NA,NA,NA,NA,NA,NA,NA,-0.51453,43.15672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
