PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-06-01,12:06:40,1,1,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.8678,-1.41361,-2.516853,2271.999585,224.135526,01:30:00,5.20016,2.15662,6.15928,-20.71993,12.6456,11.28737,2.16608,0.77067,83.45979,-5.311284,-0.482228,0.415739,79.60051,52.117776,-149.031635,4010.707575,NA,NA,NA,NA,54.849,NA,NA,-6.55024,7.23575,-1.97141,50,5.08208,5.34617,-132.01195,-3.90728,-11.60693,27.01292,-19.35241,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,fc378230-2030-11ef-ade2-a95211ef97af,90.66376,55.79301,NA,7.408,NA,NA,NA,2.44021,2.10767,-0.77014,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:06:40,2024-06-01T16:06:40Z,2024-06-01T16:06:40Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,c31b4a22-7637-4429-a707-d9f261a7f276,54.34027,-132.89711,13.50646,5.19973,-3.27314,-9.6762,-2.15283,5.72651,-5.80346,NA,2.44021,-61.46856,0.07157,3.15788,-1.3001,0.4401,-0.13464,0.04011,-0.0078,2.10767,92.14563,-38.01712,6.83605,-1.53728,0.30064,-0.03823,-0.00963,0.00629,-0.77014,-36.88786,6.98989,-2.17706,0.5738,-0.1342,0.02467,2.3e-4,-0.00167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2024-06-01,12:06:57,1,2,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.70722,-0.311194,-1.055218,2138.676259,234.543301,01:45:00,5.36853,2.1528,5.79521,-21.91667,11.58174,14.7032,3.25263,2.39643,83.33269,-4.424064,1.579497,0.416566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.76752,6.32863,-2.07469,50,5.32994,1.79265,-133.13395,-1.46411,-13.85665,30.20038,-20.88426,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,0605bb60-2031-11ef-ade2-a95211ef97af,90.48375,NA,NA,8.37454,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:06:57,2024-06-01T16:06:57Z,2024-06-01T16:06:57Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,46fd6e54-f56b-4ab8-b80a-c5fccb0256cc,54.70134,-134.19617,15.10019,5.36852,-0.72956,-10.44213,-2.14632,2.28003,-6.92833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-06-01,12:07:11,1,3,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,80.64522,0.52318,-2.860967,2459.481526,51.341213,07:45:00,5.01786,2.19392,5.44796,-46.61243,-2.85803,-5.25776,1.62393,-0.92494,74.16484,-7.955284,-3.795842,0.476083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89618,-1.38134,-1.93723,50,5.03122,6.04855,-117.02655,-0.52009,2.62403,22.52016,-34.08564,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,0e809990-2031-11ef-ade2-a95211ef97af,79.17207,NA,NA,6.48037,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:07:11,2024-06-01T16:07:11Z,2024-06-01T16:07:11Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,6d292d8b-7e4f-49ce-82c2-203498e7647e,55.0538,-117.99508,11.26008,5.02207,0.94583,-17.04282,-2.19493,5.9357,1.31201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-06-01,12:07:30,1,4,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.8641,-1.708322,-1.585478,2201.179208,227.275947,01:30:00,5.18368,2.32758,5.62883,-19.96096,13.70977,13.60678,1.92522,1.98175,83.4505,-5.454466,0.84517,0.417636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.35256,7.7939,-2.20142,50,5.0256,3.06925,-133.22974,-4.64932,-13.12327,30.48769,-18.26311,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,19b6a020-2031-11ef-ade2-a95211ef97af,90.25193,NA,NA,8.41359,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:07:30,2024-06-01T16:07:30Z,2024-06-01T16:07:30Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,a8a9ca41-ccaa-4ea3-9f43-6464faad1ef3,54.86787,-134.33906,15.24385,5.18268,-3.9848,-9.13156,-2.32179,3.54675,-6.56163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-06-01,12:07:49,1,5,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,80.98948,0.687975,-2.291185,2410.217245,46.229606,07:30:00,5.01966,2.40243,5.26292,-45.04758,-1.65209,-3.04752,1.91256,-0.00512,74.79306,-7.481225,-2.831603,0.474126,87.9203,-4.06938,73.933287000000007,NA,NA,NA,NA,NA,26.36383,NA,NA,0.94047,-0.72032,-2.19025,50,5.04883,4.82648,-117.59466,-0.18471,1.32356,21.24756,-33.1878,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,25055ed0-2031-11ef-ade2-a95211ef97af,79.4988,2.14324,NA,6.19641,NA,NA,NA,3.3418,2.14324,-0.1579,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:07:49,2024-06-01T16:07:49Z,2024-06-01T16:07:49Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,39239a45-bfde-4029-a013-9641de910f3f,55.23812,-118.53733,10.62378,5.02436,1.2877,-16.5939,-2.40308,4.76776,0.66178,180,3.3417,35.6087,NA,NA,NA,NA,NA,NA,NA,2.14326,-9.15366,NA,NA,NA,NA,NA,NA,NA,-0.15827,123.63878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2024-06-01,12:08:15,1,6,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Zyons, Zac",1000240490,Left,BRY_BUL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,91.78714,-0.925117,-3.439671,2164.86175,220.307622,01:15:00,5.16879,2.29328,6.12854,-17.51867,15.39721,12.1741,2.85217,0.12454,83.79981,-4.256874,-1.250158,0.412928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.21717,8.51705,-2.03624,50,5.08876,7.48683,-133.1732,-2.67279,-12.96762,28.46252,-16.8708,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,34da9000-2031-11ef-ade2-a95211ef97af,91.28093,NA,NA,7.98733,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:08:15,2024-06-01T16:08:15Z,2024-06-01T16:08:15Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,2fa3b71f-fede-47af-ad68-428c4cecc561,54.36899,-134.10371,14.23126,5.16712,-2.12124,-8.4354,-2.28794,7.91078,-6.48381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-06-01,12:08:43,2,1,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Noriega, Gavin",1000156051,Right,BRY_BUL,Undefined,1,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.43666,0.487264,-1.956363,2389.660117,56.579288,08:00:00,5.02021,2.33809,5.51747,-43.77542,-1.17496,-3.71669,1.82813,0.19845,75.03075,-7.4973,-2.618907,0.469763,68.92345,15.137207,-173.60695,3631.219248,NA,NA,NA,104.8597,49.36052,-175.90358,1.22671,1.33291,-0.24732,-2.16526,50,5.03373,4.19236,-118.23967,-0.53517,1.89315,21.85571,-32.52531,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,455b6a80-2031-11ef-ade2-a95211ef97af,80.2372,9.1397099999999991,NA,6.4059,NA,NA,NA,3.24933,1.95522,-0.26654,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:08:43,2024-06-01T16:08:43Z,2024-06-01T16:08:43Z,LineDrive,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,c0a02d90-0f94-4356-b54c-9fc4411989b4,54.9802,-119.15667,10.92785,5.02756,0.82948,-16.26265,-2.33949,4.11293,0.94657,28.715548,3.24933,-96.97336,7.40327,-0.02826,-0.01257,0.01594,0.01274,-0.00989,0.0021,1.95522,26.39724,-25.67857,2.90836,-0.65145,0.26171,-0.17533,0.09236,-0.02044,-0.26654,-10.86545,4.97905,-0.95845,0.23696,-0.11347,0.09117,-0.04958,0.01102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2024-06-01,12:08:58,2,2,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Noriega, Gavin",1000156051,Right,BRY_BUL,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.36318,-0.57077,-3.432976,2225.788332,228.354988,01:30:00,5.18749,2.11332,5.95696,-19.44702,14.17788,14.6754,3.03664,0.14894,82.92775,-4.254107,-0.801532,0.417352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.51674,7.76996,-1.84853,50,5.13125,7.30892,-132.46652,-1.93052,-15.04998,29.74598,-18.4437,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,4e451010-2031-11ef-ade2-a95211ef97af,90.3134,NA,NA,8.43543,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:08:58,2024-06-01T16:08:58Z,2024-06-01T16:08:58Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,4de2790e-e599-43b0-a351-c65cfd6db17d,54.5402,-133.48215,14.87299,5.18641,-1.30079,-9.22185,-2.10685,7.82278,-7.52499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-06-01,12:09:12,2,3,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Noriega, Gavin",1000156051,Right,BRY_BUL,Undefined,1,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.0536,-1.334171,-3.672824,2210.863685,237.303208,02:00:00,5.14223,2.11555,6.0462,-21.56883,12.25729,17.28784,2.10692,0.15133,82.59991,-5.403398,-0.567346,0.418598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.78024,7.03965,-1.83713,50,5.02658,7.68171,-131.90852,-3.76286,-17.12546,29.6783,-19.84747,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,566f5d40-2031-11ef-ade2-a95211ef97af,90.0444,NA,NA,8.45369,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:09:12,2024-06-01T16:09:12Z,2024-06-01T16:09:12Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,8ef4959f-151d-4538-b469-2c96a57edf00,54.44768,-132.90544,14.83915,5.14178,-3.09617,-9.92373,-2.10483,8.25697,-8.56273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-06-01,12:09:30,2,4,"Entsminger, Hunter",1000084143,Right,JMU_DUK,"Noriega, Gavin",1000156051,Right,BRY_BUL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.15792,1.992274,-1.720845,2128.199195,213.000335,01:00:00,5.26844,2.04985,6.04194,-16.47942,17.128,10.41772,5.74128,1.32427,82.62607,-1.170248,0.152549,0.417243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.81815,8.52985,-1.92104,50,5.41476,3.51991,-132.26253,4.13984,-10.25765,29.44957,-17.1355,JMU_DUK,BRY_BUL,DoakField,D1,ACC,20240601-DoakField-1,61512950-2031-11ef-ade2-a95211ef97af,90.33694,NA,NA,8.53185,NA,NA,NA,NA,NA,NA,c1795ee4-fb95-4b08-9f65-9ea4f919a5d3,2024-06-01,16:09:30,2024-06-01T16:09:30Z,2024-06-01T16:09:30Z,NA,v3,471327,471248,NA,"Schiavone, Jason",1000120637,Right,JMU_DUK,7939e27c-266d-4d48-b964-e0d8e9d17cf5,54.45367,-133.2505,14.72479,5.26624,4.7147,-8.56775,-2.04489,3.86403,-5.12883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
