PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-18,13:18:55,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Fastball,NA,NA,86.32744,-0.846525,-3.000872,2486.374264,208.401753,01:00:00,5.74302,1.22792,6.236,-16.49808,21.24198,10.7176,3.58613,-0.64979,77.38279,-4.069504,-1.06871,0.442153,-6.49126,11.64536,-1.00873,50,5.67138,6.11618,-125.0553,-2.23034,-10.08487,29.67213,-14.08168,e04b327a-2709-4757-8538-bcef4db94895,NA,NA,NA,NA,NA,1000270399,"Warren, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WRI_RAI,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,96fbab00-1c81-11f0-9a7a-097f91dc4293,85.24748,NA,NA,8.94465,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:18:55,2025-04-18T18:18:55Z,2025-04-18T18:18:55Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.25931,-126.06186,14.83607,5.73894,-1.75264,-7.04084,-1.22201,6.45829,-5.04243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-18,13:19:09,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Fastball,NA,NA,86.55361,-2.666844,-4.116295,2490.080575,226.102837,01:30:00,5.5789,1.45464,6.13027,-20.24166,17.48316,16.69946,1.41885,-0.96518,77.97329,-6.533816,-1.114379,0.442064,-9.90839,10.28477,-1.14784,50,5.36399,8.32634,-125.16913,-6.40045,-15.47019,29.00266,-16.11625,98fa70ca-9d4d-4cef-9d3d-148821500fb5,NA,NA,NA,NA,NA,1000270399,"Warren, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WRI_RAI,1,Top,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,9f990550-1c81-11f0-9a7a-097f91dc4293,85.26467,NA,NA,8.58032,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:19:09,2025-04-18T18:19:09Z,2025-04-18T18:19:09Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.36745,-126.17705,14.50133,5.57669,-5.84037,-8.05812,-1.44654,8.86397,-7.73509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-18,13:19:23,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Slider,NA,NA,78.34229,0.755178,-1.011684,2411.147525,75.918475,08:30:00,5.75421,1.35008,5.39525,-47.37302,-0.31185,-7.92827,2.51435,-0.25884,70.97698,-7.918664,-2.422838,0.493745,3.66299,0.06339,-1.25398,50,5.78844,2.31923,-113.56572,-0.10151,4.70529,23.98136,-32.09264,83639e4d-3683-4cfa-a95b-b30baee9f45d,NA,NA,NA,NA,-15.863521,1000270399,"Warren, Hunter",889.51681,NA,98.86763,Right,13.418805,105.25948,18.59433,-31.94268,242.16175,241.34599,2.172236,-18.680357,1.61295,2.56053,0.26373,NA,NA,NA,NA,NA,1,3,WRI_RAI,1,Top,0,1,1,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,a7d1f880-1c81-11f0-9a7a-097f91dc4293,76.33988,18.95705,NA,7.36531,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:19:23,2025-04-18T18:19:23Z,2025-04-18T18:19:23Z,LineDrive,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,55.10419,-114.63848,11.99068,5.76087,1.33411,-16.04632,-1.35302,2.10874,2.35265,115.42268,1.61296,135.6752,-19.67466,3.76462,-0.81752,0.16331,-0.0306,0.00437,-3.1e-4,2.56053,33.65102,-18.67648,1.70344,-0.3368,0.07117,-0.01189,0.00165,-1.3e-4,0.26373,-38.55476,0.76897,0.46525,-0.18552,0.05176,-0.01098,0.00161,-1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
4,2025-04-18,13:20:05,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Fastball,NA,NA,86.07795,-3.007022,-2.176785,2367.373201,221.321457,01:30:00,5.59999,1.66256,5.84132,-20.76481,17.22312,14.02855,1.07031,0.80755,78.63056,-6.911996,0.33855,0.443603,-7.80701,10.05012,-1.49355,50,5.34256,4.17033,-124.77983,-7.18054,-12.26949,25.85485,-16.37923,f2b0b388-b79d-4cae-b483-f77469fc96ae,NA,NA,NA,NA,NA,1000077197,"Smith, Boston",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WRI_RAI,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,c0d3cbb0-1c81-11f0-9a7a-097f91dc4293,84.96893,NA,NA,7.44739,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:20:05,2025-04-18T18:20:05Z,2025-04-18T18:20:05Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.65865,-125.74141,12.92742,5.59829,-6.57137,-8.18962,-1.65713,4.62665,-6.13474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-18,13:20:25,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Fastball,NA,NA,85.36713,-1.375051,-2.244026,2291.491718,225.978024,01:30:00,5.53327,1.52794,6.11136,-21.76359,16.84623,15.96847,2.44694,0.78259,76.94912,-5.526459,0.632796,0.447219,-8.98886,9.55174,-1.36395,50,5.41638,4.21926,-123.78714,-3.58092,-13.71852,28.49374,-17.59649,84652bf0-ba83-4eaa-94d4-41f9aecd90d0,NA,NA,NA,NA,-2.08336,1000077197,"Smith, Boston",1498.266952,NA,103.72905,Left,22.687954,109.62676,41.02777,-9.05229,379.60737,375.76048,3.994517,-9.674364,1.52852,2.49787,-0.81308,NA,NA,NA,NA,NA,2,2,WRI_RAI,1,Top,0,1,0,Changeup,InPlay,Undefined,LineDrive,Double,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,cc9e2300-1c81-11f0-9a7a-097f91dc4293,84.28181,56.12166,NA,8.41801,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:20:25,2025-04-18T18:20:25Z,2025-04-18T18:20:25Z,LineDrive,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.38747,-124.79298,14.24687,5.53182,-2.95976,-8.79825,-1.52144,4.70353,-6.85926,139.466526,1.52891,140.25592,-23.38896,5.33566,-0.99927,0.13863,-0.01062,-2e-4,8e-5,2.49719,58.70509,-17.87031,1.50085,-0.51004,0.18894,-0.04919,0.00751,-4.9e-4,-0.81276,-5.11478,-6.07854,1.59075,-0.27634,0.02326,0.00128,-4.5e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
6,2025-04-18,13:21:18,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Curveball,NA,NA,71.84911,1.552654,-0.7531,2289.882843,44.04283,07:30:00,5.60012,1.55704,5.55998,-65.80224,-9.70095,-11.43536,1.56773,-0.09957,64.94284,-10.471032,-2.798114,0.539086,5.49343,-4.80386,-1.48433,50,5.69135,1.78359,-104.1204,0.77204,5.87115,21.78649,-37.30823,0946d586-caed-462c-a365-d38179cd60e3,NA,NA,NA,NA,NA,10053264,"Gregory, Gus",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WRI_RAI,1,Top,0,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,ec684260-1c81-11f0-9a7a-097f91dc4293,69.91919,NA,NA,6.90627,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:21:18,2025-04-18T18:21:18Z,2025-04-18T18:21:18Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.9407,-105.14913,10.89325,5.61331,2.53368,-18.65411,-1.56201,1.50636,2.93558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-18,13:21:35,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,ChangeUp,NA,NA,80.54992,-2.634847,-2.947219,1446.444948,253.350666,02:30:00,5.70984,1.42803,5.91591,-35.60089,8.73898,23.20722,0.29276,0.62427,72.21462,-9.263794,1.225152,0.479257,-13.02528,5.92784,-1.2051,50,5.47828,5.11079,-116.50292,-6.4509,-17.37267,27.91459,-24.26769,9ae12b98-244f-44e6-a8f7-45d6c1bf52bd,NA,NA,NA,NA,NA,10053264,"Gregory, Gus",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WRI_RAI,1,Top,0,0,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,f6722500-1c81-11f0-9a7a-097f91dc4293,78.64763,NA,NA,8.33529,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:21:35,2025-04-18T18:21:35Z,2025-04-18T18:21:35Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.58311,-117.59593,13.95729,5.71226,-5.50069,-12.13385,-1.41854,5.79103,-8.68633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-18,13:21:57,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Fastball,NA,NA,84.72787,0.390752,-2.2991,2233.46801,228.911642,01:45:00,5.47036,1.7641,5.87745,-24.44202,15.29005,15.81296,3.79674,0.94539,75.85363,-4.25287,0.535827,0.453672,-8.77217,8.09804,-1.58697,50,5.4881,4.26185,-122.7325,0.11424,-13.1076,28.90721,-20.07376,9d7259ec-a16b-4d3b-a01a-c4ece929be7a,NA,NA,NA,NA,NA,10053264,"Gregory, Gus",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,WRI_RAI,1,Top,0,0,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,0394b950-1c82-11f0-9a7a-097f91dc4293,83.08302,NA,NA,8.87425,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:21:57,2025-04-18T18:21:57Z,2025-04-18T18:21:57Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.61813,-123.81543,14.4536,5.46973,0.86625,-10.03688,-1.75582,4.75289,-6.5538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-18,13:22:15,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,ChangeUp,NA,NA,80.51776,-0.856845,-1.465535,1450.285212,239.959415,02:00:00,5.65601,1.53985,5.68618,-33.60419,10.29449,15.13587,2.05668,1.43485,73.08803,-7.096073,1.24291,0.476867,-8.20103,5.93248,-1.42637,50,5.56298,2.40154,-116.79745,-2.80312,-11.18779,24.5495,-24.08096,b0a5828c-44aa-4325-93a3-3f2a736ff176,NA,NA,NA,NA,NA,10053264,"Gregory, Gus",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,WRI_RAI,1,Top,0,1,2,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,0ea90710-1c82-11f0-9a7a-097f91dc4293,79.04185,NA,NA,7.42973,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:22:15,2025-04-18T18:22:15Z,2025-04-18T18:22:15Z,NA,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,54.81374,-117.8049,12.27475,5.65773,-1.8149,-12.04048,-1.53435,2.86065,-5.59389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-18,13:22:40,"Pidek, Hunter",1000124890,Right,OAK_GOL,Undefined,Slider,NA,NA,78.77991,-0.971134,-1.911618,2312.589371,199.527435,12:45:00,5.49501,1.69333,5.29265,-38.50569,8.86229,2.46583,1.37375,0.1032,70.47938,-8.082593,-1.473719,0.495352,-1.93725,5.29823,-1.52116,50,5.37903,3.70336,-113.93227,-3.1955,-2.47218,26.6125,-25.41287,6f0c570f-4563-43ce-80c7-2c0b8d1823da,NA,NA,NA,NA,7.240903,10053264,"Gregory, Gus",NA,NA,94.38722,Left,-3.631575,NA,NA,NA,22.15669,21.31363,0.147031,6.405558,2.32855,1.65254,-0.08755,NA,NA,NA,NA,NA,3,5,WRI_RAI,1,Top,0,1,2,Slider,InPlay,Undefined,GroundBall,Double,0,2,NA,OAK_GOL,WRI_RAI,OaklandBaseballField,D1,HORZ,20250418-OaklandBaseballField-1,1d13f9e0-1c82-11f0-9a7a-097f91dc4293,76.09225,1.65254,NA,8.30053,NA,NA,NA,ab269727-65b7-4a73-8320-2017c8f5ffcd,2025-04-18,18:22:40,2025-04-18T18:22:40Z,2025-04-18T18:22:40Z,GroundBall,v3,471397,471496,18 April 2025 00:00-wrightst@oakland,"Clark, Ben",10098571,Right,OAK_GOL,55.20401,-115.14142,13.30625,5.49798,-2.04086,-12.70643,-1.69198,3.81568,-1.23609,311.158455,2.32912,137.00305,-21.04758,NA,NA,NA,NA,NA,NA,1.65283,-8.79436,-16.65826,NA,NA,NA,NA,NA,NA,-0.08759,17.41697,-0.05951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
