PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-21,18:36:36,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,91.52668,-2.048764,-5.206676,1862.459592,242.300218,02:00:00,5.17106,2.3592,5.82923,-21.00096,12.99973,22.43604,1.50778,-0.62455,82.70768,-6.005382,-1.20383,0.419677,-12.97103,7.61067,-1.94599,50,4.99076,11.04604,-132.25796,-5.43793,-22.75015,30.78584,-18.82553,0b674c33-c72d-455d-9e60-139a6c601a2f,NA,NA,NA,NA,NA,1000100796,"Lipoma, Reese",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NOR_DEM,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,5dbc8470-06ad-11f0-90dd-f728f2ff2c76,89.81298,NA,NA,8.819,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:36:36,2025-03-21T23:36:36Z,2025-03-21T23:36:36Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.66947,-133.34045,15.39292,5.17033,-4.77599,-9.41277,-2.34845,11.84598,-11.37508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-21,18:36:53,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,91.03488,-2.788024,-4.927345,1880.261497,239.026527,02:00:00,5.13428,2.43756,5.90962,-20.80954,13.30603,20.20895,0.80071,-0.46314,82.75407,-6.700028,-1.313873,0.420386,-11.7402,7.97406,-2.05254,50,4.89772,10.46267,-131.60698,-7.10209,-20.48754,29.23831,-18.2587,9b40d81f-1ca3-4d18-a760-ed8b1d481c8c,NA,NA,NA,NA,NA,1000100796,"Lipoma, Reese",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NOR_DEM,1,Top,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,67cc8190-06ad-11f0-90dd-f728f2ff2c76,89.66159,NA,NA,8.28081,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:36:53,2025-03-21T23:36:53Z,2025-03-21T23:36:53Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.58957,-132.62269,14.61915,5.13343,-6.4678,-9.12935,-2.42836,11.17439,-10.24377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-21,18:37:13,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,92.09119,-1.749836,-3.675978,1977.931024,234.779822,01:45:00,5.18748,2.38491,6.10723,-18.66749,14.31784,18.67958,2.00988,0.53758,83.55592,-5.297048,-0.316665,0.413363,-10.72942,8.24174,-2.11184,50,5.04299,7.77739,-133.47261,-4.65368,-19.21651,30.65158,-17.41297,d764904d-b7b7-4cd3-85aa-a674b59ee497,NA,NA,NA,NA,NA,1000100796,"Lipoma, Reese",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NOR_DEM,1,Top,0,2,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,73b20200-06ad-11f0-90dd-f728f2ff2c76,91.18474,NA,NA,8.53527,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:37:13,2025-03-21T23:37:13Z,2025-03-21T23:37:13Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.39217,-134.47748,15.32579,5.1862,-4.08282,-8.70649,-2.37714,8.40738,-9.60825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-21,18:37:31,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,91.97515,-0.469823,-3.651751,1860.575455,244.367484,02:15:00,5.18269,2.37071,5.94691,-22.17367,11.11237,20.77253,2.89821,0.71004,83.27389,-4.644568,0.072875,0.415243,-11.77197,6.17327,-2.09143,50,5.13283,7.60677,-133.32775,-1.8289,-21.00575,30.99223,-21.15856,1538c369-d5d4-4997-884c-319079f42ecc,NA,NA,NA,NA,NA,1000100796,"Lipoma, Reese",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NOR_DEM,1,Top,0,2,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,7e523130-06ad-11f0-90dd-f728f2ff2c76,90.77197,NA,NA,8.70126,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:37:31,2025-03-21T23:37:31Z,2025-03-21T23:37:31Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.55296,-134.38192,15.49612,5.1828,-1.10921,-10.57928,-2.36232,8.32126,-10.50287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-21,18:38:04,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,90.82186,-0.978272,-3.768936,1793.637865,236.288102,02:00:00,5.16233,2.32207,5.89383,-20.58934,13.86831,18.88934,2.53621,0.39183,81.70165,-4.88353,-0.386384,0.422488,-10.89646,7.77394,-2.02917,50,5.07174,7.84276,-131.50548,-2.90069,-18.78363,31.94975,-18.77313,2062bf5a-628c-46c1-9cb6-55a747782bb5,NA,NA,NA,NA,16.73513,1000100796,"Lipoma, Reese",4479.068756,NA,81.39204,Right,33.918587,103.90435,58.94985,36.10782,279.7874,277.01165,4.218747,22.868381,1.72685,2.5558,-0.41319,NA,NA,NA,NA,NA,1,5,NOR_DEM,1,Top,0,2,2,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,91e99a80-06ad-11f0-90dd-f728f2ff2c76,89.21542,66.00144,NA,9.12021,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:38:04,2025-03-21T23:38:04Z,2025-03-21T23:38:04Z,FlyBall,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.60467,-132.61948,15.97488,5.16147,-2.24612,-9.38657,-2.31404,8.49769,-9.39181,208.971011,1.72669,94.87327,-17.61413,4.50592,-1.12926,0.30986,-0.07411,0.01098,-6.9e-4,2.5571,66.57527,-19.40975,0.95083,0.29251,-0.25553,0.08148,-0.01223,7.1e-4,-0.41335,28.52788,-0.42268,-0.23423,0.10123,-0.02237,0.00263,-1.4e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-03-21,18:38:37,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,91.89473,-0.494403,-2.788186,1961.362207,250.092685,02:15:00,5.21498,2.36546,6.05853,-23.30371,10.38276,25.03257,2.81484,1.86877,82.00355,-4.912986,1.716484,0.417733,-14.13804,5.87902,-2.16305,50,5.16424,5.44819,-133.18993,-1.90212,-24.70243,35.889,-21.90202,ef76a016-08d7-401a-9fa2-ac2666e6e617,NA,NA,NA,NA,NA,699456,"Stephenson, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NOR_DEM,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,a585bec0-06ad-11f0-90dd-f728f2ff2c76,90.2309,NA,NA,9.89118,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:38:37,2025-03-21T23:38:37Z,2025-03-21T23:38:37Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.4423,-134.38161,17.9445,5.21532,-1.17487,-10.95101,-2.35758,6.26842,-12.35121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-21,18:38:56,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,92.12071,-0.928656,-3.731684,1832.647578,243.454017,02:00:00,5.17406,2.36735,6.13411,-20.52702,12.80658,23.09245,2.60325,0.83777,82.48587,-4.843746,0.423815,0.41554,-13.22438,7.28615,-2.09405,50,5.09254,7.71523,-133.41454,-2.79898,-23.33095,34.36615,-19.31954,f65fcbfc-baea-4a91-9fa6-e0c983af5a2f,NA,NA,NA,NA,-61.238548,699456,"Stephenson, Sam",NA,NA,64.59519,Right,-26.973285,NA,NA,NA,7.23908,7.23908,0.059485,-45.182331,2.67527,2.56733,-0.71292,NA,NA,NA,NA,NA,2,2,NOR_DEM,1,Top,1,1,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,b1253580-06ad-11f0-90dd-f728f2ff2c76,90.7072,2.56733,NA,9.63484,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:38:56,2025-03-21T23:38:56Z,2025-03-21T23:38:56Z,GroundBall,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.36488,-134.53418,17.18307,5.17347,-2.16955,-9.65977,-2.35779,8.47535,-11.66548,180,2.67357,40.80374,NA,NA,NA,NA,NA,NA,NA,2.56913,-43.15907,NA,NA,NA,NA,NA,NA,NA,-0.70982,-74.34017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
8,2025-03-21,18:39:21,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,91.81547,-1.521824,-2.939507,1858.558718,239.735562,02:00:00,5.18322,2.16915,6.37508,-21.46292,11.8469,18.09044,1.9923,0.96979,82.1478,-5.621384,0.33461,0.415391,-10.47839,7.07044,-1.96502,50,5.06344,6.08546,-133.0492,-4.17733,-18.32451,35.03701,-19.80933,b74abb5b-21ad-4dcf-a807-7ef53a8d1356,NA,NA,NA,NA,-36.4348,699456,"Stephenson, Sam",NA,NA,76.19212,Right,-6.112535,NA,NA,NA,19.14058,19.14058,0.152159,-35.039147,2.43108,2.00057,-0.81653,NA,NA,NA,NA,NA,2,3,NOR_DEM,1,Top,1,1,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,c0406580-06ad-11f0-90dd-f728f2ff2c76,90.73959,2.00057,NA,9.66767,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:39:21,2025-03-21T23:39:21Z,2025-03-21T23:39:21Z,GroundBall,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.12286,-134.13052,17.5185,5.18293,-3.56597,-9.90467,-2.16156,6.65099,-9.16226,108.150838,2.4313,89.37467,-15.51045,NA,NA,NA,NA,NA,NA,2.00055,-11.89737,-8.21728,NA,NA,NA,NA,NA,NA,-0.81628,-66.01322,-5.56317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-21,18:39:57,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Fastball,NA,NA,92.96126,-1.157781,-3.421785,2097.139302,222.592913,01:30:00,5.19675,2.20445,5.92502,-12.88694,20.36387,17.47918,3.04646,0.48215,82.49414,-3.707126,-0.289639,0.415023,-10.02477,11.13516,-1.93964,50,5.09662,7.21663,-134.41229,-3.01913,-17.83714,36.57183,-12.36116,d8560d62-8f47-4ef8-ba91-c1d87010bba4,NA,NA,NA,NA,NA,1000227294,"Gump, Rocco",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NOR_DEM,1,Top,2,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,d58e3160-06ad-11f0-90dd-f728f2ff2c76,90.82004,NA,NA,10.46713,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:39:57,2025-03-21T23:39:57Z,2025-03-21T23:39:57Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.56813,-135.64953,18.28592,5.19169,-2.60095,-6.18058,-2.19398,7.82007,-8.91857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-21,18:40:13,"Edwards, Grant",1000272538,Right,NEW_PRI,Undefined,Slider,NA,NA,81.23781,-0.342843,-2.743924,1840.26564,75.902802,08:30:00,5.40105,2.13374,5.76043,-45.34317,-0.60598,-10.52662,1.30297,-1.29944,71.44158,-8.751617,-4.627274,0.4814,4.16642,0.39669,-1.89978,50,5.34585,6.04746,-117.29576,-2.20093,5.50536,32.80535,-31.64989,36860451-b76c-4cc4-8c95-bf24b2115a9d,NA,NA,NA,NA,NA,1000227294,"Gump, Rocco",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NOR_DEM,1,Top,2,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NEW_PRI,NOR_DEM,MaestriField,D1,SLAND,20250321-MaestriField-1,df519520-06ad-11f0-90dd-f728f2ff2c76,78.29761,NA,NA,9.79623,NA,NA,NA,46cfa526-59ca-4d4e-9dd3-7e3acc2a5482,2025-03-21,23:40:13,2025-03-21T23:40:13Z,2025-03-21T23:40:13Z,NA,v3,471381,471394,21 March 2025 19:30-nwstate@norleans,"Evans, Karson",1000150633,Right,NEW_PRI,54.73294,-118.61208,16.40268,5.40868,-0.93097,-15.82494,-2.138,5.82656,2.75268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
