PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-27,12:35:54,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Cutter,NA,NA,84.1953,2.074105,1.912223,2175.217038,173.734235,11:45:00,6.26701,1.40977,4.46701,-31.54651,10.37008,-0.98492,5.61743,3.15137,76.25011,-3.676415,1.740325,0.465977,1.03154,4.84792,-1.61039,50,6.4562,-4.01867,-121.78427,3.18086,1.5417,24.99393,-24.92839,fb0702c6-6a63-4dfc-9451-3631c3a29d10,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FAU_OWL,1,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,91932ed0-2385-11f0-8fbc-13adb78c0a8d,80.88905,NA,NA,7.94519,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:35:54,2025-04-27T16:35:54Z,2025-04-27T16:35:54Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.0269,-123.01495,12.49697,6.26936,4.40832,-12.4642,-1.41065,-4.09459,0.77085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-27,12:36:09,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,ChangeUp,NA,NA,79.99403,-0.57905,-2.603281,1478.106674,232.907108,01:45:00,6.27388,1.23873,4.66009,-33.55478,13.21036,15.07182,2.92698,0.01997,71.73275,-6.743598,0.039833,0.49219,-8.19764,7.16721,-0.98741,50,6.1854,4.58018,-115.57359,-2.36182,-10.86039,25.65945,-22.6788,ccebd460-c31d-459b-ad23-99f86799e981,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,FAU_OWL,1,Top,0,1,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,9ad861e0-2385-11f0-8fbc-13adb78c0a8d,76.5811,NA,NA,8.26128,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:36:09,2025-04-27T16:36:09Z,2025-04-27T16:36:09Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,55.83317,-116.86149,12.82972,6.27537,-1.22353,-11.3394,-1.23098,5.12528,-5.4302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-27,12:36:23,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,ChangeUp,NA,NA,80.53858,-0.704739,-2.308232,1548.93342,230.168917,01:45:00,6.26207,1.23803,4.35013,-31.84061,15.31265,15.97517,2.93481,0.36286,71.44805,-6.568882,0.477833,0.494228,-8.59934,8.19441,-1.00727,50,6.15615,3.95163,-116.18162,-2.58471,-11.38193,28.17997,-21.32808,e34a20db-472b-4f86-a9e5-a767ed520b3a,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,FAU_OWL,1,Top,0,1,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,a315c1e0-2385-11f0-8fbc-13adb78c0a8d,76.2653,NA,NA,9.09053,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:36:23,2025-04-27T16:36:23Z,2025-04-27T16:36:23Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.14315,-117.66222,14.08998,6.26252,-1.46412,-10.66404,-1.2306,4.54965,-5.69096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-27,12:36:59,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Cutter,NA,NA,80.84963,-2.061977,-1.873219,2261.380202,147.448603,11:00:00,6.28523,1.28925,4.33551,-37.08762,8.09961,-4.2924,1.22219,-0.85921,74.72968,-8.68661,-2.622411,0.483815,1.59417,4.86803,-1.08283,50,6.02598,4.02281,-117.12692,-5.66425,2.2264,21.01306,-25.37535,7fe0eeb0-a0cf-4ae2-8048-23c20239988e,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,FAU_OWL,1,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,b8b75310-2385-11f0-8fbc-13adb78c0a8d,77.90673,NA,NA,6.11995,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:36:59,2025-04-27T16:36:59Z,2025-04-27T16:36:59Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.16273,-118.22737,10.50653,6.28782,-4.33534,-12.68767,-1.29045,3.90622,1.1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-27,12:37:14,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,ChangeUp,NA,NA,81.64794,-4.354473,-2.363134,1309.602724,228.322962,01:30:00,6.22796,1.38436,4.47033,-31.30407,13.82009,13.62989,-0.54331,0.26617,74.1464,-10.008145,0.022897,0.483477,-7.45276,8.58016,-1.1495,50,5.73874,4.25432,-117.75944,-10.1339,-10.31574,25.34249,-20.29779,41b76eca-4ef9-413d-ae83-7983239b7f4a,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,FAU_OWL,1,Top,0,2,2,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,c150b5c0-2385-11f0-8fbc-13adb78c0a8d,77.96114,NA,NA,7.50154,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:37:14,2025-04-27T16:37:14Z,2025-04-27T16:37:14Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.02705,-119.04943,12.67125,6.22828,-9.1007,-10.14889,-1.37942,4.77942,-5.15787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-27,12:37:36,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,ChangeUp,NA,NA,80.73892,0.183465,-1.033973,1445.654571,244.738394,02:15:00,6.24815,1.2768,4.27873,-37.62144,9.31012,15.62765,3.28856,1.58987,71.76771,-6.675424,1.690286,0.493065,-7.83713,4.97591,-1.18149,50,6.23102,1.3642,-116.53213,-1.07123,-10.45631,27.96338,-25.5352,d46990f6-1172-4d2e-99b0-1eaf4f4929a8,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,FAU_OWL,1,Top,0,3,2,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,cec95950-2385-11f0-8fbc-13adb78c0a8d,76.44521,NA,NA,8.97122,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:37:36,2025-04-27T16:37:36Z,2025-04-27T16:37:36Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.21264,-118.01351,13.98169,6.25194,0.28152,-12.7676,-1.26843,1.91813,-5.22815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-27,12:38:07,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Cutter,NA,NA,82.23664,0.296755,-1.171458,2170.101641,181.530935,12:00:00,6.34342,1.31416,4.3049,-27.58238,16.81021,0.40689,4.3287,0.2278,74.18256,-4.769292,-1.100572,0.479542,-0.55559,8.45981,-1.18779,50,6.34897,2.41229,-118.923,-0.40426,-0.78725,25.06261,-20.18719,ec967f35-fbdf-417f-ba17-d7a425f3b252,NA,NA,NA,NA,172.157663,806554,"Martinez, John",2774.408906,NA,66.07337,Right,19.100141,NA,NA,NA,133.78621,49.76225,1.625194,172.401778,1.4808,4.3591,-0.22194,NA,NA,NA,NA,NA,2,1,FAU_OWL,1,Top,0,0,0,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,e166d240-2385-11f0-8fbc-13adb78c0a8d,78.60092,15.47819,NA,8.05407,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:38:07,2025-04-27T16:38:07Z,2025-04-27T16:38:07Z,LineDrive,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.18682,-120.21978,12.53131,6.34286,0.64026,-10.0936,-1.31366,2.45303,-0.39363,350.163831,1.4808,-90.71611,6.61281,-1.25758,0.17151,0.09465,-0.11903,0.05499,-0.00929,4.3591,31.71008,-24.13657,2.46929,-0.45229,-0.03385,0.09898,-0.04743,0.00807,-0.22195,12.49525,-1.90694,0.86724,-0.11423,-0.22411,0.27228,-0.12855,0.02238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
8,2025-04-27,12:38:35,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Cutter,NA,NA,79.96703,0.280276,-1.405922,2160.192492,205.410194,12:45:00,6.30148,1.5241,4.06403,-35.44053,11.78934,4.81851,3.61736,0.57516,72.48077,-6.124889,-0.569759,0.494629,-2.74429,6.01378,-1.37168,50,6.29549,2.61792,-115.68552,-0.80751,-3.68659,23.33764,-24.09533,d98805c0-1953-4144-b843-7cb2bb676fc6,NA,NA,NA,NA,-2.712032,806554,"Martinez, John",NA,NA,74.90756,Right,66.979596,NA,NA,NA,119.83135,119.48403,5.772453,-2.70124,1.87539,3.66634,-0.57975,NA,NA,NA,NA,NA,2,2,FAU_OWL,1,Top,0,0,1,Changeup,InPlay,Undefined,Popup,Out,1,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,f1a329b0-2385-11f0-8fbc-13adb78c0a8d,76.20341,134.59571,NA,7.48626,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:38:35,2025-04-27T16:38:35Z,2025-04-27T16:38:35Z,Popup,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,56.4321,-116.97589,11.66882,6.30331,0.52476,-12.04767,-1.52206,2.82175,-1.8433,NA,1.87318,42.92716,-13.35315,3.69547,-0.48292,-0.0389,0.02719,-0.00415,2.2e-4,3.64807,101.43514,-24.69225,3.9055,-1.55842,0.49874,-0.0985,0.01023,-4.3e-4,-0.58114,-2.00653,0.25661,0.12403,-0.11692,0.04598,-0.0097,0.00105,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
9,2025-04-27,12:39:19,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Cutter,NA,NA,80.76347,-0.32535,-0.626593,2280.444334,158.114122,11:15:00,6.26511,1.71372,4.65515,-33.22793,11.21768,-3.99016,3.18699,0.78588,74.638,-6.343048,-1.32687,0.479828,1.79803,5.96796,-1.64589,50,6.20199,1.45657,-117.2319,-1.89411,2.52797,20.02574,-23.78323,b2a1387a-7afc-4c05-a392-b7e35382710a,NA,NA,NA,NA,NA,1000093819,"Schroeder, John",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,FAU_OWL,1,Top,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,0bf9de80-2386-11f0-8fbc-13adb78c0a8d,78.55402,NA,NA,6.12548,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:39:19,2025-04-27T16:39:19Z,2025-04-27T16:39:19Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,55.84269,-118.22574,10.01287,6.2667,-0.71379,-11.89161,-1.71507,1.33111,1.26399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-27,12:39:38,"Szturma, Mike",831883,Right,CHA_FOR,Undefined,Fastball,NA,NA,88.90817,-0.310859,-0.870234,2102.795317,196.642553,12:30:00,6.23011,1.4439,4.71376,-17.60847,19.61903,5.48229,4.46768,1.07481,80.44527,-3.61762,0.09223,0.43914,-2.94055,10.06599,-1.3611,50,6.18408,1.6891,-128.78636,-1.31103,-4.90199,28.59913,-15.39368,c16f4a96-8d69-484c-a2ee-13dbb30fc2cc,NA,NA,NA,NA,NA,1000093819,"Schroeder, John",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,FAU_OWL,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CHA_FOR,FAU_OWL,UNCCharlotte,D1,AMER,20250427-UNCCharlotte-1,17a7d430-2386-11f0-8fbc-13adb78c0a8d,85.83235,NA,NA,8.4629,NA,NA,NA,1b09afe3-2089-417a-8d30-5a3a06081912,2025-04-27,16:39:38,2025-04-27T16:39:38Z,2025-04-27T16:39:38Z,NA,v3,471371,339,27 April 2025 13:00-flatlantic@charlotte,"Poteet, Logan",804751,Right,CHA_FOR,55.78153,-130.06391,14.29956,6.22728,-0.62338,-7.69684,-1.44145,1.90808,-2.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.39369,1.887423,0.685568,1.201855,-0.10073,4.37027,-1.07761,1.92555,5.65392,0.17056,127.27878,-1.57758,-0.47669,2.03052,116.31221,-10.20216,5.66548,7.64137,-11.3916,0.13808,-3.35744,2.40873,High,High,High,NA,NA,High,Medium,Medium
