PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-05,15:59:52,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,76.42973,1.375979,-0.564892,2310.225733,260.119667,02:45:00,6.56971,-1.41971,6.41215,-43.80542,2.95677,8.82871,4.18475,-1.20342,70.25789,-6.787828,1.036101,0.492174,-4.74138,1.63847,1.45648,50,6.64858,0.7943,-111.14046,1.44692,-5.93812,19.67804,-30.12203,b5eabd5c-c90d-4391-9b89-5a2dad48fead,NA,NA,NA,NA,NA,10126743,"Ficarra, Connor",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ANG_COL,1,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,a0f9a330-e40c-11ef-b59f-396a7b0476ea,76.58354,NA,NA,6.17184,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,21:59:52,2025-02-05T21:59:52Z,2025-02-05T21:59:52Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,54.09152,-111.86254,9.83902,6.57521,2.55224,-15.06101,1.42333,1.0122,-2.96906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-05,16:00:10,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Fastball,NA,NA,90.04704,-6.852293,4.820346,2125.39605,144.982396,10:45:00,6.72178,-1.44734,6.90023,-16.77505,16.67458,-10.9719,-0.97054,2.0399,83.47517,-10.019378,2.822284,0.416262,7.18197,10.99044,1.14679,50,6.28009,-10.58138,-129.83194,-16.07625,12.37044,24.86316,-13.24384,e52ea674-a99e-40f5-bc60-4c404b181210,NA,NA,NA,NA,NA,10126743,"Ficarra, Connor",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ANG_COL,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,ab681400-e40c-11ef-b59f-396a7b0476ea,90.54971,NA,NA,6.57186,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:00:10,2025-02-05T22:00:10Z,2025-02-05T22:00:10Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.60729,-130.52092,12.43158,6.72049,-15.70926,-6.62192,1.44476,-10.92417,6.18522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-05,16:00:36,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Fastball,NA,NA,88.76802,-5.166229,3.497912,2166.284142,148.858611,11:00:00,6.72963,-1.37845,6.7569,-17.58903,16.72985,-9.48737,0.52303,1.03014,82.18151,-8.495844,1.770471,0.421636,5.90319,10.4878,1.15219,50,6.38237,-7.51037,-128.5122,-12.08392,9.96659,24.24922,-14.46714,36bde37b-9cb7-4dc5-8927-8a739a203eab,NA,NA,NA,NA,NA,10126743,"Ficarra, Connor",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ANG_COL,1,Top,0,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,bb7ebb00-e40c-11ef-b59f-396a7b0476ea,89.39562,NA,NA,6.5865,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:00:36,2025-02-05T22:00:36Z,2025-02-05T22:00:36Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.74773,-129.21743,12.12461,6.72768,-11.66318,-7.23357,1.37482,-7.80023,4.98329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-05,16:00:57,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Fastball,NA,NA,90.05097,-4.954812,1.965755,2057.270604,140.259943,10:45:00,6.76872,-1.29354,6.70743,-16.46115,16.83477,-13.17678,0.85262,-0.59355,83.383,-8.075795,-0.436245,0.415305,7.54,10.49465,1.16808,50,6.43198,-4.00964,-130.60895,-11.75478,13.14185,25.18479,-13.8824,6c6c2c57-522d-4de1-b467-6ed55f52ae8f,NA,NA,NA,NA,NA,10126743,"Ficarra, Connor",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ANG_COL,1,Top,0,3,0,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,c7955d90-e40c-11ef-b59f-396a7b0476ea,90.75852,NA,NA,6.66796,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:00:57,2025-02-05T22:00:57Z,2025-02-05T22:00:57Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.79905,-131.33946,12.59239,6.7671,-11.35211,-6.9412,1.28991,-4.39083,6.57093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-05,16:01:21,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,75.77164,2.342849,-0.641179,2219.971402,254.61521,02:30:00,6.55648,-1.27886,6.69743,-41.88408,4.76217,12.70934,5.21002,-0.80614,70.15798,-5.499843,1.673899,0.491564,-6.8454,2.36276,1.31717,50,6.69615,0.82792,-110.27246,3.42741,-8.52634,17.48583,-29.23109,5c24a64a-99b5-43ed-8b20-513c0494e873,NA,NA,NA,NA,NA,1000275269,"Molnes, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ANG_COL,1,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,d5e54e50-e40c-11ef-b59f-396a7b0476ea,76.67866,NA,NA,5.61366,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:01:21,2025-02-05T22:01:21Z,2025-02-05T22:01:21Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.80776,-110.87461,8.74292,6.56079,4.43403,-14.61555,1.2836,1.12154,-4.26317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-05,16:01:40,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,76.9227,-0.073198,0.622246,2261.355572,273.173632,03:00:00,6.54916,-1.34089,6.45356,-45.54644,0.5974,14.56572,2.68636,0.44463,70.97117,-8.522627,3.268298,0.488909,-7.45713,0.76343,1.29071,50,6.52387,-1.7015,-111.91603,-1.41726,-9.44417,20.47204,-31.20722,c2915557-a2af-4907-8f3c-d10e1d6c74e5,NA,NA,NA,NA,NA,1000275269,"Molnes, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ANG_COL,1,Top,0,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,e186e7f0-e40c-11ef-b59f-396a7b0476ea,77.09496,NA,NA,5.95153,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:01:40,2025-02-05T22:01:40Z,2025-02-05T22:01:40Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,54.05188,-112.65478,10.23602,6.55469,-0.29113,-15.60361,1.34596,-1.36071,-4.72208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-05,16:01:58,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,75.9153,0.563979,-0.100209,2268.253032,267.475574,03:00:00,6.44403,-1.24806,6.35288,-45.39089,1.93791,12.57887,3.18063,-0.29207,70.21051,-7.852584,2.180175,0.495147,-6.56902,1.31496,1.24983,50,6.46392,-0.23081,-110.46703,-0.189,-8.1523,18.88107,-30.54214,78667b17-568d-4f3c-a007-9427f09510e2,NA,NA,NA,NA,NA,1000275269,"Molnes, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ANG_COL,1,Top,0,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,ec6383e0-e40c-11ef-b59f-396a7b0476ea,76.12374,NA,NA,5.70479,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:01:58,2025-02-05T22:01:58Z,2025-02-05T22:01:58Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,54.15214,-111.17445,9.44054,6.44957,0.95533,-15.27107,1.25276,0.07463,-4.07615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-05,16:02:20,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,77.56609,-2.048443,1.082104,2262.288898,264.608656,02:45:00,6.54443,-1.24628,6.43441,-43.1379,2.46591,10.92402,1.06575,0.65873,71.6323,-10.018687,3.067949,0.48604,-5.4391,2.2891,1.16448,50,6.37917,-2.49109,-112.72977,-5.23707,-6.96931,21.30753,-29.24093,6cc58e22-04cb-4a7e-9ea4-f204cafe9b6d,NA,NA,NA,NA,NA,1000275269,"Molnes, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ANG_COL,1,Top,0,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,f9826eb0-e40c-11ef-b59f-396a7b0476ea,77.55008,NA,NA,5.93379,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:02:20,2025-02-05T22:02:20Z,2025-02-05T22:02:20Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,54.07071,-113.49658,10.65377,6.5487,-4.18475,-14.62046,1.24962,-2.24028,-3.48466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-05,16:02:50,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Fastball,NA,NA,89.40521,-2.377234,1.628127,1991.406277,139.716555,10:45:00,6.71694,-1.21121,6.53951,-15.99296,18.08347,-14.41654,3.20152,-0.91877,81.90866,-5.451496,-0.990898,0.420144,7.98713,10.46253,1.10385,50,6.5447,-3.13059,-129.90453,-5.79317,13.6619,26.95777,-14.27794,5dd1e4e3-e954-465e-8d14-95f6cfbf281a,NA,NA,NA,NA,NA,1000275314,"Tanguma, Jacob",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ANG_COL,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,0ad4ca00-e40d-11ef-b59f-396a7b0476ea,89.71309,NA,NA,7.49655,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:02:50,2025-02-05T22:02:50Z,2025-02-05T22:02:50Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.96399,-130.72454,13.47889,6.71432,-5.35886,-7.13897,1.2054,-3.54616,6.83095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-05,16:03:10,"Wade, Adam",1000220662,Left,ALV_CCO,Undefined,Slider,NA,NA,75.07691,-0.450618,-0.320906,2196.972408,258.402364,02:30:00,6.38023,-1.28156,6.58747,-44.4427,3.41984,9.95603,2.2637,-0.74597,69.71548,-8.710914,1.493292,0.497931,-5.33811,2.33843,1.29964,50,6.33085,0.29863,-109.30392,-2.02906,-6.49742,18.16519,-29.32777,b65e9274-d653-4d90-9282-750079377f1c,NA,NA,NA,NA,NA,1000275314,"Tanguma, Jacob",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ANG_COL,1,Top,1,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ALV_CCO,ANG_COL,700-HughAdamsPark,JUCO,NJCAA,20250205-700-HughAdamsPark-2,16f02780-e40d-11ef-b59f-396a7b0476ea,75.69809,NA,NA,5.36143,NA,NA,NA,655440b8-70a5-4d0f-aeb2-ca4bf982f118,2025-02-05,22:03:10,2025-02-05T22:03:10Z,2025-02-05T22:03:10Z,NA,v3,ALV-COM,NA,NA,"Pearcy, Ayden",10126253,Right,ALV_CCO,53.91802,-109.95312,9.0826,6.38463,-0.98091,-14.66388,1.28481,0.53084,-3.24871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
