PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,18:31:40,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,93.53783,-2.915718,4.675839,2129.260494,128.385828,10:15:00,5.488,-2.42367,5.55771,-18.37237,14.15489,-16.53895,1.22131,0.57651,85.53588,-6.349254,1.737926,0.410483,9.66209,8.27315,2.03023,50,5.22315,-10.30873,-135.2798,-7.54958,17.93776,29.00944,-16.81487,7a87fd3e-d2c6-461a-88b4-dd29d50cbe10,NA,NA,NA,NA,NA,815156,"Curiel, Derek",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,LSU_TIG,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,f5f3ad40-11ac-11f0-a2f4-d70e73812376,91.82458,NA,NA,8.00194,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:31:40,2025-04-04T23:31:40Z,2025-04-04T23:31:40Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.94214,-136.33548,14.50472,5.48675,-6.93767,-8.40743,2.41725,-10.9615,8.96888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-04,18:31:57,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,92.66548,-1.451809,5.054775,2225.31537,130.711741,10:15:00,5.44727,-2.40764,5.57577,-18.05025,15.05312,-16.25276,2.58151,0.9714,84.55648,-4.842184,2.170664,0.414102,9.58201,8.32374,1.98237,50,5.31016,-11.11206,-134.05696,-4.0171,17.46902,28.48355,-16.99896,7fdc0650-e40d-400c-bd05-0ec9b5371da7,NA,NA,NA,NA,NA,815156,"Curiel, Derek",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,LSU_TIG,1,Top,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,00251510-11ad-11f0-a2f4-d70e73812376,91.02211,NA,NA,8.10901,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:31:57,2025-04-04T23:31:57Z,2025-04-04T23:31:57Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.92319,-135.09896,14.24177,5.44574,-3.39524,-8.49948,2.40056,-11.75112,8.73451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-04,18:32:13,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,ChangeUp,NA,NA,85.35969,-0.333621,5.640161,2291.894809,98.28028,09:15:00,5.34419,-2.53948,5.96174,-33.62163,4.92134,-25.11734,2.23152,0.61428,77.88519,-6.56159,1.149531,0.446832,14.42871,3.00725,2.10448,50,5.29887,-11.18153,-123.51638,-1.83473,22.26948,24.81647,-27.53263,0f85b3db-e927-4d7f-81f9-060ef8c79608,NA,NA,NA,NA,NA,815156,"Curiel, Derek",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,LSU_TIG,1,Top,0,1,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,0a08ab00-11ad-11f0-a2f4-d70e73812376,84.35491,NA,NA,7.4745,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:32:13,2025-04-04T23:32:13Z,2025-04-04T23:32:13Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.53932,-124.42507,12.40824,5.3476,-0.82659,-13.76632,2.52884,-11.99696,11.13474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-04,18:32:31,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,95.25746,-2.302773,3.964318,2408.038583,130.064494,10:15:00,5.42761,-2.3176,5.30357,-14.81024,16.95816,-18.8745,2.02534,-0.16301,86.4686,-5.106909,0.623074,0.405666,10.62772,9.48382,1.97146,50,5.20762,-8.63935,-137.82479,-6.05909,20.3521,31.89751,-14.01253,7236c243-dd18-49c8-bc32-82032aaa4278,NA,NA,NA,NA,12.09231,815156,"Curiel, Derek",NA,NA,75.41677,Left,-17.445776,NA,NA,NA,7.89962,7.89962,0.060999,11.056932,1.44366,2.02775,0.16331,NA,NA,NA,NA,NA,1,4,LSU_TIG,1,Top,0,1,2,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,14a6de60-11ad-11f0-a2f4-d70e73812376,92.91485,2.02775,NA,8.78886,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:32:31,2025-04-04T23:32:31Z,2025-04-04T23:32:31Z,GroundBall,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,55.19572,-139.02207,15.94876,5.42518,-5.53313,-7.00627,2.31008,-9.40327,10.17605,NA,1.44118,103.4334,NA,NA,NA,NA,NA,NA,NA,2.02855,-33.24244,NA,NA,NA,NA,NA,NA,NA,0.16278,22.15968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
5,2025-04-04,18:33:10,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,93.2364,-2.226886,3.082482,2192.631666,129.45874800000001,10:15:00,5.49542,-2.48889,5.60119,-17.1671,15.4365,-17.46312,1.98184,-1.0637,85.08909,-5.45848,-0.030886,0.410964,9.75264,8.77,2.23654,50,5.29349,-6.48857,-135.15302,-5.83707,18.02215,29.7126,-15.96771,80c40553-54c5-4a2e-b5cb-43fff3c9248a,NA,NA,NA,NA,NA,1000230940,"Jones, Jared",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,LSU_TIG,1,Top,1,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,2c22fbf0-11ad-11f0-a2f4-d70e73812376,91.71704,NA,NA,8.1473,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:33:10,2025-04-04T23:33:10Z,2025-04-04T23:33:10Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.89876,-136.22573,14.8563,5.49382,-5.26059,-7.98385,2.48254,-7.13922,9.01107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-04,18:33:37,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,93.9657,-1.47211,2.939672,2240.139607,134.717311,10:30:00,5.52019,-2.23668,5.31596,-14.85851,17.50914,-16.6369,2.89823,-0.86168,85.75854,-4.280715,-0.010168,0.409475,9.16756,9.49497,1.98277,50,5.37632,-6.20728,-136.23771,-4.005,17.24797,29.64347,-14.31014,e9301085-1995-42ce-b802-e35dd84f13a3,NA,NA,NA,NA,122.705617,1000230940,"Jones, Jared",4317.230822,NA,81.11827,Right,41.668639,NA,NA,NA,NA,45.5308,NA,NA,1.16763,2.84505,0.8958,NA,NA,NA,NA,NA,2,2,LSU_TIG,1,Top,1,0,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,3be62bc0-11ad-11f0-a2f4-d70e73812376,92.05071,37.43423,NA,8.20716,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:33:37,2025-04-04T23:33:37Z,2025-04-04T23:33:37Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,55.18361,-137.36096,14.82174,5.5178,-3.46276,-7.15507,2.23036,-6.86085,8.62399,NA,1.16763,-48.02024,-4.37487,2.53048,-0.84515,0.2397,-0.06652,0.01845,-0.0039,2.84505,79.096,-29.15821,3.57075,-0.57858,0.061,0.00235,-0.00652,0.0026,0.8958,74.78316,-13.89571,4.48361,-1.15372,0.27171,-0.05725,0.00501,0.00208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
7,2025-04-04,18:34:03,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,93.99707,-2.155105,3.270172,2206.203655,125.412122,10:15:00,5.53347,-2.54496,5.3674,-17.26812,15.43485,-20.05946,2.06951,-1.14702,84.88845,-5.412031,-0.290139,0.41159,11.02473,8.73827,2.26593,50,5.32795,-6.79978,-136.01855,-5.71984,20.42995,32.8557,-15.98117,1b7873ec-8330-4bc1-af11-2ad90b4b5ea2,NA,NA,NA,NA,NA,1000230940,"Jones, Jared",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,LSU_TIG,1,Top,1,0,2,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,4b57b920-11ad-11f0-a2f4-d70e73812376,91.57759,NA,NA,9.10862,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:34:03,2025-04-04T23:34:03Z,2025-04-04T23:34:03Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,55.13,-137.25212,16.42785,5.53143,-5.11983,-7.99058,2.53563,-7.56683,10.21498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.78514,2.436935,1.552486,0.884448,-1.38776,1.79882,1.16577,-0.95649,5.78226,-3.21347,68.57109,11.31718,-56.21193,-0.84372,85.32099,-7.65897,5.79959,16.83041,-11.96273,-3.32724,-66.23789,7.21395,High,High,High,NA,NA,High,High,High
8,2025-04-04,18:34:38,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,Fastball,NA,NA,94.78502,-1.725215,4.445379,2140.116234,123.386613,10:00:00,5.4629200000000004,-2.35812,5.4038,-17.89926,14.42091,-20.04966,2.34942,0.14478,85.1347,-5.10582,0.892027,0.409174,11.40721,8.12351,1.97564,50,5.29666,-9.65776,-136.93973,-4.7584,21.33962,34.42656,-16.97736,854c3e68-6c86-4122-8ca6-083eed06c5fe,NA,NA,NA,NA,NA,823658,"Dickinson, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,LSU_TIG,1,Top,2,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,602817a0-11ad-11f0-a2f4-d70e73812376,92.11832,NA,NA,9.65032,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:34:38,2025-04-04T23:34:38Z,2025-04-04T23:34:38Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,55.09243,-138.21404,17.21328,5.46116,-4.12998,-8.48868,2.34774,-10.44764,10.66981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-04,18:34:56,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,ChangeUp,NA,NA,85.65977,0.403915,3.105852,2330.407735,92.168511,09:00:00,5.28623,-2.66415,5.83223,-36.31978,2.15193,-22.46978,2.63559,-1.64684,77.83728,-6.31301,-0.920773,0.446418,12.35162,1.38685,2.42362,50,5.29803,-5.8048400000000004,-124.24621,-0.37531,19.15386,26.74544,-30.02345,93f61d26-fc3a-49fb-835b-f27e90805ab9,NA,NA,NA,NA,NA,823658,"Dickinson, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,LSU_TIG,1,Top,2,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,6b129640-11ad-11f0-a2f4-d70e73812376,84.43297,NA,NA,7.82249,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:34:56,2025-04-04T23:34:56Z,2025-04-04T23:34:56Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.66746,-125.2469,13.37272,5.29105,0.74803,-15.01172,2.65422,-6.52149,9.57693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-04,18:35:15,"Crossland, Cade",827265,Left,OKL_SOO,Undefined,ChangeUp,NA,NA,84.7964,-1.264948,4.137043,2318.615222,95.108131,09:15:00,5.25978,-2.64262,5.71025,-36.12715,3.31252,-22.29946,1.06742,-0.63991,77.41624,-7.909101,0.15279,0.452,12.56509,2.44043,2.30985,50,5.13118,-7.97086,-122.84643,-3.96335,19.10237,25.50669,-28.46395,79de40e1-d34a-4687-815f-7fc614f1f242,NA,NA,NA,NA,NA,823658,"Dickinson, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,LSU_TIG,1,Top,2,1,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,LSU_TIG,UofOklahoma,D1,SEC,20250404-UofOklahoma-1,769499f0-11ad-11f0-a2f4-d70e73812376,83.39043,NA,NA,7.38016,NA,NA,NA,5e2e9d5e-185a-49ef-bcf1-03950ffcedae,2025-04-04,23:35:15,2025-04-04T23:35:15Z,2025-04-04T23:35:15Z,NA,v3,4244,5323,04 April 2025 19:30-lsu@oklahoma,"Carmichael, Easton",702695,Right,OKL_SOO,54.79037,-123.83707,12.75334,5.26364,-2.85786,-14.23198,2.63383,-8.71276,9.55118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
