PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-27,19:05:08,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,92.46881,-1.841895,-2.031302,2196.265487,222.445058,01:30:00,5.7033,1.22501,5.6195,-16.88359,16.60036,14.07304,2.57576,0.50132,83.37334,-5.054204,0.480852,0.416476,-7.79898,9.35426,-1.06109,50,5.5356,4.11252,-133.98106,-4.84802,-13.97422,32.79904,-15.4131,8715f881-5f7d-443a-ad52-ddc3981cecb0,NA,NA,NA,NA,30.24307,695579,"Haskins, Trevor",4430.572317,NA,75.08093,Right,-1.721879,NA,NA,NA,31.50681,31.50681,0.291667,29.534743,1.14412,2.52078,-0.53395,NA,NA,NA,NA,NA,1,1,STA_CAR,1,Top,0,0,0,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,ee1bbfc0-0b5f-11f0-a0ea-018f7a433ecd,90.50331,2.52078,NA,9.09547,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:05:08,2025-03-27T23:05:08Z,2025-03-27T23:05:08Z,GroundBall,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.87717,-135.16974,16.39952,5.70118,-4.28943,-7.70655,-1.21931,4.61897,-6.98711,290.178393,1.14724,94.94568,-16.81024,NA,NA,NA,NA,NA,NA,2.52321,-3.41985,-17.96306,NA,NA,NA,NA,NA,NA,-0.53478,55.47615,-1.33625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-03-27,19:05:41,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,93.80915,-2.449271,-1.999519,2311.840016,219.506848,01:15:00,5.69235,1.37428,5.52761,-11.72997,20.95556,16.2904,2.42242,0.86185,84.46826,-4.737117,0.902836,0.41148,-8.80382,11.6682,-1.21144,50,5.47184,3.96372,-135.82716,-6.12139,-16.21636,33.64196,-10.68157,08a60f36-54a3-4277-b992-526123fbff00,NA,NA,NA,NA,NA,809251,"Larson, Brandon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,STA_CAR,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,01fc6710-0b60-11f0-a0ea-018f7a433ecd,91.60206,NA,NA,9.34089,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:05:41,2025-03-27T23:05:41Z,2025-03-27T23:05:41Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.96769,-137.05205,16.82098,5.68764,-5.73248,-5.34078,-1.36651,4.55414,-8.10818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-27,19:05:59,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,Splitter,NA,NA,83.39798,-1.091474,-2.098034,870.862559,242.122963,02:00:00,5.82872,1.10585,5.13101,-36.04506,5.61823,7.94804,1.79626,-0.20851,76.01153,-7.669414,-0.690539,0.464567,-4.63465,3.49162,-0.91555,50,5.6984,4.09226,-120.87134,-3.60865,-6.80089,25.34372,-27.05046,5777e444-1a2b-4f0d-a911-ed9b4ac220de,NA,NA,NA,NA,NA,809251,"Larson, Brandon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,STA_CAR,1,Top,1,0,1,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,0ca91960-0b60-11f0-a0ea-018f7a433ecd,81.13457,NA,NA,7.38645,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:05:59,2025-03-27T23:05:59Z,2025-03-27T23:05:59Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,55.3675,-121.99158,12.67186,5.83148,-2.41297,-13.52523,-1.10307,4.39287,-3.40045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-27,19:06:23,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,93.06759,-0.145764,-1.859925,2277.408886,216.731995,01:15:00,5.64709,1.52837,5.52401,-15.2104,18.01351,12.53591,4.24321,0.8336,83.53712,-3.068561,0.373231,0.414855,-6.86882,9.45024,-1.37496,50,5.62462,3.77832,-134.82676,-0.80339,-12.44243,33.66754,-15.05552,d5fd6900-3880-4e21-b498-df3b2653366b,NA,NA,NA,NA,NA,809251,"Larson, Brandon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,STA_CAR,1,Top,1,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,1ab59880-0b60-11f0-a0ea-018f7a433ecd,90.85682,NA,NA,9.53047,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:06:23,2025-03-27T23:06:23Z,2025-03-27T23:06:23Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.96979,-136.06211,16.83377,5.64396,-0.25096,-7.52776,-1.5219800000000001,4.23486,-6.22122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-27,19:06:45,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,Splitter,NA,NA,83.0494,1.415169,-0.460986,820.782354,266.594568,03:00:00,5.82939,1.11545,5.0642,-40.18211,1.88677,8.06441,3.81558,1.3528,75.45981,-5.915559,0.964932,0.466823,-4.12181,0.95252,-1.07831,50,5.9322,0.61319,-120.39291,1.47191,-6.00751,24.89263,-30.78577,f3474df4-cf1a-4ee4-b3e0-2575eb3205bb,NA,NA,NA,NA,NA,809251,"Larson, Brandon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,STA_CAR,1,Top,1,1,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,2824ed40-0b60-11f0-a0ea-018f7a433ecd,80.74251,NA,NA,7.58958,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:06:45,2025-03-27T23:06:45Z,2025-03-27T23:06:45Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,55.43231,-121.51091,12.44632,5.83505,2.85459,-15.39288,-1.11191,0.883,-3.00375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-27,19:07:06,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,Splitter,NA,NA,83.65946,-0.292457,-0.648478,1031.124368,152.416172,11:00:00,5.80042,1.03637,5.19348,-32.26273,9.32193,-4.08256,2.83674,0.08614,75.50062,-6.245478,-1.372162,0.464128,1.84299,5.15422,-0.97294,50,5.74928,1.54613,-121.22284,-1.75217,2.6974,27.32663,-24.63041,95840872-b7da-4dd8-bc72-8c2f3d4717bf,NA,NA,NA,NA,27.52783,809251,"Larson, Brandon",NA,NA,96.32565,Left,-5.851141,NA,NA,NA,25.13203,25.04941,0.164717,24.497316,3.04702,2.9954,-0.21468,NA,NA,NA,NA,NA,2,5,STA_CAR,1,Top,1,2,2,Splitter,InPlay,Undefined,GroundBall,Out,1,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,34f6c980-0b60-11f0-a0ea-018f7a433ecd,81.21124,2.9954,NA,8.15885,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:07:06,2025-03-27T23:07:06Z,2025-03-27T23:07:06Z,GroundBall,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,55.30309,-122.41244,13.66331,5.80222,-0.67993,-12.3152,-1.0377,1.4287,1.3487,312.240046,3.04793,124.55692,-25.64459,NA,NA,NA,NA,NA,NA,2.99628,-14.47258,-22.60506,NA,NA,NA,NA,NA,NA,-0.2149,64.97342,-2.43572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-03-27,19:07:49,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,94.46344,-2.204502,-2.144729,2343.658428,217.987088,01:15:00,5.58129,1.47182,5.76715,-12.96304,18.91765,13.87812,2.44698,0.63141,85.2211,-4.714783,0.338738,0.406383,-7.69973,10.63516,-1.30268,50,5.39106,4.47864,-136.86301,-5.63092,-14.42309,33.7078,-12.25231,de3172f7-b112-4a27-9a97-44ea048907a5,NA,NA,NA,NA,NA,827685,"Sasaki, Rintaro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,STA_CAR,1,Top,2,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,4e54ed80-0b60-11f0-a0ea-018f7a433ecd,92.75111,NA,NA,9.24234,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:07:49,2025-03-27T23:07:49Z,2025-03-27T23:07:49Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.72834,-138.02263,16.8539,5.57752,-5.20942,-6.12616,-1.46529,4.97483,-7.21155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-27,19:08:12,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,93.53434,-1.745868,0.179401,2229.409459,222.812261,01:30:00,5.67811,1.33474,5.51371,-15.05741,17.64245,15.29587,2.79031,2.77715,84.71448,-4.611072,2.905078,0.411571,-7.62878,9.75725,-1.36076,50,5.51619,-1.14749,-135.62723,-4.60648,-14.06729,32.4404,-14.18191,189a2439-aef9-4804-88bf-c7b042765987,NA,NA,NA,NA,NA,827685,"Sasaki, Rintaro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,STA_CAR,1,Top,2,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,5c1ac6b0-0b60-11f0-a0ea-018f7a433ecd,91.58191,NA,NA,8.81985,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:08:12,2025-03-27T23:08:12Z,2025-03-27T23:08:12Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.98222,-136.81373,16.2202,5.67519,-4.08779,-7.09095,-1.3282,-0.63298,-7.03365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-27,19:08:32,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,Cutter,NA,NA,85.91369,0.311102,-1.245216,2180.779252,129.014678,10:15:00,5.72525,1.11139,5.1865,-30.80265,8.61756,-8.9006,3.45111,-0.80198,77.53011,-5.373128,-2.821167,0.451888,4.01473,4.61382,-0.9888,50,5.73128,3.10776,-124.44934,-0.4449,6.20487,28.35613,-25.04326,56b0480a-5f38-43e7-a1ff-9fc122a15afd,NA,NA,NA,NA,NA,827685,"Sasaki, Rintaro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,STA_CAR,1,Top,2,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,67f17a10-0b60-11f0-a0ea-018f7a433ecd,83.41101,NA,NA,8.38358,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:08:32,2025-03-27T23:08:32Z,2025-03-27T23:08:32Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,55.30795,-125.65295,14.17806,5.72761,0.61809,-12.52163,-1.1151199999999999,2.84438,3.10243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-27,19:08:57,"Woolfolk, Jay",1000232988,Right,VIR_CAV,Undefined,FourSeamFastBall,NA,NA,92.97655,0.038688,-2.141312,2158.317025,214.828057,01:15:00,5.56911,1.54217,5.74368,-15.66288,17.24056,11.18508,4.29992,0.47965,83.74566,-2.968026,-0.141153,0.41285,-6.3115,9.06741,-1.3708,50,5.5629,4.51973,-134.77551,-0.37526,-11.46495,32.68281,-15.70289,2f8b14f5-14e7-4874-baf3-97a8e9cccd11,NA,NA,NA,NA,NA,827685,"Sasaki, Rintaro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,STA_CAR,1,Top,2,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,STA_CAR,DavenportField,D1,ACC,20250327-DavenportField-1,767ffa70-0b60-11f0-a0ea-018f7a433ecd,91.29818,NA,NA,9.23089,NA,NA,NA,39e2aff0-de6a-4b91-a7b7-fba328864771,2025-03-27,23:08:57,2025-03-27T23:08:57Z,2025-03-27T23:08:57Z,NA,v3,471482,471454,27 March 2025 19:00-stanford@virginia,"Ference, Jacob",823695,Right,VIR_CAV,54.75069,-135.92267,16.3414,5.5664,0.1759,-7.85144,-1.53651,4.92215,-5.73248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
