PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-01,13:04:40,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,89.84128,-4.705831,2.373682,2458.800178,143.354459,10:45:00,6.29099,-1.34134,6.27266,-14.27135,20.17942,-14.13946,0.75011,-0.33018,81.99383,-7.449847,-0.180765,0.422446,8.09871,12.24044,1.17273,50,5.93511,-4.83503,-130.07019,-11.07822,13.8127,28.41316,-11.29747,f8201e2f-7433-4917-a927-ae1910629ae9,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,UNI_COL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,021ca480-e0c7-11ef-926b-6fa693f1c89d,89.22432,NA,NA,7.84745,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:04:40,2025-02-01T18:04:40Z,2025-02-01T18:04:40Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.22835,-130.99059,14.20658,6.28805,-10.71225,-5.64874,1.3366,-5.28247,6.90635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-01,13:04:54,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,89.27318,-2.058928,1.615495,2540.391748,143.486718,10:45:00,6.42504,-1.50899,6.33583,-15.3445,19.26875,-13.41465,3.249,-1.13901,81.30763,-5.021956,-0.81189,0.423441,7.40949,10.95068,1.39711,50,6.26741,-3.11059,-129.62122,-5.04179,12.55211,28.17737,-13.623,983a6acf-6bae-4bb8-9e6a-9fa72fa258e1,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,UNI_COL,1,Top,0,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,0a5a52a0-e0c7-11ef-926b-6fa693f1c89d,89.01469,NA,NA,7.96555,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:04:54,2025-02-01T18:04:54Z,2025-02-01T18:04:54Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.16262,-130.52296,14.08869,6.42178,-4.60582,-6.8115,1.50308,-3.51229,6.27606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-01,13:05:07,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,89.88513,-1.486268,1.871893,2451.357512,144.46287,10:45:00,6.3517,-1.59455,5.85621,-15.28265,19.44056,-13.07308,3.69618,-0.94413,81.8784,-4.414973,-0.471725,0.424113,7.1793,10.68075,1.45002,50,6.22201,-3.69455,-130.44732,-3.81125,12.34046,28.06491,-13.81493,e05ea383-85ec-4f0f-b102-5429bd5df9df,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,UNI_COL,1,Top,0,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,121a9360-e0c7-11ef-926b-6fa693f1c89d,88.87363,NA,NA,8.00672,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:05:07,2025-02-01T18:05:07Z,2025-02-01T18:05:07Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.64221,-131.44227,14.03246,6.34844,-3.32149,-6.90747,1.58875,-4.13204,6.17023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-01,13:05:24,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,89.27449,-2.637664,0.786782,2252.563194,144.99843,10:45:00,6.45219,-1.50878,6.42345,-14.70954,19.76403,-13.04501,2.79985,-1.87259,81.4552,-5.481656,-1.57841,0.422586,6.99744,11.40229,1.45796,50,6.25691,-1.25718,-129.63686,-6.32159,11.86696,27.97134,-12.83697,c60abe6e-1841-4601-a9ef-b572409b0c58,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,UNI_COL,1,Top,0,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,1c3c1cb0-e0c7-11ef-926b-6fa693f1c89d,89.194820000000007,NA,NA,7.81929,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:05:24,2025-02-01T18:05:24Z,2025-02-01T18:05:24Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.07507,-130.51316,13.98567,6.44865,-5.91943,-6.41848,1.50317,-1.62896,5.93348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-01,13:05:41,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,87.73533,-2.756291,3.191395,2411.475028,152.176345,11:00:00,6.52017,-1.25198,6.42988,-15.76454,20.18367,-9.99276,2.66723,0.85157,79.64588,-5.810378,1.383387,0.431529,6.16926,11.73481,1.02878,50,6.31612,-6.6994,-127.15349,-6.50365,10.01852,28.04052,-13.11737,5925d729-343f-4a2c-be2f-94e198a1dab5,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,UNI_COL,1,Top,0,3,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,269cf8f0-e0c7-11ef-926b-6fa693f1c89d,87.34623,NA,NA,8.08946,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:05:41,2025-02-01T18:05:41Z,2025-02-01T18:05:41Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.06844,-128.04754,14.02026,6.51682,-6.08541,-6.55868,1.24747,-7.01884,5.00926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-01,13:05:55,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,87.07951,-2.180159,1.284326,2349.284689,147.986681,11:00:00,6.40904,-1.3262,6.27254,-15.81048,20.91292,-12.26052,3.08023,-1.16375,78.79679,-5.24825,-0.931856,0.436157,6.73,11.89607,1.23677,50,6.23983,-2.33979,-126.33679,-5.18565,10.75037,28.53863,-13.17156,6f427e50-61c1-4be9-93e5-0447adfbd0b3,NA,NA,NA,NA,NA,1000090284,"Smith, Will Allen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,UNI_COL,1,Top,0,3,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,2edeecd0-e0c7-11ef-926b-6fa693f1c89d,86.41943,NA,NA,8.28273,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:05:55,2025-02-01T18:05:55Z,2025-02-01T18:05:55Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.22477,-127.28756,14.26931,6.40528,-4.74683,-6.58578,1.32069,-2.69794,5.37518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.90757,NA,NA,0.941846,NA,NA,NA,3.5084,5.68881,2.79903,75.78228,6.5376,49.0096,3.57175,83.71135,-7.46908,5.7115,13.34315,-13.23215,2.80873,50.77378,-1.82516,High,High,High,NA,NA,High,High,High
7,2025-02-01,13:06:25,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Fastball,NA,NA,89.09559,-3.851309,4.843375,2403.950158,146.525715,11:00:00,6.39201,-1.18815,6.59412,-13.81934,21.03076,-13.08749,1.69367,2.16954,80.80315,-6.554954,2.475723,0.424887,8.29595,12.55198,0.86124,50,6.12129,-10.39775,-128.76014,-8.98927,13.81516,28.74594,-11.27135,2b2f7439-33a9-4803-a4fc-e3a724bfc4df,NA,NA,NA,NA,NA,1000305927,"Ramsey, Eli",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,UNI_COL,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,40a9ac70-e0c7-11ef-926b-6fa693f1c89d,88.71169,NA,NA,8.29244,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:06:25,2025-02-01T18:06:25Z,2025-02-01T18:06:25Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,53.90411,-129.6288,14.37297,6.38779,-8.64866,-5.63568,1.18176,-10.81523,6.90758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-01,13:06:40,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Slider,NA,NA,77.4003,0.37824,1.766461,2306.188781,267.847929,03:00:00,6.135,-1.73378,5.79933,-45.91231,2.30051,9.88087,2.66096,0.73316,69.22107,-8.13496,3.536914,0.49975,-4.31799,1.67272,1.58295,50,6.13969,-3.84192,-112.02825,-0.70332,-5.3176,26.07379,-30.11411,036ab89a-5e03-43f5-8752-7e047769262d,NA,NA,NA,NA,NA,1000305927,"Ramsey, Eli",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,UNI_COL,1,Top,1,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,4986cee0-e0c7-11ef-926b-6fa693f1c89d,75.4226,NA,NA,8.17923,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:06:40,2025-02-01T18:06:40Z,2025-02-01T18:06:40Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.69459,-113.11561,13.0369,6.14283,0.55253,-15.05705,1.73854,-3.62016,-2.6588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-01,13:06:54,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Slider,NA,NA,77.94766,0.035264,1.669091,2383.649853,235.814552,01:45:00,6.10533,-1.81487,5.51499,-40.13656,6.90315,7.8213800000000004,2.79361,0.39808,71.03639,-7.350198,3.062793,0.493632,-3.41799,3.97536,1.66411,50,6.08187,-3.60195,-113.02838,-1.22588,-4.38296,22.28584,-27.07638,fb257037-befe-4812-98e4-f53ca8d53876,NA,NA,NA,NA,NA,1000305927,"Ramsey, Eli",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,UNI_COL,1,Top,1,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,52113d70-e0c7-11ef-926b-6fa693f1c89d,76.35729,NA,NA,6.91127,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:06:54,2025-02-01T18:06:54Z,2025-02-01T18:06:54Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.98221,-114.00649,11.14292,6.1096,-0.03751,-13.53819,1.81798,-3.40958,-2.19148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-01,13:07:12,"Nix, Kemper",1000303725,Left,LIM_STO,Undefined,Slider,NA,NA,79.56283,-1.255729,2.962582,2540.755836,300.835263,04:00:00,6.06964,-1.89204,5.80077,-48.17825,-2.45374,7.15351,0.8851,1.46201,71.50147,-10.10306,4.24471,0.486683,-2.55902,-0.31602,1.64406,50,5.93781,-6.22985,-115.10115,-4.08278,-3.32049,27.88084,-32.5841,ec5fce79-7af0-4989-811c-dab30f921a6c,NA,NA,NA,NA,NA,1000305927,"Ramsey, Eli",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,UNI_COL,1,Top,1,1,2,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,LIM_STO,UNI_COL,LimestoneUniversity,D2,CC,20250201-LimestoneUniversity-1,5cb03420-e0c7-11ef-926b-6fa693f1c89d,77.44765,NA,NA,8.06136,NA,NA,NA,c441b915-15fd-4df4-9f49-312a509ef843,2025-02-01,18:07:12,2025-02-01T18:07:12Z,2025-02-01T18:07:12Z,NA,v3,LIM_STO,NA,NA,"Greenberg, Zach",10030720,Right,LIM_STO,54.69731,-116.23341,13.94042,6.07674,-2.75952,-16.29205,1.89432,-6.095,-1.66025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
