PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-01,12:58:08,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,91.4041,-2.033294,-2.482155,2461.213512,226.178661,01:30:00,6.21927,1.26056,6.32814,-16.0117,16.86123,16.49249,3.00977,0.34745,83.68485,-5.096719,0.499888,0.412658,-9.32678,9.6702,-1.08694,50,6.06279,5.09786,-132.76636,-5.1613,-16.66473,28.14811,-14.89575,343a9bc4-1aa3-4cdf-b796-58fba99e10b3,NA,NA,NA,NA,-26.074885,10018171,"Marinello, Andrew",1744.003277,NA,103.20945,Right,23.382945,95.84398,42.92191,-53.98064,361.9996,335.42786,4.027445,-36.698137,1.61005,3.03086,-0.31289,NA,NA,NA,NA,NA,1,1,EMB_EAG,1,Top,0,0,0,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,1,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,7a9366e0-e0ce-11ef-b609-a9de130972bf,91.34055,57.29034,NA,7.71925,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:58:08,2025-02-01T18:58:08Z,2025-02-01T18:58:08Z,FlyBall,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.17959,-133.64955,14.07406,6.21741,-4.69393,-7.44787,-1.2551,5.62074,-8.33237,130.811771,1.60909,124.82053,-26.90852,6.7518,-1.56716,0.34702,-0.06963,0.00927,-5.2e-4,3.03177,60.05609,-18.03386,0.74657,0.09112,-0.07417,0.02129,-0.00254,9e-5,-0.31259,-61.08409,0.61491,0.98242,-0.22221,-0.02427,0.02243,-0.00448,3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-02-01,12:58:46,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,91.63376,-3.535474,-1.26041,2457.495885,226.683264,01:30:00,6.16442,1.08896,6.20945,-15.5893,17.3541,17.28658,1.5969,1.36589,83.96527,-6.5016,1.861444,0.4131,-9.42382,10.34465,-1.00322,50,5.89059,2.23471,-132.99577,-8.66196,-16.8658,28.72804,-13.66024,9034856c-8815-4b9a-a291-f75a6308cefc,NA,NA,NA,NA,NA,1000080756,"Coker, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,EMB_EAG,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,91418610-e0ce-11ef-b609-a9de130972bf,91.24281,NA,NA,7.6685,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:58:46,2025-02-01T18:58:46Z,2025-02-01T18:58:46Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.29888,-133.92114,14.36402,6.16252,-8.22195,-6.83012,-1.08395,2.77799,-8.4329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-01,12:58:58,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Slider,NA,NA,77.3378,-0.924025,-1.967939,2361.8035,38.218996,07:15:00,6.16467,1.21621,6.03866,-54.84038,-8.54378,-7.78264,0.73837,-1.25546,71.99208,-10.913229,-3.372742,0.489718,3.49752,-3.79142,-1.0582,50,6.0626,4.13512,-112.45205,-3.50871,4.48586,20.08065,-37.03686,eaf16f3d-4085-40f7-8fc4-4f0a55421d74,NA,NA,NA,NA,NA,1000080756,"Coker, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,EMB_EAG,1,Top,0,1,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,985903b0-e0ce-11ef-b609-a9de130972bf,76.96767,NA,NA,5.34572,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:58:58,2025-02-01T18:58:58Z,2025-02-01T18:58:58Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.47145,-113.24771,10.04033,6.17255,-2.04121,-18.51843,-1.21853,3.95738,2.24293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-01,12:59:11,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,91.83876,-2.724516,-2.361005,2460.423449,226.178247,01:30:00,6.27166,1.13015,6.12918,-15.92942,16.80493,16.46584,2.42145,0.3184,84.39608,-5.74948,0.605764,0.411787,-9.12902,9.70997,-0.95778,50,6.05438,4.80772,-133.32884,-6.81252,-16.51724,27.28755,-14.60571,84f2110a-2ed2-4a5a-a493-969d1d0c652c,NA,NA,NA,NA,33.870439,1000080756,"Coker, Matthew",NA,NA,86.44623,Right,-10.361945,NA,NA,NA,13.55591,13.55591,0.110917,32.410805,0.21214,2.40061,-0.35862,NA,NA,NA,NA,NA,2,3,EMB_EAG,1,Top,0,1,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,9fe255f0-e0ce-11ef-b609-a9de130972bf,91.53373,2.40061,NA,7.44268,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:59:11,2025-02-01T18:59:11Z,2025-02-01T18:59:11Z,GroundBall,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.37792,-134.22185,13.64377,6.2695,-6.33454,-7.30285,-1.12396,5.34826,-8.25862,197.61929,0.21241,103.52263,-20.3878,NA,NA,NA,NA,NA,NA,2.40018,-22.75375,10.10357,NA,NA,NA,NA,NA,NA,-0.3586,69.50561,-6.90894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-02-01,12:59:40,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,91.8422,-2.270562,-1.739567,2423.716198,226.824646,01:30:00,6.22715,1.25591,6.10735,-15.96887,16.84351,16.85729,2.79442,1.05136,84.15584,-5.309159,1.297823,0.412278,-9.15886,9.62189,-1.1307,50,6.04382,3.33668,-133.38281,-5.7526,-16.53209,28.16512,-14.80621,5780ee58-c4ba-44c7-a392-c5c27c61e15b,NA,NA,NA,NA,NA,1000210553,"Kops, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,EMB_EAG,1,Top,1,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,b1a54d60-e0ce-11ef-b609-a9de130972bf,91.42477,NA,NA,7.68636,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:59:40,2025-02-01T18:59:40Z,2025-02-01T18:59:40Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.39914,-134.30852,14.08256,6.2249,-5.26596,-7.40311,-1.24929,3.88005,-8.26604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-01,12:59:51,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,90.83976,-4.351258,-3.550148,2447.693975,224.512309,01:30:00,6.24781,1.13794,6.04383,-16.18363,17.63977,16.27462,0.85458,-0.79733,83.36205,-7.414624,-0.626626,0.418581,-9.4915,10.65048,-0.86997,50,5.89839,7.50734,-131.49918,-10.50375,-16.65463,27.3343,-13.48578,73153d74-89d3-4f39-b0b3-785f881b6c42,NA,NA,NA,NA,NA,1000210553,"Kops, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,EMB_EAG,1,Top,1,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,b7fa8c70-e0ce-11ef-b609-a9de130972bf,90.04804,NA,NA,7.47772,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,18:59:51,2025-02-01T18:59:51Z,2025-02-01T18:59:51Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.46514,-132.42409,13.66715,6.24609,-10.04744,-6.74289,-1.13353,8.07088,-8.32732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-01,13:00:04,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Slider,NA,NA,78.41751,-1.315175,-1.606741,2320.86032,31.294775,07:00:00,6.13316,1.2081,5.90961,-53.38723,-8.29823,-5.81048,0.46266,-0.76802,73.23272,-11.005012,-2.653787,0.483289,2.62382,-3.77307,-1.07539,50,5.99574,3.39884,-114.05944,-4.28916,3.47394,19.98776,-37.16959,a155b5ba-b00d-43ce-b23e-0f58caac8368,NA,NA,NA,NA,NA,1000210553,"Kops, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,EMB_EAG,1,Top,1,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,bfbbdea0-e0ce-11ef-b609-a9de130972bf,77.99154,NA,NA,5.18479,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,19:00:04,2025-02-01T19:00:04Z,2025-02-01T19:00:04Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.60181,-114.86303,9.99388,6.13814,-2.79479,-18.58479,-1.20923,3.25917,1.73697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-01,13:00:20,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Fastball,NA,NA,91.05985,-2.326658,-2.936306,2511.248681,233.537495,01:45:00,6.10161,1.2235,6.03674,-19.24694,14.45131,18.04375,2.33901,0.00552,83.01635,-5.963124,0.307951,0.417807,-10.18847,8.45256,-1.00382,50,5.90906,6.02115,-132.06879,-5.96865,-17.92462,29.15293,-17.30343,eeaf7a30-1a63-4e9e-ae6c-1b5cb102d717,NA,NA,NA,NA,47.411776,1000210553,"Kops, Max",NA,NA,83.236,Left,-6.522265,NA,NA,NA,21.92419,21.5457,0.171238,40.670969,2.78852,2.54146,-0.14875,NA,NA,NA,NA,NA,3,4,EMB_EAG,1,Top,1,2,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,c90641d0-e0ce-11ef-b609-a9de130972bf,90.21505,2.54146,NA,8.04349,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,19:00:20,2025-02-01T19:00:20Z,2025-02-01T19:00:20Z,GroundBall,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.47035,-133.05192,14.57646,6.1005,-5.38512,-8.65171,-1.21707,6.62562,-8.96231,112.440149,2.78852,82.07937,-7.32956,NA,NA,NA,NA,NA,NA,2.54114,-13.84136,-5.81996,NA,NA,NA,NA,NA,NA,-0.14671,89.13868,-28.33675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-02-01,13:00:40,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,ChangeUp,NA,NA,85.27854,-2.391809,-3.273674,1704.139708,252.708442,02:30:00,5.67612,1.65027,6.04565,-31.07065,7.13981,19.11706,0.86736,0.20889,78.519,-8.137511,0.167251,0.4449,-10.86225,4.65756,-1.40547,50,5.47218,6.35117,-123.73917,-6.16782,-16.8721,24.26644,-24.93957,8c2baeba-51a9-4a9b-ba01-29522df47b58,NA,NA,NA,NA,NA,1000210553,"Kops, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,EMB_EAG,1,Top,1,2,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,d52b3c40-e0ce-11ef-b609-a9de130972bf,84.72114,NA,NA,6.75954,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,19:00:40,2025-02-01T19:00:40Z,2025-02-01T19:00:40Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.46336,-124.6114,12.13322,5.67776,-5.27139,-12.46978,-1.64466,6.95762,-8.43605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-01,13:01:08,"Wyatt, Zach",10113270,Right,UNI_MON,Undefined,Slider,NA,NA,76.94379,0.153233,-0.867694,2445.669756,26.974707,07:00:00,6.09208,1.54088,5.74643,-56.31003,-9.0326,-5.30922,1.54228,0.29044,71.325,-10.089526,-1.821015,0.494878,2.49768,-4.35359,-1.46526,50,6.06959,1.88437,-111.89274,-1.50216,3.16936,20.01817,-37.69842,97418dd7-82ce-4ca8-b758-c7c3ff98955d,NA,NA,NA,NA,NA,1000097749,"Aracena, Timo",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,EMB_EAG,1,Top,2,0,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,UNI_MON,EMB_EAG,UofMontevallo,D2,Team,20250201-UofMontevallo-1,e62601b0-e0ce-11ef-b609-a9de130972bf,76.16508,NA,NA,5.6188,NA,NA,NA,4911d391-f27c-4814-b9ac-b4a7079a4b6a,2025-02-01,19:01:08,2025-02-01T19:01:08Z,2025-02-01T19:01:08Z,NA,v3,NA,2390,NA,"Maldet, Dominic",10271177,Right,UNI_MON,54.76395,-112.74181,10.00908,6.09939,0.09682,-18.84921,-1.54234,1.74994,1.58468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
