PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-03,19:05:53,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,85.96997,0.292371,2.267691,1849.153431,141.142374,10:45:00,5.58525,-2.02779,6.17981,-24.92726,12.57635,-9.15453,3.7782,-0.69541,78.30706,-4.410315,0.617327,0.440766,5.35894,6.78819,1.86076,50,5.59469,-4.57683,-124.82127,-0.10394,8.42829,25.85531,-21.49784,8a90ae1e-1e8c-4d09-bf89-6e1327f2bf1d,NA,NA,NA,NA,NA,1000034148,"Baker, Dillon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,MIA_RED,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,b09f6550-287b-11f0-bf89-b91b1db3ffeb,85.51581,NA,NA,7.66291,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:05:53,2025-05-04T00:05:53Z,2025-05-04T00:05:53Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.31829,-125.71257,12.92765,5.5855,0.63715,-10.74892,2.02354,-4.86738,4.21415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-03,19:06:09,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.82869,0.231222,3.182648,1894.174908,137.504889,10:30:00,5.43054,-2.06146,6.25829,-22.79222,13.0678,-10.90871,3.74473,-0.03276,79.95966,-4.083533,1.215423,0.430999,6.53496,7.05996,1.83011,50,5.43648,-6.64573,-127.45083,-0.15565,10.71973,26.86054,-20.59312,deda4b7e-c514-44af-9659-21d7611c32d7,NA,NA,NA,NA,NA,1000034148,"Baker, Dillon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,MIA_RED,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,b9d0c240-287b-11f0-bf89-b91b1db3ffeb,87.4536,NA,NA,7.86903,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:06:09,2025-05-04T00:06:09Z,2025-05-04T00:06:09Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.24007,-128.34132,13.43027,5.43032,0.52707,-10.29656,2.05633,-7.00111,5.35987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-03,19:06:24,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.01972,0.35877,1.963049,1802.681992,127.838923,10:15:00,5.44565,-2.16761,6.05594,-25.33868,11.44737,-13.19654,3.66638,-1.44954,79.20879,-4.405619,-0.411682,0.436529,7.3226,6.15256,2.02179,50,5.46,-3.78737,-126.34995,0.002,11.79205,26.6639,-22.26615,db91af5c-3099-4d2c-98fb-33888d9ba449,NA,NA,NA,NA,NA,1000034148,"Baker, Dillon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,MIA_RED,1,Top,0,2,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,c308fd00-287b-11f0-bf89-b91b1db3ffeb,86.34583,NA,NA,7.81092,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:06:24,2025-05-04T00:06:24Z,2025-05-04T00:06:24Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.44256,-127.28403,13.33195,5.44627,0.78202,-11.13308,2.1617,-4.20046,5.89602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-03,19:06:40,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.04687,0.280265,2.693434,1857.037248,141.209542,10:45:00,5.45179,-2.26803,6.20634,-23.37694,13.32568,-9.72024,3.76269,-0.59014,78.95536,-4.149574,0.941085,0.436033,5.80827,7.17878,2.07024,50,5.46112,-5.54866,-126.30468,-0.06841,9.3161,27.42956,-20.65976,5b0d9901-666e-4001-be8d-bb2c1f4f851d,NA,NA,NA,NA,NA,1000034148,"Baker, Dillon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,MIA_RED,1,Top,0,3,0,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,cc3eedd0-287b-11f0-bf89-b91b1db3ffeb,86.44391,NA,NA,8.09152,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:06:40,2025-05-04T00:06:40Z,2025-05-04T00:06:40Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.29139,-127.23323,13.71478,5.4516,0.63097,-10.32988,2.26341,-5.86402,4.65805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-03,19:07:14,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.25564,-0.275123,2.667757,1803.366285,132.642779,10:30:00,5.50251,-1.8086,6.11424,-23.1869,13.3978,-13.22934,3.31561,-0.4426,79.32481,-4.656354,0.286073,0.435332,7.57697,7.3541,1.61049,50,5.46927,-5.35978,-126.62832,-1.30505,12.2386,27.11368,-20.29547,c56b052e-adb8-4fde-8d4d-d1d841f09a39,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MIA_RED,1,Top,0,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,e0920600-287b-11f0-bf89-b91b1db3ffeb,86.58311,NA,NA,7.93083,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:07:14,2025-05-04T00:07:14Z,2025-05-04T00:07:14Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.38426,-127.56363,13.55684,5.50221,-0.60494,-10.14774,1.80266,-5.78196,6.1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-03,19:07:33,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.58276,-0.113474,2.590128,1879.95752,137.476664,10:30:00,5.56629,-1.76076,6.30951,-22.42249,13.65564,-11.41701,3.5931,-0.32449,79.5213,-4.373402,0.527236,0.432308,6.67185,7.48776,1.57587,50,5.54717,-5.29347,-127.13071,-0.8963,10.84755,27.65801,-19.99997,61e603ca-7353-49c8-8c67-4ab1ddb0cf58,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,MIA_RED,1,Top,0,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,ebce4e20-287b-11f0-bf89-b91b1db3ffeb,87.18881,NA,NA,8.06146,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:07:33,2025-05-04T00:07:33Z,2025-05-04T00:07:33Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.18859,-128.03872,13.829,5.56582,-0.23971,-9.99999,1.7555,-5.6496,5.42378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-03,19:07:53,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,87.91678,-0.15203,2.11612,1825.066553,139.63243,10:45:00,5.59953,-1.7177,6.17533,-22.85407,13.05469,-10.09438,3.55452,-0.60366,79.97957,-4.474117,0.295932,0.431292,5.81394,7.1487,1.56247,50,5.57638,-4.30471,-127.65031,-1.02374,9.54769,27.4359,-20.43447,9a03cbc9-2ee0-4294-9677-a17c8a0e8670,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,MIA_RED,1,Top,0,0,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,f7c88f10-287b-11f0-bf89-b91b1db3ffeb,87.39421,NA,NA,7.93722,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:07:53,2025-05-04T00:07:53Z,2025-05-04T00:07:53Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.32294,-128.57608,13.71795,5.59929,-0.33422,-10.21723,1.71316,-4.62688,4.77385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-03,19:08:25,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Slider,NA,NA,79.93337,2.119849,2.091267,1901.488191,282.444031,03:30:00,5.76454,-1.78608,6.05906,-44.00408,-0.04224,6.95284,4.06184,0.72983,72.48988,-6.044545,3.341141,0.47721,-2.90969,-0.20622,1.62006,50,5.9062,-4.4961,-115.91693,2.91552,-3.91282,24.0249,-32.45135,0967f7f5-2ff0-4fd3-a415-88718f211b44,NA,NA,NA,NA,NA,1000113533,"Zarlingo, Anthony",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,MIA_RED,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,0ad51d80-287c-11f0-bf89-b91b1db3ffeb,78.98506,NA,NA,7.44348,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:08:25,2025-05-04T00:08:25Z,2025-05-04T00:08:25Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.43966,-116.83347,12.01245,5.77136,4.15353,-16.22568,1.78873,-4.34682,-1.95641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-03,19:08:44,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,88.39534,0.509562,2.738018,1838.74457,135.657239,10:30:00,5.48568,-2.18618,6.21836,-22.5243,13.00083,-11.55694,4.07944,-0.62068,80.24471,-3.759908,0.654228,0.428982,6.74615,6.93048,1.98636,50,5.5126,-5.65857,-128.27655,0.47251,11.17906,27.8914,-20.68953,9a6d14e1-34ab-434c-b37f-68bf2bf002dc,NA,NA,NA,NA,NA,1000113533,"Zarlingo, Anthony",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,MIA_RED,1,Top,1,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,164ce800-287c-11f0-bf89-b91b1db3ffeb,87.86482,NA,NA,8.15063,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:08:44,2025-05-04T00:08:44Z,2025-05-04T00:08:44Z,NA,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.2795,-129.2037,13.9457,5.48546,1.16026,-10.34477,2.18064,-6.03017,5.58953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-03,19:09:04,"Riggins, Miller",1000112663,Left,SAM_BUL,Undefined,Fastball,NA,NA,88.71126,-1.536891,3.111534,1843.737978,133.963925,10:30:00,5.46743,-1.82988,6.37138,-21.08021,14.09166,-13.36371,2.29418,-0.07768,80.54725,-5.547358,0.694663,0.426844,7.72126,8.13457,1.60972,50,5.3463,-6.42234,-128.61964,-4.05012,12.85116,28.2788,-18.63501,aca2f3f6-56d5-415a-8e4d-f8f1ab8516b3,NA,NA,NA,NA,170.664592,1000113533,"Zarlingo, Anthony",1469.943518,NA,75.70573,Right,5.98799,NA,NA,NA,72.60508,56.32034,0.723402,168.623172,1.88502,1.91307,-0.14575,NA,NA,NA,NA,NA,3,3,MIA_RED,1,Top,1,2,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250503-SamfordUniversity-1,226fe6a0-287c-11f0-bf89-b91b1db3ffeb,88.30494,3.54761,NA,8.16402,NA,NA,NA,ac27f1c2-8b90-40b8-9149-356ca5fd8b2f,2025-05-04,00:09:04,2025-05-04T00:09:04Z,2025-05-04T00:09:04Z,GroundBall,v3,471431,471355,03 May 2025 19:00-miamioh@samford,"Carr, Cade",1000090767,Right,SAM_BUL,54.12337,-129.52305,14.1394,5.46618,-3.4548,-9.31751,1.82145,-6.83289,6.42558,51.188761,1.88502,-108.96651,11.44979,-0.70748,0.15562,-0.01678,-0.00191,0.0015,-5e-4,1.91307,11.58316,-21.06835,2.14205,-0.3375,0.08194,-0.01356,0.00173,-1.9e-4,-0.14575,17.9131,2.79526,0.12804,-0.01181,0.00931,-0.00271,2.8e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Medium,NA,NA,NA
