PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-08,14:02:29,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Sinker,NA,NA,96.95778,-2.818098,-2.629151,2130.039309,248.393565,02:15:00,5.93335,1.28305,6.21305,-21.75415,7.63642,16.95611,1.51489,0.26795,88.93026,-6.877568,0.433215,0.390189,-9.51422,5.01941,-1.09406,50,5.71085,5.71936,-140.70476,-7.68606,-19.09059,31.65696,-22.10241,8279b824-7a1d-41e7-80ba-5a991eb8078a,NA,NA,NA,NA,NA,10096860,"Rivera, Anibal",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,QUN_RYL,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,449287b0-fc58-11ef-a01a-abc761fa9225,96.60037,NA,NA,8.02753,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:02:29,2025-03-08T20:02:29Z,2025-03-08T20:02:29Z,NA,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.28751,-141.66611,15.82848,5.93407,-7.01485,-11.05121,-1.27655,6.2991,-9.5453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-08,14:02:44,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Sinker,NA,NA,97.17206,-1.796577,-2.995229,2261.633485,244.341943,02:15:00,5.93367,1.18285,6.14653,-20.01678,9.48875,17.69765,2.60267,-0.1126,88.36336,-5.563996,0.193953,0.390952,-10.04182,5.72882,-0.96365,50,5.7864,6.58832,-140.96685,-5.10864,-20.08321,33.86982,-20.71665,e969e1ee-b340-4b26-ab99-b3f7c5c49372,NA,NA,NA,NA,-78.172365,10096860,"Rivera, Anibal",4929.991621,NA,82.38018,Left,46.121603,NA,NA,NA,NA,75.66875,NA,NA,0.41431,3.96332,-1.09955,NA,NA,NA,NA,NA,1,2,QUN_RYL,1,Top,0,0,1,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,4d5a7470-fc58-11ef-a01a-abc761fa9225,96.41206,66.14478,NA,8.8087,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:02:44,2025-03-08T20:02:44Z,2025-03-08T20:02:44Z,NA,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.35334,-142.00896,16.93491,5.93378,-4.47122,-10.35833,-1.17587,7.20625,-10.0416,NA,0.41432,17.16364,-13.27232,3.75857,-0.32767,-0.36223,0.10744,0.06241,-0.02643,3.96332,87.09145,-27.59785,3.37329,-0.68708,0.15201,-0.04006,4.1e-4,0.00415,-1.09955,-81.96906,8.5663,-1.1472,0.25186,-0.1418,0.04414,0.0159,-0.00985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
3,2025-03-08,14:03:01,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Slider,NA,NA,88.67977,-1.194216,-0.800003,2454.720951,85.586564,08:45:00,5.99568,1.14137,5.89961,-34.53691,0.86996,-2.61284,2.00868,0.18091,81.65996,-7.542464,-1.269818,0.428268,1.12075,1.10772,-1.07555,50,5.87985,1.9084700000000001,-128.8715,-3.91218,1.88842,26.30173,-30.3076,85185cb8-bd2c-4aeb-ba2f-6447cb090b0f,NA,NA,NA,NA,NA,10096860,"Rivera, Anibal",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,QUN_RYL,1,Top,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,57658f90-fc58-11ef-a01a-abc761fa9225,88.01142,NA,NA,7.01981,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:03:01,2025-03-08T20:03:01Z,2025-03-08T20:03:01Z,NA,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.6003,-129.80699,13.15086,5.99983,-2.83421,-15.1538,-1.14223,1.8413,0.94421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.57163,2.745301,1.825843,0.919458,-1.34447,1.63422,-0.11911,-0.99947,5.12761,-2.98091,76.03832,7.58619,-48.76089,-0.96456,88.8682,-5.56848,5.13576,13.60149,-11.89397,-3.06128,-57.88358,8.89765,High,High,High,NA,NA,High,Medium,High
4,2025-03-08,14:03:28,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Sinker,NA,NA,96.40395,-2.055447,-1.359276,2145.625931,241.79114,02:00:00,5.94469,1.22051,6.29651,-20.25788,9.34571,15.68698,2.36124,1.27505,88.26337,-5.861954,1.479736,0.391601,-8.50016,5.72292,-1.12759,50,5.78374,2.63817,-140.06376,-5.69888,-16.87651,31.79456,-20.81153,5a9bc5d7-6cf8-491b-b26e-e587bc2d50a1,NA,NA,NA,NA,NA,10072107,"Barbour, Jake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,QUN_RYL,1,Top,1,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,679c1aa0-fc58-11ef-a01a-abc761fa9225,96.25219,NA,NA,8.14058,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:03:28,2025-03-08T20:03:28Z,2025-03-08T20:03:28Z,NA,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.20291,-141.01459,15.89728,5.94487,-5.0765,-10.40576,-1.21403,3.14287,-8.43825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-08,14:03:42,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Sinker,NA,NA,97.12633,-1.713782,-2.312877,2154.345444,241.299478,02:00:00,5.96289,1.28259,5.99516,-19.3643,10.03217,16.6921,2.75929,0.52911,89.15397,-5.337013,0.688369,0.390229,-9.21292,5.89,-1.10955,50,5.81707,4.94825,-141.07942,-4.90172,-18.64216,30.89558,-20.25579,b652b918-fbaf-4074-9199-1a839c43b453,NA,NA,NA,NA,-1.921997,10072107,"Barbour, Jake",NA,NA,95.4938,Left,-15.417712,NA,NA,NA,10.20234,8.90239,0.074857,-4.859699,0.04397,2.79292,-0.52464,NA,NA,NA,NA,NA,2,2,QUN_RYL,1,Top,1,0,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,6f8c1df0-fc58-11ef-a01a-abc761fa9225,96.59068,2.79292,NA,7.97236,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:03:42,2025-03-08T20:03:42Z,2025-03-08T20:03:42Z,GroundBall,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.50568,-142.06271,15.44779,5.96281,-4.25706,-10.1279,-1.27648,5.54156,-9.32108,180,0.0407,135.21319,NA,NA,NA,NA,NA,NA,NA,2.79382,-37.30988,NA,NA,NA,NA,NA,NA,NA,-0.52453,-4.53745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-03-08,14:04:12,"Davis, Ben",1000369101,Right,MSU_BDG,Undefined,Sinker,NA,NA,95.25052,-0.633468,-2.085149,2142.480873,250.86848,02:15:00,5.90741,1.30171,6.17184,-23.8295,6.5987,16.29568,3.33613,0.73298,87.16449,-5.087525,0.855176,0.397018,-9.03851,3.87299,-1.15209,50,5.84725,4.33961,-138.42705,-2.35637,-17.53934,30.87688,-24.65846,741b101d-5a30-4860-8c9d-c3a0ca408793,NA,NA,NA,NA,75.298357,1000215442,"Alderfer, Nick",NA,NA,67.51316,Right,86.499023,NA,NA,NA,NA,69.67391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,QUN_RYL,1,Top,2,0,0,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,8169c950-fc58-11ef-a01a-abc761fa9225,94.93897,80.79713,NA,8.08603,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:04:12,2025-03-08T20:04:12Z,2025-03-08T20:04:12Z,NA,v3,5080,queensnc,NA,"Powell, Joe",701128,Right,MSU_BDG,54.32898,-139.38931,15.43844,5.90871,-1.5879,-12.32923,-1.29585,4.88621,-8.76967,3.4854,10.1118,1.53453,11.40428,-5.2739,1.63263,-0.45377,0.1142,-0.02106,0.00182,0.99781,98.8344,-32.19615,4.61082,-0.80792,0.11249,-0.00455,-0.00708,0.00212,-1.25687,5.8487,-2.25182,0.76305,-0.20246,0.05038,-0.01099,0.00138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
7,2025-03-08,14:07:02,"Quezada, Adrian",1000376074,Right,QUN_RYL,Undefined,Fastball,NA,NA,86.49224,-1.460902,-3.291774,1996.321367,230.13024,01:45:00,5.13935,0.9902,6.38519,-23.64592,13.46902,14.55721,1.82249,-0.82808,78.31335,-5.952074,-0.65856,0.438476,-8.55682,7.85878,-0.75914,50,5.02313,6.63741,-125.39629,-3.86895,-13.47112,28.0219,-19.80186,3da6fcb6-6dc3-4233-b015-ad862ce09c56,NA,NA,NA,NA,NA,831535,"Reeves, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,MSU_BDG,1,Bottom,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,e6d8bc60-fc58-11ef-a01a-abc761fa9225,85.96239,NA,NA,8.17889,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:07:02,2025-03-08T20:07:02Z,2025-03-08T20:07:02Z,NA,v3,5080,queensnc,NA,"Lively, Lenox",10106098,Right,QUN_RYL,54.11182,-126.31181,14.01095,5.13896,-3.22199,-9.90093,-0.98318,7.07754,-6.73556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-08,14:07:16,"Quezada, Adrian",1000376074,Right,QUN_RYL,Undefined,Fastball,NA,NA,87.09981,-0.58158,-3.119325,2126.924544,228.582332,01:30:00,5.18879,1.16887,6.42349,-22.14525,14.62146,15.02261,2.80795,-0.4494,78.21706,-4.827,-0.400244,0.436414,-8.79682,8.20556,-0.95225,50,5.1372,6.27631,-126.24744,-1.88461,-13.93615,30.1141,-19.17457,6f2f7f92-0646-4a2f-a971-520dcd263821,NA,NA,NA,NA,NA,831535,"Reeves, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,MSU_BDG,1,Bottom,0,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,ef69e1b0-fc58-11ef-a01a-abc761fa9225,86.36849,NA,NA,8.88275,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:07:16,2025-03-08T20:07:16Z,2025-03-08T20:07:16Z,NA,v3,5080,queensnc,NA,"Lively, Lenox",10106098,Right,QUN_RYL,54.0721,-127.21506,15.05705,5.18786,-1.2685,-9.58729,-1.16111,6.7241,-6.96807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-08,14:07:33,"Quezada, Adrian",1000376074,Right,QUN_RYL,Undefined,Fastball,NA,NA,87.28917,0.256941,-2.195783,2099.056835,229.35778,01:45:00,5.26626,0.81531,6.36474,-22.92832,13.56938,14.29198,3.59219,-0.01532,78.65613,-4.120197,0.390428,0.434815,-8.15174,7.3617,-0.6628,50,5.27418,4.29555,-126.68108,-0.07808,-13.04575,29.54543,-20.39269,7132b9f9-d14d-4fea-8cd1-0a0b579fb117,NA,NA,NA,NA,145.450573,831535,"Reeves, Sawyer",3996.404005,NA,64.18262,Right,33.304616,NA,NA,NA,NA,47.73139,NA,NA,0.90468,3.683,0.04918,NA,NA,NA,NA,NA,1,3,MSU_BDG,1,Bottom,0,0,2,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,f94428d0-fc58-11ef-a01a-abc761fa9225,86.68622,28.21243,NA,8.63304,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:07:33,2025-03-08T20:07:33Z,2025-03-08T20:07:33Z,NA,v3,5080,queensnc,NA,"Lively, Lenox",10106098,Right,QUN_RYL,54.13303,-127.64137,14.77272,5.26594,0.58473,-10.19634,-0.8093,4.71956,-6.52287,298.005246,0.90468,-64.79886,3.22661,0.05402,-0.11536,0.0431,-0.00883,8e-4,3.1e-4,3.683,51.68825,-23.3842,2.35799,-0.47536,0.08647,-0.01741,0.00464,-9.6e-4,0.04918,44.61738,-11.0996,2.57095,-0.57999,0.11411,-0.02537,0.00535,-8.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-03-08,14:07:56,"Quezada, Adrian",1000376074,Right,QUN_RYL,Undefined,Cutter,NA,NA,77.1582,1.250237,0.925417,2168.836398,143.666415,10:45:00,5.32038,1.02785,6.41055,-37.90061,8.14902,-4.92331,3.31184,1.46851,70.56265,-5.858377,0.03304,0.48841,2.81339,4.37114,-1.09203,50,5.39281,-1.63957,-112.12498,1.41221,3.57472,20.63647,-26.62004,a134d1ec-95b2-4728-97d4-f7cc2957d8ff,NA,NA,NA,NA,NA,831535,"Reeves, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,MSU_BDG,1,Bottom,0,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MSU_BDG,QUN_RYL,MSST,D1,SEC,20250308-MSST-1,077483a0-fc59-11ef-a01a-abc761fa9225,77.17377,NA,NA,6.59555,NA,NA,NA,34909cd6-8b39-4550-9190-d8a541624fd9,2025-03-08,20:07:56,2025-03-08T20:07:56Z,2025-03-08T20:07:56Z,NA,v3,5080,queensnc,NA,"Lively, Lenox",10106098,Right,QUN_RYL,54.08683,-112.87465,10.31824,5.32394,2.37925,-13.31002,-1.03011,-1.76943,1.78736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
