PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-04,13:05:57,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.70447,-3.327994,-0.083153,2014.220637,213.061588,01:00:00,6.41327,0.67105,5.61346,-16.5478,15.99745,9.66804,1.9245,1.39911,84.96609,-6.450116,1.643859,0.410597,-4.93603,9.47465,-0.67039,50,6.11824,-0.2466,-135.7349,-8.43375,-9.11124,32.64555,-14.68506,8c982a76-751f-4693-8e58-b72bfe1f7dbc,NA,NA,NA,NA,NA,10296755,"Walker, Isaiah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ULM_WAR,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,6e1622e0-2912-11f0-9990-67594f706c3d,91.79918,NA,NA,8.73838,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:05:57,2025-05-04T18:05:57Z,2025-05-04T18:05:57Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.88638,-136.90508,16.32278,6.41112,-7.90737,-7.34253,-0.6674,0.07999,-4.55562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-04,13:06:13,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.90345,-4.518307,-1.174154,2098.171296,214.665485,01:15:00,6.3553,0.69638,5.5648,-17.36918,15.20757,9.7139,0.67707,0.40878,85.20942,-7.771499,0.559869,0.410795,-5.31957,9.45174,-0.60178,50,5.95346,2.34154,-135.80638,-11.32144,-9.82448,32.82341,-14.71809,ea4f7e14-638f-4d74-bb1f-566a39b1cad9,NA,NA,NA,NA,NA,10296755,"Walker, Isaiah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ULM_WAR,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,77c6e900-2912-11f0-9990-67594f706c3d,91.75488,NA,NA,8.69403,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:06:13,2025-05-04T18:06:13Z,2025-05-04T18:06:13Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.93606,-136.9942,16.41171,6.35353,-10.78882,-7.35905,-0.69295,2.69707,-4.91224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-04,13:06:29,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.64614,-1.364295,-2.386463,2068.737986,217.657621,01:15:00,6.40466,0.63731,6.00865,-16.75788,15.3356,10.96115,3.74283,-0.66156,84.60034,-4.567169,-0.416598,0.407737,-6.33292,8.61918,-0.45548,50,6.28821,5.16507,-135.77469,-3.74069,-11.68746,32.87924,-16.26724,aa0c9d1a-a501-4e8d-911c-6f9845bf8ccb,NA,NA,NA,NA,NA,10296755,"Walker, Isaiah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ULM_WAR,1,Top,0,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,81441c00-2912-11f0-9990-67594f706c3d,92.44308,NA,NA,9.0458,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:06:29,2025-05-04T18:06:29Z,2025-05-04T18:06:29Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.48961,-136.85757,16.43962,6.40259,-3.20492,-8.13362,-0.63194,5.55,-5.84373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-04,13:06:44,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.57883,-1.722274,-0.924422,1901.174522,213.724249,01:00:00,6.29914,0.74998,5.53821,-17.2121,15.54402,9.59174,3.2543,0.68516,84.44054,-4.981789,0.78608,0.411924,-5.10567,8.7204,-0.6762,50,6.13855,1.73273,-135.61185,-4.64667,-9.3837,33.27328,-16.14679,50af7e00-caa0-4f49-a817-25c58ca3045d,NA,NA,NA,NA,NA,10296755,"Walker, Isaiah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ULM_WAR,1,Top,0,3,0,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,89f48920-2912-11f0-9990-67594f706c3d,91.50329,NA,NA,9.13829,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:06:44,2025-05-04T18:06:44Z,2025-05-04T18:06:44Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.95957,-136.8233,16.63664,6.29703,-4.05878,-8.0734,-0.74551,2.07438,-4.69185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-04,13:07:37,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.4565,-3.349308,-1.371196,1981.284435,211.681372,01:00:00,6.37715,0.74856,5.49329,-14.79213,18.20363,10.49024,2.00679,0.33978,84.36015,-6.168024,0.497681,0.413429,-5.70811,10.57894,-0.63577,50,6.07397,2.74184,-135.2429,-8.37605,-10.4298,33.19975,-12.84427,163cf832-daba-4925-bcdd-70b25134a43b,NA,NA,NA,NA,NA,1000121612,"Dupont, Kade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ULM_WAR,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,a9b95150-2912-11f0-9990-67594f706c3d,91.17035,NA,NA,9.09635,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:07:37,2025-05-04T18:07:37Z,2025-05-04T18:07:37Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,55.00516,-136.46605,16.59988,6.37385,-7.90284,-6.42214,-0.74387,3.1261,-5.2149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-04,13:08:35,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Slider,NA,NA,84.23503,-1.316578,-2.685253,2186.568611,347.55774,05:30:00,6.36541,0.82412,5.81343,-44.27876,-4.60126,1.29331,1.44968,-1.56693,77.44393,-9.397402,-2.453186,0.45336,-1.44469,-1.60146,-0.60468,50,6.231,5.68115,-122.22965,-4.34999,-2.1756,25.12142,-34.58573,8fd921a8-eaa5-428b-9bf8-d7de000bafed,NA,NA,NA,NA,NA,1000121612,"Dupont, Kade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ULM_WAR,1,Top,0,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,cc1f2a30-2912-11f0-9990-67594f706c3d,83.14012,NA,NA,6.79109,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:08:35,2025-05-04T18:08:35Z,2025-05-04T18:08:35Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.68909,-123.18961,12.56071,6.37198,-3.02837,-17.29286,-0.82336,5.76428,-1.0878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-04,13:09:22,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Slider,NA,NA,84.20719,-0.32356,-1.939994,2070.512057,358.578124,06:00:00,6.33055,0.84494,5.79692,-42.59439,-3.06807,0.10638,2.47988,-0.95143,77.46974,-8.120646,-1.920917,0.452496,-0.59677,-1.10831,-0.6854,50,6.27838,4.13879,-122.31405,-2.17026,-0.90359,24.24695,-33.85217,a365c9d3-ce72-43b4-a6e5-7ca4694c2725,NA,NA,NA,NA,18.912484,1000121612,"Dupont, Kade",NA,NA,93.61273,Right,-36.741948,NA,NA,NA,3.54815,3.54815,0.02773,34.076845,0.04736,2.28175,0.99735,NA,NA,NA,NA,NA,2,3,ULM_WAR,1,Top,0,0,2,Slider,InPlay,Undefined,GroundBall,Out,2,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,e84d1000-2912-11f0-9990-67594f706c3d,83.29895,2.28175,NA,6.73745,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:09:22,2025-05-04T18:09:22Z,2025-05-04T18:09:22Z,GroundBall,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.70549,-123.24331,12.12347,6.33669,-0.87288,-16.92609,-0.84468,4.17342,-0.45179,NA,0.0465,104.27475,NA,NA,NA,NA,NA,NA,NA,2.28243,-82.285,NA,NA,NA,NA,NA,NA,NA,0.99705,35.72661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
8,2025-05-04,13:10:04,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,94.1725,-0.623883,-0.344478,1853.709003,203.468941,12:45:00,6.31293,0.6201,5.64966,-19.50844,12.07449,4.83555,4.10527,0.70175,86.50765,-4.263977,0.51967,0.404481,-2.52898,6.57615,-0.59393,50,6.24764,0.59791,-136.83765,-2.18068,-4.82598,28.3748,-19.62502,acf19739-8b81-4727-80b4-16fa9650757b,NA,NA,NA,NA,NA,810107,"Blaser, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ULM_WAR,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,01362b10-2913-11f0-9990-67594f706c3d,93.18723,NA,NA,7.66484,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:10:04,2025-05-04T18:10:04Z,2025-05-04T18:10:04Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.85043,-137.83977,14.1874,6.31241,-1.48757,-9.81251,-0.61806,0.76835,-2.41299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-04,13:10:15,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,94.16811,-4.249328,-3.671506,2001.19574,212.420028,01:00:00,6.33251,0.63224,6.52564,-17.29548,13.64363,8.03926,0.97743,-2.07091,86.40865,-7.522147,-2.214742,0.400337,-5.2287,8.63248,-0.37986,50,6.02826,8.42408,-136.34378,-10.64928,-9.85457,29.63077,-15.90426,e34c090e-1773-44dc-911c-dfdd4e152294,NA,NA,NA,NA,NA,810107,"Blaser, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ULM_WAR,1,Top,2,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,07eb8b80-2913-11f0-9990-67594f706c3d,94.15182,NA,NA,7.75947,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:10:15,2025-05-04T18:10:15Z,2025-05-04T18:10:15Z,NA,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,53.97578,-137.20509,14.81539,6.3311,-10.18698,-7.95213,-0.62889,8.71054,-4.92729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-04,13:10:33,"Eaton, Austin",1000118489,Right,TEX_BOB,Undefined,Fastball,NA,NA,93.54398,-2.29306,-1.024958,2043.323116,211.177998,01:00:00,6.28939,0.73176,5.94284,-19.15552,12.58717,7.03288,2.5645,0.36695,85.98637,-5.879526,0.239111,0.405502,-3.89575,7.37166,-0.65408,50,6.09569,2.12686,-135.87796,-6.07852,-7.31438,28.58731,-18.33359,ffd1018f-a632-438b-81a1-d00d407cd6fe,NA,NA,NA,NA,-29.744953,810107,"Blaser, Bryce",4217.77543,NA,85.19583,Left,39.607349,89.91723,79.07757,-63.36303,301.02729,135.6539,5.114892,-41.758995,0.68896,3.84602,-1.15779,NA,NA,NA,NA,NA,3,3,ULM_WAR,1,Top,2,2,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,TEX_BOB,ULM_WAR,TexasStateUniversity,D1,SBELT,20250504-TexasStateUniversity-1,12e377a0-2913-11f0-9990-67594f706c3d,92.95246,93.90094,NA,7.5576,NA,NA,NA,d8d5cd1a-5841-4757-af3e-64c3b194f71e,2025-05-04,18:10:33,2025-05-04T18:10:33Z,2025-05-04T18:10:33Z,FlyBall,v3,471452,471389,04 May 2025 14:00-ulamo@txstate,"Collier, Ian",822899,Right,TEX_BOB,54.55899,-136.83376,14.29365,6.28867,-5.46555,-9.16679,-0.72928,2.37141,-3.65719,149.139086,0.69594,83.43683,-18.68236,3.81453,-0.20614,-0.157,0.04934,-0.00584,2.5e-4,3.84403,79.6923,-20.34667,1.5895,-0.16545,-0.0533,0.0307,-0.00537,3.2e-4,-1.1584,-47.75058,2.48055,-2.7e-4,-0.14624,0.06291,-0.01461,0.00177,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
