PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-15,15:45:21,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Fastball,NA,NA,86.33431,-3.353512,0.556429,2073.466619,138.45445,10:30:00,6.15343,-0.8504,5.60355,-23.33249,14.78643,-11.97757,1.07474,-1.32907,78.96559,-7.685449,-1.584101,0.444367,6.23,8.84504,0.8107,50,5.85117,-0.70852,-125.12529,-8.09044,9.83913,26.14738,-18.20497,e784f5f5-a7c7-4ed4-82f7-c563aec052ed,NA,NA,NA,NA,NA,1000191559,"Taylor, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,PEN_QUA,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,0889e7d0-01d6-11f0-a1e5-31c07b6eac7a,84.82278,NA,NA,7.36872,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:45:21,2025-03-15T19:45:21Z,2025-03-15T19:45:21Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.89498,-126.14405,13.07369,6.15258,-7.38114,-9.10248,0.84577,-1.09187,4.91956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-15,15:45:38,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Fastball,NA,NA,86.69337,-1.843578,1.156807,2141.468807,131.308286,10:30:00,6.17848,-0.74231,5.63642,-24.53049,13.33635,-13.68737,2.41336,-0.80353,78.75757,-6.422628,-1.289746,0.442895,7.3104,7.71103,0.65297,50,6.00624,-1.95924,-125.72683,-4.85117,11.5914,27.72752,-19.94741,d2e834a3-92bd-4f1a-9586-250635deb01a,NA,NA,NA,NA,109.200237,1000191559,"Taylor, Ryan",2077.959794,NA,79.76368,Right,36.726815,NA,NA,NA,NA,53.18622,NA,NA,0.59253,2.13596,0.72368,NA,NA,NA,NA,NA,1,2,PEN_QUA,1,Top,0,1,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,1264a420-01d6-11f0-a1e5-31c07b6eac7a,85.10465,33.02227,NA,7.93581,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:45:38,2025-03-15T19:45:38Z,2025-03-15T19:45:38Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.86213,-126.79458,13.86376,6.17826,-4.08302,-9.9737,0.73701,-2.40561,5.7957,NA,0.59253,-30.83634,-8.75763,3.69063,-1.09209,0.46242,-0.6134,0.68313,-0.3042,2.13596,69.95797,-33.78714,5.25357,-1.23075,0.3506,-0.27607,0.26377,-0.11241,0.72368,88.54859,-15.08442,2.54976,-0.47758,0.10089,-0.06121,0.04698,-0.0177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
3,2025-03-15,15:45:53,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,ChangeUp,NA,NA,79.51243,-0.527326,1.999555,1117.769013,89.342471,09:00:00,6.03454,-1.03114,5.2514,-44.18668,1.36323,-13.55442,1.85649,-0.28098,72.71036,-8.570014,-0.40816,0.485753,7.40985,1.25098,0.85824,50,5.95329,-3.48072,-115.31626,-2.59738,9.90898,22.82261,-30.50113,35b4590d-87a4-4bd2-86b6-4738a53bd67f,NA,NA,NA,NA,29.203705,1000191559,"Taylor, Ryan",4755.81095,NA,90.5337,Right,26.095807,89.06945,42.73329,64.54864,271.18859,223.01065,3.661152,46.506661,0.73861,1.82659,0.38235,NA,NA,NA,NA,NA,1,3,PEN_QUA,1,Top,0,1,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,1b945360-01d6-11f0-a1e5-31c07b6eac7a,77.59596,48.34212,NA,6.80207,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:45:53,2025-03-15T19:45:53Z,2025-03-15T19:45:53Z,LineDrive,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,55.24903,-116.35048,11.41131,6.03967,-1.21521,-15.25056,1.02615,-3.92975,4.95449,NA,0.7383,104.10161,-26.79366,6.69991,-1.78792,0.49512,-0.12655,0.02043,-0.00138,1.82704,58.39198,-20.99959,1.8138,0.03248,-0.17944,0.07504,-0.01388,9.5e-4,0.38189,58.1983,2.97946,-2.98604,0.93115,-0.141,-0.00509,0.00527,-5.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-03-15,15:46:31,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,ChangeUp,NA,NA,79.39395,0.294254,2.301566,1119.411032,81.223907,08:45:00,5.97839,-1.05617,5.29417,-46.09337,-0.59484,-13.4143,2.41379,-0.01187,72.69632,-8.096755,-0.081521,0.485479,7.3902,0.04854,0.85686,50,5.97147,-4.08745,-115.16922,-1.01575,9.88752,22.16047,-32.10909,a37e300f-2c82-4110-8a98-79869760cbda,NA,NA,NA,NA,70.604852,1000191559,"Taylor, Ryan",3845.323279,NA,74.60021,Right,16.142279,26.43732,16.77468,106.77559,183.32678,103.10056,2.125966,79.998193,0.61552,2.43485,0.24626,NA,NA,NA,NA,NA,1,4,PEN_QUA,1,Top,0,1,2,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,322b6820-01d6-11f0-a1e5-31c07b6eac7a,77.63974,17.24501,NA,6.69764,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:46:31,2025-03-15T19:46:31Z,2025-03-15T19:46:31Z,LineDrive,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,55.2064,-116.1667,11.08023,5.98466,0.42953,-16.05454,1.05086,-4.53251,4.94376,NA,0.61556,34.90011,-13.85125,2.99223,-0.74014,0.30843,-0.14732,0.04204,-0.0049,2.43482,30.42071,-16.49386,1.01116,-0.07601,-0.11785,0.09509,-0.03004,0.00362,0.24625,99.13594,-9.13542,1.54675,-0.22691,-0.02183,0.03607,-0.01236,0.00154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
5,2025-03-15,15:46:49,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Slider,NA,NA,79.19272,-1.273395,2.151195,2091.438025,208.167768,01:00:00,6.12915,-0.80285,5.22208,-42.33703,4.20331,1.33276,1.4028,1.33169,71.73723,-9.000212,2.387672,0.491005,0.04693,3.01307,0.60327,50,5.98022,-4.36007,-114.62271,-4.00469,0.06129,24.79211,-28.23857,c16c8967-9a2a-4722-b045-71dd036de117,NA,NA,NA,NA,NA,1000191559,"Taylor, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,PEN_QUA,1,Top,0,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,3ca7bba0-01d6-11f0-a1e5-31c07b6eac7a,76.76586,NA,NA,7.45549,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:46:49,2025-03-15T19:46:49Z,2025-03-15T19:46:49Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,55.27487,-115.75801,12.39605,6.134,-2.71157,-14.11929,0.803,-4.36288,0.03065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.21549,2.707698,1.714534,0.993164,1.06055,1.34613,-1.34655,0.57365,4.87732,-1.99295,67.09312,3.90381,-57.69467,0.60342,71.53944,-4.62341,4.93084,14.07822,-15.21506,-2.0565,-62.79728,6.82214,High,High,High,NA,NA,High,Low,Medium
6,2025-03-15,15:47:19,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Fastball,NA,NA,87.86155,-3.060627,2.132587,2187.770293,155.006622,11:15:00,6.18451,-0.76758,5.7837,-19.11304,17.4606,-7.56772,1.73952,0.58682,80.16687,-6.66207,0.777633,0.435267,4.46583,10.14953,0.59625,50,5.92039,-4.42003,-127.31667,-7.38952,7.30421,27.00174,-15.57365,2ad2bece-168b-423d-b41a-3ae7aa5783b0,NA,NA,NA,NA,NA,1000191555,"Baker, Davis",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,PEN_QUA,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,4e647180-01d6-11f0-a1e5-31c07b6eac7a,86.59616,NA,NA,7.69468,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:47:19,2025-03-15T19:47:19Z,2025-03-15T19:47:19Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.71421,-128.31258,13.50087,6.18234,-6.81512,-7.78682,0.76424,-4.68943,3.6521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-15,15:47:33,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Fastball,NA,NA,87.97722,-2.591303,1.722446,2107.219403,169.03365,11:45:00,6.13818,-0.82386,6.01987,-23.15426,13.25154,-2.31669,1.80572,0.57899,79.7391,-6.945834,1.305563,0.434267,1.73658,8.01622,0.69018,50,5.92251,-3.73931,-127.5139,-6.4869,2.82247,29.36821,-19.14532,46689168-18f1-41a0-a121-7192593a867c,NA,NA,NA,NA,-55.692217,1000191555,"Baker, Davis",4574.869702,NA,65.58216,Right,60.842104,40.62979,77.88123,-102.22133,151.74715,75.1037,4.782386,-69.395099,1.60197,2.26524,-0.7481,NA,NA,NA,NA,NA,2,2,PEN_QUA,1,Top,1,0,1,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,56bf92b0-01d6-11f0-a1e5-31c07b6eac7a,86.79556,92.02576,NA,8.23812,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:47:33,2025-03-15T19:47:33Z,2025-03-15T19:47:33Z,Popup,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.47762,-128.54102,14.6841,6.13767,-5.81731,-9.57266,0.82268,-3.83803,1.41124,NA,1.6052,26.30248,-9.40452,1.55421,0.9907,-0.78832,0.23951,-0.0342,0.00189,2.25649,84.17706,-23.75024,3.28026,-1.18078,0.33103,-0.04889,0.00239,6e-5,-0.74586,-38.75582,4.09659,-1.00089,0.31555,-0.10514,0.02453,-0.00322,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2025-03-15,15:47:59,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,ChangeUp,NA,NA,79.74548,-0.602575,2.122198,980.723096,65.310515,08:15:00,5.9806,-0.99853,5.44203,-46.1164,-0.8837,-5.35532,1.57295,0.54321,72.60785,-9.020125,1.16762,0.484058,3.38721,0.15283,0.81472,50,5.89536,-4.07251,-115.6038,-2.78831,4.52278,24.22735,-31.96997,ffbde05e-5768-45bb-95e5-a02b6646d791,NA,NA,NA,NA,86.832946,1000191555,"Baker, Davis",NA,NA,84.47423,Right,-59.80002,NA,NA,NA,2.00734,1.96938,0.016368,10.274465,1.91869,1.75584,-0.66233,NA,NA,NA,NA,NA,2,3,PEN_QUA,1,Top,1,0,2,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,66b432c0-01d6-11f0-a1e5-31c07b6eac7a,77.86755,1.75584,NA,7.13763,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:47:59,2025-03-15T19:47:59Z,2025-03-15T19:47:59Z,GroundBall,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,55.05774,-116.65894,12.11367,5.98648,-1.39595,-15.98498,0.99637,-4.26949,2.26139,NA,1.91867,3.44924,NA,NA,NA,NA,NA,NA,NA,1.75635,-107.27,NA,NA,NA,NA,NA,NA,NA,-0.66262,62.33723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
9,2025-03-15,15:48:35,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Fastball,NA,NA,87.3911,-1.193986,0.359519,2168.574211,164.691721,11:30:00,6.15756,-0.8111,5.82719,-20.59702,16.14902,-4.0928,3.331,-0.81794,79.71176,-5.078779,-0.374371,0.436291,2.18433,8.94189,0.78412,50,6.04791,-0.62321,-126.87905,-3.27319,3.55123,26.60723,-17.6366,2d0ce2e7-f349-4f7e-aa03-b37070e2869e,NA,NA,NA,NA,NA,1000315083,"Ahearn, Qwynn",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,PEN_QUA,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,7bb0aa50-01d6-11f0-a1e5-31c07b6eac7a,86.39279,NA,NA,7.67935,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:48:35,2025-03-15T19:48:35Z,2025-03-15T19:48:35Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.6702,-127.85466,13.30362,6.15607,-2.62651,-8.8183,0.80936,-0.75343,1.77561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-15,15:48:50,"Florio, Trace",1000139059,Left,LAF_LEP,Undefined,Slider,NA,NA,77.32703,-0.956652,2.111711,2135.37606,240.677758,02:00:00,6.01877,-0.89014,5.32664,-45.62325,2.97453,2.12618,1.31845,1.26948,70.13037,-9.28802,2.48976,0.501741,-0.36492,2.34181,0.69754,50,5.89973,-4.21272,-111.95918,-3.39284,-0.45482,23.61371,-29.25524,a2866138-a613-4149-a6eb-6fd190b0ae6a,NA,NA,NA,NA,NA,1000315083,"Ahearn, Qwynn",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,PEN_QUA,1,Top,2,1,0,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,PEN_QUA,HiltonRahnField,D1,PAT,20250315-HiltonRahnField-2,84e90c20-01d6-11f0-a1e5-31c07b6eac7a,75.1233,NA,NA,7.19667,NA,NA,NA,11a69213-afd7-4ba3-aa17-a6589b1e0c99,2025-03-15,19:48:50,2025-03-15T19:48:50Z,2025-03-15T19:48:50Z,NA,v3,471333,526523,15 March 2025 12:00-upenn@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,55.17009,-113.04436,11.80685,6.02476,-2.0484,-14.62762,0.89066,-4.19182,-0.22741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
