PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-28,18:36:20,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,91.18733,-2.460872,-1.246592,1664.506416,227.009039,01:30:00,5.748,0.19344,5.9537,-23.19387,10.37973,9.98351,1.53103,-0.13086,83.51787,-6.78299,0.549076,0.417033,-5.51441,6.34772,-0.10012,50,5.53929,2.46256,-132.37666,-6.46516,-9.7691,28.68644,-20.92867,be4e6ddb-058b-43a1-ad71-09c055df084c,NA,NA,NA,NA,-28.473605,823914,"Kresser, Brodie",NA,NA,74.98121,Right,-0.93139,NA,NA,NA,30.09091,28.96138,0.262977,-26.764495,2.28814,1.69695,0.15745,NA,NA,NA,NA,NA,1,1,WES_MOU,1,Top,0,0,0,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,d64bfeb0-0c35-11f0-8346-1fb0c0b054a7,90.38241,1.69695,NA,7.66946,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:36:20,2025-03-29T00:36:20Z,2025-03-29T00:36:20Z,GroundBall,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.54543,-133.35803,14.34322,5.74822,-5.74919,-10.46433,-0.19008,2.79677,-4.88455,68.283199,2.28928,96.59944,-11.95418,NA,NA,NA,NA,NA,NA,1.69813,-1.8471,-17.54931,NA,NA,NA,NA,NA,NA,0.15771,-52.43558,1.16751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
2,2025-03-28,18:36:57,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,91.3073,-2.288699,-2.601096,1751.952953,227.195643,01:30:00,5.66494,0.34969,5.94418,-22.32611,11.13319,10.88442,1.6782,-1.1576,83.7223,-6.454523,-0.646447,0.416323,-6.30276,6.66256,-0.14858,50,5.46985,5.55419,-132.47889,-6.04297,-11.21739,27.9184,-20.31629,4656f2e1-0795-488a-8965-45516f2bd117,NA,NA,NA,NA,NA,703455,"King, Skylar",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WES_MOU,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,ec42dbd0-0c35-11f0-8346-1fb0c0b054a7,90.53663,NA,NA,7.58499,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:36:57,2025-03-29T00:36:57Z,2025-03-29T00:36:57Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.55435,-133.43521,13.9592,5.66493,-5.34705,-10.15815,-0.34541,5.93843,-5.60869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-28,18:37:14,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,90.19919,-2.198282,-1.494576,1724.382362,213.54664,01:00:00,5.62837,0.35287,5.9299,-23.37167,10.75634,6.45256,1.63945,-0.49641,83.08851,-6.543843,-0.334932,0.420462,-3.74626,6.41296,-0.23729,50,5.43932,3.15587,-131.03441,-5.80842,-6.54454,26.4487,-20.97087,b697cc22-7f86-45e4-8ed0-01c4ba5d336d,NA,NA,NA,NA,NA,703455,"King, Skylar",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,WES_MOU,1,Top,1,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,f6340650-0c35-11f0-8346-1fb0c0b054a7,89.64526,NA,NA,7.11068,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:37:14,2025-03-29T00:37:14Z,2025-03-29T00:37:14Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.57035,-131.9537,13.22435,5.62854,-5.07953,-10.48544,-0.35094,3.38334,-3.27227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-28,18:37:35,"Harris, Jaden",809833,Right,BYU_COU,Undefined,ChangeUp,NA,NA,83.35695,-0.797159,0.624253,1548.341462,199.412716,12:45:00,5.55403,0.47158,6.25151,-25.28076,14.28328,4.60114,2.71207,1.43072,76.4549,-5.559259,1.45588,0.452712,-2.21914,8.01359,-0.52013,50,5.48231,-1.49217,-121.17563,-2.40085,-3.30269,23.46807,-20.24767,1ee568df-2e9f-411a-9d46-033a18a2698a,NA,NA,NA,NA,-27.745796,703455,"King, Skylar",NA,NA,46.53347,Left,-25.67899,NA,NA,NA,6.48981,6.48981,0.087138,-36.843478,0.47605,2.61865,-1.42455,NA,NA,NA,NA,NA,2,3,WES_MOU,1,Top,1,1,1,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,03098c10-0c36-11f0-8346-1fb0c0b054a7,83.25928,2.61865,NA,6.90205,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:37:35,2025-03-29T00:37:35Z,2025-03-29T00:37:35Z,GroundBall,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.24621,-121.99522,11.73404,5.55381,-1.69373,-10.12384,-0.47003,-1.37683,-1.65135,192.62719,0.47607,54.43329,-3.37759,NA,NA,NA,NA,NA,NA,2.61865,-29.57404,-5.48395,NA,NA,NA,NA,NA,NA,-1.42457,-28.63257,3.69773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-03-28,18:38:14,"Harris, Jaden",809833,Right,BYU_COU,Undefined,ChangeUp,NA,NA,84.6754,-0.548152,0.055362,1628.376446,263.475671,02:45:00,5.54126,0.67152,6.51347,-35.12793,2.50441,12.75166,2.11093,1.78496,78.53985,-7.077466,2.374225,0.441522,-6.66445,1.80295,-0.68038,50,5.48804,-0.58394,-123.29369,-2.24306,-10.35083,22.44827,-29.37378,062e339a-1e7f-4f24-99ea-3d145a7d0b4b,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WES_MOU,1,Top,2,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,1a40ff80-0c36-11f0-8346-1fb0c0b054a7,85.36939,NA,NA,6.13555,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:38:14,2025-03-29T00:38:14Z,2025-03-29T00:38:14Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,53.98675,-124.01744,11.22413,5.54509,-1.29602,-14.68689,-0.66694,-0.25022,-5.17542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-28,18:38:29,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,91.89636,-2.024634,-0.624128,1764.365641,249.173982,02:15:00,5.59966,0.28521,5.82733,-26.93399,5.90866,13.09064,1.47216,0.79589,85.11541,-6.979192,1.725976,0.412468,-6.85185,3.82429,-0.242,50,5.41825,0.88881,-133.58793,-5.69514,-12.50314,26.13501,-25.19552,e07ba127-7a19-4d03-8d1d-66de9d854be5,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WES_MOU,1,Top,2,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,22ed4df0-0c36-11f0-8346-1fb0c0b054a7,91.38262,NA,NA,6.78095,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:38:29,2025-03-29T00:38:29Z,2025-03-29T00:38:29Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.6726,-134.49897,13.06751,5.60147,-4.81685,-12.59776,-0.28058,1.32466,-6.25157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-28,18:38:48,"Harris, Jaden",809833,Right,BYU_COU,Undefined,ChangeUp,NA,NA,83.65706,-2.056351,-2.241053,1718.29676,253.196489,02:30:00,5.4845,0.49658,6.6822,-34.10829,4.24996,10.51575,0.759,-0.678,77.78773,-8.401276,-0.322665,0.44576,-6.14662,3.08118,-0.35087,50,5.33346,4.40438,-121.69294,-5.34253,-9.30956,21.64433,-27.50736,44fea37c-1110-42c3-adc6-a9ceffa618f2,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,WES_MOU,1,Top,2,1,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,2e0a2730-0c36-11f0-8346-1fb0c0b054a7,84.55773,NA,NA,5.86934,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:38:48,2025-03-29T00:38:48Z,2025-03-29T00:38:48Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,53.81877,-122.37027,10.82217,5.48718,-4.48174,-13.75368,-0.49326,4.69571,-4.65478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-28,18:39:07,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,82.25934,-1.876993,-1.600888,1864.667227,191.515919,12:30:00,5.728,0.14705,5.73301,-38.63297,1.93488,0.19945,0.75933,-1.32753,77.61671,-8.884743,-1.565126,0.458419,-0.43461,1.6452,-0.01378,50,5.54715,3.33855,-119.7233,-5.21882,-0.64664,17.66387,-29.72612,493b80d9-4efa-4d96-8101-cf0af4b87092,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,WES_MOU,1,Top,2,1,2,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,398944b0-0c36-11f0-8346-1fb0c0b054a7,82.22269,NA,NA,4.64264,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:39:07,2025-03-29T00:39:07Z,2025-03-29T00:39:07Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.76934,-120.42491,8.83194,5.73099,-4.0381,-14.86306,-0.1469,3.36424,-0.32332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-28,18:39:33,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Slider,NA,NA,78.94541,1.96635,-0.258236,1867.773282,111.625355,09:45:00,5.68589,0.36805,5.86175,-41.95144,3.23587,-4.3778,4.01741,-0.23667,71.75742,-5.808474,-1.043507,0.483815,2.13937,1.56681,-0.34467,50,5.82136,0.68594,-114.54487,2.60627,2.82178,22.58776,-30.10747,39e0fd1d-b88e-4cd1-b357-f049e68d0482,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,WES_MOU,1,Top,2,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,491cb1f0-0c36-11f0-8346-1fb0c0b054a7,77.90666,NA,NA,7.18799,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:39:33,2025-03-29T00:39:33Z,2025-03-29T00:39:33Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.6342,-115.45509,11.29388,5.69189,3.81952,-15.05374,-0.37002,0.57223,1.41089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-28,18:39:51,"Harris, Jaden",809833,Right,BYU_COU,Undefined,Sinker,NA,NA,92.20111,-2.49136,-1.593408,1799.16015,245.28044,02:15:00,5.63149,0.32859,5.83145,-26.38828,6.21481,11.51784,1.11433,-0.19309,85.53629,-7.341366,0.474051,0.410961,-6.303,4.07225,-0.20547,50,5.4123,3.23285,-133.97279,-6.7827,-11.58934,25.7804,-24.6864,60801e0b-5e7d-4bc3-a479-def69026a5d2,NA,NA,NA,NA,NA,823918,"West, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,WES_MOU,1,Top,2,3,2,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,BYU_COU,WES_MOU,BrighamYoung,D1,BIG12,20250328-BrighamYoung-1,53977ed0-0c36-11f0-8346-1fb0c0b054a7,91.71779,NA,NA,6.66482,NA,NA,NA,c1358d0f-4237-4e09-b1e6-25c9c4693d17,2025-03-29,00:39:51,2025-03-29T00:39:51Z,2025-03-29T00:39:51Z,NA,v3,471246,5327,28 March 2025 20:30-wvirginia@byu,"Goff, Parker",810094,Right,BYU_COU,54.66898,-134.86825,12.8902,5.633,-5.92524,-12.3432,-0.32475,3.6354,-5.79467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
