PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-04,17:22:50,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695709,"Robertson, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,LIB_FLA,1,Top,0,0,0,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,27c45560-f946-11ef-993c-a7d2cf80ff6d,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:50,2025-03-04T22:22:50Z,2025-03-04T22:22:50Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-03-04,17:22:52,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695709,"Robertson, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,LIB_FLA,1,Top,0,1,0,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,32bf9ce0-f946-11ef-993c-a7d2cf80ff6d,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:52,2025-03-04T22:22:52Z,2025-03-04T22:22:52Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2025-03-04,17:22:53,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695709,"Robertson, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,LIB_FLA,1,Top,0,2,0,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,37bb3f60-f946-11ef-993c-a7d2cf80ff6d,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:53,2025-03-04T22:22:53Z,2025-03-04T22:22:53Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-03-04,17:22:54,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695709,"Robertson, Michael",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,LIB_FLA,1,Top,0,2,1,NA,InPlay,Undefined,GroundBall,Out,1,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,3e7e3460-f946-11ef-993c-a7d2cf80ff6d,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:54,2025-03-04T22:22:54Z,2025-03-04T22:22:54Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2025-03-04,17:22:55,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000266900,"Marsh, Tanner",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,LIB_FLA,1,Top,1,0,0,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82030240-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:55,2025-03-04T22:22:55Z,2025-03-04T22:22:55Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2025-03-04,17:22:56,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000266900,"Marsh, Tanner",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,LIB_FLA,1,Top,1,0,1,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82032950-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:56,2025-03-04T22:22:56Z,2025-03-04T22:22:56Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2025-03-04,17:22:57,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000266900,"Marsh, Tanner",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,LIB_FLA,1,Top,1,1,1,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82032951-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:57,2025-03-04T22:22:57Z,2025-03-04T22:22:57Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2025-03-04,17:22:58,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000266900,"Marsh, Tanner",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,LIB_FLA,1,Top,1,2,1,NA,InPlay,Undefined,Popup,Out,1,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82032952-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:58,2025-03-04T22:22:58Z,2025-03-04T22:22:58Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,2025-03-04,17:22:59,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701641,"Sorenson, Jaxon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,LIB_FLA,1,Top,2,0,0,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82032953-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:22:59,2025-03-04T22:22:59Z,2025-03-04T22:22:59Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2025-03-04,17:23:00,"Smith, Mason",803693,Right,CAM_CAM,Undefined,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701641,"Sorenson, Jaxon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,LIB_FLA,1,Top,2,1,0,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CAM_CAM,LIB_FLA,JimPerry,D1,CAA,20250304-JimPerry-1,82032954-f9ca-11ef-a4dd-c54e752ba8a8,NA,NA,NA,NA,NA,NA,NA,db4665bb-f2f8-43f6-8b73-de9eafcccf91,2025-03-04,22:23:00,2025-03-04T22:23:00Z,2025-03-04T22:23:00Z,NA,v3,471264,471336,NA,"Schuldt, Andrew",810905,Right,CAM_CAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
