PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-16,17:56:56,1,1,"Bennett, Hank",1000244398,Right,CEN_COL1,"Nabors, Xander",1000315313,Right,LET_UNI,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.07328,-1.622819,-1.133263,1799.005581,203.647633,12:45:00,5.69097,1.56692,5.81672,-17.6682,23.64411,9.67418,2.70895,1.3192,74.66894,-5.042511,0.600238,0.462606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.27268,13.00564,-1.47972,50,5.5477,1.98385,-120.36874,-3.84532,-7.59873,27.22246,-13.43095,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,a08c0290-fc44-11ee-9898-2debfe8c06c9,81.47854,NA,NA,8.40433,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:56:56,2024-04-16T22:56:56Z,2024-04-16T22:56:56Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,69560d90-795d-466d-abc7-aae4fa8aa339,54.68073,-121.42271,13.61123,5.68651,-3.32531,-6.71548,-1.56222,2.27805,-3.79936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-04-16,17:57:12,1,2,"Bennett, Hank",1000244398,Right,CEN_COL1,"Nabors, Xander",1000315313,Right,LET_UNI,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,69.18388,4.725211,-0.208963,1959.700994,50.251546,07:45:00,5.32402,1.56542,5.20176,-67.50689,-7.11918,-10.8706,4.15303,0.46299,63.15582,-7.529915,-2.131963,0.559301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32756,-4.28307,-1.53751,50,5.71163,0.75985,-100.12225,6.15982,5.39014,16.6614,-36.50744,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,a9a56ab0-fc44-11ee-9898-2debfe8c06c9,67.39204,NA,NA,6.02806,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:57:12,2024-04-16T22:57:12Z,2024-04-16T22:57:12Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,dd8f4da5-2a48-47a6-af75-5b7806c2fc10,55.30281,-101.00084,8.3307,5.33605,8.08492,-18.25372,-1.57008,0.47562,2.69507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-04-16,17:57:25,1,3,"Bennett, Hank",1000244398,Right,CEN_COL1,"Nabors, Xander",1000315313,Right,LET_UNI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.62494,-0.786143,-3.158351,1988.104315,214.198498,01:15:00,5.6984,1.37749,5.79317,-19.05414,21.41005,13.60296,3.37807,-0.43,75.78601,-4.430173,-0.726539,0.457833,69.28655,39.562389,60.465417,4643.312683,NA,NA,NA,NA,75.58649,NA,NA,-7.89111,11.56182,-1.12555,50,5.62239,6.1406,-121.20752,-2.18287,-11.64986,25.37464,-15.10505,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,b1cdbc10-fc44-11ee-9898-2debfe8c06c9,82.32798,51.26601,NA,7.83892,NA,NA,NA,0.81385,3.02484,0.62724,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:57:25,2024-04-16T22:57:25Z,2024-04-16T22:57:25Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,aa3c4dce-5d3b-481d-896f-50e3e0b894dd,54.7077,-122.1891,12.68732,5.69553,-1.59855,-7.55253,-1.37181,6.59126,-5.82493,NA,0.81385,38.61904,-11.20968,2.2411,-0.43261,-0.06228,0.13075,-0.0721,0.01554,3.02484,64.72375,-20.65605,1.86857,-0.34413,0.04252,0.01519,-0.01134,0.00255,0.62724,68.16204,-6.10244,0.19313,0.01174,0.03372,-0.06321,0.03521,-0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
4,2024-04-16,17:57:45,1,4,"Bennett, Hank",1000244398,Right,CEN_COL1,"Nabors, Xander",1000315313,Right,LET_UNI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.69898,-2.704605,-2.222659,2102.437425,213.863569,01:15:00,5.57799,1.58395,5.76312,-19.84757,20.60501,12.88288,1.40285,0.58766,76.09517,-6.468157,0.082857,0.457767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.25902,11.73737,-1.4078,50,5.34182,4.19221,-121.28845,-6.29302,-10.73077,25.41229,-14.82309,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,bd5c9100-fc44-11ee-9898-2debfe8c06c9,82.33976,NA,NA,7.60381,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:57:45,2024-04-16T22:57:45Z,2024-04-16T22:57:45Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,2f6e6034-55e3-44d7-9e6a-757b4b2bfb4c,54.73827,-122.27718,12.70615,5.57545,-5.71629,-7.41155,-1.57903,4.60971,-5.36539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-04-16,17:58:00,1,5,"Bennett, Hank",1000244398,Right,CEN_COL1,"Nabors, Xander",1000315313,Right,LET_UNI,Undefined,1,Top,0,3,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,72.27012,1.800506,-1.707027,2149.410281,39.46336,07:15:00,5.38278,1.56829,5.13791,-63.57244,-8.38693,-8.32398,1.78192,-0.73336,66.57476,-9.672751,-3.181587,0.534668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67532,-4.2463,-1.40138,50,5.50198,3.43252,-104.85535,1.2106,4.07798,18.28997,-36.88555,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,c6747280-fc44-11ee-9898-2debfe8c06c9,70.49694,NA,NA,5.69536,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:58:00,2024-04-16T22:58:00Z,2024-04-16T22:58:00Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,ca45c00f-3ec5-4c9c-aaae-14ca9d93ea10,55.36769,-105.7875,9.14498,5.39238,3.09046,-18.44278,-1.57102,3.22469,2.03899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-04-16,17:58:33,2,1,"Bennett, Hank",1000244398,Right,CEN_COL1,"Jones, Dane",1000315307,Right,LET_UNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.23218,-1.652322,-3.499071,2071.083644,208.659727,01:00:00,5.58804,1.494,5.70209,-19.59895,19.40816,9.89284,2.41178,-0.94628,77.58876,-5.362383,-1.734554,0.449514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.01441,10.71449,-1.2062,50,5.43705,7.13486,-123.46157,-4.13823,-9.25175,25.35929,-15.69252,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,d9dcb580-fc44-11ee-9898-2debfe8c06c9,83.85154,NA,NA,7.64342,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:58:33,2024-04-16T22:58:33Z,2024-04-16T22:58:33Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,37d36607-f49f-4f8c-bb3c-057c6a03579e,54.79799,-124.44318,12.67964,5.5854799999999996,-3.5308,-7.84626,-1.48931,7.49298,-4.62587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-04-16,17:58:43,2,2,"Bennett, Hank",1000244398,Right,CEN_COL1,"Jones, Dane",1000315307,Right,LET_UNI,Undefined,1,Top,1,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,70.90744,2.276934,0.104623,2053.596774,67.014604,08:15:00,5.36839,1.64359,5.32414,-61.64066,-4.8137,-15.50332,2.36958,0.44983,65.26704,-8.918175,-2.651696,0.542561,105.01217,25.005337,-48.175584,2755.231862,70.72886,40.90343,-84.24614,349.03246,203.09922,-57.45864,3.419505,7.87745,-2.65071,-1.64112,50,5.52936,0.35696,-102.93903,2.18045,8.43435,17.42981,-35.01216,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,e03c2dc0-fc44-11ee-9898-2debfe8c06c9,69.47133,50.43756,NA,5.6404,NA,NA,NA,2.93559,2.43415,-0.51079,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:58:43,2024-04-16T22:58:43Z,2024-04-16T22:58:43Z,FlyBall,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,6f4050dc-df1d-4032-a708-fac4a14c3939,55.18181,-103.81271,8.71491,5.37608,3.93547,-17.50608,-1.64841,-0.06582,4.21717,NA,2.93579,93.07291,-19.21554,4.11532,-0.86321,0.12633,-0.00581,-0.00181,2.6e-4,2.43406,65.10632,-26.19891,3.72918,-0.94428,0.23787,-0.05119,0.00764,-5.3e-4,-0.51093,-104.00998,8.48372,-1.64037,0.30308,-0.02145,-0.00855,0.00289,-2.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2024-04-16,17:59:06,2,3,"Bennett, Hank",1000244398,Right,CEN_COL1,"Jones, Dane",1000315307,Right,LET_UNI,Undefined,1,Top,1,0,2,TwoSeamFastBall,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,78.90562,0.32693,-1.585111,1615.21855,228.574925,01:30:00,5.30874,1.60387,6.3313,-30.92565,13.268980000000001,13.43048,3.03278,1.26302,72.08239,-5.50147,0.845047,0.478472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.40453,7.24646,-1.49408,50,5.31794,2.69136,-114.65043,-0.18133,-9.83065,21.70067,-22.55327,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,edb323a0-fc44-11ee-9898-2debfe8c06c9,78.77677,NA,NA,6.82323,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:59:06,2024-04-16T22:59:06Z,2024-04-16T22:59:06Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,12a942d8-cffa-4ac6-a1ce-c5e70c73e6e4,54.16936,-115.4369,10.85034,5.3097,0.63604,-11.27664,-1.59808,3.04763,-4.91532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.39789,NA,NA,1.533984,NA,NA,NA,-2.97893,4.57258,1.23594,66.35015,-1.88494,-58.4254,-2.92433,48.64411,-2.30623,4.61844,17.35011,-14.11231,1.20183,-40.91143,1.35236,High,High,High,NA,NA,High,Medium,Medium
9,2024-04-16,17:59:33,3,1,"Bennett, Hank",1000244398,Right,CEN_COL1,"Amarantos, Carter",1000315309,Right,LET_UNI,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.95767,-3.499643,-2.793644,1898.654636,208.554816,01:00:00,5.6528,1.40896,5.82137,-19.60781,19.47253,9.8843,0.75702,-0.36686,77.65204,-7.196644,-1.023951,0.449936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.88087,11.35804,-1.18625,50,5.35428,5.61058,-123.04192,-8.09989,-8.99117,25.02796,-14.80899,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,fdbfb880-fc44-11ee-9898-2debfe8c06c9,83.77295,NA,NA,7.30563,NA,NA,NA,NA,NA,NA,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:59:33,2024-04-16T22:59:33Z,2024-04-16T22:59:33Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,e396b84d-637b-4985-8219-be9c5acd173a,54.68085,-123.9904,12.51398,5.6506,-7.53867,-7.40449,-1.40533,5.95132,-4.49558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-04-16,17:59:50,3,2,"Bennett, Hank",1000244398,Right,CEN_COL1,"Amarantos, Carter",1000315309,Right,LET_UNI,Undefined,1,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,84.44056,-1.149991,-2.534279,1888.829888,207.721425,01:00:00,5.58889,1.44605,5.76985,-17.99119,21.7143,10.6913,3.01817,-0.02312,76.54439,-4.596545,-0.622373,0.45352,79.30839,61.559091,-21.997277,5268.116131,NA,NA,NA,NA,59.49887,NA,NA,-6.24922,11.83741,-1.243,50,5.48311,4.98955,-122.44072,-2.95126,-9.40715,26.06962,-14.35484,CEN_COL1,LET_UNI,SheheeStadium,D3,SOUTH,20240416-SheheeStadium-2,07f14760-fc45-11ee-9898-2debfe8c06c9,83.110830000000007,108.27833,NA,7.89617,NA,NA,NA,2.27618,3.01821,0.03686,6b45d907-35ec-4703-a411-20cb23af71ba,2024-04-16,22:59:50,2024-04-16T22:59:50Z,2024-04-16T22:59:50Z,NA,v3,NA,NA,NA,"Gonce, Jake",1000082947,Right,CEN_COL1,1e2be310-d07e-4a36-8b21-11095db85f2d,54.73163,-123.44405,13.03481,5.58606,-2.3988,-7.17742,-1.442,5.3516,-4.70358,179.622967,2.27618,51.36434,-16.01285,4.43761,-1.06337,0.24144,-0.05755,0.01019,-9.1e-4,3.01821,102.28017,-24.74053,2.58253,-0.34337,0.02646,-7.4e-4,1e-4,1.1e-4,0.03686,-20.74968,6.31552,-3.21307,1.0483,-0.29011,0.07363,-0.01411,0.00144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
