PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-30,15:34:51,1,1,"Harris, Grayden",1000390608,Left,SOU_GOL,"Holt, Brennan",801429,Left,SAL_JAG,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,91.1193,-0.405157,4.063553,2237.462339,116.521457,10:00:00,4.99433,-2.71117,6.29084,-24.00749,9.1976,-16.33056,2.6194,-0.32115,83.26506,-4.916357,1.119089,0.414738,58.14586,-55.292155,68.296072,NA,NA,NA,NA,2.78906,1.99694,46.23185,0.038159,9.67619,5.20071,2.4196,50,4.95276,-8.73972,-132.21373,-1.69667,17.13103,28.1348,-22.96656,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,6e90a1f0-0da6-11f0-8b35-c3c1d877dcbb,90.88252,2.69062,NA,7.85424,NA,NA,NA,1.2401199999999999,2.69062,0.2826,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:34:51,2025-03-30T20:34:51Z,2025-03-30T20:34:51Z,GroundBall,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,bede8211-4a13-49ab-ac58-8a1577ab2527,54.20936,-133.10646,14.0674,4.99504,-0.96793,-11.48328,2.70554,-9.2833,8.56552,NA,1.23948,18.06104,NA,NA,NA,NA,NA,NA,NA,2.6931,-70.51133,NA,NA,NA,NA,NA,NA,NA,0.281,45.37633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
2,2025-03-30,15:35:20,2,1,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.47678,-1.081992,4.520908,2236.536475,109.714433,09:45:00,4.84329,-2.81146,6.41341,-25.50927,7.51894,-17.8895,1.71954,-0.13721,83.19099,-5.879012,1.289061,0.413632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.62945,4.58126,2.4953,50,4.75423,-9.74892,-132.5699,-3.31948,18.81199,29.8024,-24.0661,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,7fe5e370-0da6-11f0-8b35-c3c1d877dcbb,91.12558,NA,NA,8.28579,NA,NA,NA,NA,NA,NA,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:35:20,2025-03-30T20:35:20Z,2025-03-30T20:35:20Z,NA,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,46bf1a97-3904-462a-961e-892618beee46,54.085,-133.48507,14.9012,4.84482,-2.58046,-12.03305,2.80354,-10.3266,9.40599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-30,15:35:35,2,2,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.87391,-0.117984,4.750086,1702.469537,106.646993,09:30:00,4.77718,-2.74909,6.40665,-32.27553,6.01973,-15.95024,1.97869,0.2994,77.42684,-6.157513,1.871233,0.445394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.67024,3.55721,2.41524,50,4.75409,-9.61973,-123.00935,-1.22537,14.77298,25.07366,-26.7398,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,88ed9850-0da6-11f0-8b35-c3c1d877dcbb,84.62724,NA,NA,7.44708,NA,NA,NA,NA,NA,NA,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:35:35,2025-03-30T20:35:35Z,2025-03-30T20:35:35Z,NA,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,2ec718bf-2999-47af-b5e8-182df9140ce3,54.09216,-123.84067,12.53683,4.78003,-0.33881,-13.3699,2.7423,-10.10953,7.38649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-30,15:35:51,2,3,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.87456,0.118208,3.798898,2271.320393,115.261091,09:45:00,4.92671,-2.63909,6.7016,-22.24533,9.32355,-17.57296,3.18125,-0.62492,84.45842,-4.111224,0.60429,0.404391,82.64938,-56.193432,70.774646,NA,NA,NA,NA,2.52766,2.52766,87.619417,0.030043,10.33953,5.19693,2.39241,50,4.92576,-8.25164,-134.82149,-0.37525,18.95136,30.45499,-22.64858,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,92552070-0da6-11f0-8b35-c3c1d877dcbb,93.20799,3.0357,NA,8.41614,NA,NA,NA,-0.56435,3.0357,0.60611,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:35:51,2025-03-30T20:35:51Z,2025-03-30T20:35:51Z,GroundBall,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,6c4b5f62-261e-45dd-8dd5-209721cd949b,53.79698,-135.67649,15.22749,4.92737,0.26059,-11.32429,2.63154,-8.78367,9.47568,NA,-0.5647,22.27979,NA,NA,NA,NA,NA,NA,NA,3.03726,-101.04604,NA,NA,NA,NA,NA,NA,NA,0.60512,63.88779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
5,2025-03-30,15:36:19,2,4,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.84072,-2.647553,5.21564,2246.517237,133.24604,10:30:00,5.00437,-2.47378,6.7924,-15.64379,15.42304,-15.263,1.27238,1.02811,85.1923,-5.674462,2.445309,0.401162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65808,9.28004,2.13989,50,4.82574,-11.80329,-135.81069,-6.69937,17.91537,31.6377,-14.95994,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,a30d1080-0da6-11f0-8b35-c3c1d877dcbb,93.95816,NA,NA,8.64842,NA,NA,NA,NA,NA,NA,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:36:19,2025-03-30T20:36:19Z,2025-03-30T20:36:19Z,NA,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,c32b348b-e776-4902-8966-81666d4e2c19,53.70642,-136.67139,15.81885,5.00246,-6.29239,-7.47997,2.46763,-12.29068,8.95769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-30,15:36:35,2,5,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.84211,0.753672,3.130178,2258.179841,126.554189,10:15:00,5.00199,-2.48148,6.43142,-17.87639,14.27733,-17.73757,4.20604,-1.07993,83.64897,-2.687365,-0.080099,0.408119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09926,7.51756,2.26526,50,5.04736,-6.59572,-134.65,1.27895,18.32022,32.49283,-18.53709,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,acc1ce40-0da6-11f0-8b35-c3c1d877dcbb,92.35646,NA,NA,9.19314,NA,NA,NA,NA,NA,NA,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:36:35,2025-03-30T20:36:35Z,2025-03-30T20:36:35Z,NA,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,71dacb8a-3646-4c40-b71d-e3eef5cad3d1,54.06378,-135.6271,16.24642,5.00052,1.83638,-9.26855,2.47189,-7.14663,9.16011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-30,15:36:55,2,6,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.34346,-0.626955,3.831057,2297.057292,110.906325,09:45:00,4.81935,-2.51926,6.59723,-23.61797,8.60095,-19.62151,2.27549,-0.63927,83.67583,-5.105702,0.269568,0.408533,70.85678,31.42222,147.100086,2901.281776,-95.728,29.23702,54.18619,172.33276,55.15975,153.144414,2.402693,11.47288,5.03855,2.26487,50,4.76669,-8.18529,-133.97357,-2.18259,20.65621,31.48692,-23.10247,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,b86da110-0da6-11f0-8b35-c3c1d877dcbb,92.26293,30.80175,NA,8.66762,NA,NA,NA,0.46045,2.10372,0.57598,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:36:55,2025-03-30T20:36:55Z,2025-03-30T20:36:55Z,FlyBall,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,d1ab42cb-e0c9-4059-9ead-322963373b32,53.90149,-134.8874,15.74346,4.8203,-1.5121,-11.55124,2.51113,-8.78478,10.32811,330.987102,0.46046,-74.46104,3.99201,0.09391,0.0152,0.01677,-0.02867,0.01414,-0.00227,2.10378,54.17467,-28.75544,3.45933,-0.5057,-0.00882,0.02741,-0.00462,1.5e-4,0.57601,48.16837,-8.00396,0.81472,-0.05057,-0.10238,0.07195,-0.02382,0.00315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2025-03-30,15:37:12,2,7,"Harris, Grayden",1000390608,Left,SOU_GOL,"Smith, John",1000357171,Right,SAL_JAG,Undefined,1,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,86.35848,0.857979,4.285021,1596.070062,107.249657,09:30:00,4.79615,-2.71526,6.44223,-31.48852,6.1691,-15.17702,2.96275,-0.03529,77.11539,-5.094614,1.542734,0.44167,103.0013,30.766711,-17.439297,3353.310831,104.6719,65.3306,-33.81824,394.97597,362.15229,-19.78452,5.697214,9.4041,3.33736,2.41703,50,4.8434,-8.77132,-124.98278,0.9297,14.5124,30.91276,-27.02386,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,c2d9a0e0-0da6-11f0-8b35-c3c1d877dcbb,85.34077,104.57574,NA,9.24309,NA,NA,NA,1.41948,3.03699,0.01478,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:37:12,2025-03-30T20:37:12Z,2025-03-30T20:37:12Z,FlyBall,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,62f3050b-d922-4d7f-8c64-f6959428d6e2,54.05371,-125.98142,15.45638,4.79926,1.80271,-13.51193,2.70796,-9.24014,7.2562,173.771831,1.42358,123.76794,-26.55026,6.40061,-1.26736,0.20714,-0.02703,0.00244,-1e-4,3.03669,77.2764,-15.66676,0.11756,0.27326,-0.12486,0.0292,-0.00343,1.6e-4,0.01378,-38.88571,6.49747,-1.42328,0.26076,-0.04222,0.00611,-6.3e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-03-30,15:37:55,3,1,"Harris, Grayden",1000390608,Left,SOU_GOL,"Morrison, Kyle",1000138305,Right,SAL_JAG,Undefined,1,Top,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.02624,-0.791678,4.580641,2107.9715420000002,126.421792,10:15:00,4.94713,-2.60972,6.80886,-20.53914,11.37001,-14.06265,2.5108,0.40701,84.20197,-4.704126,2.023624,0.406564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64544,6.54481,2.31769,50,4.88802,-10.14851,-133.51058,-2.41865,15.64023,28.13279,-20.33404,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,dc7b0f70-0da6-11f0-8b35-c3c1d877dcbb,92.70973,NA,NA,7.82427,NA,NA,NA,NA,NA,NA,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:37:55,2025-03-30T20:37:55Z,2025-03-30T20:37:55Z,NA,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,5e0e17ca-441e-40ad-b13f-6e146109cfef,53.68936,-134.28573,14.06639,4.94694,-1.85838,-10.16702,2.60325,-10.57946,7.82012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-30,15:38:10,3,2,"Harris, Grayden",1000390608,Left,SOU_GOL,"Morrison, Kyle",1000138305,Right,SAL_JAG,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,91.70898,-0.977593,3.656095,2238.11299,126.046082,10:15:00,5.16086,-2.26863,6.6738,-20.53777,11.69705,-14.69556,2.55315,-0.14402,83.95847,-4.882436,0.985419,0.408634,64.84522,20.599237,-13.439447,3350.69317,104.50604,19.82762,-34.32912,170.59992,169.72418,-20.870962,2.393487,8.79587,6.74603,2.02928,50,5.08693,-7.95186,-133.2003,-2.86018,15.82393,28.24887,-20.03778,SOU_GOL,SAL_JAG,HillDensonField,D1,SBELT,20250330-HillDensonField-1,e5367910-0da6-11f0-8b35-c3c1d877dcbb,92.24017,21.02804,NA,7.75051,NA,NA,NA,1.22842,2.56602,0.13208,d83fb773-847a-4188-86e3-0aae1d09daf4,2025-03-30,20:38:10,2025-03-30T20:38:10Z,2025-03-30T20:38:10Z,LineDrive,v3,471449,471440,30 March 2025 14:00-salabama@smiss,"Stockman, Tucker",1000181089,Right,SOU_GOL,6c1284eb-c206-4177-ba1f-dbadfe78e6af,53.82618,-134.0093,14.12444,5.16062,-2.28634,-10.01889,2.2635,-8.40503,7.91197,127.357985,1.22844,86.58663,-12.79116,2.56977,-0.35844,-0.07265,0.07237,-0.02234,0.00269,2.566,33.46191,-15.84739,0.71667,-0.20213,0.17419,-0.09376,0.02756,-0.00327,0.13207,-20.68948,-3.76128,1.27867,-0.30858,0.0285,0.01055,-0.00476,6.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
