PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-11,12:05:35,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,86.63149,-2.251717,-2.095717,1951.717927,226.911924,01:30:00,6.58803,0.54535,5.59535,-23.33222,14.90316,14.43737,2.53889,-0.20906,78.24881,-6.627172,0.481589,0.445045,-7.93603,8.66304,-0.37509,50,6.38003,3.96135,-125.44439,-5.68546,-12.46481,28.76452,-18.56735,24c01ee7-e729-47b7-9094-b7f8b183b3c2,NA,NA,NA,NA,NA,1000311274,"Grutzmacher, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,COP_STA,1,Top,0,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,c6508530-2e81-11f0-825c-2b4c8f39fecd,84.69352,NA,NA,8.38268,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:05:35,2025-05-11T16:05:35Z,2025-05-11T16:05:35Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,54.89964,-126.56289,14.38226,6.58707,-4.96347,-9.28367,-0.53855,4.44604,-6.23241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-11,12:05:47,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,86.90547,-2.312405,-2.166731,1992.891093,214.689114,01:15:00,6.53222,0.51156,5.47994,-18.66899,20.14037,12.81335,2.81013,-0.44894,77.1129,-5.898048,0.114271,0.448373,-7.31304,11.4815,-0.33064,50,6.31737,4.19426,-125.59879,-5.62262,-11.30434,33.09093,-14.42621,f3db4242-f1b9-4ff9-8680-ba0e56bbacbd,NA,NA,NA,NA,-30.307369,1000311274,"Grutzmacher, Gavin",NA,NA,34.28623,Right,-49.551196,NA,NA,NA,5.50044,5.46537,0.076308,-8.615471,3.2498,2.9735,0.4553,NA,NA,NA,NA,NA,1,2,COP_STA,1,Top,0,0,1,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,cda92a80-2e81-11f0-825c-2b4c8f39fecd,84.0649,2.9735,NA,9.79258,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:05:47,2025-05-11T16:05:47Z,2025-05-11T16:05:47Z,GroundBall,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.01473,-126.91312,16.54547,6.52931,-5.04964,-7.2131,-0.50615,4.64325,-5.65217,180,3.24347,28.6808,NA,NA,NA,NA,NA,NA,NA,2.9821,-38.96738,NA,NA,NA,NA,NA,NA,NA,0.459,-16.76466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-05-11,12:06:25,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,86.58685,-1.939793,-0.952873,2076.315388,222.675156,01:30:00,6.59531,0.72136,5.14059,-23.42174,15.73918,13.1189,2.81608,0.91731,77.6752,-6.317164,1.370413,0.450399,-6.78319,8.903,-0.64248,50,6.39631,1.47303,-125.24792,-5.03968,-10.55323,30.14951,-18.32281,63f88053-6af5-4e13-9bb7-1a9174d3a6a5,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,COP_STA,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,e432f8d0-2e81-11f0-825c-2b4c8f39fecd,83.6867,NA,NA,8.91165,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:06:25,2025-05-11T16:06:25Z,2025-05-11T16:06:25Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.35192,-126.52966,15.07475,6.594,-4.26073,-9.1614,-0.71464,1.92169,-5.27661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-11,12:06:43,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,ChangeUp,NA,NA,79.1383,-0.627215,-1.520055,1801.745625,227.286312,01:30:00,6.3795,0.92866,5.77663,-34.42104,10.64442,9.88875,2.92725,0.33801,72.16803,-7.019137,0.252119,0.483163,-5.45595,6.08197,-0.80901,50,6.30721,2.66276,-114.82836,-2.3146,-7.2391,22.50397,-24.1043,592bf707-28d7-442b-87c4-5c91b38a0aa2,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,COP_STA,1,Top,0,0,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,eeb91050-2e81-11f0-825c-2b4c8f39fecd,78.01191,NA,NA,6.97027,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:06:43,2025-05-11T16:06:43Z,2025-05-11T16:06:43Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,54.71876,-115.74945,11.25199,6.38176,-1.32801,-12.05215,-0.92406,2.95905,-3.61955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-11,12:07:01,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Slider,NA,NA,79.55512,0.70939700000000006,-1.180032,2525.426788,86.447118,09:00:00,6.32645,1.00547,5.1546,-44.43861,1.35272,-3.33866,3.29119,-0.38372,72.36817,-7.393032,-1.771473,0.487038,1.29032,0.97,-0.89261,50,6.35902,2.5159,-115.31094,-0.15356,1.72127,23.28756,-30.88004,be6ca59f-e084-4630-a8ed-da60125f1251,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,COP_STA,1,Top,0,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,f9665ee0-2e81-11f0-825c-2b4c8f39fecd,77.39115,NA,NA,7.18694,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:07:01,2025-05-11T16:07:01Z,2025-05-11T16:07:01Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.34107,-116.38459,11.64378,6.33328,1.27014,-15.44002,-1.00678,2.43654,0.86064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-11,12:07:21,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,87.45941,-3.062613,-1.430562,2221.238378,210.825599,01:00:00,6.53923,0.75011,5.23092,-19.1397,18.42481,10.25941,2.06175,0.26005,79.9935,-6.631944,0.388718,0.441124,-5.49744,10.41426,-0.62624,50,6.24307,2.69904,-126.70324,-7.41131,-8.93673,25.88579,-15.2445,36207f84-9fda-44de-b8f2-42e24e20d96b,NA,NA,NA,NA,-169.094529,1000226461,"Divittorio, Anthony",5280.304998,NA,71.86552,Left,11.015899,NA,NA,NA,117.87999,34.19656,1.26819,-163.277207,0.99261,1.81933,-0.27612,NA,NA,NA,NA,NA,2,4,COP_STA,1,Top,0,1,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,057141a0-2e82-11f0-825c-2b4c8f39fecd,85.44643,7.57111,NA,7.46591,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:07:21,2025-05-11T16:07:21Z,2025-05-11T16:07:21Z,GroundBall,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.2652,-127.7744,12.94289,6.5367,-6.78048,-7.62225,-0.74557,3.06885,-4.46837,270.631619,0.93094,-100.92338,8.841,NA,NA,NA,NA,NA,NA,1.89675,19.31366,-16.45368,NA,NA,NA,NA,NA,NA,-0.17096,-20.71869,-4.70442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2025-05-11,12:07:42,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Slider,NA,NA,81.12098,-0.955366,-1.406197,2317.034837,150.925359,11:00:00,6.38385,0.93152,5.28846,-40.44675,3.79882,-1.1985,2.11585,-0.48904,73.28429,-8.363412,-1.619203,0.478747,0.12988,2.67248,-0.80252,50,6.26752,2.93347,-117.48141,-3.36737,0.17794,26.35953,-28.51286,b314e00c-fd0c-4f02-90e1-9d6810c9b3ed,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,COP_STA,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,11e48320-2e82-11f0-825c-2b4c8f39fecd,78.73141,NA,NA,7.83669,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:07:42,2025-05-11T16:07:42Z,2025-05-11T16:07:42Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.20752,-118.64408,13.17977,6.38832,-2.10972,-14.25643,-0.93174,2.92562,0.08897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-11,12:08:18,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,87.04448,-0.885808,-0.016978,2043.189487,213.827286,01:15:00,6.54198,0.6946,5.14493,-19.62863,18.7004,11.62725,4.0722,1.64755,78.67952,-4.580617,2.041052,0.44559,-5.73886,9.94705,-0.70216,50,6.44465,-0.50238,-126.12313,-2.58777,-9.14523,28.20807,-16.32285,1639f982-fbac-479c-a273-7f4a7d11e26f,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,COP_STA,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,276f30f0-2e82-11f0-825c-2b4c8f39fecd,84.58997,NA,NA,8.36495,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:08:18,2025-05-11T16:08:18Z,2025-05-11T16:08:18Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.34889,-127.31382,14.10403,6.53934,-1.89877,-8.16143,-0.6891,-0.11635,-4.57261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-11,12:08:35,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,ChangeUp,NA,NA,79.5388,-1.646568,-1.211278,1838.393844,253.051745,02:30:00,6.30509,0.76585,5.93857,-38.79431,5.22091,12.65662,1.54402,0.69675,73.37316,-8.785833,1.067368,0.477499,-6.93126,3.48374,-0.67679,50,6.15156,1.99183,-115.57711,-4.51179,-9.37439,21.56507,-27.46238,71b200d1-9735-48ca-a4e5-b32cd4ca4acc,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,COP_STA,1,Top,0,2,2,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,31865a00-2e82-11f0-825c-2b4c8f39fecd,78.93716,NA,NA,6.16564,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:08:35,2025-05-11T16:08:35Z,2025-05-11T16:08:35Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,54.56207,-116.42521,10.78253,6.30776,-3.43176,-13.73119,-0.76238,2.3605,-4.68719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-11,12:09:14,"Finarelli, Nick",811104,Right,LON_ISL22,Undefined,Fastball,NA,NA,87.41463,-1.468929,-0.174762,2075.209327,212.918361,01:00:00,6.5688,0.68683,5.3121,-18.79202,19.09336,11.47178,3.62377,1.47878,78.83614,-5.02632,1.862299,0.443003,-5.74319,10.39418,-0.67938,50,6.42257,-0.14072,-126.62758,-3.8322,-9.19748,29.15632,-15.52813,8d481b73-2881-4151-9754-093e170a7253,NA,NA,NA,NA,NA,1000308274,"Moore, Daniel",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,COP_STA,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LON_ISL22,COP_STA,LIUField,D1,NEC,20250511-LIUField-1,48adeef0-2e82-11f0-825c-2b4c8f39fecd,85.08386,NA,NA,8.57849,NA,NA,NA,21dcba44-8833-4a8a-978d-7fe9d2bb6d15,2025-05-11,16:09:14,2025-05-11T16:09:14Z,2025-05-11T16:09:14Z,NA,v3,longisland,471276,NA,"Durso, Joe",1000113947,Right,LON_ISL22,55.18132,-127.81502,14.57816,6.56576,-3.19979,-7.76406,-0.68128,0.23387,-4.59874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
