PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-07,18:33:56,1,1,"Lindsey, Michael",1000369998,Right,NIC_COL,"Webb, Isaac",805991,Right,TEX_ISL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.87183,-2.62039,-2.443948,2228.335664,199.674092,12:45:00,5.82383,1.86875,7.37277,-13.08422,18.5695,6.31851,2.36446,0.18799,84.04397,-5.177673,-1.278884,0.404934,94.06075,-40.425623,-82.024426,NA,NA,NA,NA,4.29516,4.29516,-45.921356,0.027553,-4.06221,11.04501,-1.7364,50,5.67615,5.43906,-132.23621,-6.3096,-7.26767,25.45076,-12.41343,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,056d5b80-fbb5-11ef-9b2f-c97be2f40dc6,93.083,2.46971,NA,6.82786,NA,NA,NA,2.58563,2.46971,-0.21435,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:33:56,2025-03-08T00:33:56Z,2025-03-08T00:33:56Z,GroundBall,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,8e1948ea-9964-4fb6-a040-13fb506f651a,53.12769,-132.83681,12.72538,5.82159,-6.01666,-6.20671,-1.86678,5.61057,-3.63383,NA,2.5855,14.60032,NA,NA,NA,NA,NA,NA,NA,2.4705,-89.63619,NA,NA,NA,NA,NA,NA,NA,-0.21344,-104.20897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2025-03-07,18:34:24,1,2,"Lindsey, Michael",1000369998,Right,NIC_COL,"Webb, Isaac",805991,Right,TEX_ISL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.00338,-2.787165,-3.486803,2172.102445,191.078082,12:15:00,5.75184,1.93282,7.58274,-15.56217,16.03584,2.9513,1.94283,-0.9596,83.67017,-5.817534,-2.94134,0.404577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55118,9.81666,-1.75509,50,5.6049,7.95998,-132.22245,-6.74864,-4.52966,27.4161,-14.74443,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,162b8d20-fbb5-11ef-9b2f-c97be2f40dc6,93.16503,NA,NA,7.33321,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:34:24,2025-03-08T00:34:24Z,2025-03-08T00:34:24Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,cf627009-c1dd-424f-acf1-f3262d76070a,52.9155,-132.82559,13.70805,5.7498,-6.42426,-7.37221,-1.9313,8.05964,-2.26483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-07,18:34:47,1,3,"Lindsey, Michael",1000369998,Right,NIC_COL,"Webb, Isaac",805991,Right,TEX_ISL,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.19387,0.295776,-1.969464,2085.071352,131.119546,10:15:00,5.76935,2.00714,6.91666,-31.2612,5.98815,-5.45618,3.43374,-0.2416,77.57168,-5.624427,-2.967134,0.439269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29362,3.48693,-1.88223,50,5.77729,4.45192,-123.83575,-0.21196,3.53121,26.70534,-26.80571,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,23a0fc60-fbb5-11ef-9b2f-c97be2f40dc6,85.80718,NA,NA,7.62219,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:34:47,2025-03-08T00:34:47Z,2025-03-08T00:34:47Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,528ff690-be27-497d-8211-6a8bfc1d1b30,53.57989,-124.60537,13.35267,5.77227,0.56054,-13.40285,-2.00906,4.35016,1.7656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-07,18:35:07,1,4,"Lindsey, Michael",1000369998,Right,NIC_COL,"Webb, Isaac",805991,Right,TEX_ISL,Undefined,1,Top,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.34056,-0.014882,-1.122037,1991.439862,131.099694,10:15:00,5.89207,1.9757,6.68816,-32.87903,4.30327,-3.60949,3.13854,0.6486,78.22705,-6.188489,-1.780039,0.438874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59331,2.61768,-1.89962,50,5.87815,2.56004,-124.1499,-0.98151,2.48171,25.3272,-28.09682,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,2fd05710-fbb5-11ef-9b2f-c97be2f40dc6,85.88449,NA,NA,7.11351,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:35:07,2025-03-08T00:35:07Z,2025-03-08T00:35:07Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,02934c89-fb95-4fb6-bf83-1f2ed3aab1e3,53.81051,-124.92485,12.6636,5.89503,-0.12182,-14.04841,-1.97679,2.4841,1.24086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-07,18:35:40,1,5,"Lindsey, Michael",1000369998,Right,NIC_COL,"Webb, Isaac",805991,Right,TEX_ISL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,91.145,-2.34236,-3.186022,2200.59289,173.933349,11:45:00,5.73977,1.80234,7.68996,-16.2365,15.25099,-1.515,2.281,-1.18499,83.43467,-5.511874,-3.466669,0.403869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08268,9.33973,-1.64546,50,5.62016,7.42366,-132.47781,-5.73323,-0.14655,28.99739,-15.6196,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,436e7720-fbb5-11ef-9b2f-c97be2f40dc6,93.32838,NA,NA,7.71033,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:35:40,2025-03-08T00:35:40Z,2025-03-08T00:35:40Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,236baa29-4170-461f-81a8-4f98d939a188,52.80732,-133.09087,14.4987,5.73788,-5.40301,-7.8098,-1.80245,7.42676,-0.07327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.20989,3.004928,1.958298,1.046631,-0.57761,2.08568,1.30599,-2.54159,5.04644,-1.58061,69.13044,6.55972,-55.64449,-2.47511,74.71959,-6.02569,5.09756,16.33878,-14.2772,-1.65372,-57.78529,5.92625,High,High,High,NA,NA,High,High,High
6,2025-03-07,18:36:13,2,1,"Lindsey, Michael",1000369998,Right,NIC_COL,"Smith, Jackson",1000116497,Left,TEX_ISL,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.82406,-0.006405,1.725118,2255.390955,48.915139,07:45:00,5.94706,1.83968,6.51551,-55.27912,-9.2052,-12.13288,1.33459,2.41202,71.1838,-10.208646,-0.485948,0.488539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83756,-4.37394,-1.95509,50,5.92351,-2.96482,-111.81131,-1.59771,8.65584,20.16036,-37.71113,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,576f77b0-fbb5-11ef-9b2f-c97be2f40dc6,77.15343,NA,NA,5.64025,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:36:13,2025-03-08T00:36:13Z,2025-03-08T00:36:13Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,9cebc7ae-ac76-43e7-aa9a-48c2a3901c53,53.98663,-112.52783,10.08018,5.95648,-0.25742,-18.85556,-1.84425,-3.27245,4.32792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-07,18:36:35,2,2,"Lindsey, Michael",1000369998,Right,NIC_COL,"Smith, Jackson",1000116497,Left,TEX_ISL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,89.80762,-0.39022,-4.009262,2208.526569,192.693295,12:30:00,5.67365,2.20705,7.58577,-17.17946,15.17017,3.20327,3.89039,-1.13585,82.54642,-3.73348,-3.418076,0.40936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81851,8.70008,-2.00285,50,5.64909,9.05096,-130.58461,-1.23394,-4.88898,26.32492,-17.08284,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,63fafc20-fbb5-11ef-9b2f-c97be2f40dc6,92.0764,NA,NA,7.2612,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:36:35,2025-03-08T00:36:35Z,2025-03-08T00:36:35Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,a910d4ae-a20d-4404-83fd-c6a591e76523,52.91319,-131.17057,13.16246,5.67233,-0.8537,-8.54142,-2.20553,9.15979,-2.44449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-07,18:37:15,3,1,"Lindsey, Michael",1000369998,Right,NIC_COL,"Sanchez, Cade",1000125037,Right,TEX_ISL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.04891,-2.799894,-3.945801,2183.260563,187.328683,12:15:00,5.76998,1.81872,7.76997,-17.68277,14.27603,1.71595,1.78062,-1.57809,83.15491,-6.222793,-3.627795,0.40688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97713,8.90016,-1.6302,50,5.63171,8.97365,-130.84985,-6.75881,-3.44894,26.02099,-16.64857,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,7bf104a0-fbb5-11ef-9b2f-c97be2f40dc6,92.63764,NA,NA,6.894,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:37:15,2025-03-08T00:37:15Z,2025-03-08T00:37:15Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,7971c539-bbcf-41fe-b0e4-781db77f20aa,52.72942,-131.3915,13.0105,5.7688,-6.41225,-8.32429,-1.81775,9.04545,-1.72447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-07,18:37:35,3,2,"Lindsey, Michael",1000369998,Right,NIC_COL,"Sanchez, Cade",1000125037,Right,TEX_ISL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.71408,-2.128955,-2.364946,2241.40097,188.915296,12:15:00,5.70625,2.08925,7.70568,-16.01458,16.05765,2.37618,2.45992,0.16515,82.9477,-5.247724,-1.92394,0.407602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90425,9.65867,-1.97388,50,5.59791,5.3219900000000004,-130.63179,-5.15951,-3.32023,25.19184,-15.33343,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,87dacad0-fbb5-11ef-9b2f-c97be2f40dc6,92.47371,NA,NA,6.76638,NA,NA,NA,NA,NA,NA,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:37:35,2025-03-08T00:37:35Z,2025-03-08T00:37:35Z,NA,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,e3bb94ef-401a-4563-b958-030a85bba05f,52.79363,-131.16942,12.59592,5.70453,-4.83227,-7.66671,-2.08822,5.39284,-1.66011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-07,18:37:55,3,3,"Lindsey, Michael",1000369998,Right,NIC_COL,"Sanchez, Cade",1000125037,Right,TEX_ISL,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,89.34593,-1.982359,-2.676641,2226.278734,202.689937,12:45:00,5.78706,2.13018,7.68575,-18.4156,14.22178,5.52335,2.47129,0.18734,81.95867,-5.563227,-1.652027,0.411177,99.16942,-9.421267,-37.413673,NA,NA,NA,NA,19.1401,18.53199,-31.21709,0.111729,-3.80839,8.68937,-1.99916,50,5.68491,5.91144,-130.01866,-4.87315,-6.51514,27.41611,-17.30877,NIC_COL,TEX_ISL,BenMeyerDiamond,D1,SLAND,20250307-BenMeyerDiamond-1,93e845a0-fbb5-11ef-9b2f-c97be2f40dc6,91.66954,2.66445,NA,7.38726,NA,NA,NA,3.61472,2.66445,-0.16392,71b15222-e759-4093-b502-09741749e672,2025-03-08,00:37:55,2025-03-08T00:37:55Z,2025-03-08T00:37:55Z,GroundBall,v3,471383,4764,NA,"Mock, Logan",1000072750,Right,NIC_COL,48dc3cef-564e-4383-92eb-bf4f2cac33a8,52.81396,-130.61067,13.70806,5.7861,-4.49939,-8.65438,-2.12833,6.05212,-3.25757,180,3.6114,114.15151,NA,NA,NA,NA,NA,NA,NA,2.66514,-23.84731,NA,NA,NA,NA,NA,NA,NA,-0.16138,-87.31859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
