PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-29,14:01:32,1,1,"Horn, Tyner",10068252,Right,NEB,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.87645,-2.221606,0.136797,2140.723981,201.281604,12:45:00,5.97126,0.45393,5.8774,-15.01198,19.10159,6.98481,2.65583,1.16306,82.48579,-5.101357,1.390153,0.420373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.49559,10.74524,-0.46885,50,5.7828,-0.62599,-131.80651,-5.52625,-6.10416,29.94043,-13.41018,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,3ad69e40-0cd0-11f0-ae5f-5b45354eb776,89.66425,NA,NA,8.39065,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:01:32,2025-03-29T19:01:32Z,2025-03-29T19:01:32Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,204f0784-3dd5-49c6-9c2b-2146395b8420,54.62055,-132.85194,14.97021,5.96759,-5.058,-6.70509,-0.45071,-0.41285,-3.05208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-29,14:01:44,1,2,"Horn, Tyner",10068252,Right,NEB,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.97718,-2.300837,-0.432592,2203.014476,192.690164,12:30:00,6.06392,0.57107,6.03564,-13.64831,19.23485,4.09252,2.79474,0.51152,84.00008,-4.926434,0.303947,0.412723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21854,10.85008,-0.53943,50,5.87663,0.8312,-133.53594,-5.72951,-4.0027,28.97128,-12.59825,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,42724000-0cd0-11f0-ae5f-5b45354eb776,91.32633,NA,NA,7.9771,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:01:44,2025-03-29T19:01:44Z,2025-03-29T19:01:44Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,e7462af2-9a99-4ebf-9d8e-b8e5e8889d6b,54.46431,-134.50101,14.48564,6.0605,-5.30985,-6.29913,-0.56934,0.96453,-2.00135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-29,14:02:01,1,3,"Horn, Tyner",10068252,Right,NEB,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.69355,-0.509802,-0.769772,1501.311499,251.626401,02:30:00,5.95034,0.94358,6.25266,-31.70372,5.77591,13.87926,2.83815,1.39023,78.5969,-6.418279,1.740705,0.440625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.38032,3.52091,-0.89269,50,5.89707,1.12971,-124.58581,-2.10737,-11.59327,25.16195,-26.64327,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,4c590a40-0cd0-11f0-ae5f-5b45354eb776,85.54314,NA,NA,7.09664,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:02:01,2025-03-29T19:02:01Z,2025-03-29T19:02:01Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,011abeee-2708-4c2d-a08e-9fe820ddf206,54.24867,-125.44096,12.58097,5.95331,-1.20188,-13.32164,-0.93778,1.52372,-5.79663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-29,14:02:16,1,4,"Horn, Tyner",10068252,Right,NEB,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.87446,-1.02408,-1.986996,1452.624344,242.818223,02:00:00,5.93807,1.00315,6.26589,-29.68348,6.79044,11.00209,2.51958,0.08724,79.67513,-6.561631,0.002508,0.434673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.23866,4.17658,-0.86093,50,5.8478,3.94406,-126.22385,-3.19425,-10.06684,25.64828,-25.43467,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,55652bf0-0cd0-11f0-ae5f-5b45354eb776,86.71449,NA,NA,7.19933,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:02:16,2025-03-29T19:02:16Z,2025-03-29T19:02:16Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,708087fa-0f34-4f9f-af05-b9b6884d5fe8,54.23521,-127.08152,12.82414,5.94039,-2.34372,-12.71733,-0.99844,4.28069,-5.03342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-29,14:02:33,1,5,"Horn, Tyner",10068252,Right,NEB,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,91.76976,-1.684527,-1.511936,2232.795811,199.115119,12:45:00,5.9935600000000004,0.64663,6.18156,-15.1391,17.62997,5.75406,3.17536,-0.27042,83.96994,-4.584103,-0.473921,0.412006,91.34643,47.499973,-0.171418,3213.741704,109.77408,112.16993,-7.04557,290.27357,251.46638,-7.521613,6.00683,-3.405,9.9154,-0.5353,50,5.85845,3.28138,-133.32558,-4.34371,-6.13431,28.42729,-14.31078,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,5f111010-0cd0-11f0-ae5f-5b45354eb776,91.48516,135.39238,NA,7.79982,NA,NA,NA,1.13969,3.86134,0.13058,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:02:33,2025-03-29T19:02:33Z,2025-03-29T19:02:33Z,FlyBall,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,b7cbb0eb-7e4c-4c14-a0c7-19869403cad2,54.32008,-134.24353,14.21365,5.99126,-3.88159,-7.15539,-0.64446,3.47947,-3.06716,166.065088,1.14781,90.3572,-20.50021,4.70931,-0.60808,0.00851,0.00966,-0.0012,4e-5,3.85875,98.81336,-22.22448,1.90281,-0.18783,-0.04844,0.02308,-0.00345,1.8e-4,0.13268,-0.31367,-3.97521,1.13454,-0.16283,-9.5e-4,0.00478,-7.2e-4,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
6,2025-03-29,14:03:08,2,1,"Horn, Tyner",10068252,Right,NEB,"Arquette, Aiva",804109,Right,ORE_BEA,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.47617,0.145457,-1.141194,2734.177825,64.986347,08:15:00,5.91377,1.10782,5.45948,-46.45317,-3.5878,-10.58241,2.17886,-0.84243,74.82005,-8.308975,-3.027803,0.471221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97985,-1.3937,-0.9999,50,5.89493,2.79178,-118.29592,-1.35212,7.03252,23.28521,-34.14221,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,74141750-0cd0-11f0-ae5f-5b45354eb776,79.98884,NA,NA,6.65612,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:03:08,2025-03-29T19:03:08Z,2025-03-29T19:03:08Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,5c937217-b2c0-494f-a186-7f4001a766aa,55.04269,-119.28438,11.64261,5.92157,0.09723,-17.07111,-1.11208,2.49325,3.51626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-29,14:03:20,2,2,"Horn, Tyner",10068252,Right,NEB,"Arquette, Aiva",804109,Right,ORE_BEA,Undefined,1,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,87.07851,-1.227466,-2.757348,1451.551837,251.202465,02:15:00,5.95574,0.85084,6.08884,-30.78624,5.71614,13.50375,2.25322,-0.57661,80.05843,-6.935977,-0.324905,0.434843,103.33145,26.211732,-19.426632,2492.383858,103.7976,52.37837,-36.41409,409.22006,388.56595,-18.458716,5.381354,-7.75288,3.60945,-0.64516,50,5.84451,5.5597,-126.47163,-3.71904,-12.58633,25.23101,-26.314330000000002,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,7b28aec0-0cd0-11f0-ae5f-5b45354eb776,86.68066,83.87319,NA,7.02009,NA,NA,NA,1.71321,2.33716,0.57185,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:03:20,2025-03-29T19:03:20Z,2025-03-29T19:03:20Z,FlyBall,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,ef8ffcda-b297-483a-ac11-176dc08d1dd8,54.41435,-127.34925,12.61551,5.95796,-2.80374,-13.15717,-0.84615,5.9975,-6.29316,171.362449,1.71944,128.11138,-24.41354,5.26237,-0.74045,0.01635,0.01245,-0.00163,6e-5,2.33281,67.01055,-14.80262,0.54233,-0.10296,0.01767,0.00445,-0.00148,1e-4,0.56968,-45.17855,6.37879,-0.29516,-0.24354,0.11312,-0.02457,0.0026,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-03-29,14:04:06,3,1,"Horn, Tyner",10068252,Right,NEB,"Caraway, Trent",800620,Right,ORE_BEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,92.52179,-2.60714,-0.660516,2174.725281,201.834649,12:45:00,5.9864,0.45074,6.00506,-14.40276,18.40489,6.91756,2.36868,0.41518,83.88485,-5.378192,0.583857,0.412249,76.27146,42.839301,22.394217,4539.705423,96.0719,75.63216,53.57366,242.63985,178.04993,36.37432,4.623001,-3.76563,10.60253,-0.40262,50,5.77347,1.24844,-134.20023,-6.51165,-6.80121,31.65055,-13.02459,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,96a98bb0-0cd0-11f0-ae5f-5b45354eb776,91.43133,79.18838,NA,8.63694,NA,NA,NA,1.81853,1.76961,-1.41904,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:04:06,2025-03-29T19:04:06Z,2025-03-29T19:04:06Z,FlyBall,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,99ad5921-c486-40c6-b80a-1a27bf342582,54.49522,-135.25625,15.82528,5.98348,-6.07709,-6.51229,-0.44806,1.47536,-3.4006,218.576069,1.82639,75.66763,-16.45495,3.13519,0.16695,-0.33115,0.08934,-0.00965,3.4e-4,1.77189,75.99535,-21.01253,0.85605,0.61911,-0.44746,0.14102,-0.02127,0.00123,-1.41846,31.22865,2.58894,-1.82193,0.78508,-0.28154,0.07254,-0.01061,6.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
9,2025-03-29,14:04:44,4,1,"Horn, Tyner",10068252,Right,NEB,"Turley, Gavin",702504,Right,ORE_BEA,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.38221,1.182669,-1.211165,2643.915739,62.72851,08:00:00,5.87184,1.00115,5.41561,-50.79306,-6.65422,-15.58769,2.74746,-1.43267,73.77883,-8.048328,-3.985847,0.478169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.47493,-3.2489,-0.88233,50,5.94159,3.09939,-116.70614,0.60793,10.26585,22.83022,-36.635980000000004,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,ad2ca340-0cd0-11f0-ae5f-5b45354eb776,78.82655,NA,NA,6.60338,NA,NA,NA,NA,NA,NA,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:04:44,2025-03-29T19:04:44Z,2025-03-29T19:04:44Z,NA,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,42047744-4c3a-4f60-97fe-3516f6d36e0a,55.08827,-117.6973,11.41511,5.88067,2.19846,-18.317990000000002,-1.00722,2.6537,5.13292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-29,14:04:58,4,2,"Horn, Tyner",10068252,Right,NEB,"Turley, Gavin",702504,Right,ORE_BEA,Undefined,1,Top,2,1,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,82.86858,0.35285300000000003,-0.412181,2642.357881,83.392419,08:45:00,5.92842,0.95829,5.31565,-41.17376,-0.04343,-10.27461,2.82847,-0.2848,76.81553,-7.123659,-2.238567,0.461586,109.47551,14.411344,-18.418042,1369.030802,102.14091,22.58178,-40.83058,265.28488,263.45696,-26.635139,2.39981,5.08229,0.20862,-0.9131,50,5.93019,1.28847,-120.47774,-0.74713,7.54323,21.25517,-31.86443,NEB,ORE_BEA,UNebraska,D1,BIG10,20250329-UNebraska-1,b5f441e0-0cd0-11f0-ae5f-5b45354eb776,81.65854,24.13843,NA,6.05305,NA,NA,NA,1.52723,2.88057,0.26473,04b96e29-1d80-4183-83b8-49c53fea6063,2025-03-29,19:04:58,2025-03-29T19:04:58Z,2025-03-29T19:04:58Z,LineDrive,v3,4865,471404,29 March 2025 15:05-oregonst@nebraska,"Helligso, Hogan",823087,Right,NEB,5eac0b75-a042-4d01-bb63-070f4c4467ab,55.18861,-121.38969,10.62759,5.93292,0.61999,-15.93222,-0.96144,0.96483,3.77161,105.615542,1.52723,147.54562,-33.02296,8.32212,-1.97058,0.41069,-0.07687,0.01058,-7.3e-4,2.88057,39.96148,-20.45157,1.67377,-0.1022,-0.03374,0.01553,-0.00265,1.7e-4,0.26474,-49.13411,-5.39234,4.5045,-1.75309,0.52022,-0.11701,0.01729,-0.0012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
