PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-02,11:58:56,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Fastball,NA,NA,87.64709,-2.37365,-3.026685,2085.52059,237.175515,02:00:00,5.57008,1.01974,5.47017,-23.75619,13.92351,19.38824,1.36469,-0.19967,78.92505,-6.81703,0.423998,0.441799,-10.71115,8.19327,-0.76698,50,5.34531,5.83623,-126.77381,-6.05716,-17.13594,30.01574,-19.06627,7d8c3df4-2aaf-481f-a17a-8198d9ed546a,NA,NA,NA,NA,NA,1000393097,"Brown, Kordell",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,PAC_TIG,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,c69498f0-f7a0-11ef-9e4c-f7ea65413e91,85.31574,NA,NA,8.72204,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,19:58:56,2025-03-02T19:58:56Z,2025-03-02T19:58:56Z,NA,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.02536,-127.95811,15.00787,5.56946,-5.30488,-9.53313,-1.0106,6.51235,-8.56797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-02,11:59:10,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Fastball,NA,NA,88.41523,-2.131831,-3.684912,2139.164635,241.186044,02:00:00,5.52797,0.87653,5.47578,-25.33167,11.67989,18.7271,1.41713,-1.01573,79.67751,-6.850106,-0.354602,0.437865,-10.58875,6.97154,-0.56562,50,5.32351,7.39085,-127.84146,-5.64555,-17.24805,30.22415,-20.81809,589051fc-4dd9-481f-8dec-0e4ca874d3c9,NA,NA,NA,NA,NA,1000393097,"Brown, Kordell",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,PAC_TIG,1,Top,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,cf0209a0-f7a0-11ef-9e4c-f7ea65413e91,86.08237,NA,NA,8.73772,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,19:59:10,2025-03-02T19:59:10Z,2025-03-02T19:59:10Z,NA,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.02007,-129.02285,15.11208,5.52827,-4.83182,-10.40905,-0.86768,8.06503,-8.62403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-02,11:59:24,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,ChangeUp,NA,NA,81.16813,-0.25662,-2.317486,1783.957754,260.289787,02:45:00,5.56344,0.81995,5.4236,-39.47108,4.5313,16.83473,2.03363,0.05101,73.10644,-7.528582,0.679647,0.47743,-9.31382,2.79347,-0.62665,50,5.51341,4.0753,-117.56287,-1.86572,-12.76602,26.57415,-28.34518,8de632c3-13d9-4da1-9643-9f455426d424,NA,NA,NA,NA,43.995349,1000393097,"Brown, Kordell",3620.447948,NA,82.11841,Right,8.064479,NA,NA,NA,102.67642,99.96771,0.934303,46.641862,3.79097,2.22981,0.24608,NA,NA,NA,NA,NA,1,3,PAC_TIG,1,Top,0,1,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,d71b3fd0-f7a0-11ef-9e4c-f7ea65413e91,78.94865,5.4765,NA,8.06169,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,19:59:24,2025-03-02T19:59:24Z,2025-03-02T19:59:24Z,GroundBall,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.07389,-118.70424,13.28708,5.5674,-0.64828,-14.17259,-0.81346,4.6236,-6.38301,NA,3.79097,85.78738,-16.78581,1.75607,-0.39337,0.22079,-0.25861,0.19052,-0.05602,2.22981,16.89628,-23.08646,3.07323,-0.64989,0.32128,-0.29646,0.20813,-0.06111,0.24608,82.8304,-2.88226,-0.69279,0.19594,-0.13705,0.13897,-0.09863,0.02923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-03-02,11:59:47,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,ChangeUp,NA,NA,82.29645,-0.074606,-1.581371,1827.009693,269.7746,03:00:00,5.61521,0.87364,5.57574,-40.59668,1.49713,16.39729,2.16245,0.76273,74.90366,-7.531719,1.348093,0.466961,-8.83367,1.1624,-0.74876,50,5.58214,2.63847,-119.42095,-1.54485,-12.62439,25.22578,-30.51282,aecab350-2ee4-4f29-bc73-c1d476a7ab8b,NA,NA,NA,NA,-5.783477,1000393097,"Brown, Kordell",NA,NA,93.50889,Right,-19.182637,NA,NA,NA,8.63305,8.63305,0.049302,-9.083872,2.16025,2.22553,-0.71836,NA,NA,NA,NA,NA,1,4,PAC_TIG,1,Top,0,1,2,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,e4c0e6d0-f7a0-11ef-9e4c-f7ea65413e91,80.71861,2.22553,NA,7.39278,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,19:59:47,2025-03-02T19:59:47Z,2025-03-02T19:59:47Z,GroundBall,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,54.92328,-120.45642,12.61289,5.61985,-0.29236,-15.25641,-0.8677,3.15668,-6.3122,180,2.15849,129.09386,NA,NA,NA,NA,NA,NA,NA,2.22614,-45.14116,NA,NA,NA,NA,NA,NA,NA,-0.71818,-13.07527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-03-02,12:00:21,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Fastball,NA,NA,88.70871,-1.156947,-1.93484,2102.317494,216.306282,01:15:00,5.80497,0.61651,5.27913,-17.92619,18.78505,12.85331,3.22379,-0.1302,80.1971,-4.550238,0.344721,0.436085,-6.97331,10.1004,-0.44957,50,5.68677,3.74501,-128.51379,-3.16664,-11.55036,29.01581,-15.44404,329562e8-061c-4dcc-998f-1f36f4223002,NA,NA,NA,NA,169.612463,813970,"Bobo, John-Howard",2596.333317,NA,74.66955,Right,18.045602,NA,NA,NA,NA,34.42017,NA,NA,1.24139,3.09829,0.05069,NA,NA,NA,NA,NA,2,1,PAC_TIG,1,Top,1,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,f91bee40-f7a0-11ef-9e4c-f7ea65413e91,86.43374,12.2848,NA,8.51161,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:00:21,2025-03-02T20:00:21Z,2025-03-02T20:00:21Z,NA,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.21563,-129.68603,14.5079,5.80209,-2.5427,-7.72202,-0.6103,4.21165,-5.77518,288.303187,1.23977,-102.3624,10.93609,NA,NA,NA,NA,NA,NA,3.10424,33.70314,-22.62748,NA,NA,NA,NA,NA,NA,0.05902,18.46358,-13.14442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-03-02,12:00:38,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Slider,NA,NA,75.44136,2.081427,0.407291,2366.276809,33.585131,07:00:00,5.47685,0.92011,4.95632,-63.83397,-12.9154,-9.63249,2.1248,0.50222,69.38075,-9.398041,-1.295635,0.513582,4.89831,-6.56485,-0.95114,50,5.62519,-0.39726,-109.48616,1.71263,5.92876,19.84619,-40.11994,39ea3d62-26a0-4c4f-837d-75e165a76998,NA,NA,NA,NA,-59.102324,813970,"Bobo, John-Howard",NA,NA,58.15118,Right,-51.350367,NA,NA,NA,3.18176,3.18176,0.032208,-38.607579,1.60128,2.15527,-0.50638,NA,NA,NA,NA,NA,2,2,PAC_TIG,1,Top,1,0,1,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,03a58830-f7a1-11ef-9e4c-f7ea65413e91,73.39134,2.15527,NA,6.0606,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:00:38,2025-03-02T20:00:38Z,2025-03-02T20:00:38Z,GroundBall,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.54625,-110.48694,9.92309,5.48782,3.73574,-20.05997,-0.92358,-0.69623,2.96438,NA,1.60062,27.4797,NA,NA,NA,NA,NA,NA,NA,2.15686,-66.91666,NA,NA,NA,NA,NA,NA,NA,-0.50528,-45.91947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
7,2025-03-02,12:01:11,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Fastball,NA,NA,89.46381,-1.358747,-3.016773,2039.353728,216.388251,01:15:00,5.76279,0.48008,5.34817,-17.79351,18.04469,12.4141,3.00355,-1.31763,81.33859,-4.714254,-0.814979,0.430868,-7.05752,9.77745,-0.21733,50,5.62797,6.25855,-129.60406,-3.65269,-11.9654,27.9027,-15.59731,d4410541-73e4-49b8-8c5c-1241e6211970,NA,NA,NA,NA,NA,1000393096,"Scott, DJ",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,PAC_TIG,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,17119bc0-f7a1-11ef-9e4c-f7ea65413e91,87.48019,NA,NA,8.12523,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:01:11,2025-03-02T20:01:11Z,2025-03-02T20:01:11Z,NA,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.14781,-130.70764,13.95135,5.76024,-3.0358,-7.79866,-0.47422,6.7318,-5.9827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-02,12:01:26,"Hallam, Isaac",10149980,Right,SEA_RED,Undefined,Slider,NA,NA,76.59905,1.966757,0.702782,2506.230028,35.399262,07:15:00,5.48768,0.92113,4.95739,-62.32633,-12.91461,-10.2804,2.15284,0.72844,70.37827,-9.243864,-1.114607,0.505925,5.30433,-6.54284,-0.98022,50,5.62615,-0.95027,-111.16077,1.56859,6.61484,20.54966,-40.33342,764ceb45-8958-458f-b965-4f4fc0a025ba,NA,NA,NA,NA,-1.124036,1000393096,"Scott, DJ",NA,NA,82.1459,Right,-11.477892,NA,NA,NA,12.2258,12.2258,0.09026,-4.408643,1.51256,2.1684,-0.7303,NA,NA,NA,NA,NA,3,2,PAC_TIG,1,Top,2,1,0,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,1fd25c90-f7a1-11ef-9e4c-f7ea65413e91,74.50199,2.1684,NA,6.22078,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:01:26,2025-03-02T20:01:26Z,2025-03-02T20:01:26Z,GroundBall,v3,4504,471406,NA,"Lind, Jackson",1000117506,Right,SEA_RED,55.54503,-112.18117,10.27483,5.49854,3.57135,-20.16671,-0.92488,-1.27873,3.30742,NA,1.509,118.29297,NA,NA,NA,NA,NA,NA,NA,2.16912,-24.02407,NA,NA,NA,NA,NA,NA,NA,-0.73023,-2.32098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
9,2025-03-02,12:04:09,"Guardado, Jakob",824200,Right,PAC_TIG,Undefined,Fastball,NA,NA,88.668,-2.011131,-0.211074,1920.109433,196.413595,12:30:00,6.02448,0.7861,6.07102,-16.23241,19.07907,5.28611,2.81002,1.0313,81.03939,-5.114367,0.741066,0.42769,-2.76933,10.72434,-0.77245,50,5.85993,0.25447,-128.76175,-4.95994,-4.64664,26.87926,-14.17984,5739eeba-9592-4c8b-93c2-93d8c2414fd5,NA,NA,NA,NA,NA,1000274623,"Ishikawa, Keni",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SEA_RED,1,Bottom,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,814ff130-f7a1-11ef-9e4c-f7ea65413e91,88.13022,NA,NA,7.6286,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:04:09,2025-03-02T20:04:09Z,2025-03-02T20:04:09Z,NA,v3,4504,471406,NA,"Sloan, Andrew",1000230987,Right,PAC_TIG,54.42513,-129.68222,13.43963,6.02147,-4.47436,-7.08992,-0.78389,0.41359,-2.32332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-02,12:04:23,"Guardado, Jakob",824200,Right,PAC_TIG,Undefined,Fastball,NA,NA,88.33938,-2.12887,-0.501065,2005.599361,191.266976,12:30:00,6.07789,0.63741,6.07959,-14.38942,21.33812,4.01173,2.90818,0.50813,80.35319,-4.914375,0.221541,0.430203,-2.19406,11.93654,-0.60068,50,5.90542,0.95221,-128.20074,-5.11337,-3.63361,27.71646,-12.40591,83d0d258-2cf8-466a-b8e3-ddf137b4a630,NA,NA,NA,NA,NA,1000274623,"Ishikawa, Keni",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SEA_RED,1,Bottom,0,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,PAC_TIG,SeattleUniversity,D1,WAC,20250302-SeattleUniversity-2,89c10b60-f7a1-11ef-9e4c-f7ea65413e91,87.61556,NA,NA,7.98619,NA,NA,NA,109561cb-8f39-4428-8c41-72cc918b7004,2025-03-02,20:04:23,2025-03-02T20:04:23Z,2025-03-02T20:04:23Z,NA,v3,4504,471406,NA,"Sloan, Andrew",1000230987,Right,PAC_TIG,54.4151,-129.15174,13.85823,6.07356,-4.6877,-6.20296,-0.63549,1.07689,-1.8168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
