PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-23,16:04:08,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Fastball,NA,NA,84.22762,-2.259541,5.022842,2186.228635,156.517521,11:15:00,6.05102,-2.0972,5.59572,-22.33088,17.98812,-7.21937,2.07126,2.00283,76.71624,-6.44057,3.742163,0.457011,5.08953,10.15721,1.67028,50,5.84224,-10.3916,-121.68119,-5.49924,7.6014099999999996,24.73294,-17.00395,be8d7f5d-2472-4508-b086-16cacded07e5,NA,NA,NA,NA,NA,1000393992,"Mills, Tyler",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,THO_C,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,1ad66700-f232-11ef-b3ff-a36442315c20,82.476070000000007,NA,NA,7.51138,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:04:08,2025-02-23T22:04:08Z,2025-02-23T22:04:08Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,54.90057,-122.67324,12.36647,6.04914,-4.8172,-8.50197,2.09321,-10.6965,3.80071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-23,16:04:19,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Fastball,NA,NA,83.98901,-1.627595,3.66627,2121.964454,145.082986,10:45:00,6.05271,-2.05165,5.55267,-22.43781,17.90859,-11.56717,2.65853,0.41488,76.6061,-5.833445,1.608776,0.457166,6.86721,9.90477,1.74199,50,5.89708,-7.3101,-121.63716,-4.15363,10.27069,24.24502,-17.36034,296dfc7a-517c-4c17-aa63-106867d1aeb9,NA,NA,NA,NA,NA,1000393992,"Mills, Tyler",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,THO_C,1,Top,0,1,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,218055c0-f232-11ef-b3ff-a36442315c20,82.44807,NA,NA,7.3829,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:04:19,2025-02-23T22:04:19Z,2025-02-23T22:04:19Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,54.94472,-122.61879,12.12251,6.05103,-3.45074,-8.68017,2.04638,-7.72594,5.13534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-23,16:04:31,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Cutter,NA,NA,79.53552,-1.194469,3.308095,2292.782028,192.671561,12:30:00,5.81704,-2.49404,5.32364,-36.59947,8.11997,1.54559,1.64416,0.74254,73.97377,-7.843714,3.582053,0.481304,0.02315,4.73835,2.19327,50,5.6822,-6.73115,-115.40837,-3.6418,0.03159,19.00044,-25.70473,69d0781a-d27d-449c-a90f-649558256ed6,NA,NA,NA,NA,-38.283739,1000393992,"Mills, Tyler",5329.389276,NA,75.39673,Right,39.309175,77.64799,69.1308,-77.91526,236.36563,127.70413,4.5293,-50.600812,0.51756,1.67939,-0.9287,NA,NA,NA,NA,NA,1,3,THO_C,1,Top,0,1,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,28e35b50-f232-11ef-b3ff-a36442315c20,78.31313,72.38903,NA,5.56175,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:04:31,2025-02-23T22:04:31Z,2025-02-23T22:04:31Z,FlyBall,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,55.17683,-116.25754,9.50022,5.81929,-2.493,-12.85237,2.49413,-6.73256,0.01579,148.477578,0.52184,67.05871,-18.05639,4.2777,-0.37559,-0.16876,0.06692,-0.00915,4.4e-4,1.67846,70.0677,-19.33713,0.98573,0.14389,-0.16794,0.06388,-0.01099,7e-4,-0.92975,-52.98467,4.62892,-0.25303,-0.25827,0.14266,-0.03759,0.00498,-2.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-02-23,16:04:54,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Fastball,NA,NA,85.91356,-2.093428,3.160862,2138.596184,163.969272,11:30:00,6.18678,-2.00678,5.40368,-18.78033,20.48222,-5.46697,2.65634,0.50239,77.39578,-5.660003,2.190828,0.450983,3.76347,11.37969,1.72894,50,5.98748,-6.62234,-124.24472,-5.10933,5.79378,28.40654,-14.65519,5bf1d842-b71e-4880-acc1-4c35d6fce397,NA,NA,NA,NA,-40.451832,1000393992,"Mills, Tyler",4210.137649,NA,82.32156,Right,37.606319,75.17658,72.307,-80.30239,277.05649,161.28683,4.821701,-53.676248,0.1901,3.32699,-1.36726,NA,NA,NA,NA,NA,1,4,THO_C,1,Top,0,1,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,366a2fb0-f232-11ef-b3ff-a36442315c20,83.57831,82.112,NA,8.51778,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:04:54,2025-02-23T22:04:54Z,2025-02-23T22:04:54Z,FlyBall,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,55.09195,-125.40351,14.20327,6.18371,-4.5115,-7.3276,2.0039,-6.85869,2.89689,146.774416,0.19517,72.67697,-19.79087,4.78105,-0.59859,-0.06341,0.03571,-0.00459,1.9e-4,3.32627,73.6832,-19.10831,0.78967,0.23105,-0.18606,0.06135,-0.00949,5.5e-4,-1.36895,-62.02199,5.66989,-0.38634,-0.25975,0.1423,-0.03493,0.00423,-2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
5,2025-02-23,16:05:26,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Fastball,NA,NA,85.74924,-0.977398,4.793307,2232.415745,133.882232,10:30:00,6.25896,-1.98566,5.2495,-23.40383,16.49749,-15.55615,3.38687,1.23279,76.78997,-5.372425,2.047829,0.454637,9.25662,8.97272,1.55651,50,6.15229,-9.66273,-123.73079,-2.88529,14.09035,28.85144,-18.51584,7c344044-875a-4bf2-9443-8eaecb09e903,NA,NA,NA,NA,NA,1000393992,"Mills, Tyler",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,THO_C,1,Top,0,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,49635d30-f232-11ef-b3ff-a36442315c20,82.9066,NA,NA,8.95926,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:05:26,2025-02-23T22:05:26Z,2025-02-23T22:05:26Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,55.24421,-124.94765,14.42572,6.25752,-2.10435,-9.25792,1.97658,-10.25702,7.04517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-23,16:05:40,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Slider,NA,NA,75.87772,-0.73068,4.922497,2266.576577,326.09387,04:45:00,5.62012,-2.51131,5.30649,-61.26161,-10.07741,8.0615,-0.17348,2.79264,68.91614,-11.761188,6.349286,0.51492,-2.29461,-4.32036,2.05729,50,5.509,-9.74116,-109.53419,-3.45921,-2.71082,24.32004,-37.27804,2376cef9-b039-487e-9e25-e32fc0e4aff3,NA,NA,NA,NA,NA,1000393992,"Mills, Tyler",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,THO_C,1,Top,0,2,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,51c36060-f232-11ef-b3ff-a36442315c20,73.20064,NA,NA,6.96159,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:05:40,2025-02-23T22:05:40Z,2025-02-23T22:05:40Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,55.19335,-110.68127,12.16002,5.6307,-1.70095,-18.63902,2.51373,-9.6133,-1.35541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-23,16:05:56,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Fastball,NA,NA,85.50296,0.956669,2.553679,2114.899512,144.594757,10:45:00,6.1114,-2.16281,5.52614,-22.10115,17.18091,-11.2217,5.16497,-0.70901,76.97314,-3.224403,0.556525,0.451096,6.38583,8.74237,1.94803,50,6.18027,-5.02473,-123.81296,1.38911,9.79334,27.49653,-18.76668,897b4077-8551-4422-b641-e1e8dcfe59a3,NA,NA,NA,NA,NA,1000393992,"Mills, Tyler",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,THO_C,1,Top,0,3,2,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,5b6be920-f232-11ef-b3ff-a36442315c20,83.55755,NA,NA,8.52983,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:05:56,2025-02-23T22:05:56Z,2025-02-23T22:05:56Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,54.96778,-124.91134,13.74826,6.1098,2.13877,-9.38334,2.15656,-5.41594,4.89667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-23,16:06:25,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,Cutter,NA,NA,79.34153,1.755966,1.183561,2048.754287,188.971214,12:15:00,5.89227,-2.40608,5.30381,-36.2723,8.92957,1.19646,4.51886,-1.19515,72.80614,-4.906141,1.395809,0.483893,-0.28508,4.43599,2.2977,50,6.02563,-2.42744,-115.1355,2.31363,-0.38469,20.33386,-26.18846,02763220-8122-4322-9a97-7c6d97eec51d,NA,NA,NA,NA,NA,1000239101,"Trinh, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,THO_C,1,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,6ceb47e0-f232-11ef-b3ff-a36442315c20,77.89411,NA,NA,6.53539,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:06:25,2025-02-23T22:06:25Z,2025-02-23T22:06:25Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,55.19373,-116.04912,10.16693,5.89524,3.49031,-13.09423,2.40638,-2.41016,-0.19234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-23,16:06:42,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,ChangeUp,NA,NA,78.25009,-0.301865,4.174678,1658.922393,118.319594,10:00:00,5.55198,-2.64102,6.01844,-36.55246,9.07587,-14.09639,2.22559,0.05804,71.61849,-7.091993,1.645862,0.486171,8.51119,5.16418,2.32138,50,5.5082,-7.7804,-113.44236,-1.66717,11.06689,21.17758,-25.45919,c5d8fa3f-15db-434e-856c-b1aff0bdc42a,NA,NA,NA,NA,NA,1000239101,"Trinh, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,THO_C,1,Top,0,1,0,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,76ab2930-f232-11ef-b3ff-a36442315c20,77.52924,NA,NA,6.6316,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:06:42,2025-02-23T22:06:42Z,2025-02-23T22:06:42Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,54.48196,-114.27599,10.58879,5.5541,-0.66499,-12.7296,2.63623,-8.21604,5.53345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-23,16:07:04,"Rutherford, Steven",1000193905,Left,SOU_WES,Undefined,ChangeUp,NA,NA,75.74719,1.887295,3.093447,1561.0158,112.704549,09:45:00,5.46699,-2.85563,5.76432,-40.9679,8.17166,-15.7493,3.81272,-1.28617,69.09274,-5.702882,0.279015,0.50453,8.83776,4.12583,2.60876,50,5.59885,-5.34689,-109.80435,2.39285,10.77203,19.74504,-27.14524,ab0afcd6-bfd4-435a-825b-e16d8c6b8ca9,NA,NA,NA,NA,NA,1000239101,"Trinh, Alex",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,THO_C,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES,THO_C,RockwellField,D3,SOUTH,20250223-RockwellField-2,83e14580-f232-11ef-b3ff-a36442315c20,74.708,NA,NA,6.65445,NA,NA,NA,8896ca7d-5718-42ac-aa07-9c1a34a4ca64,2025-02-23,22:07:04,2025-02-23T22:07:04Z,2025-02-23T22:07:04Z,NA,v3,510218,NA,NA,"Vaquero, James",1000113585,Right,SOU_WES,54.73358,-110.65227,9.87252,5.47106,3.55856,-13.57262,2.84831,-5.80948,5.38601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
