PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-22,16:04:06,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,82.45364,-3.035318,1.763134,1851.174412,NA,NA,6.15449,-2.21885,5.6813,NA,NA,NA,2.06755,-0.72537,75.72413,-5.916718,1.440391,0.462887,1.38665,14.58501,2.07145,50,5.88923,-3.60903,-119.579,-6.71657,2.0168,22.08966,-10.96113,5f46422d-6b5c-4e63-8dce-7ae9bc035f45,NA,NA,NA,NA,NA,1000094277,"Campana, Wandel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WIU_LEA,1,Top,0,0,0,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,5309e2d0-f171-11ef-805c-6f2160d91ef1,81.42906,NA,NA,6.72952,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:04:06,2025-02-22T23:04:06Z,2025-02-22T23:04:06Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.81762,-120.46567,11.04483,6.15,-6.2766,-5.48056,2.21794,-3.68998,1.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
2,2025-02-22,16:04:26,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,82.36788,-3.566818,1.770336,1757.648646,NA,NA,6.18272,-2.25152,5.6507,NA,NA,NA,1.72941,-0.27692,75.56347,-6.161299,2.461613,0.46425,-1.49524,15.69328,2.09886,50,5.87167,-3.84306,-119.37568,-7.75752,-2.16319,22.42723,-9.47013,931599e0-8f82-47d7-998b-c817ef88a59f,NA,NA,NA,NA,NA,1000094277,"Campana, Wandel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WIU_LEA,1,Top,0,0,1,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,5ec8c870-f171-11ef-805c-6f2160d91ef1,81.19002,NA,NA,6.80441,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:04:26,2025-02-22T23:04:26Z,2025-02-22T23:04:26Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.84867,-120.28316,11.21361,6.17782,-7.37433,-4.73507,2.25259,-3.75553,-1.08159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
3,2025-02-22,16:04:40,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,ChangeUp,NA,NA,74.72163,-3.866441,0.691778,1645.400342,NA,NA,6.08483,-2.20571,5.91428,NA,NA,NA,-0.06908,-1.18939,69.28248,-9.539143,1.499271,0.508461,-2.17201,11.3776,2.14749,50,5.75681,-1.45624,-108.40285,-8.15954,-2.59493,18.23664,-18.58109,3e61d534-c98c-45f4-aa13-554af2d9e253,NA,NA,NA,NA,NA,1000094277,"Campana, Wandel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,WIU_LEA,1,Top,0,0,2,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,6747c550-f171-11ef-805c-6f2160d91ef1,74.13041,NA,NA,5.43915,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:04:40,2025-02-22T23:04:40Z,2025-02-22T23:04:40Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.58779,-109.17193,9.11832,6.08439,-7.37594,-9.29054,2.20659,-1.34681,-1.29746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
4,2025-02-22,16:05:01,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,ChangeUp,NA,NA,76.16342,-1.688343,1.273863,1552.395751,NA,NA,6.17875,-1.93281,5.99754,NA,NA,NA,2.64462,-0.92006,69.85156,-6.166744,0.911698,0.498334,1.39595,13.46591,1.83366,50,6.03287,-2.38943,-110.60439,-3.85026,1.72989,19.65685,-15.4868,133a70a4-c7ed-4ea0-a579-76e2c594f83e,NA,NA,NA,NA,-34.031626,1000094277,"Campana, Wandel",NA,NA,74.75614,Left,75.716091,NA,NA,NA,123.03711,44.09193,5.507473,-58.516527,2.43146,2.80426,-0.19371,NA,NA,NA,NA,NA,1,4,WIU_LEA,1,Top,0,1,2,NA,InPlay,Undefined,Popup,Out,1,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,73d54590-f171-11ef-805c-6f2160d91ef1,75.63688,130.37639,NA,6.31186,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:05:01,2025-02-22T23:05:01Z,2025-02-22T23:05:01Z,Popup,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.50158,-111.40154,9.8284300000000009,6.17628,-3.22221,-7.7434,1.93198,-2.45959,0.86494,NA,2.43474,22.34122,-6.08918,1.26977,0.08477,-0.14103,0.04093,-0.00534,2.7e-4,2.80477,106.22352,-27.60128,3.09522,-0.35813,-0.032,0.01719,-0.00227,1.1e-4,-0.20346,-14.97828,-5.01132,2.53981,-0.92029,0.23324,-0.03369,0.00224,-4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,Medium,Low,NA,NA,NA
5,2025-02-22,16:05:37,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,82.91596,-3.79195,2.282196,1665.359079,NA,NA,6.13166,-2.2132,6.01274,NA,NA,NA,1.08428,0.04219,77.12598,-7.227891,2.584184,0.455514,-0.33618,12.49422,2.03312,50,5.82345,-4.85709,-120.32425,-8.4805,-0.50014,20.1031,-13.58544,5b59122b-2580-4897-ade7-9b2823fc7d58,NA,NA,NA,NA,NA,1000113679,"Osting, Paul",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WIU_LEA,1,Top,1,0,0,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,890e29e0-f171-11ef-805c-6f2160d91ef1,82.7471,NA,NA,5.78999,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:05:37,2025-02-22T23:05:37Z,2025-02-22T23:05:37Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.48889,-121.07191,10.05155,6.12945,-7.97525,-6.79272,2.21342,-4.83849,-0.25007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
6,2025-02-22,16:05:54,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Curveball,NA,NA,71.39992,1.549259,0.449095,1900.872231,NA,NA,6.35943,-2.2655,5.3267,NA,NA,NA,3.91116,-0.88224,64.41951,-7.096195,2.498659,0.543312,-5.59174,5.20465,2.21638,50,6.46654,-1.241,-103.38455,1.39268,-5.94395,20.10526,-26.64157,23c55906-5bf7-4022-bca7-d37cb1c04f0c,NA,NA,NA,NA,NA,1000113679,"Osting, Paul",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,WIU_LEA,1,Top,1,0,1,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,93527d70-f171-11ef-805c-6f2160d91ef1,69.37531,NA,NA,6.9804,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:05:54,2025-02-22T23:05:54Z,2025-02-22T23:05:54Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,55.16834,-104.38481,10.05263,6.36428,2.71811,-13.32078,2.27077,-0.94529,-2.97197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
7,2025-02-22,16:06:15,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,82.95501,-2.624448,2.090327,1744.83692,NA,NA,6.38437,-2.2284,5.93163,NA,NA,NA,2.67233,-0.53,76.35387,-5.555317,1.569631,0.457243,2.0302,13.92894,2.06303,50,6.16578,-4.28241,-120.40277,-5.89353,3.00092,21.86039,-11.58531,2b494aad-bdab-4b96-9951-328c265c917a,NA,NA,NA,NA,NA,1000113679,"Osting, Paul",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,WIU_LEA,1,Top,1,1,1,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,a012a670-f171-11ef-805c-6f2160d91ef1,82.4341,NA,NA,6.60114,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:06:15,2025-02-22T23:06:15Z,2025-02-22T23:06:15Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.56771,-121.22925,10.93019,6.38032,-5.45553,-5.79266,2.22708,-4.39587,1.50046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
8,2025-02-22,16:06:36,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,ChangeUp,NA,NA,76.71688,-1.887915,1.32293,1696.87798,NA,NA,5.94886,-2.2565,6.0385,NA,NA,NA,1.7603,-1.31212,70.57327,-7.362901,0.716265,0.494197,2.11232,10.19052,2.15516,50,5.78566,-2.45615,-111.41862,-4.46429,2.65832,19.80698,-19.34952,170d8c45-b367-4a10-8d08-78145e829589,NA,NA,NA,NA,32.374395,1000113679,"Osting, Paul",3979.735335,NA,82.96777,Right,50.800975,85.20341,104.52669,69.57277,265.90656,130.716,5.459504,45.098044,1.98865,1.73612,1.03392,NA,NA,NA,NA,NA,2,4,WIU_LEA,1,Top,1,1,2,NA,InPlay,Undefined,FlyBall,Out,1,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,ac422830-f171-11ef-805c-6f2160d91ef1,76.27014,114.31403,NA,6.14361,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:06:36,2025-02-22T23:06:36Z,2025-02-22T23:06:36Z,FlyBall,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.46108,-112.20887,9.90349,5.94837,-3.69229,-9.67476,2.25527,-2.56221,1.32916,NA,2.00203,64.68288,-14.4233,2.33821,0.50824,-0.43152,0.11214,-0.01332,6.1e-4,1.73009,94.39325,-24.12713,2.68008,-0.47219,0.0091,0.02172,-0.00456,2.9e-4,1.03039,41.24307,-1.89428,0.25542,-0.13702,0.0627,-0.01438,0.00157,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,High,Low,NA,NA,NA
9,2025-02-22,16:07:12,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,83.72082,-3.608448,2.237318,1821.114829,NA,NA,6.06477,-2.22567,5.87881,NA,NA,NA,1.07009,-0.38993,77.22739,-7.292957,1.714114,0.454033,2.09453,11.68032,2.0466,50,5.76138,-4.6317,-121.40232,-8.22223,3.14474,22.42965,-14.63726,dc8ffd2d-6847-4c98-ad66-1ff59ee8d66a,NA,NA,NA,NA,NA,1000263050,"Bushey, Liam",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WIU_LEA,1,Top,2,0,0,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,c1f6a520-f171-11ef-805c-6f2160d91ef1,83.01694,NA,NA,6.49344,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:07:12,2025-02-22T23:07:12Z,2025-02-22T23:07:12Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.62212,-122.2533,11.21483,6.0628,-7.6669,-7.31863,2.22459,-4.75101,1.57237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
10,2025-02-22,16:07:27,"Wylde, Connor",1000114465,Left,NMS_AGG,Undefined,Fastball,NA,NA,83.00276,-3.260309,1.246861,1831.753389,NA,NA,6.0209,-2.14198,5.74534,NA,NA,NA,1.57461,-0.93406,76.33621,-6.462583,1.347433,0.459169,0.04252,13.45702,2.03797,50,5.73958,-2.64265,-120.42173,-7.31951,0.06268,22.51878,-12.33542,9550308a-ef5a-47d7-acbc-c050e8ac0e9a,NA,NA,NA,NA,NA,1000263050,"Bushey, Liam",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WIU_LEA,1,Top,2,1,0,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NMS_AGG,WIU_LEA,PresleyAskewField,D1,CUSA,20250222-PresleyAskewField-1,ca986c40-f171-11ef-805c-6f2160d91ef1,82.08835,NA,NA,6.66655,NA,NA,NA,f101a58b-d74d-46cd-97fc-19a8b9968d0e,2025-02-22,23:07:27,2025-02-22T23:07:27Z,2025-02-22T23:07:27Z,NA,v3,471379,3070,22 February 2025 18:00-willinois@nmstate,"Freeny, Tariq",811729,Right,NMS_AGG,54.75549,-121.30775,11.25939,6.01802,-6.83417,-6.16771,2.14199,-2.64512,0.03134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Low,Low,Low,NA,NA,NA,NA,NA
