PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-10,19:02:15,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,88.3354,-2.88253,1.231373,2192.970333,165.617306,11:30:00,6.82976,-1.54692,5.62775,-13.3493,22.96245,-5.57878,3.02468,-0.86262,80.55002,-5.453547,0.235364,0.433705,3.20185,12.86536,1.44577,50,6.57586,-2.51643,-128.0904,-6.81051,5.30448,27.15683,-10.86012,1735aa45-247f-4f26-ac08-e053e6316a58,NA,NA,NA,NA,175.96753,703449,"Hall, Nathan",2174.170525,NA,71.90833,Right,22.349624,NA,NA,NA,128.7424,45.19827,1.409091,168.766221,2.59426,2.98215,0.95688,NA,NA,NA,NA,NA,1,1,SOU_GAM,1,Top,0,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,6c9158c0-1668-11f0-b58e-27be5a6089ef,86.90791,15.81138,NA,7.78538,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:02:15,2025-04-11T00:02:15Z,2025-04-11T00:02:15Z,LineDrive,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.87272,-129.11934,13.57842,6.82611,-6.39903,-5.43006,1.54492,-2.71741,2.65224,30.41926,2.91792,-100.42721,6.05108,NA,NA,NA,NA,NA,NA,3.19627,38.05837,-28.72079,NA,NA,NA,NA,NA,NA,0.7651,8.70478,6.15891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
2,2025-04-10,19:02:35,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Slider,NA,NA,80.59167,0.657317,-0.085103,2080.628239,255.738717,02:30:00,6.64715,-1.76213,5.90406,-40.60219,2.13732,3.4376,3.87385,-1.55466,74.28315,-6.825752,0.532622,0.470529,-1.77323,1.35469,1.76706,50,6.67694,0.04149,-117.16022,0.03334,-2.47686,21.11354,-30.2818,875216ba-d425-47f5-b6b6-53920f1d1886,NA,NA,NA,NA,NA,703449,"Hall, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SOU_GAM,1,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,788aaf50-1668-11f0-b58e-27be5a6089ef,80.10655,NA,NA,6.30852,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:02:35,2025-04-11T00:02:35Z,2025-04-11T00:02:35Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.59626,-117.98561,10.55677,6.65249,1.2171400000000001,-15.1409,1.76355,0.13831,-1.23843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-10,19:02:52,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,75.83894,-1.15168,2.146142,1507.228138,128.473462,10:15:00,6.58377,-1.74005,5.84012,-38.19057,10.72288,-11.44512,2.32994,-0.69823,69.44809,-8.221375,0.092486,0.503368,6.42681,6.33244,1.57163,50,6.46769,-3.70006,-110.01903,-3.33589,7.84337,20.30139,-24.44587,86efa863-0885-4216-bd42-bdfcb00b77bf,NA,NA,NA,NA,NA,703449,"Hall, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,SOU_GAM,1,Top,0,1,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,82874b80-1668-11f0-b58e-27be5a6089ef,74.8805,NA,NA,6.39085,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:02:52,2025-04-11T00:02:52Z,2025-04-11T00:02:52Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.6578,-110.87518,10.1507,6.58663,-2.30495,-12.22293,1.73464,-4.03083,3.92168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-10,19:03:13,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,78.32845,-1.696307,1.120889,1658.278526,140.081913,10:45:00,6.57161,-1.8695600000000001,5.81382,-32.60915,13.32359,-9.85312,2.27607,-1.64823,71.58881,-7.7556,-0.646905,0.48779,5.31796,7.77851,1.78338,50,6.41341,-1.84527,-113.63228,-4.33461,6.91572,21.8712,-22.05849,0a76a8f7-49ef-49d5-b24c-164892be0b9b,NA,NA,NA,NA,NA,703449,"Hall, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,SOU_GAM,1,Top,0,1,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,8f0cdc80-1668-11f0-b58e-27be5a6089ef,77.27191,NA,NA,6.73964,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:03:13,2025-04-11T00:03:13Z,2025-04-11T00:03:13Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.68344,-114.53017,10.9356,6.57277,-3.42903,-11.02925,1.86496,-2.12918,3.45786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.00458,2.734677,1.357773,1.376904,-1.99672,1.7979,1.69016,-4.63822,5.05621,4.47936,75.87681,2.8688,48.90824,-4.5784,64.33221,-4.31914,5.12803,19.39325,-15.32371,4.49482,34.38227,-1.55275,High,High,High,NA,NA,High,High,High
5,2025-04-10,19:03:44,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Slider,NA,NA,81.33799,-0.258178,1.951733,2059.805437,179.706094,12:00:00,6.58675,-1.76243,6.07274,-38.27376,4.06355,-0.01343,3.15823,0.04319,74.01866,-7.365471,1.949312,0.46831,0.60724,2.65032,1.6112899999999999,50,6.54686,-4.02149,-118.026,-1.73042,0.84783,24.59822,-28.47364,ce332616-eb85-40e5-9390-43db0fe255a0,NA,NA,NA,NA,NA,701337,"Petry, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SOU_GAM,1,Top,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,a15557a0-1668-11f0-b58e-27be5a6089ef,80.48616,NA,NA,7.31933,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:03:44,2025-04-11T00:03:44Z,2025-04-11T00:03:44Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.42501,-118.94466,12.29911,6.59163,-0.66703,-14.23682,1.76207,-4.05315,0.42391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-10,19:04:01,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,87.74187,-3.793283,2.133619,2218.440028,168.780769,11:45:00,6.74745,-1.69085,5.76107,-12.85879,23.64273,-4.45929,2.13751,-0.07558,80.51486,-6.264707,1.336179,0.434837,2.8348,13.40079,1.51671,50,6.42471,-4.5479,-127.13324,-8.75672,4.6588,25.05487,-10.15085,278780a5-ddd9-43e9-955b-ba76971b34fe,NA,NA,NA,NA,NA,701337,"Petry, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,SOU_GAM,1,Top,1,0,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,abc17e80-1668-11f0-b58e-27be5a6089ef,86.68169,NA,NA,7.22701,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:04:01,2025-04-11T00:04:01Z,2025-04-11T00:04:01Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.73848,-128.06367,12.52743,6.7429,-8.37976,-5.07542,1.68881,-4.72091,2.3294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-10,19:04:19,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,78.35477,-2.486764,1.632886,1588.010858,155.308423,11:15:00,6.54916,-1.83784,5.78807,-27.82206,18.08647,-7.60961,1.91478,-0.95245,71.71917,-7.679355,0.269117,0.487661,4.3267,10.3976,1.70778,50,6.3275,-2.9482,-113.60575,-5.72842,5.63805,21.37817,-18.62508,62f6b4a4-8058-4652-b8eb-83b802f6df50,NA,NA,NA,NA,NA,701337,"Petry, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,SOU_GAM,1,Top,1,0,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,b6b10630-1668-11f0-b58e-27be5a6089ef,77.29229,NA,NA,6.6356,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:04:19,2025-04-11T00:04:19Z,2025-04-11T00:04:19Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.70939,-114.48852,10.68908,6.54817,-4.95933,-9.31254,1.83432,-3.18101,2.81903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.08042,2.311587,0.96896,1.342627,-2.06513,1.4333,0.93881,-5.58825,3.44427,3.99355,75.62763,5.32394,49.16341,-5.51103,66.4255,-4.49415,3.50685,21.06413,-14.70866,4.01767,35.84408,-1.66241,High,High,High,NA,NA,High,High,High
8,2025-04-10,19:04:54,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,78.1127,-2.436626,1.576828,1631.640513,139.295971,10:45:00,6.55023,-1.73208,5.65515,-33.31809,12.99135,-9.88351,1.49899,-1.08471,71.8109,-8.577751,-0.191609,0.489786,5.43811,7.74619,1.60475,50,6.32268,-2.73923,-113.28448,-5.84281,7.06292,20.80318,-22.11343,6b5b09b3-5ec8-4198-b0f9-0577bf1ff2b4,NA,NA,NA,NA,NA,690968,"Carrion, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SOU_GAM,1,Top,2,0,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,cb2c3fd0-1668-11f0-b58e-27be5a6089ef,76.957,NA,NA,6.30179,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:04:54,2025-04-11T00:04:54Z,2025-04-11T00:04:54Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.84343,-114.17045,10.40159,6.55146,-4.90104,-11.05672,1.72781,-3.04003,3.53146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-10,19:05:10,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,ChangeUp,NA,NA,78.84691,-1.611614,2.246075,1619.938548,150.206773,11:00:00,6.45876,-1.71056,5.81095,-31.29915,13.6356,-7.01811,2.35028,-0.20566,72.68853,-7.409706,0.988365,0.482462,4.21784,7.81099,1.5307,50,6.30779,-4.23386,-114.4797,-4.15639,5.61948,20.35269,-21.76732,bf04e3d8-4598-4e15-90f7-213d6097bb02,NA,NA,NA,NA,NA,690968,"Carrion, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,SOU_GAM,1,Top,2,0,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,d49cc8a0-1668-11f0-b58e-27be5a6089ef,78.12527,NA,NA,6.15838,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:05:10,2025-04-11T00:05:10Z,2025-04-11T00:05:10Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.69041,-115.31056,10.17635,6.45933,-3.26778,-10.88366,1.70822,-4.46327,2.80974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-10,19:05:35,"Prager, Ryan",696492,Left,TEX_AGG,Undefined,Fastball,NA,NA,88.75982,-3.585011,-0.186918,2190.862393,155.633309,11:15:00,6.67005,-1.73333,5.7195,-16.36922,19.52938,-8.303,1.96206,-2.59936,81.05944,-6.682946,-1.672733,0.431231,4.13477,11.29036,1.75396,50,6.35994,0.78421,-128.61524,-8.53073,6.90841,27.30445,-13.3101,c80db0ca-c551-4473-859c-bc0cf1fed577,NA,NA,NA,NA,NA,690968,"Carrion, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,SOU_GAM,1,Top,2,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_AGG,SOU_GAM,Olsen,D1,SEC,20250410-Olsen-1,e3ae82c0-1668-11f0-b58e-27be5a6089ef,87.40654,NA,NA,7.70039,NA,NA,NA,7be5f748-9bab-445e-b4ab-74dca25d8a5c,2025-04-11,00:05:35,2025-04-11T00:05:35Z,2025-04-11T00:05:35Z,NA,v3,3032,471441,10 April 2025 20:00-scarolina@texasam,"Harrison, Bear",1000268655,Right,TEX_AGG,54.77823,-129.62567,13.65223,6.66652,-8.03817,-6.65505,1.72967,0.52856,3.4542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
