PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-21,17:29:20,1,1,"DeSanto, Ryan",823756,Left,PEN_NIT,"Sokolove, JT",1000113120,Right,MIC_SPA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.02491,-1.792279,4.1841,2413.343033,131.067183,10:15:00,5.57125,-2.74546,6.34848,-18.84662,17.92178,-19.06269,2.34596,-0.47569,78.68105,-5.4173,0.743886,0.436424,73.86329,6.215732,176.544067,1086.633798,NA,NA,NA,59.73452,53.05128,171.301302,0.590296,10.93197,10.18642,2.44795,50,5.4314,-8.40734,-125.98215,-4.42599,17.40662,27.80763,-15.95452,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,8f671380-069b-11f0-85ae-07e533bf1aba,86.36653,3.54952,NA,8.34386,NA,NA,NA,2.82314,2.31034,0.38484,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:29:20,2025-03-21T21:29:20Z,2025-03-21T21:29:20Z,GroundBall,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,2600ed9e-df3e-41fb-946f-f194365a64f6,54.1444,-126.89363,13.90381,5.5679,-3.9030300000000002,-7.97726,2.73288,-8.97789,8.70331,NA,2.82314,-107.49988,4.17206,0.90042,-0.51153,0.10066,0.11503,-0.14818,0.0616,2.31034,11.72944,-28.46806,3.73319,-0.74269,0.10509,0.02215,-0.0384,0.01612,0.38484,6.4919,16.17114,-4.577,1.12421,-0.12439,-0.18764,0.22303,-0.09091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
2,2025-03-21,17:29:47,1,2,"DeSanto, Ryan",823756,Left,PEN_NIT,"Sokolove, JT",1000113120,Right,MIC_SPA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.29975,-1.972353,3.231922,2387.937863,141.725138,10:45:00,5.62972,-2.72306,6.41776,-15.58757,19.23418,-14.19091,2.51398,-0.9314,80.63677,-5.004263,0.664408,0.424714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.36811,10.9956,2.49795,50,5.48129,-6.73211,-129.43358,-4.83592,14.02052,30.13011,-13.75127,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,9f783c40-069b-11f0-85ae-07e533bf1aba,88.7478,NA,NA,8.66298,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:29:47,2025-03-21T21:29:47Z,2025-03-21T21:29:47Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,ceb5b499-075a-427e-8c23-27d82d358a31,54.07793,-130.3794,15.06506,5.62632,-4.40425,-6.87563,2.71618,-7.17223,7.01026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-21,17:30:06,1,3,"DeSanto, Ryan",823756,Left,PEN_NIT,"Sokolove, JT",1000113120,Right,MIC_SPA,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.22905,1.11959,2.790171,1765.953354,103.64275,09:30:00,4.99849,-3.0099,6.92173,-37.37034,4.88492,-14.03808,2.90502,-1.6373,72.58707,-5.964958,0.223538,0.467856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.30122,2.71288,2.83895,50,5.05623,-5.20048,-116.49621,1.30574,11.25071,24.6994,-28.49726,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,aad32ff0-069b-11f0-85ae-07e533bf1aba,80.56426,NA,NA,7.64198,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:30:06,2025-03-21T21:30:06Z,2025-03-21T21:30:06Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,e2370925-a01c-49bd-925e-a11e492a9d92,53.5749,-117.25171,12.3497,5.00296,2.1774,-14.24863,3.00328,-5.54461,5.62535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-21,17:30:26,1,4,"DeSanto, Ryan",823756,Left,PEN_NIT,"Sokolove, JT",1000113120,Right,MIC_SPA,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.72628,-0.260605,3.999009,2572.255953,138.214659,10:30:00,5.54291,-2.90636,6.19794,-15.80729,20.08985,-16.72458,3.98448,-0.60248,79.25321,-3.353581,0.98998,0.431222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9043,10.81867,2.61281,50,5.51512,-8.26507,-128.39927,-0.96085,16.19144,31.7278,-14.48785,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,b647c620-069b-11f0-85ae-07e533bf1aba,87.40835,NA,NA,9.47307,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:30:26,2025-03-21T21:30:26Z,2025-03-21T21:30:26Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,9a8a934c-7793-4c1a-9f09-469e565cac29,54.29581,-129.45642,15.8639,5.53909,-0.47813,-7.24392,2.89718,-8.80456,8.09572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-21,17:30:47,1,5,"DeSanto, Ryan",823756,Left,PEN_NIT,"Sokolove, JT",1000113120,Right,MIC_SPA,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,89.15195,-1.7109,3.738042,2473.708201,140.865591,10:45:00,5.49717,-2.8231,6.2705,-16.31202,18.82525,-14.29686,2.55679,-0.56365,80.51937,-4.866872,1.160831,0.426634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.55083,10.65256,2.55289,50,5.36228,-7.85084,-129.15189,-4.28043,14.27591,29.79782,-14.38921,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,c2f2b970-069b-11f0-85ae-07e533bf1aba,88.34846,NA,NA,8.63257,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:30:47,2025-03-21T21:30:47Z,2025-03-21T21:30:47Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,29996c12-5b5c-4ed0-940c-52835db231f2,54.22564,-130.12317,14.89891,5.49416,-3.8114,-7.1946,2.81637,-8.31617,7.13796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.03744,NA,NA,1.135449,NA,NA,NA,-1.79344,6.27108,2.74816,68.14879,4.94283,-56.62413,-1.76273,65.88517,-3.80844,6.32319,16.01572,-15.19288,2.70439,-57.37435,4.52565,High,High,High,NA,NA,High,High,High
6,2025-03-21,17:31:26,2,1,"DeSanto, Ryan",823756,Left,PEN_NIT,"McKay, Ryan",10108967,Left,MIC_SPA,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.21473,-2.789437,6.749585,2547.965387,138.725391,10:30:00,5.67206,-4.06766,6.51475,-16.06666,19.84115,-16.26217,1.75369,0.79938,79.62697,-5.913776,3.828024,0.431286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.50193,11.58859,3.60123,50,5.46876,-14.39635,-127.1404,-6.60241,17.01321,28.57013,-13.40047,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,da22d9e0-069b-11f0-85ae-07e533bf1aba,87.39539,NA,NA,8.58777,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:31:26,2025-03-21T21:31:26Z,2025-03-21T21:31:26Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,ba381304-d6db-4501-ba72-73723afc4d25,53.98079,-128.03182,14.28507,5.66824,-6.1843,-6.70023,4.05869,-14.92717,8.5066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-21,17:31:42,2,2,"DeSanto, Ryan",823756,Left,PEN_NIT,"McKay, Ryan",10108967,Left,MIC_SPA,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.91324,-1.786418,5.030366,2538.928828,138.428154,10:30:00,5.47739,-4.05515,6.37236,-18.31489,18.37529,-15.19686,2.3006,-0.68127,79.024,-5.301314,2.293093,0.43596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.33969,10.44784,3.69779,50,5.33919,-10.4771,-125.79697,-4.40643,14.90628,26.47328,-15.49912,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,e3969700-069b-11f0-85ae-07e533bf1aba,86.45853,NA,NA,7.88924,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:31:42,2025-03-21T21:31:42Z,2025-03-21T21:31:42Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,60c1c7b9-5eb0-4b3b-a337-fdba104fbf4f,54.12478,-126.66203,13.23664,5.47491,-3.89997,-7.74956,4.0481,-10.96419,7.45314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-21,17:31:59,2,3,"DeSanto, Ryan",823756,Left,PEN_NIT,"McKay, Ryan",10108967,Left,MIC_SPA,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.64091,-0.166411,5.758569,2512.659084,246.835202,02:15:00,5.23301,-4.23623,6.32931,-41.75561,4.34248,6.78524,1.59936,1.64983,71.39804,-7.882122,6.974774,0.488667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85331,2.79028,3.81211,50,5.20149,-11.56099,-112.29587,-1.51364,-2.35841,20.98745,-28.62329,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,ee1b00d0-069b-11f0-85ae-07e533bf1aba,77.1332,NA,NA,6.24287,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:31:59,2025-03-21T21:31:59Z,2025-03-21T21:31:59Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,72abab57-808b-43a3-9f51-7db549a9ed5a,54.16782,-113.07212,10.49373,5.23789,-0.45496,-14.31164,4.2381,-11.47376,-1.1792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-21,17:32:17,2,4,"DeSanto, Ryan",823756,Left,PEN_NIT,"McKay, Ryan",10108967,Left,MIC_SPA,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.55486,0.302571,6.557761,2538.999935,141.450446,10:45:00,5.43227,-4.18225,6.4785,-16.7058,19.76891,-14.70217,4.31978,0.64054,78.67197,-2.94933,3.918329,0.434678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.67091,10.57233,3.7248,50,5.44584,-13.93526,-126.34115,0.29173,15.43435,28.76752,-15.30105,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,f87d8ac0-069b-11f0-85ae-07e533bf1aba,86.71354,NA,NA,8.88289,NA,NA,NA,NA,NA,NA,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:32:17,2025-03-21T21:32:17Z,2025-03-21T21:32:17Z,NA,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,0e7ec1a9-e447-4251-9db0-6e8f56dbc44a,54.0164,-127.25238,14.38376,5.42892,0.7764,-7.65053,4.17396,-14.42416,7.71718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-21,17:32:35,2,5,"DeSanto, Ryan",823756,Left,PEN_NIT,"McKay, Ryan",10108967,Left,MIC_SPA,Undefined,1,Top,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,89.25398,-1.722443,6.149831,2542.439542,140.088616,10:45:00,5.49322,-4.14103,6.46972,-15.95737,18.98517,-14.84572,2.57194,0.29152,80.68262,-4.818587,3.480286,0.42545,97.86163,20.638649,16.326129,1936.202997,105.178,38.43459,32.21157,357.15663,356.57287,20.957136,4.049788,9.71752,10.84654,3.71263,50,5.36398,-13.32408,-128.9445,-4.2924,16.20136,29.24954,-14.0904,PEN_NIT,MIC_SPA,LubranoPark,D1,BIG10,20250321-LubranoPark-1,03916350-069c-11f0-85ae-07e533bf1aba,88.59427,51.55749,NA,8.57136,NA,NA,NA,1.54282,2.60755,-0.27372,d2e5b885-2488-4831-b86f-9e9afd386bf7,2025-03-21,21:32:35,2025-03-21T21:32:35Z,2025-03-21T21:32:35Z,LineDrive,v3,5326,1551,21 March 2025 17:30-michiganst@pennst,"Voss, Nate",702490,Right,PEN_NIT,baa6d4bf-3f9d-4879-af91-48403f71e510,54.029,-129.85521,14.62477,5.4908,-3.85368,-7.0452,4.13534,-13.82852,8.10068,191.782147,1.54264,128.90778,-23.55602,5.561,-1.21047,0.26929,-0.05467,0.00735,-4.3e-4,2.60762,50.58781,-12.89256,-0.46183,0.37121,-0.1535,0.04121,-0.00565,3e-4,-0.27335,37.74808,-4.26949,1.43295,-0.344,0.06802,-0.01165,0.00146,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
