PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-15,18:06:03,1,1,"Bodendorf, Harrison",823746,Left,OKL_COW,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.69194,-2.188279,5.76412,2034.98273,129.412472,10:15:00,5.77804,-3.03937,6.06294,-20.74643,14.0245,-15.69961,2.01267,1.005,82.01237,-6.090732,2.957423,0.424404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68796,8.16556,2.5993,50,5.59627,-12.44438,-129.66432,-5.61821,16.52152,26.6813,-18.24878,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,2d043b20-31e1-11f0-b4f4-3516ff5528e8,88.81262,NA,NA,7.67958,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:06:03,2025-05-15T23:06:03Z,2025-05-15T23:06:03Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,c5966762-f79a-44a3-8e1e-c397732b6b9d,54.43616,-130.57396,13.34065,5.7772,-4.99605,-9.12439,3.03317,-13.00765,8.26076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-15,18:06:20,1,2,"Bodendorf, Harrison",823746,Left,OKL_COW,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.65206,-1.116892,5.468969,2049.465112,101.89372,09:30:00,5.4883,-3.2748,5.83753,-37.32695,6.02418,-21.88915,1.33478,-4.5e-4,73.88943,-7.99661,1.561717,0.473883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75339,3.7954,2.84108,50,5.37479,-10.34082,-116.69366,-3.467,17.57901,22.03692,-26.94253,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,3712b1a0-31e1-11f0-b4f4-3516ff5528e8,79.53946,NA,NA,6.76263,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:06:20,2025-05-15T23:06:20Z,2025-05-15T23:06:20Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,00752dd3-da53-4e69-9125-f73275a61770,54.6628,-117.5709,11.01846,5.49146,-2.39447,-13.47127,3.26665,-11.0406,8.7895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-15,18:06:36,1,3,"Bodendorf, Harrison",823746,Left,OKL_COW,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,2,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,90.17918,-1.346632,4.041775,1925.762584,113.429126,09:45:00,5.76054,-3.13742,6.0057,-25.52761,8.7639,-17.70737,2.38227,-0.86218,82.51847,-6.104353,0.86421,0.421468,106.57814,10.746911,-10.078183,1858.297879,108.70054,16.45932,-16.85756,262.08668,258.34709,-8.746148,2.217171,10.30048,5.19642,2.82945,50,5.64042,-8.5133,-130.76913,-3.93103,17.84191,27.496,-23.17312,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,4106e960-31e1-11f0-b4f4-3516ff5528e8,89.43129,17.35481,NA,7.66071,NA,NA,NA,2.28803,2.41282,0.89915,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:06:36,2025-05-15T23:06:36Z,2025-05-15T23:06:36Z,LineDrive,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,331dfbfa-498a-4653-a3d8-2c4a2427a7e0,54.49452,-131.71077,13.748,5.76145,-3.13743,-11.58656,3.13146,-9.12433,8.9209599999999991,205.51054,2.28803,151.20296,-23.2355,4.83712,-1.01855,0.20397,-0.0377,0.00527,-3.7e-4,2.41282,29.14812,-14.74916,0.52607,0.00374,-0.01635,0.00609,-9.1e-4,6e-5,0.89915,-26.87389,6.90603,-2.31488,0.65662,-0.16124,0.03339,-0.00489,3.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-05-15,18:07:20,2,1,"Bodendorf, Harrison",823746,Left,OKL_COW,"Hairston, Landon",815408,Left,ARI_SUN,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.35236,-0.05663,4.809136,1967.367151,120.876041,10:00:00,5.78795,-2.91471,6.11419,-23.02611,11.82005,-17.90525,3.81656,0.05013,81.4923,-4.388165,1.597227,0.424863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5256,6.44835,2.5542,50,5.77152,-10.14598,-129.45616,-0.8483,17.87571,26.83072,-21.22272,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,5ad7cc60-31e1-11f0-b4f4-3516ff5528e8,88.71669,NA,NA,7.86006,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:07:20,2025-05-15T23:07:20Z,2025-05-15T23:07:20Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,d5e560f7-e604-46f9-88a6-133f0ae50f0f,54.38412,-130.36163,13.41536,5.78806,-0.13208,-10.61136,2.90678,-10.74924,8.93785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-15,18:07:52,2,2,"Bodendorf, Harrison",823746,Left,OKL_COW,"Hairston, Landon",815408,Left,ARI_SUN,Undefined,1,Top,0,1,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.00846,-0.998895,4.356369,2145.281722,127.200137,10:15:00,5.64705,-3.32722,6.05531,-21.59533,12.97827,-15.56489,2.92008,-0.58417,81.77449,-5.074141,1.564455,0.423198,70.60386,35.177255,-156.276875,4847.024881,NA,NA,NA,NA,45.39059,NA,NA,9.30595,7.32032,2.99651,50,5.55767,-9.28421,-130.39046,-2.95319,15.93724,28.75696,-19.63735,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,6e1be590-31e1-11f0-b4f4-3516ff5528e8,89.06573,28.62806,NA,8.23397,NA,NA,NA,1.04947,2.87114,0.57041,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:07:52,2025-05-15T23:07:52Z,2025-05-15T23:07:52Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,fd33c62e-b7d9-41f4-ba34-8f350ecb38fd,54.44284,-131.36665,14.37848,5.6466,-2.28658,-9.81867,3.32085,-9.82522,7.96862,45.674389,1.04947,-77.48868,4.30681,0.94656,-0.47943,0.17219,-0.04665,0.01371,-0.00284,2.87114,59.65721,-28.52931,3.89275,-0.83802,0.15719,-0.02627,0.0026,6.4e-4,0.57041,-34.05246,11.23466,-2.87455,0.69525,-0.14098,0.02832,-0.00468,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-05-15,18:08:14,2,3,"Bodendorf, Harrison",823746,Left,OKL_COW,"Hairston, Landon",815408,Left,ARI_SUN,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.88378,0.607426,4.647752,1931.10683,97.094722,09:15:00,5.33703,-3.22852,5.74418,-43.66794,4.32142,-21.70104,2.26547,-0.70015,70.05559,-7.443189,0.775559,0.49859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.36331,2.52004,2.85473,50,5.36115,-8.23148,-111.31054,-0.17467,15.42708,20.99243,-29.02949,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,7aff9c20-31e1-11f0-b4f4-3516ff5528e8,75.59799,NA,NA,6.82819,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:08:14,2025-05-15T23:08:14Z,2025-05-15T23:08:14Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,0f9f279e-ef20-4627-9c88-9931a8d1215a,54.75468,-112.20366,10.49622,5.3423,1.06038,-14.51475,3.2189,-8.88782,7.71354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-15,18:08:52,2,4,"Bodendorf, Harrison",823746,Left,OKL_COW,"Hairston, Landon",815408,Left,ARI_SUN,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,79.48055,1.752283,4.078385,2184.491094,235.525025,01:45:00,5.07848,-3.60706,5.48163,-43.5818,2.66193,1.27744,3.09083,0.32171,71.08273,-6.285505,4.304796,0.489438,81.68596,-33.37548,37.634926,NA,NA,NA,NA,6.66378,6.5402,23.908179,0.048179,0.79937,1.19898,3.24791,50,5.20327,-8.23512,-114.78051,2.074,1.03897,26.33499,-30.61568,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,91a2e5e0-31e1-11f0-b4f4-3516ff5528e8,77.01164,3.18612,NA,8.39782,NA,NA,NA,2.26188,3.18612,-0.25266,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:08:52,2025-05-15T23:08:52Z,2025-05-15T23:08:52Z,GroundBall,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,aa0b0a57-8113-415e-b4d7-e72e1b07f75c,55.01372,-115.92513,13.16749,5.08421,3.40469,-15.30784,3.60683,-8.28027,0.51949,180,2.2598,79.49787,NA,NA,NA,NA,NA,NA,NA,3.18785,-66.13111,NA,NA,NA,NA,NA,NA,NA,-0.25427,61.29884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-05-15,18:09:38,3,1,"Bodendorf, Harrison",823746,Left,OKL_COW,"King, Matt",823153,Right,ARI_SUN,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.36949,-0.213081,3.389159,1984.007932,107.381152,09:30:00,5.16791,-3.55668,5.71365,-38.56254,7.4043,-18.87273,1.75552,-1.96844,71.71615,-7.329606,0.01579,0.487971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5576,4.27614,3.28475,50,5.12624,-6.01313,-113.65558,-1.63127,13.77875,21.26754,-26.59324,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,ad3a7f20-31e1-11f0-b4f4-3516ff5528e8,77.24324,NA,NA,6.65334,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:09:38,2025-05-15T23:09:38Z,2025-05-15T23:09:38Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,699f8f44-5601-4819-8651-7e4fe2a70cac,54.78506,-114.54747,10.63377,5.17127,-0.51604,-13.29662,3.54904,-6.59097,6.88937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-15,18:09:57,3,2,"Bodendorf, Harrison",823746,Left,OKL_COW,"King, Matt",823153,Right,ARI_SUN,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.67506,-1.246675,4.520926,2041.083336,99.535051,09:15:00,5.29654,-3.27756,5.79122,-40.34498,5.32677,-22.63332,0.77096,-0.94944,72.01629,-8.671934,0.472986,0.486402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.89997,3.51339,2.91874,50,5.16935,-8.16393,-113.94781,-3.74887,16.88952,21.75705,-27.57408,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,b88657a0-31e1-11f0-b4f4-3516ff5528e8,77.49238,NA,NA,6.65877,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:09:57,2025-05-15T23:09:57Z,2025-05-15T23:09:57Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,21e37d36-362e-40fd-88da-920ef3dfa914,54.70889,-114.8434,10.87852,5.30031,-2.61383,-13.78704,3.2691,-8.85915,8.44476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-15,18:10:16,3,3,"Bodendorf, Harrison",823746,Left,OKL_COW,"King, Matt",823153,Right,ARI_SUN,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.23271,-1.946192,4.308346,2115.136258,104.166737,09:30:00,5.34343,-3.24446,5.66426,-37.18317,6.90552,-21.5684,0.42428,-1.01696,73.53727,-8.775069,0.458317,0.477898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.29725,4.46012,2.89408,50,5.15479,-7.9324,-116.18784,-5.15377,16.75726,22.40766,-26.09631,OKL_COW,ARI_SUN,OKState,D1,BIG12,20250515-OKState-2,c40d6460-31e1-11f0-b4f4-3516ff5528e8,78.87133,NA,NA,6.69543,NA,NA,NA,NA,NA,NA,76432d8b-973c-44fa-8622-f907e13e0dfc,2025-05-15,23:10:16,2025-05-15T23:10:16Z,2025-05-15T23:10:16Z,NA,v3,4245,5035,NA,"Daugherty, Ian",695527,Right,OKL_COW,b11d6d67-7539-4071-b85b-d1d4dc21bbc7,54.83626,-117.11683,11.20383,5.34604,-4.07185,-13.04816,3.23735,-8.62714,8.37863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
