PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-06,18:02:12,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Slider,NA,NA,84.03375,-0.732423,-2.206878,2501.503677,102.533412,09:30:00,6.08447,1.80729,5.44685,-37.25352,3.15666,-8.36489,2.29374,-0.95699,76.98105,-7.539497,-3.695268,0.457527,3.58689,2.17788,-1.60633,50,5.9941,5.04526,-121.89608,-2.88021,5.37254,24.97045,-28.91195,44edec10-d37d-4d54-ad17-37e64d3fc777,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,GEO_EAG,1,Top,0,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,c38d8100-2ac5-11f0-95e4-bdf4b0547346,82.38297,NA,NA,7.0527,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:02:12,2025-05-06T22:02:12Z,2025-05-06T22:02:12Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.05204,-122.92664,12.48523,6.08835,-1.68698,-14.45598,-1.80997,4.82353,2.68627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-06,18:02:25,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Sinker,NA,NA,91.72022,-1.754666,-3.493959,2066.421993,252.998793,02:30:00,5.46016,2.24287,5.16087,-28.04946,6.34622,16.98977,1.46755,0.36595,83.57216,-6.887759,-0.488721,0.422108,-9.50615,4.00402,-1.93021,50,5.27476,7.30696,-132.79511,-5.18203,-16.89909,29.625,-25.0561,8a7f04d1-8e62-476d-8010-d9ae12208a58,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,GEO_EAG,1,Top,0,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,cba99d60-2ac5-11f0-95e4-bdf4b0547346,89.29573,NA,NA,8.14805,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:02:25,2025-05-06T22:02:25Z,2025-05-06T22:02:25Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.33837,-133.98075,14.8125,5.46209,-4.17926,-12.52805,-2.23618,7.98329,-8.44954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-06,18:02:39,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Slider,NA,NA,84.36186,-2.435968,-1.961761,2498.962707,125.783753,10:15:00,6.029,1.81823,5.49849,-36.29388,3.55008,-3.22961,0.72333,-0.28655,77.88527,-9.036723,-2.53793,0.45431,1.10386,2.80988,-1.64442,50,5.7912,4.32381,-122.37639,-6.48928,1.67632,23.83206,-27.90694,cf3a1b2b-3896-46e7-93a4-4b44ece8b834,NA,NA,NA,NA,NA,702495,"Tate, Josh",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,GEO_EAG,1,Top,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,d3f24800-2ac5-11f0-95e4-bdf4b0547346,82.96628,NA,NA,6.47659,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:02:39,2025-05-06T22:02:39Z,2025-05-06T22:02:39Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.00125,-123.34651,11.91603,6.03224,-5.35329,-13.95347,-1.81904,4.25557,0.83816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-06,18:03:07,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Cutter,NA,NA,85.84282,-1.061901,-0.075609,2484.649424,168.301753,11:30:00,5.94365,2.18878,5.40176,-29.45628,9.09611,-1.63413,2.49381,1.98175,78.75883,-6.480218,-0.366517,0.446886,0.79886,5.23831,-2.18087,50,5.82857,0.2353,-124.61916,-3.35356,1.2582,24.67573,-23.92356,6510c11a-5c23-48ac-b794-bb3461c617ad,NA,NA,NA,NA,NA,807535,"Herrholz, JP",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,GEO_EAG,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,e4a926a0-2ac5-11f0-95e4-bdf4b0547346,84.3446,NA,NA,7.08399,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:03:07,2025-05-06T22:03:07Z,2025-05-06T22:03:07Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.09568,-125.6241,12.33787,5.9453,-2.37925,-11.96178,-2.18941,0.18406,0.6291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-06,18:03:20,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Sinker,NA,NA,91.31449,-0.870955,-3.20532,2143.978402,249.559888,02:15:00,5.45777,2.52774,5.24176,-25.9086,8.84808,20.45178,2.47883,1.21647,82.57403,-5.659982,0.417643,0.424317,-11.12603,5.05134,-2.24851,50,5.35873,6.42253,-132.20449,-2.9993,-19.48975,30.87674,-23.32549,dab411ec-6d89-4606-89d2-5b7e24662800,NA,NA,NA,NA,NA,807535,"Herrholz, JP",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,GEO_EAG,1,Top,1,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,ec0f1260-2ac5-11f0-95e4-bdf4b0547346,88.83085,NA,NA,8.74046,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:03:20,2025-05-06T22:03:20Z,2025-05-06T22:03:20Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.25546,-133.42627,15.43837,5.45915,-2.07632,-11.66275,-2.5179,7.19374,-9.74488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-06,18:03:33,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Cutter,NA,NA,85.27618,-0.524999,-1.506568,2534.243145,161.083575,11:15:00,5.90652,2.02044,5.56741,-30.38096,8.30528,-2.45118,2.88417,0.40851,78.52052,-6.118774,-1.943865,0.447662,0.84543,4.69744,-1.88889,50,5.84131,3.35992,-123.86401,-2.1835,1.32037,23.51619,-24.83768,456a417d-6582-4469-a8fc-941dc4f21280,NA,NA,NA,NA,NA,807535,"Herrholz, JP",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,GEO_EAG,1,Top,1,2,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,f3ebb4c0-2ac5-11f0-95e4-bdf4b0547346,84.19852,NA,NA,6.75566,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:03:33,2025-05-06T22:03:33Z,2025-05-06T22:03:33Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,54.93124,-124.79672,11.75809,5.90837,-1.19838,-12.41884,-2.02112,3.30756,0.66018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-06,18:03:45,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Cutter,NA,NA,85.25275,1.203962,-0.402156,2518.081282,139.314026,10:45:00,5.86906,2.08332,5.54051,-32.16691,6.53193,-4.64134,4.31392,1.32068,78.36975,-4.720429,-1.229712,0.447734,2.23225,3.35209,-2.04535,50,5.95213,1.06626,-123.84955,1.47399,3.48979,23.219360000000002,-26.93353,b414b899-ff97-48d3-914d-57313088297d,NA,NA,NA,NA,NA,807535,"Herrholz, JP",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,GEO_EAG,1,Top,1,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,fb3d0710-2ac5-11f0-95e4-bdf4b0547346,84.18485,NA,NA,6.883,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:03:45,2025-05-06T22:03:45Z,2025-05-06T22:03:45Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,54.95772,-124.77556,11.609680000000001,5.87193,2.54813,-13.46677,-2.0851,0.92708,1.7449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-06,18:03:58,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Slider,NA,NA,84.43489,-1.54702,-2.010211,2562.84458,129.248652,10:15:00,5.87152,2.15538,5.29581,-33.61628,6.82347,-6.67985,1.61645,-0.2894,77.01432,-7.69693,-3.195923,0.457695,2.75973,4.26886,-1.96735,50,5.70635,4.57754,-122.36603,-4.50399,4.14758,26.12657,-25.75839,7775b2a1-fae7-4ec0-bbd8-1a20ba3f1362,NA,NA,NA,NA,23.393216,807535,"Herrholz, JP",2184.861973,NA,101.65591,Left,26.216282,100.66491,50.23535,44.34592,404.24098,366.29359,4.919706,25.782468,2.16736,1.73922,0.17901,NA,NA,NA,NA,NA,2,5,GEO_EAG,1,Top,1,3,1,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,0334ab80-2ac6-11f0-95e4-bdf4b0547346,82.35282,77.16823,NA,7.42057,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:03:58,2025-05-06T22:03:58Z,2025-05-06T22:03:58Z,FlyBall,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.20252,-123.47183,13.06328,5.87391,-3.41377,-12.87919,-2.15738,4.40199,2.07379,190.210362,2.16675,122.78231,-22.88203,5.57353,-1.25802,0.26992,-0.04823,0.00554,-2.8e-4,1.74177,65.7997,-15.11858,0.06729,0.32547,-0.16389,0.04251,-0.00552,2.8e-4,0.17881,53.11242,-7.5624,1.69163,-0.38212,0.09128,-0.01849,0.0023,-1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-05-06,18:04:47,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Sinker,NA,NA,92.5309,-1.322252,-3.378092,2140.271954,253.110025,02:30:00,5.58751,2.34154,5.3887,-26.59131,7.08618,19.4306,2.12989,0.79092,83.75101,-6.233479,0.073481,0.417678,-10.80717,4.31032,-2.05368,50,5.45068,6.99712,-133.9768,-4.11246,-19.43239,31.84845,-24.42368,9e8ac228-cb88-4df8-98b5-ba6e53b46c18,NA,NA,NA,NA,-31.599169,831997,"White, Sean",NA,NA,77.08155,Right,-25.551409,NA,NA,NA,5.7586,2.11129,0.04227,-31.396106,1.23434,2.06621,-0.73539,NA,NA,NA,NA,NA,3,1,GEO_EAG,1,Top,1,0,0,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,20184cc0-2ac6-11f0-95e4-bdf4b0547346,90.24288,2.06621,NA,8.77989,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:04:47,2025-05-06T22:04:47Z,2025-05-06T22:04:47Z,GroundBall,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.1098,-135.18602,15.92423,5.58921,-3.18514,-12.21184,-2.33336,7.73493,-9.71619,NA,1.2329,87.08568,NA,NA,NA,NA,NA,NA,NA,2.06702,-48.88107,NA,NA,NA,NA,NA,NA,NA,-0.7345,-53.57373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
10,2025-05-06,18:05:18,"Ballard, Carson",809806,Right,GIT_YEL,Undefined,Sinker,NA,NA,91.2762,-1.437359,-3.662767,2134.345743,253.214048,02:30:00,5.37194,2.56503,5.19685,-27.56242,7.15591,19.82088,1.72003,0.76683,83.01223,-6.496902,-0.155475,0.424083,-10.95985,4.33689,-2.24082,50,5.21782,7.52421,-132.14344,-4.39416,-19.27375,29.58919,-24.54731,f363ce7e-3e5d-400d-a791-2b9ec3d38ccf,NA,NA,NA,NA,NA,831987,"Kaiser, JD",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,GEO_EAG,1,Top,2,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GIT_YEL,GEO_EAG,GeorgiaTech,D1,ACC,20250506-GeorgiaTech-1,32c444a0-2ac6-11f0-95e4-bdf4b0547346,88.87986,NA,NA,8.26397,NA,NA,NA,091da60b-f722-4b89-af91-88d3e102b94d,2025-05-06,22:05:18,2025-05-06T22:05:18Z,2025-05-06T22:05:18Z,NA,v3,100,471303,06 May 2025 18:00-georgiasou@gatech,"Lackey, Vahn",822518,Right,GIT_YEL,55.30217,-133.3254,14.7946,5.37377,-3.4136,-12.27366,-2.55675,8.29412,-9.63688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
