PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-29,18:03:58,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,78.13244,-2.483928,2.005476,1585.576103,135.192768,10:30:00,5.96081,-1.0672,5.45108,-35.45667,11.60347,-9.88662,0.6777,-0.01275,71.29558,-9.000339,0.243435,0.49374,5.6189,7.08252,0.89719,50,5.71713,-3.58028,-113.16899,-6.03491,7.21558,22.54113,-23.07896,4116cfd8-3d42-40ea-9ef7-1fe4102376d4,NA,NA,NA,NA,NA,822863,"Jimenez, Kenneth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,HOU_COU,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,3c318340-254e-11f0-a622-799e2a7bb650,76.34072,NA,NA,6.83686,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:03:58,2025-04-29T23:03:58Z,2025-04-29T23:03:58Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.04925,-114.17027,11.27056,5.96243,-5.00974,-11.53948,1.06335,-3.90079,3.60779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-29,18:04:13,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,Slider,NA,NA,77.37049,0.562148,0.896711,2248.797749,256.485675,02:30:00,5.81031,-1.06197,5.14741,-45.88979,3.06996,5.13028,2.51552,0.2099,69.70565,-7.83698,1.805657,0.503606,-2.23083,1.91142,0.97398,50,5.82822,-1.96482,-112.00651,-0.47515,-2.77583,24.0978,-29.79566,aec828eb-558c-4575-bff3-8fc411bbd4f8,NA,NA,NA,NA,NA,822863,"Jimenez, Kenneth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,HOU_COU,1,Top,0,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,44fc0810-254e-11f0-a622-799e2a7bb650,74.84506,NA,NA,7.66484,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:04:13,2025-04-29T23:04:13Z,2025-04-29T23:04:13Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.34988,-113.15166,12.0489,5.81715,0.94076,-14.89783,1.06421,-1.83291,-1.38792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-29,18:04:28,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,78.37249,-2.002608,0.857075,1688.151369,111.211808,09:45:00,5.9629,-1.01312,5.49318,-39.07034,7.92111,-15.93682,0.83265,-1.53934,71.06465,-9.183481,-1.988566,0.493379,8.27682,5.1867,0.94896,50,5.76157,-1.06328,-113.51949,-5.23246,10.6083,24.23055,-25.52634,bfffe06f-376d-4b61-a68d-1b7b7890ee2d,NA,NA,NA,NA,NA,822863,"Jimenez, Kenneth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,HOU_COU,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,4ddde570-254e-11f0-a622-799e2a7bb650,76.39648,NA,NA,7.30785,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:04:28,2025-04-29T23:04:28Z,2025-04-29T23:04:28Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.00535,-114.58289,12.11528,5.96662,-4.11219,-12.76317,1.00584,-1.52885,5.30415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-29,18:04:44,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,Fastball,NA,NA,83.30048,-2.27195,0.986176,2113.489463,144.626762,10:45:00,6.09157,-0.48647,5.29047,-25.03367,16.20024,-10.55693,1.87057,-0.44008,76.34481,-6.902811,-0.888778,0.462167,5.59363,9.15315,0.40478,50,5.86657,-1.63917,-120.81686,-5.62146,8.26561,23.59559,-18.64862,539615b4-555c-4c06-87eb-0dbe30de49ed,NA,NA,NA,NA,-0.354033,822863,"Jimenez, Kenneth",2873.322052,NA,82.37786,Right,17.71706,109.95663,26.11551,3.08722,249.23324,249.23324,2.939888,3.290884,1.19819,1.85619,0.42779,NA,NA,NA,NA,NA,1,4,HOU_COU,1,Top,0,2,1,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,5798e4c0-254e-11f0-a622-799e2a7bb650,81.55593,27.39712,NA,6.95567,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:04:44,2025-04-29T23:04:44Z,2025-04-29T23:04:44Z,LineDrive,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.21096,-121.83031,11.7978,6.09081,-4.82049,-9.32431,0.48281,-1.99419,4.13281,206.276076,1.19822,115.0873,-17.23399,3.60942,-0.60892,0.033,0.02217,-0.00739,8e-4,1.85614,36.76861,-13.46971,0.10131,-0.00659,0.08908,-0.05203,0.01397,-0.00145,0.42781,-0.71348,4.14385,-1.50667,0.41001,-0.08185,0.01137,-8.2e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-04-29,18:05:27,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,Slider,NA,NA,77.01439,0.285402,0.873865,2232.03879,224.949434,01:30:00,5.79309,-1.12795,5.16869,-45.01487,3.54599,1.96469,2.3105,-0.14172,70.5261,-7.912092,1.222181,0.50155,-0.73161,2.11571,1.04489,50,5.78524,-1.78146,-111.73882,-0.96506,-0.92101,20.93881,-29.51061,d700b056-71c4-4685-90f8-1141d13a7075,NA,NA,NA,NA,157.674731,822908,"Lugo, Aaron",5197.861539,NA,72.34871,Right,77.646213,NA,NA,NA,NA,6.66782,NA,NA,2.00165,2.40365,0.15954,NA,NA,NA,NA,NA,2,1,HOU_COU,1,Top,0,0,0,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,71546b00-254e-11f0-a622-799e2a7bb650,75.15185,34.44418,NA,6.48828,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:05:27,2025-04-29T23:05:27Z,2025-04-29T23:05:27Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.333,-112.73374,10.4694,5.79778,0.43716,-14.75531,1.1285,-1.73769,-0.46051,0.577202,2.00657,-21.19265,-3.31029,NA,NA,NA,NA,NA,NA,2.41547,103.19821,-31.60503,NA,NA,NA,NA,NA,NA,0.15719,8.71578,1.68832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-04-29,18:06:10,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,76.55508,-2.170924,1.871929,1633.534174,114.293174,09:45:00,5.91996,-0.80785,5.65944,-40.40742,8.37355,-14.66957,0.52606,-0.28396,69.73636,-9.604554,-0.754977,0.502686,8.0541,5.45276,0.65886,50,5.71067,-3.07713,-110.92419,-5.44649,9.89461,22.42944,-25.4752,358fb33a-f07c-429f-9fec-bd0138730fc9,NA,NA,NA,NA,NA,822908,"Lugo, Aaron",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,HOU_COU,1,Top,0,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,8a6ecf40-254e-11f0-a622-799e2a7bb650,74.98209,NA,NA,6.81872,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:06:10,2025-04-29T23:06:10Z,2025-04-29T23:06:10Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,54.84076,-111.89874,11.21472,5.92327,-4.33961,-12.7376,0.8019,-3.50704,4.9473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-29,18:06:40,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,77.81609,-2.387084,1.438152,1768.185908,126.526275,10:15:00,6.08308,-0.83596,5.53633,-35.90388,11.56205,-13.28387,0.85781,-0.59837,70.72753,-9.007242,-0.93454,0.495864,7.20752,7.09894,0.72033,50,5.85213,-2.32178,-112.72135,-5.81567,9.13699,23.3011,-23.17469,5ed29c2b-b80e-45e7-b226-41f8b1c135e5,NA,NA,NA,NA,NA,822908,"Lugo, Aaron",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,HOU_COU,1,Top,1,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,9cb7bf90-254e-11f0-a622-799e2a7bb650,76.01369,NA,NA,7.08856,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:06:40,2025-04-29T23:06:40Z,2025-04-29T23:06:40Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,54.9638,-113.74281,11.65055,6.0848,-4.79975,-11.58735,0.83089,-2.72233,4.56849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-29,18:06:59,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,Fastball,NA,NA,83.799,-1.226331,0.801672,2170.279049,160.25822,11:15:00,6.1427,-0.53122,5.33153,-20.4734,21.01218,-6.96701,3.28562,-0.35954,75.05729,-5.123057,-0.435719,0.463575,3.77351,11.40445,0.46404,50,6.01802,-1.39886,-121.31984,-3.2061,5.50238,28.52288,-15.54462,a745f00d-0325-4641-a456-c773b1d1d9d3,NA,NA,NA,NA,-14.524417,822908,"Lugo, Aaron",1700.416983,NA,98.74491,Right,4.113077,NA,NA,NA,100.51171,98.60865,0.756498,-16.021049,1.06815,3.24979,0.44297,NA,NA,NA,NA,NA,2,4,HOU_COU,1,Top,1,2,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,a833a8c0-254e-11f0-a622-799e2a7bb650,81.30818,4.56677,NA,8.74171,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:06:59,2025-04-29T23:06:59Z,2025-04-29T23:06:59Z,GroundBall,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,55.16631,-122.52844,14.26144,6.13991,-2.54742,-7.77231,0.52825,-1.63201,2.75119,63.9069,1.1162,138.97474,-16.92648,NA,NA,NA,NA,NA,NA,3.28882,9.68853,-18.61706,NA,NA,NA,NA,NA,NA,0.45875,-36.51349,-1.03249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-04-29,18:07:37,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,78.31545,-1.596565,2.59225,1680.027281,117.693734,10:00:00,5.93343,-1.13749,5.57868,-37.07986,9.67115,-15.22213,1.35034,0.0168,71.12516,-8.441203,-0.125585,0.492115,8.53134,5.88587,0.92453,50,5.77187,-4.5466,-113.44244,-4.33109,10.96899,23.3414,-24.60644,a5ffd55c-d500-4047-805c-1d2d1f4c3672,NA,NA,NA,NA,NA,702554,"Perez, Xavier",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,HOU_COU,1,Top,2,0,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,be6ac330-254e-11f0-a622-799e2a7bb650,76.5927,NA,NA,7.19029,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:07:37,2025-04-29T23:07:37Z,2025-04-29T23:07:37Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,54.9214,-114.45057,11.6707,5.93598,-3.26833,-12.30322,1.13113,-5.02035,5.48449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-29,18:07:56,"Corrales, Diego",1000355002,Left,MCN_COW,Undefined,ChangeUp,NA,NA,77.92891,-2.961153,2.707723,1611.073513,112.620441,09:45:00,5.92528,-0.96378,5.59595,-39.75152,7.67839,-14.21831,-0.15771,0.38143,70.84507,-10.251876,0.165301,0.495676,8.20508,5.30685,0.74128,50,5.64503,-4.80551,-112.76604,-7.08203,10.37784,23.89877,-25.46194,31eaa04c-6dda-454b-b128-22fe90094fdd,NA,NA,NA,NA,NA,702554,"Perez, Xavier",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,HOU_COU,1,Top,2,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MCN_COW,HOU_COU,JoeMillerBallpark,D1,SLAND,20250429-JoeMillerBallpark-1,c9cbd160-254e-11f0-a622-799e2a7bb650,76.04255,NA,NA,7.08384,NA,NA,NA,7ae93422-e7e3-4f75-887d-12685f9b56a7,2025-04-29,23:07:56,2025-04-29T23:07:56Z,2025-04-29T23:07:56Z,NA,v3,mcneese,3030,29 April 2025 19:00-houston@mcneese,"Mangrum, Grant",1000181501,Right,MCN_COW,54.90607,-113.80105,11.94939,5.92786,-5.97932,-12.73097,0.95912,-5.25495,5.18892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
