PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-15,14:06:57,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,91.35722,-2.510708,-1.194566,2194.192033,209.881495,01:00:00,6.45258,0.85282,6.32698,-12.58536,21.0345,11.34579,3.08958,0.69801,81.87096,-5.000837,0.858144,0.41732,-6.26823,12.12977,-0.77051,50,6.26286,2.28073,-132.40836,-6.07282,-10.88982,33.91224,-11.10092,dcba1597-bbb0-40e3-91dd-9da42dd8c101,NA,NA,NA,NA,NA,801427,"Fernandes, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SAN_SPA,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,6e92cff0-01e1-11f0-9994-c9212b63f8b4,90.3202,NA,NA,9.48626,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:06:57,2025-03-15T21:06:57Z,2025-03-15T21:06:57Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.1716,-133.47251,16.95612,6.44796,-5.72448,-5.55046,-0.84744,2.62244,-5.44491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-15,14:07:14,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,92.68075,-2.920693,-2.491317,2286.349036,208.402127,01:00:00,6.42251,0.67087,6.40535,-14.68576,18.21245,9.11981,2.50801,-0.86156,82.44083,-5.80089,-0.840311,0.412817,-5.65437,10.93449,-0.4961,50,6.20608,5.44843,-134.10353,-7.20249,-9.98791,37.10488,-12.8594,df309f60-10dd-4163-8938-323470102e53,NA,NA,NA,NA,-129.403394,801427,"Fernandes, Alex",3859.058291,NA,60.23358,Left,47.092853,NA,NA,NA,NA,27.22428,NA,NA,1.0413,2.59155,1.14561,NA,NA,NA,NA,NA,1,2,SAN_SPA,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,78cff790-01e1-11f0-9994-c9212b63f8b4,91.30544,28.56114,NA,10.23991,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:07:14,2025-03-15T21:07:14Z,2025-03-15T21:07:14Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.09264,-135.23117,18.55244,6.41903,-6.81168,-6.4297,-0.6663,5.75197,-4.99395,NA,1.04844,-38.37461,-0.22337,NA,NA,NA,NA,NA,NA,2.61147,64.16881,-24.57629,NA,NA,NA,NA,NA,NA,1.13564,-46.20484,6.80741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
3,2025-03-15,14:07:39,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,90.91048,-1.34281,-0.641317,2224.410023,225.997282,01:30:00,6.34336,0.91879,6.23001,-17.11363,16.46914,15.8817,3.67799,1.65053,82.56962,-4.619892,2.227717,0.41709,-8.3513,9.2554,-0.87804,50,6.23432,0.80313,-132.02604,-3.56892,-14.62727,30.12483,-15.96322,12c050bd-c102-47b4-97d0-e9e53d097425,NA,NA,NA,NA,NA,801427,"Fernandes, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,SAN_SPA,1,Top,0,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,87753440-01e1-11f0-9994-c9212b63f8b4,90.37009,NA,NA,8.34086,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:07:39,2025-03-15T21:07:39Z,2025-03-15T21:07:39Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.2703,-132.99684,15.06242,6.34104,-3.05449,-7.98161,-0.91152,1.2745,-7.31364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-15,14:08:03,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Curveball,NA,NA,78.85079,0.363335,-0.092063,2551.518304,65.226707,08:15:00,6.45664,0.78587,6.15889,-48.08396,-3.73221,-10.98481,2.78533,-0.21458,72.74615,-8.495394,-2.077607,0.479321,5.7013,-1.68961,-0.77319,50,6.45938,0.56954,-114.70799,-0.73688,7.59452,21.26316,-34.42474,3afbf05c-eba6-414c-8e65-bf1c91883730,NA,NA,NA,NA,-133.592793,801427,"Fernandes, Alex",6511.590305,NA,62.19549,Left,47.866498,NA,NA,NA,NA,32.36082,NA,NA,1.21524,2.9382,0.32608,NA,NA,NA,NA,NA,1,4,SAN_SPA,1,Top,0,1,2,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,9607d350-01e1-11f0-9994-c9212b63f8b4,78.63712,32.41765,NA,6.10464,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:08:03,2025-03-15T21:08:03Z,2025-03-15T21:08:03Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.34657,-115.51089,10.63158,6.46266,0.56301,-17.21237,-0.78928,0.28277,3.79726,NA,1.21524,-42.19626,-2.28121,2.3588,-0.78631,0.22091,-0.05399,0.01314,-0.002,2.9382,67.6472,-29.88395,4.15982,-0.87453,0.15701,-0.02898,0.00587,-8.4e-4,0.32608,-44.3216,7.59502,-1.18676,0.17132,-0.00522,-0.00247,0.00174,-4.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
5,2025-03-15,14:08:32,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,92.41461,-1.686521,-2.359563,2256.529938,231.39094,01:45:00,6.39727,0.74659,6.4224,-17.61092,15.24859,17.47895,3.37754,0.03283,82.50758,-5.095256,0.807635,0.412574,-9.81493,8.88402,-0.58477,50,6.26866,4.75753,-133.89861,-4.41771,-17.37316,35.65025,-16.44862,dbc3d584-70cd-4a4c-b7ac-fb21e2971468,NA,NA,NA,NA,NA,801427,"Fernandes, Alex",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,SAN_SPA,1,Top,0,1,2,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,a703f850-01e1-11f0-9994-c9212b63f8b4,91.35922,NA,NA,9.90703,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:08:32,2025-03-15T21:08:32Z,2025-03-15T21:08:32Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.07496,-134.9792,17.82512,6.39501,-3.91913,-8.22431,-0.73695,5.28412,-8.68658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.24414,2.897673,1.7911300000000001,1.106543,-1.79247,3.08427,-0.08348,-1.18475,5.64582,-2.68616,68.47577,8.04881,-56.32434,-1.14992,66.68993,-3.41753,5.67268,17.02719,-13.45726,-2.74628,-54.09588,5.15094,High,High,High,NA,NA,High,Medium,Medium
6,2025-03-15,14:09:03,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,92.86904,-1.843171,-2.67691,2312.046381,231.75609,01:45:00,6.41396,0.61823,6.53108,-18.30989,14.15607,16.32402,3.1948,-0.47899,82.82021,-5.383974,0.286318,0.410096,-9.40032,8.41851,-0.43799,50,6.27778,5.5911,-134.52793,-4.82958,-16.76779,36.43114,-17.15758,19fcb7b6-eb3a-4bc3-99a7-575154426771,NA,NA,NA,NA,NA,1000074759,"Nanez, Antonio",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SAN_SPA,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,b9dec860-01e1-11f0-9994-c9212b63f8b4,91.91124,NA,NA,10.04882,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:09:03,2025-03-15T21:09:03Z,2025-03-15T21:09:03Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,53.96648,-135.59783,18.21557,6.41221,-4.3257,-8.57879,-0.60941,6.08353,-8.38389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-15,14:09:18,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Slider,NA,NA,85.47375,-2.264831,-1.907252,2307.105777,146.735995,11:00:00,6.29124,0.77781,6.4944,-25.88399,12.03595,-7.01276,2.05282,-1.55815,77.52015,-7.154155,-3.179827,0.443206,3.04083,7.43382,-0.64138,50,6.12107,4.39602,-123.97258,-5.62932,4.66373,28.14027,-20.77275,2bb91213-ef9c-4261-a05d-f44855be026e,NA,NA,NA,NA,NA,1000074759,"Nanez, Antonio",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,SAN_SPA,1,Top,1,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,c28b8c00-01e1-11f0-9994-c9212b63f8b4,85.04503,NA,NA,7.9536,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:09:18,2025-03-15T21:09:18Z,2025-03-15T21:09:18Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.00485,-124.87833,14.07013,6.2915,-4.96072,-10.38638,-0.78046,4.24591,2.33187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-15,14:09:37,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Slider,NA,NA,85.344220000000007,-1.118399,-1.595231,2388.271298,158.659563,11:15:00,6.34999,0.61942,6.37349,-30.93825,7.09256,-2.26158,2.74219,-1.03725,77.5864,-6.916963,-2.005013,0.443853,0.68539,4.42528,-0.50321,50,6.25492,3.53636,-123.9227,-3.34966,1.05333,27.47437,-25.37323,9ad2892d-f35f-406d-839c-da51a320bfa3,NA,NA,NA,NA,15.879447,1000074759,"Nanez, Antonio",3857.010422,NA,76.92876,Right,36.630473,104.07944,66.89911,35.601,260.89856,257.11515,4.543177,22.834339,2.10551,2.82177,1.00115,NA,NA,NA,NA,NA,2,3,SAN_SPA,1,Top,1,0,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,ce1fdf30-01e1-11f0-9994-c9212b63f8b4,84.92096,72.99648,NA,7.75783,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:09:37,2025-03-15T21:09:37Z,2025-03-15T21:09:37Z,FlyBall,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.128,-124.83455,13.73719,6.35212,-2.50754,-12.68662,-0.61999,3.5014,0.52667,193.92655,2.10754,87.04295,-18.40052,4.62464,-0.76669,0.05982,0.00221,-4.9e-4,0,2.82142,67.32207,-17.30622,0.36619,0.28046,-0.17262,0.0528,-0.00804,4.7e-4,1.00131,24.77015,-2.01004,0.70392,-0.15959,0.02185,-9e-4,-1.4e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-15,14:10:09,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Fastball,NA,NA,91.1899,-2.237836,0.094169,2244.026653,215.360352,01:15:00,6.20818,0.81591,6.37173,-14.40772,19.31277,12.78438,2.9473,1.96793,81.67181,-5.058752,2.409438,0.417944,-6.54099,11.153,-0.8278,50,6.03938,-0.76457,-132.18905,-5.49588,-11.30842,34.20035,-12.89218,5abb6b3d-4150-4fe4-a6f1-9daa4c5d0ead,NA,NA,NA,NA,NA,1000137460,"Chamizo, Zach",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SAN_SPA,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,e144d7a0-01e1-11f0-9994-c9212b63f8b4,90.18535,NA,NA,9.51809,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:10:09,2025-03-15T21:10:09Z,2025-03-15T21:10:09Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.12541,-133.25211,17.10018,6.20399,-5.09515,-6.44609,-0.8095,-0.41306,-5.65421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-15,14:10:25,"Serrano, Omar",1000125062,Right,SAN_AZT,Undefined,Curveball,NA,NA,77.32019,-0.495827,0.003214,2506.593686,60.205184,08:00:00,6.4326,0.74399,6.15933,-49.26247,-2.97748,-7.72981,1.8693,0.10281,71.28304,-9.562449,-1.39544,0.489657,4.01311,-0.97626,-0.74033,50,6.36981,0.26325,-112.427,-2.4491,5.1183,21.05479,-33.41916,5acecb2a-fd28-44c5-bf5d-9c415c75260c,NA,NA,NA,NA,NA,1000137460,"Chamizo, Zach",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,SAN_SPA,1,Top,2,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAN_AZT,SAN_SPA,TonyGwynnStadium,D1,MW,20250315-TonyGwynnStadium-1,eab95810-01e1-11f0-9994-c9212b63f8b4,76.97731,NA,NA,6.03715,NA,NA,NA,a37e3b00-a3f2-4ccd-874a-e29685dfbe1a,2025-03-15,21:10:25,2025-03-15T21:10:25Z,2025-03-15T21:10:25Z,NA,v3,471432,471435,NA,"Sipe, Evan",1000125054,Right,SAN_AZT,54.34489,-113.23777,10.52739,6.43934,-1.16222,-16.70958,-0.74667,0.06616,2.55915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
