PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-18,16:14:37,1,1,"Edwards, Jagger",1000115024,Left,COL_LION,"Rickheim, Jack",831897,Right,HAR_CRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,84.8698,-0.928648,1.698978,2070.410414,170.474096,11:45:00,5.9047,-1.13128,6.67495,-22.86174,14.91942,-2.29587,3.14956,0.23211,77.38213,-5.293729,1.280932,0.442394,53.67442,58.753665,162.318636,4465.386726,NA,NA,NA,115.67851,43.32071,163.351505,3.276803,1.71248,8.51871,1.01845,50,5.83322,-3.5765,-123.34813,-2.58615,2.62406,25.77609,-19.12079,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,b968b740-3424-11f0-9433-e7ddd8832e4b,85.2011,51.90167,NA,7.48768,NA,NA,NA,0.96266,3.07667,-0.23541,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:14:37,2025-05-18T20:14:37Z,2025-05-18T20:14:37Z,Popup,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,57ddfec5-f7e9-4203-bed1-db64f57d71c0,53.82324,-124.1445,12.88805,5.90399,-1.99539,-9.56039,1.1302,-3.65757,1.31203,359.547693,0.96295,-38.91788,0.09863,0.58563,0.11248,-0.21619,0.1066,-0.0233,0.00191,3.07701,67.29319,-26.57696,2.93762,-0.54903,0.0938,-0.02545,0.00674,-7.2e-4,-0.23553,12.40769,-0.12475,-0.23293,-0.05428,0.09592,-0.04706,0.01029,-8.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2025-05-18,16:14:54,1,2,"Edwards, Jagger",1000115024,Left,COL_LION,"Rickheim, Jack",831897,Right,HAR_CRI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.10424,-0.337157,2.570576,2228.242015,157.869042,11:15:00,5.94004,-1.3097,6.62446,-18.89981,17.59265,-6.70804,4.05601,0.48675,78.99514,-3.961514,1.351708,0.434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19504,9.67906,1.13778,50,5.90894,-5.36962,-125.15811,-1.20264,6.68415,24.19519,-16.75201,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,c3be48e0-3424-11f0-9433-e7ddd8832e4b,86.69247,NA,NA,7.1091,NA,NA,NA,NA,NA,NA,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:14:54,2025-05-18T20:14:54Z,2025-05-18T20:14:54Z,NA,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,af5c0ecd-dd60-4952-992f-9e66fdae22da,53.87357,-125.90471,12.09759,5.93807,-0.68572,-8.37601,1.30665,-5.57588,3.34208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-18,16:15:11,1,3,"Edwards, Jagger",1000115024,Left,COL_LION,"Rickheim, Jack",831897,Right,HAR_CRI,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.82808,0.278426,1.701401,2201.875403,163.343167,11:30:00,5.9563,-1.17525,6.59576,-18.00521,18.04379,-5.06197,4.71108,-0.0378,79.26803,-3.192944,0.781443,0.432133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11858,9.73359,1.06088,50,5.96734,-3.55679,-126.2182,0.17734,5.02963,25.74745,-16.47577,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,cd9c3980-3424-11f0-9433-e7ddd8832e4b,87.22406,NA,NA,7.56005,NA,NA,NA,NA,NA,NA,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:15:11,2025-05-18T20:15:11Z,2025-05-18T20:15:11Z,NA,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,a4153354-db42-488a-823e-c358339d8307,53.90143,-127.01156,12.87373,5.95405,0.68501,-8.23788,1.17286,-3.71178,2.51482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-18,16:15:27,1,4,"Edwards, Jagger",1000115024,Left,COL_LION,"Rickheim, Jack",831897,Right,HAR_CRI,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.6443,1.232105,1.366124,2267.631258,160.378456,11:15:00,5.91663,-1.21327,6.45594,-19.87981,15.48812,-5.15449,5.39233,-0.3876,80.41479,-2.556841,0.431749,0.428032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03303,8.08914,1.11869,50,5.99455,-2.83817,-127.44036,2.20515,5.01928,24.65487,-18.78758,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,d70918d0-3424-11f0-9433-e7ddd8832e4b,88.05982,NA,NA,7.22951,NA,NA,NA,NA,NA,NA,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:15:27,2025-05-18T20:15:27Z,2025-05-18T20:15:27Z,NA,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,901dbe47-0893-447d-a096-9f252dcd75e0,54.04187,-128.21993,12.32743,5.91544,2.7992,-9.39379,1.21094,-2.99688,2.50964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-18,16:15:43,1,5,"Edwards, Jagger",1000115024,Left,COL_LION,"Rickheim, Jack",831897,Right,HAR_CRI,Undefined,1,Top,0,2,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,NA,83.04776,-0.320254,1.618977,2345.414367,205.719312,12:45:00,5.81692,-1.17302,6.22526,-31.95683,7.74252,3.1752,2.85824,0.58575,76.68299,-6.265611,2.192394,0.453485,52.01537,75.175364,9.917341,NA,NA,NA,NA,61.00579,58.37261,21.438875,3.815702,-1.23728,4.44504,1.05043,50,5.77693,-3.52971,-120.77974,-1.63794,-1.83938,22.11439,-25.56596,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,e0fe8910-3424-11f0-9433-e7ddd8832e4b,83.11726,65.49447,NA,6.36477,NA,NA,NA,1.40857,2.3621,-0.62485,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:15:43,2025-05-18T20:15:43Z,2025-05-18T20:15:43Z,Popup,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,59bd6751-c9ff-4753-a276-fac8183e7bae,54.27505,-121.55997,11.0572,5.8188,-0.73594,-12.78298,1.17382,-3.46482,-0.91969,315.085365,1.40752,19.25787,-1.98335,0.64177,-0.41015,0.21438,-0.06715,0.01066,-6.6e-4,2.36219,73.75109,-25.1076,2.92157,-0.78516,0.25226,-0.07505,0.0133,-9.6e-4,-0.62523,3.3695,1.66122,-0.41358,0.12482,-0.0675,0.02469,-0.00466,3.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2025-05-18,16:16:18,2,1,"Edwards, Jagger",1000115024,Left,COL_LION,"Giberti, Matthew",1000121028,Left,HAR_CRI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.17648,-3.337907,1.919236,2201.480722,159.933826,11:15:00,5.86363,-1.20779,6.58708,-18.06237,18.55344,-6.35803,1.29455,0.02173,79.22256,-6.78587,0.763334,0.435518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87815,11.0315,1.07896,50,5.62702,-3.96247,-125.11568,-7.74944,6.16322,24.63223,-14.64259,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,f587f380-3424-11f0-9433-e7ddd8832e4b,86.5463,NA,NA,6.95392,NA,NA,NA,NA,NA,NA,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:16:18,2025-05-18T20:16:18Z,2025-05-18T20:16:18Z,NA,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,b0ed7cde-8a6c-44aa-b673-d497cb76c17c,53.91246,-125.88359,12.31612,5.8615,-7.29296,-7.32129,1.20548,-4.15461,3.08161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-18,16:16:35,2,2,"Edwards, Jagger",1000115024,Left,COL_LION,"Giberti, Matthew",1000121028,Left,HAR_CRI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,85.28456,-2.161259,1.945336,2178.650609,158.660356,11:15:00,5.81759,-1.24103,6.59544,-19.8804,17.533,-6.38382,2.17865,0.00999,78.12358,-5.959837,0.784676,0.440235,81.81314,34.953641,-24.505284,5323.891185,96.14604,61.60055,-53.44086,291.28678,291.28678,-34.794791,4.396484,3.91642,10.20304,1.11068,50,5.66134,-3.97892,-123.90631,-5.17814,6.08471,24.90418,-16.32219,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,ff89bfd0-3424-11f0-9433-e7ddd8832e4b,85.61884,69.87314,NA,7.16098,NA,NA,NA,1.65352,2.22059,-0.01052,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:16:35,2025-05-18T20:16:35Z,2025-05-18T20:16:35Z,FlyBall,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,0ab3cda5-853a-499c-b1bf-9c3f4ac3119a,53.90369,-124.68845,12.45209,5.81592,-4.66552,-8.1611,1.23865,-4.17002,3.04236,141.386059,1.6564,89.42005,-18.46833,4.42342,-0.59368,-0.0336,0.02596,-0.00305,9e-5,2.22104,68.72727,-19.23104,0.72,0.36969,-0.27724,0.09209,-0.01472,9e-4,-0.01054,-40.79213,-0.35797,0.85789,-0.33978,0.09158,-0.01809,0.00227,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-05-18,16:17:10,3,1,"Edwards, Jagger",1000115024,Left,COL_LION,"Cooper, George",831892,Right,HAR_CRI,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.43303,2.958951,-0.049104,2522.333305,324.787862,04:45:00,5.85461,-1.29606,5.62729,-58.16771,-8.63725,7.14933,3.77076,-0.7461,69.34761,-7.659136,1.228293,0.506533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.62225,-4.68646,1.29561,50,6.06951,-0.17297,-109.52174,3.77099,-4.40585,19.08703,-37.87436,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,147b61f0-3425-11f0-9433-e7ddd8832e4b,74.41262,NA,NA,6.08543,NA,NA,NA,NA,NA,NA,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:17:10,2025-05-18T20:17:10Z,2025-05-18T20:17:10Z,NA,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,ec9bcc48-e651-42e1-ae07-48119951a898,54.87476,-110.36803,9.54352,5.86508,5.45027,-18.93718,1.29895,0.02238,-2.20293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-18,16:17:23,3,2,"Edwards, Jagger",1000115024,Left,COL_LION,"Cooper, George",831892,Right,HAR_CRI,Undefined,1,Top,2,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.45178,0.445648,1.141529,2361.710327,214.607836,01:15:00,5.70305,-1.38366,6.05963,-34.06482,7.10016,4.15465,3.27687,0.01925,75.77975,-5.854279,1.88958,0.46178,75.38065,45.432152,69.020566,5102.50148,19.12078,65.04376,108.3254,196.01581,75.21028,92.835993,3.895608,-1.89547,3.87866,1.29276,50,5.71906,-2.51249,-118.55767,-0.1217,-2.7401,19.33906,-26.56703,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,1c7884a0-3425-11f0-9433-e7ddd8832e4b,81.62418,65.15465,NA,5.67202,NA,NA,NA,1.84293,3.01505,0.16069,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:17:23,2025-05-18T20:17:23Z,2025-05-18T20:17:23Z,FlyBall,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,342e0750-65b4-4aab-b6b9-19344eb7032b,54.44189,-119.28003,9.66953,5.70507,0.87064,-13.28351,1.38469,-2.41014,-1.37005,NA,1.84391,27.74106,-13.81794,2.41325,0.10807,-0.3938,0.15626,-0.02646,0.0017,3.01464,78.77231,-31.12776,5.1366,-1.09701,0.13927,0.01286,-0.00648,5.6e-4,0.16246,72.38422,-2.38007,-2.83913,1.72965,-0.76835,0.19832,-0.02654,0.00145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
10,2025-05-18,16:17:48,3,3,"Edwards, Jagger",1000115024,Left,COL_LION,"Cooper, George",831892,Right,HAR_CRI,Undefined,1,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,78.1456,0.394311,2.691359,1827.440053,110.467179,09:45:00,5.89079,-1.18637,6.06414,-38.38309,7.10335,-15.17611,3.05754,0.04158,71.60773,-6.737763,-0.040018,0.485414,89.30768,41.365071,-12.140031,3730.505313,108.25698,87.618,-19.50376,321.30461,320.82458,-10.0867,5.590191,8.67481,3.93134,0.98598,50,5.90065,-4.80425,-113.49654,-0.33999,11.29829,21.06276,-27.05374,COL_LION,HAR_CRI,GeorgeHWBush48Field,D1,IVY,20250518-GeorgeHWBush48Field-2,2b4df910-3425-11f0-9433-e7ddd8832e4b,77.65008,111.06493,NA,6.53787,NA,NA,NA,2.92264,3.14344,-0.02351,96d98382-ffe5-4bcc-b5f6-3037e2fd086b,2025-05-18,20:17:48,2025-05-18T20:17:48Z,2025-05-18T20:17:48Z,FlyBall,v3,471274,471310,NA,"Estabrook, Owen",10109967,Right,COL_LION,70c42946-caa9-4ce7-a6ef-caa2431d2e45,54.43695,-114.31699,10.53138,5.89337,0.71382,-13.52687,1.18169,-5.24434,5.64915,192.271092,2.9264,96.02725,-19.29221,4.49181,-0.54306,-0.05571,0.03282,-0.0046,2.2e-4,3.13622,86.68628,-20.0468,1.60417,-0.41618,0.10743,-0.01446,6.7e-4,1e-5,-0.02513,-20.64092,7.17129,-2.31248,0.42251,-0.01734,-0.00943,0.00175,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
