PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,16:02:46,1,1,"Doorn, Carter",702365,Right,PUR_BOI,"Thompson-Allen, Terrick",1000114430,Left,UIC_FLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.59,-3.356276,-4.04036,2377.810732,222.407568,01:30:00,5.99905,2.4021,6.50608,-15.04698,18.76497,16.02442,1.65371,0.02328,81.93086,-6.280142,-1.139506,0.418511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.58745,11.20268,-2.12568,50,5.75696,8.60841,-131.08591,-8.0627,-16.4953,30.60816,-12.89969,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,4cea3500-010f-11f0-b3a1-6544d607519a,90.06327,NA,NA,8.65915,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:02:46,2025-03-14T20:02:46Z,2025-03-14T20:02:46Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,97ca2ef9-1ebe-4e07-a928-87372142ce35,53.99001,-132.01428,15.30408,5.99557,-7.67144,-6.44985,-2.39437,9.10872,-8.24765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-14,16:03:03,1,2,"Doorn, Carter",702365,Right,PUR_BOI,"Thompson-Allen, Terrick",1000114430,Left,UIC_FLA,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.50122,-1.942727,-3.907878,1716.28463,203.595217,12:45:00,5.69166,2.69825,6.72888,-26.84903,11.60595,4.60504,1.67405,-0.49479,77.59961,-6.978502,-3.070682,0.446321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.37386,6.95595,-2.44183,50,5.55262,8.12634,-121.27506,-4.83837,-5.09246,20.72123,-21.67488,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,56cd55c0-010f-11f0-b3a1-6544d607519a,84.45135,NA,NA,5.90161,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:03:03,2025-03-14T20:03:03Z,2025-03-14T20:03:03Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,101496ec-3a03-49e1-83c5-6e86d4830f1b,53.76994,-121.91749,10.36062,5.6922,-4.16637,-10.83744,-2.69623,8.28422,-2.54623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-14,16:03:23,1,3,"Doorn, Carter",702365,Right,PUR_BOI,"Thompson-Allen, Terrick",1000114430,Left,UIC_FLA,Undefined,1,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.04685,-2.075191,-2.824225,2551.43595,75.404117,08:30:00,5.73873,2.9163,6.01323,-48.65636,-2.0115,-12.73146,-0.24149,-0.763,72.04687,-10.91044,-5.11656,0.491556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89382,-0.16579,-2.68752,50,5.54877,5.95366,-111.91339,-5.52428,7.51327,19.22448,-32.38541,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,62c796b0-010f-11f0-b3a1-6544d607519a,76.67979,NA,NA,4.99998,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:03:23,2025-03-14T20:03:23Z,2025-03-14T20:03:23Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,0b383bf9-8a94-4f03-ad79-ef723886c306,54.48861,-112.6818,9.61224,5.74371,-4.22982,-16.19271,-2.91949,5.65335,3.75664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-14,16:04:12,1,4,"Doorn, Carter",702365,Right,PUR_BOI,"Thompson-Allen, Terrick",1000114430,Left,UIC_FLA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,83.67898,-1.289229,-3.500082,1693.371743,224.577668,01:30:00,5.66508,2.81571,6.59217,-28.75509,10.0967,8.7606,2.08517,0.33484,76.8719,-6.695057,-1.909752,0.448618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.54292,6.04331,-2.57954,50,5.56487,7.11384,-121.48561,-3.53779,-8.29994,23.36359,-23.12478,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,7fdea400-010f-11f0-b3a1-6544d607519a,84.01896,NA,NA,6.80708,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:04:12,2025-03-14T20:04:12Z,2025-03-14T20:04:12Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,8e7a8091-bd96-4b80-b824-6cda89f20ae3,53.90522,-122.23434,11.68179,5.66637,-2.79671,-11.56239,-2.81178,7.37983,-4.14997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.38131,2.507874,1.513318,0.994556,-1.00741,1.79451,-0.25556,0.23153,5.85429,0.55662,71.55087,4.34477,-53.23357,0.27359,77.86323,-6.26083,5.8826,12.49609,-14.14144,0.5284,-58.34596,4.33408,High,High,High,NA,NA,High,Medium,High
5,2025-03-14,16:04:46,2,1,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.50638,-3.833057,-4.896719,2412.436495,213.845565,01:15:00,5.99728,2.41687,6.42903,-13.15331,20.60914,13.06312,1.36006,-1.00606,82.58849,-6.39053,-2.54125,0.418204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.16717,12.16221,-2.07298,50,5.71676,10.68379,-130.84618,-9.09654,-14.14713,27.82392,-11.10667,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,94347b50-010f-11f0-b3a1-6544d607519a,90.12927,NA,NA,7.91789,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:04:46,2025-03-14T20:04:46Z,2025-03-14T20:04:46Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,1d57981f-8ce4-4fec-836a-eddda1502fb3,54.06835,-131.70845,13.91196,5.99333,-8.75234,-5.55333,-2.41087,11.12222,-7.07357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-14,16:05:05,2,2,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.57992,-3.009132,-4.146758,2409.150706,209.334546,01:00:00,5.75112,2.5247,6.55941,-10.47418,22.84104,12.10757,2.10966,-0.2748,81.96298,-5.129938,-1.954986,0.415425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.52839,13.16379,-2.24176,50,5.53698,9.05576,-132.34264,-7.0997,-13.0979,33.25372,-9.27168,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,9f4c2470-010f-11f0-b3a1-6544d607519a,90.7322,NA,NA,9.61695,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:05:05,2025-03-14T20:05:05Z,2025-03-14T20:05:05Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,2d7bea4b-c7a8-44ca-a2f4-2524d4af61f9,53.92968,-133.3264,16.62686,5.74296,-6.82541,-4.63584,-2.51539,9.44324,-6.54895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,16:05:30,2,3,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.82803,-1.772971,-5.241153,2337.336479,160.662106,11:15:00,5.66339,2.68203,6.35006,-35.18006,4.96563,-1.32492,1.09239,-2.26621,76.61431,-8.265836,-5.479482,0.456027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.70654,3.45551,-2.30025,50,5.5179,11.05015,-119.93421,-4.78453,-1.03353,22.2573,-27.11914,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,aeae4880-010f-11f0-b3a1-6544d607519a,82.65392,NA,NA,6.21372,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:05:30,2025-03-14T20:05:30Z,2025-03-14T20:05:30Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,c746f238-6ac2-4eab-8b02-3e3d0f8cef1d,54.14792,-120.70153,11.12865,5.66673,-3.84961,-13.55957,-2.68181,11.08578,-0.51677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-14,16:05:49,2,4,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.58896,-3.325706,-4.950093,2393.695009,216.359566,01:15:00,5.76343,2.83111,6.58,-13.02682,19.62887,13.67213,1.61515,-0.57741,83.76085,-5.860257,-2.477889,0.411293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.51796,11.53371,-2.49624,50,5.52849,10.93973,-132.54843,-8.0261,-15.18075,27.86063,-11.61855,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,b9ff7830-010f-11f0-b3a1-6544d607519a,91.64384,NA,NA,7.8281,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:05:49,2025-03-14T20:05:49Z,2025-03-14T20:05:49Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,3eb4ad71-44d9-415a-ad8e-ac205a09cc52,53.91821,-133.36947,13.93032,5.75997,-7.68371,-5.80928,-2.82522,11.3871,-7.59038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-14,16:06:09,2,5,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.82107,-4.524682,-5.086369,2370.526436,221.866778,01:30:00,5.85006,2.34445,6.41888,-12.6104,20.28643,17.17946,0.61465,-0.91198,83.72898,-6.981186,-1.98921,0.412808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.42481,12.21745,-1.98815,50,5.51937,11.11415,-132.61954,-10.82918,-18.53526,28.80273,-10.45147,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,c59503e0-010f-11f0-b3a1-6544d607519a,91.30736,NA,NA,8.09209,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:06:09,2025-03-14T20:06:09Z,2025-03-14T20:06:09Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,5bbaf85d-5e8b-430a-b874-6d2ff5f1f9b8,54.08001,-133.50271,14.40136,5.84651,-10.50871,-5.22574,-2.33765,11.68249,-9.26763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-14,16:06:28,2,6,"Doorn, Carter",702365,Right,PUR_BOI,"Smith, Lucas",10010323,Right,UIC_FLA,Undefined,1,Top,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.796,-3.464096,-4.908403,2412.36442,213.018204,01:00:00,5.85425,2.3502,6.56641,-12.5665,19.19052,11.82091,1.61595,-1.17527,85.0895,-5.903381,-2.771693,0.405594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.51902,11.31316,-2.01651,50,5.60918,11.06667,-134.31548,-8.4538,-13.79425,27.93222,-11.41916,PUR_BOI,UIC_FLA,PurdueUniversity,D1,BIG10,20250314-PurdueUniversity-1,d13d2d30-010f-11f0-b3a1-6544d607519a,92.93147,NA,NA,7.7065,NA,NA,NA,NA,NA,NA,733f1e43-e387-40f4-8cbd-b8334dba7242,2025-03-14,20:06:28,2025-03-14T20:06:28Z,2025-03-14T20:06:28Z,NA,v3,471415,471318,NA,"Russell, Houston",822039,Right,PUR_BOI,04cd8e3f-20d9-44fb-837a-c09939bf7313,53.93238,-135.13079,13.96611,5.85107,-8.12049,-5.70958,-2.3454,11.4693,-6.89713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
