PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,15:04:13,1,1,"Wade, Crawford",695401,Left,NOR_CAT,"Mercado, Cohl",701890,Left,PEN_NIT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.90266,-3.148659,1.516832,2046.717077,154.751994,11:15:00,6.64818,-1.1668,6.31491,-15.64513,19.33844,-8.5676,2.44021,-0.48327,81.07386,-6.156386,-0.033046,0.4257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.88894,11.32087,1.05964,50,6.40977,-3.07255,-128.97414,-7.49279,8.20009,27.88443,-13.18588,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,804a1000-010f-11f0-935f-87f28d827616,88.54231,NA,NA,7.8288,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:04:13,2025-03-14T20:04:13Z,2025-03-14T20:04:13Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,c07d5e8c-a49d-4d7b-9e38-8d73546943c6,54.18351,-129.87548,13.94222,6.64508,-7.06657,-6.59294,1.16324,-3.33761,4.10005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-14,15:04:30,1,2,"Wade, Crawford",695401,Left,NOR_CAT,"Mercado, Cohl",701890,Left,PEN_NIT,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,NA,88.50659,-2.749932,1.88844,2094.754403,149.705267,11:00:00,6.52145,-1.25999,6.31004,-19.40536,15.68229,-8.51815,2.36779,-0.22958,81.23116,-6.422337,0.347567,0.426333,44.08017,-61.073954,6.110091,NA,NA,NA,NA,4.09168,3.00399,5.606965,0.044158,4.99268,9.27213,1.12571,50,6.31035,-3.91129,-128.52122,-6.7282,8.3607,26.33642,-16.64697,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,8ada1290-010f-11f0-935f-87f28d827616,88.41086,2.52234,NA,7.27543,NA,NA,NA,2.68611,2.52234,0.25141,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:04:30,2025-03-14T20:04:30Z,2025-03-14T20:04:30Z,GroundBall,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,4b23ad2e-821f-425c-9525-0eefb2013260,54.19082,-129.37715,13.16821,6.52022,-6.18718,-8.32348,1.25724,-4.18302,4.18035,NA,2.68402,31.38671,NA,NA,NA,NA,NA,NA,NA,2.52615,-57.12039,NA,NA,NA,NA,NA,NA,NA,0.25118,3.35986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
3,2025-03-14,15:05:06,2,1,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.75216,-2.28608,3.655602,2124.183085,152.335451,11:00:00,6.58869,-1.42909,6.46354,-17.8258,15.81647,-7.79406,2.998,1.2837,83.08949,-5.661563,2.245624,0.417459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95142,9.13162,1.17391,50,6.41863,-8.0223,-130.31023,-5.70364,8.62632,23.99349,-16.26502,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,9fc57320-010f-11f0-935f-87f28d827616,90.29011,NA,NA,6.66267,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:05:06,2025-03-14T20:05:06Z,2025-03-14T20:05:06Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,1f3de160-8c86-4678-ab03-ace007936a84,54.03675,-131.05139,11.99675,6.58706,-5.20121,-8.13251,1.42584,-8.28877,4.31316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-14,15:05:20,2,2,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.2018,-2.94379,3.416496,2045.212249,156.269634,11:15:00,6.56581,-1.48444,6.44695,-19.57131,15.77702,-6.43063,2.22289,1.1225,80.71204,-6.658893,2.252792,0.427913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31484,9.42615,1.24466,50,6.34764,-7.38271,-127.85427,-7.11797,7.13378,26.65294,-16.58975,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,a816f760-010f-11f0-935f-87f28d827616,88.0843,NA,NA,7.48976,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:05:20,2025-03-14T20:05:20Z,2025-03-14T20:05:20Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,5b880a35-ada4-4bf5-bb63-f29986b47cbd,54.05153,-128.69609,13.32647,6.56418,-6.59399,-8.29488,1.4814,-7.60803,3.56689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-14,15:05:34,2,3,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,2,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.33553,-0.520823,3.484962,1362.554838,94.144968,09:15:00,6.44189,-2.03442,6.50131,-39.71955,2.01508,-8.08839,2.65299,0.4942,74.05795,-7.934329,2.018088,0.464964,64.11743,51.733755,100.356621,NA,NA,NA,NA,NA,58.30141,NA,NA,5.32611,1.63547,1.79374,50,6.3884,-6.89937,-118.00055,-2.22788,7.42538,24.80536,-29.89398,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,b0ba9340-010f-11f0-935f-87f28d827616,81.06524,61.04574,NA,7.27759,NA,NA,NA,1.31618,2.63896,-0.49774,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:05:34,2025-03-14T20:05:34Z,2025-03-14T20:05:34Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,98fd4def-b736-4e41-85c4-b478395e81f6,53.99813,-118.83805,12.40268,6.44658,-1.21858,-14.94699,2.03091,-7.15007,3.71269,NA,1.31617,-10.46808,-6.35535,-0.00155,-1.07156,2.30362,-2.56385,1.43362,-0.31307,2.63896,73.83382,-22.95551,3.16937,-0.65962,0.36453,-0.30389,0.18474,-0.04793,-0.49775,57.29297,-7.96381,0.59468,-1.28079,2.5179,-2.77796,1.55555,-0.34111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
6,2025-03-14,15:05:53,2,4,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.30701,-0.099282,2.747161,1416.701392,92.432573,09:00:00,6.36188,-1.96156,6.54858,-39.18144,1.44449,-8.65186,3.00561,-0.16137,75.75477,-7.369155,1.175174,0.458747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.18142,1.15323,1.77492,50,6.33853,-5.37716,-118.31844,-1.34572,7.45607,19.37684,-30.51456,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,bbefaf70-010f-11f0-935f-87f28d827616,82.16391,NA,NA,5.55223,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:05:53,2025-03-14T20:05:53Z,2025-03-14T20:05:53Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,84229397-b02e-424d-a0f9-ef469beac06f,53.95331,-118.9641,9.68842,6.36644,-0.32893,-15.25728,1.95823,-5.62561,3.72804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,15:06:14,2,5,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.38819,-0.926048,3.261528,1997.88438,148.176193,11:00:00,6.50268,-1.32569,6.4306,-20.58765,15.50245,-8.87276,3.93446,0.9358,79.45462,-4.856072,1.656345,0.43238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53898,8.71182,1.09679,50,6.42713,-6.86976,-126.76873,-2.60671,8.96663,27.17283,-18.07115,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,c8b64110-010f-11f0-935f-87f28d827616,87.17437,NA,NA,7.93356,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:06:14,2025-03-14T20:06:14Z,2025-03-14T20:06:14Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,36e0de4b-dd0c-40d2-b8f4-115277027e6f,54.06595,-127.63729,13.58641,6.50122,-2.02907,-9.03557,1.32096,-7.15637,4.48332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-14,15:06:30,2,6,"Wade, Crawford",695401,Left,NOR_CAT,"Weingartner, Ryan",1000115816,Right,PEN_NIT,Undefined,1,Top,1,3,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,82.32755,-0.330283,4.127851,1446.805877,101.045563,09:15:00,6.41857,-1.80212,6.27486,-36.78112,4.33441,-14.93568,3.04822,0.76494,74.80406,-7.18942,1.434032,0.461503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.95367,2.81236,1.50326,50,6.37669,-8.0398,-119.3021,-1.81139,12.78161,24.99032,-28.159300000000002,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,d22654b0-010f-11f0-935f-87f28d827616,81.67325,NA,NA,7.52349,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:06:30,2025-03-14T20:06:30Z,2025-03-14T20:06:30Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,9239d4fe-558f-40f1-9de1-aa042ea79a71,54.22345,-120.18353,12.49516,6.42306,-0.81819,-14.079650000000001,1.79478,-8.49062,6.3908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.91351,2.647915,1.659341,0.988574,-1.57909,2.65879,-0.83592,-0.93869,5.19078,-3.68741,68.65027,6.53901,-56.13188,-0.87882,76.16057,-5.88663,5.22904,14.98345,-13.80964,-3.74556,-58.29498,5.35615,High,High,High,NA,NA,High,High,High
9,2025-03-14,15:07:02,3,1,"Wade, Crawford",695401,Left,NOR_CAT,"Kling, Paxton",702265,Right,PEN_NIT,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.16148,-0.548186,3.314461,1210.925869,64.032122,08:15:00,6.39618,-1.87113,6.42565,-46.47152,-5.8789,-14.64576,2.01882,-0.04162,75.69693,-9.131358,0.656723,0.458559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.58524,-2.52315,1.64092,50,6.33651,-6.38581,-119.37052,-2.57988,12.37232,23.24232,-35.81018,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,e5326df0-010f-11f0-935f-87f28d827616,82.19762,NA,NA,6.46455,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:07:02,2025-03-14T20:07:02Z,2025-03-14T20:07:02Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,5528575b-9731-4954-8425-0eb363c5517f,54.07697,-120.16171,11.62116,6.40358,-1.36087,-17.90509,1.86547,-6.80698,6.18616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-14,15:07:18,3,2,"Wade, Crawford",695401,Left,NOR_CAT,"Kling, Paxton",702265,Right,PEN_NIT,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.16311,-2.070401,3.443133,2001.883453,167.295912,11:30:00,6.5785,-1.31481,6.50673,-20.14123,14.71977,-3.09382,2.99566,1.59117,81.54588,-5.872281,2.882916,0.424954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51583,8.5826,1.0755,50,6.42464,-7.59496,-128.07155,-5.20003,4.21809,24.10456,-17.78418,NOR_CAT,PEN_NIT,Northwestern,D1,BIG10,20250314-Northwestern-1,eebbfd00-010f-11f0-935f-87f28d827616,88.69778,NA,NA,6.61724,NA,NA,NA,NA,NA,NA,44a8d528-99b8-4a65-8639-1a40acac74d7,2025-03-14,20:07:18,2025-03-14T20:07:18Z,2025-03-14T20:07:18Z,NA,v3,471395,5326,NA,"Markinson, Bennett",801902,Right,NOR_CAT,aaf114a5-6462-406c-8f7b-2f67f105452c,53.99583,-128.82141,12.05228,6.5778,-4.64678,-8.89209,1.31381,-7.72617,2.10905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
