PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,14:54:35,1,1,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Hudik, Matt",1000413760,Left,ILL_WES,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.1045,0.279647,-1.404,1696.515057,263.196934,02:45:00,5.7998,1.8297,5.94436,-44.74861,4.2726,20.58166,2.33023,2.24225,68.71852,-8.032653,2.298403,0.503922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.91827,2.68587,-1.72883,50,5.79763,1.9366,-110.36901,-0.80125,-13.19292,23.37823,-28.92865,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,47e97d50-22d8-11f0-ab3b-1f2642c1803c,74.79815,NA,NA,7.38598,NA,NA,NA,NA,NA,NA,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:54:35,2025-04-26T19:54:35Z,2025-04-26T19:54:35Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,35f978f8-47e9-4fa3-8bcd-2e6e712c3877,54.55302,-111.32925,11.68911,5.80614,0.38697,-14.46432,-1.8195,2.47849,-6.59646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-26,14:54:48,1,2,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Hudik, Matt",1000413760,Left,ILL_WES,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.06288,0.22466,-1.71134,1975.553611,229.772389,01:45:00,5.96517,1.7403,5.96368,-32.74825,10.97343,11.24359,3.44456,1.08996,72.85742,-5.896426,0.309416,0.475904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.26563,6.00457,-1.61072,50,5.96486,3.04486,-116.21454,-0.52086,-8.5105,23.16502,-24.01814,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,4fa180b0-22d8-11f0-ab3b-1f2642c1803c,79.20169,NA,NA,7.20547,NA,NA,NA,NA,NA,NA,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:54:48,2025-04-26T19:54:48Z,2025-04-26T19:54:48Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,107ae068-8213-4c39-9e04-b5405e43535e,54.53445,-117.1149,11.58251,5.96696,0.41266,-12.00907,-1.73549,3.37564,-4.25525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-26,14:55:06,1,3,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Hudik, Matt",1000413760,Left,ILL_WES,Undefined,1,Bottom,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,80.52182,-0.576634,-1.830473,2029.896068,221.975211,01:30:00,5.77847,1.78899,5.86072,-30.17234,12.84426,10.36016,2.7281,0.95117,73.95889,-6.19239,0.027993,0.472051,76.8045,28.175009,-81.338283,3987.865569,NA,NA,NA,NA,79.33107,NA,NA,-5.79961,7.13264,-1.64658,50,5.71408,3.34393,-116.96055,-2.0891,-8.05542,21.50138,-22.26708,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,5a86a820-22d8-11f0-ab3b-1f2642c1803c,79.84815,35.30866,NA,6.56292,NA,NA,NA,-0.32448,2.66151,-1.0757,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:55:06,2025-04-26T19:55:06Z,2025-04-26T19:55:06Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,517338b6-354d-46e1-a219-9dc56e8626e6,54.63881,-117.81024,10.75069,5.77925,-1.20916,-11.13354,-1.78501,3.66226,-4.02771,NA,-0.32448,14.95444,-10.66766,2.01163,-0.36073,0.06068,-0.01113,0.00188,-1.9e-4,2.66151,53.18784,-19.09528,1.39795,-0.21953,0.03145,-0.00334,6.4e-4,-7e-5,-1.0757,-98.16635,11.9857,-3.02163,0.70679,-0.15331,0.03378,-0.00663,8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-04-26,14:55:26,1,4,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Hudik, Matt",1000413760,Left,ILL_WES,Undefined,1,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,80.7254,-1.313192,-2.100988,1954.178889,218.554098,01:15:00,6.0054,1.57764,5.83097,-29.26824,13.53702,9.74642,2.34466,0.43597,74.33075,-6.750175,-0.353672,0.470891,89.99894,7.109036,-6.401437,2067.346852,NA,NA,NA,130.84564,130.17103,-10.162101,1.124941,-5.56394,7.66792,-1.41199,50,5.88081,3.93283,-117.23594,-3.5758,-7.77743,21.25753,-21.45563,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,66431cc0-22d8-11f0-ab3b-1f2642c1803c,80.04501,6.20298,NA,6.39466,NA,NA,NA,0.87094,2.3078,-0.39231,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:55:26,2025-04-26T19:55:26Z,2025-04-26T19:55:26Z,GroundBall,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,aefe9a45-438c-4790-8b3e-a698dec0f673,54.6693,-118.07955,10.62877,6.00582,-2.72432,-10.72782,-1.57419,4.24148,-3.88872,92.890106,0.99291,128.67733,-13.48366,NA,NA,NA,NA,NA,NA,2.37923,15.46987,-15.68353,NA,NA,NA,NA,NA,NA,-0.31165,-15.59942,-4.18506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-04-26,14:55:57,2,1,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Gadomski, Justin",1000095619,Right,ILL_WES,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,73.67707,-1.267489,-2.928322,2367.832974,113.612425,09:45:00,5.93224,1.64182,5.67893,-47.75692,3.75343,-5.26922,0.76919,-1.52948,68.78697,-9.941491,-3.870194,0.516557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97225,2.61,-1.39133,50,5.79472,5.65265,-106.99373,-3.80044,2.30608,16.95849,-29.12226,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,78bd2f30-22d8-11f0-ab3b-1f2642c1803c,72.96855,NA,NA,4.8901,NA,NA,NA,NA,NA,NA,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:55:57,2025-04-26T19:55:57Z,2025-04-26T19:55:57Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,307d7966-a074-4461-a5f3-41482a6d45db,54.82359,-107.75555,8.47925,5.93607,-2.49219,-14.56113,-1.64294,5.54906,1.15304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-26,14:56:10,2,2,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Gadomski, Justin",1000095619,Right,ILL_WES,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,0,NA,80.2896,-0.507741,-2.650434,1908.063409,225.398452,01:30:00,5.98154,1.7204,6.05339,-29.42033,13.4617,12.33654,3.05933,0.29324,73.87872,-6.003448,-0.431358,0.471313,85.1746,23.740344,5.600578,3126.50329,108.60706,41.1204,17.44785,301.19901,301.14473,15.677836,3.887082,-7.09587,7.4665,-1.52095,50,5.92611,4.95102,-116.63896,-1.88606,-9.82325,20.93243,-21.83773,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,80afa380-22d8-11f0-ab3b-1f2642c1803c,79.97334,47.9058,NA,6.41088,NA,NA,NA,1.26226,3.23965,-0.29046,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:56:10,2025-04-26T19:56:10Z,2025-04-26T19:56:10Z,LineDrive,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,8cd136a7-d852-40e7-9f14-b3f06d649f15,54.44746,-117.4344,10.46622,5.98201,-1.05621,-10.91887,-1.71619,5.32431,-4.91162,220.596569,1.26188,113.82068,-18.59756,4.06865,-1.03432,0.32026,-0.08873,0.01491,-0.00103,3.24044,50.2645,-14.81432,0.03523,0.50794,-0.32055,0.10795,-0.01803,0.00117,-0.29046,11.15577,6.16992,-2.09196,0.63926,-0.18732,0.04517,-0.00664,4.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-04-26,14:56:49,3,1,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Tomhave, Cade",10011994,Right,ILL_WES,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,72.42806,0.170267,-0.417549,2274.096106,93.977975,09:15:00,5.72718,1.76684,5.65546,-51.90755,2.73516,-10.61666,1.56035,0.49269,65.72239,-9.377311,-2.318248,0.532032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.29737,1.83165,-1.7244,50,5.70868,1.13603,-105.04201,-1.22067,5.80053,21.10561,-30.16842,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,97adde80-22d8-11f0-ab3b-1f2642c1803c,70.84623,NA,NA,6.70567,NA,NA,NA,NA,NA,NA,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:56:49,2025-04-26T19:56:49Z,2025-04-26T19:56:49Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,27b19d64-d560-4dcb-a254-37df2d451f09,54.84408,-106.01084,10.5528,5.73293,0.16418,-15.08421,-1.77044,0.86976,2.90027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-26,14:57:08,3,2,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Tomhave, Cade",10011994,Right,ILL_WES,Undefined,1,Bottom,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.03986,-0.487595,-2.697169,1938.699019,203.759938,12:45:00,5.75612,1.75894,5.91477,-31.43675,11.57158,4.57803,2.68335,-0.36465,74.36267,-6.302337,-1.876138,0.472006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99851,6.41945,-1.54525,50,5.69884,5.31289,-116.33857,-1.94138,-4.16983,18.82562,-23.24695,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,a2f65ba0-22d8-11f0-ab3b-1f2642c1803c,79.85583,NA,NA,5.67719,NA,NA,NA,NA,NA,NA,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:57:08,2025-04-26T19:57:08Z,2025-04-26T19:57:08Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,b4587ec0-9275-47c0-a952-a51fd2e4b1c5,54.58639,-117.07837,9.41281,5.75718,-1.02782,-11.62348,-1.75725,5.47676,-2.08491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-26,14:57:27,3,3,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Tomhave, Cade",10011994,Right,ILL_WES,Undefined,1,Bottom,1,0,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.03313,-0.637181,-3.225527,1889.550907,224.2568,01:30:00,5.92236,1.53098,5.91725,-29.75927,12.44946,10.93162,2.85012,-0.55469,74.82655,-6.164253,-1.265798,0.467598,68.6829,14.324539,165.297228,2877.151669,NA,NA,NA,NA,38.87714,NA,NA,-6.42221,6.92764,-1.27855,50,5.85417,6.21831,-117.66396,-2.21112,-9.08777,20.36838,-22.37102,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,ae5b8880-22d8-11f0-ab3b-1f2642c1803c,80.60868,10.1162,NA,6.20658,NA,NA,NA,-0.56074,2.62239,0.60783,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:57:27,2025-04-26T19:57:27Z,2025-04-26T19:57:27Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,56daa099-8d0c-4320-bd2a-9837d85ab4cc,54.58314,-118.45467,10.18419,5.92315,-1.34266,-11.18551,-1.52679,6.5711,-4.54388,NA,-0.56541,-94.25639,9.66716,NA,NA,NA,NA,NA,NA,2.6257,24.81623,-16.16288,NA,NA,NA,NA,NA,NA,0.61626,24.49809,-9.94838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-04-26,14:58:28,3,4,"Windmiller, Jaylen",10086803,Right,DEP_UNI,"Tomhave, Cade",10011994,Right,ILL_WES,Undefined,1,Bottom,1,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,NA,74.40993,-0.344853,-1.927391,2356.893766,127.938539,10:15:00,5.82464,1.60365,5.4621,-46.469,5.09689,-4.36355,1.62926,-0.56469,68.24848,-8.83857,-2.704841,0.516836,57.5775,50.626873,122.763738,5431.009085,NA,NA,NA,NA,39.13854,NA,NA,1.65287,3.10677,-1.43069,50,5.76228,3.79033,-107.95199,-2.09141,1.93782,19.9328,-28.5317,ILL_WES,DEP_UNI,IllinoisWesleyan,D3,Team,20250426-IllinoisWesleyan-2,d2f09d70-22d8-11f0-ab3b-1f2642c1803c,72.92923,40.0265,NA,6.16145,NA,NA,NA,0.11876,1.36101,0.82729,c4d43c9d-7c72-4826-81d3-20b7dae1fbf5,2025-04-26,19:58:28,2025-04-26T19:58:28Z,2025-04-26T19:58:28Z,NA,v3,NA,NA,NA,"Davis, Cooper",10105089,Right,DEP_UNI,2bc6087c-2cb4-41b1-8479-69e61445fadf,55.03843,-108.87834,9.9664,5.82866,-0.76544,-14.26585,-1.60474,3.70028,0.96891,NA,0.11876,-28.99101,-1.28841,1.08073,-0.36295,0.09183,-0.02206,0.00442,-6.7e-4,1.36101,65.28005,-21.7761,1.99678,-0.29417,0.02332,0.00208,-9.5e-4,5.5e-4,0.82729,45.04783,-9.18083,2.84114,-0.67081,0.1296,-0.0267,0.00413,-4.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
