PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-27,12:05:30,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Fastball,NA,NA,90.59138,-2.963249,-2.03412,2279.308683,215.431783,01:15:00,6.95669,1.53936,5.53533,-12.74339,22.57178,15.07729,3.12078,0.89371,81.0746,-5.457282,0.652385,0.427713,-8.17146,12.69733,-1.37255,50,6.69101,3.93665,-130.97209,-7.09056,-13.90509,32.90705,-10.56745,648f24b1-9b88-4a73-831e-f14efc18daa1,NA,NA,NA,NA,NA,804928,"Talt, Easton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ORE_BEA,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,b0609220-239a-11f0-9a82-ef7a160fc5e6,88.1256,NA,NA,9.51678,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:05:30,2025-04-27T19:05:30Z,2025-04-27T19:05:30Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.95703,-132.21169,16.45353,6.95061,-6.69249,-5.28372,-1.53071,4.46045,-6.95254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-27,12:05:42,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Sinker,NA,NA,90.14655,-3.766717,-2.408951,2237.459289,234.306541,01:45:00,6.78938,1.72707,5.49382,-22.21273,13.23615,16.65206,1.40665,0.86003,81.7579,-7.895362,0.558869,0.428522,-9.15233,8.22292,-1.52783,50,6.44442,4.73563,-130.37795,-9.35692,-15.57217,30.35827,-18.18323,2aa20948-5901-428e-ad39-fd1e10ca4e9d,NA,NA,NA,NA,NA,804928,"Talt, Easton",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ORE_BEA,1,Top,0,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,b7922770-239a-11f0-9a82-ef7a160fc5e6,87.95925,NA,NA,8.38864,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:05:42,2025-04-27T19:05:42Z,2025-04-27T19:05:42Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,55.00338,-131.53782,15.17914,6.78864,-8.66221,-9.09161,-1.72013,5.33058,-7.78609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-27,12:06:00,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,ChangeUp,NA,NA,86.08381,-2.093195,-2.567459,1611.084566,264.830107,02:45:00,6.84763,1.57458,5.61208,-35.62195,3.10181,18.82462,1.92261,0.74533,78.03724,-8.638463,0.79865,0.447878,-10.41379,2.63508,-1.36773,50,6.64568,4.79974,-124.69147,-5.81956,-16.13382,28.80453,-28.09161,1f3d16fb-c9ca-47bb-b98f-32a4d77eb116,NA,NA,NA,NA,2.512772,804928,"Talt, Easton",3683.743275,NA,85.9985,Left,38.418382,109.99711,76.31665,-0.76243,286.78786,285.84347,5.003593,-4.130093,1.8406,2.00906,-0.74328,NA,NA,NA,NA,NA,1,3,ORE_BEA,1,Top,0,0,2,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,c2c2fde0-239a-11f0-9a82-ef7a160fc5e6,84.15775,91.10162,NA,8.0465699999999991,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:06:00,2025-04-27T19:06:00Z,2025-04-27T19:06:00Z,FlyBall,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.88647,-125.81521,14.40226,6.85134,-4.72363,-14.04581,-1.56726,5.42916,-8.06691,165.347752,1.84218,98.70015,-20.84306,5.28464,-1.14981,0.24489,-0.04561,0.00548,-2.9e-4,2.0109,78.33132,-19.29636,0.80186,0.3172,-0.22229,0.05983,-0.00765,3.8e-4,-0.7429,4.32574,-4.3414,1.16128,-0.25983,0.05433,-0.00956,0.00109,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-04-27,12:06:31,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Curveball,NA,NA,80.10357,-1.242175,-2.14664,2266.536007,0.095278,06:00:00,6.83459,1.67997,5.24939,-55.36578,-10.30772,-0.01965,1.05253,-0.33978,73.5603,-11.207608,-2.150136,0.483123,-0.65626,-4.36099,-1.48291,50,6.67922,4.35407,-116.13833,-4.52245,-0.88638,24.00247,-38.06427,1a388d03-5593-4595-b6bb-fb65b260b45e,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ORE_BEA,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,d5461100-239a-11f0-9a82-ef7a160fc5e6,78.01834,NA,NA,6.54327,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:06:31,2025-04-27T19:06:31Z,2025-04-27T19:06:31Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,55.25105,-117.21855,12.00124,6.8442,-2.8094,-19.03214,-1.67976,4.39396,-0.44319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-27,12:06:45,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,ChangeUp,NA,NA,87.23064,-3.305321,-3.504502,1648.945836,262.16491,02:45:00,6.91095,1.50182,5.69643,-33.97821,3.7326,17.18044,0.99006,-0.33635,79.18007,-9.541089,-0.430046,0.441982,-9.88193,3.35575,-1.21824,50,6.61161,6.99784,-126.13133,-8.49525,-15.67733,29.29495,-26.85027,9bc775ad-deed-4148-8c2e-a37ecd77bf29,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ORE_BEA,1,Top,1,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,dd7c9330-239a-11f0-9a82-ef7a160fc5e6,85.28055,NA,NA,8.05056,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:06:45,2025-04-27T19:06:45Z,2025-04-27T19:06:45Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.80161,-127.24165,14.64748,6.91431,-7.47759,-13.42513,-1.49473,7.59204,-7.83866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-27,12:07:01,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Slider,NA,NA,84.46472,-2.917115,-2.192029,2267.951279,173.458481,11:45:00,6.78309,1.73202,5.95926,-34.62884,5.46126,-0.4485,1.188,-0.339,76.11288,-9.329915,-2.272749,0.455711,-0.54012,4.28233,-1.55774,50,6.53227,4.69567,-122.20481,-7.35433,-0.79644,29.66678,-25.85927,c8b830c4-0a4d-453c-84b1-0804c480f1fa,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ORE_BEA,1,Top,1,2,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,e6eca6d0-239a-11f0-9a82-ef7a160fc5e6,82.71121,NA,NA,8.35184,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:07:01,2025-04-27T19:07:01Z,2025-04-27T19:07:01Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.53558,-123.30096,14.83339,6.78636,-6.39886,-12.92963,-1.73178,4.7251,-0.39822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-27,12:07:15,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Fastball,NA,NA,91.75148,-3.373565,-2.170923,2365.331209,201.060939,12:45:00,7.10119,1.2491,5.56421,-10.93942,23.70297,8.57851,3.0321,-0.06505,81.59589,-5.555399,-0.642314,0.423619,-5.03894,13.48013,-1.06726,50,6.8028,4.61067,-132.48377,-8.03732,-8.7172,35.32991,-8.85387,637be348-28bf-4639-8b61-3f20e548f8bd,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ORE_BEA,1,Top,1,3,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,eeecfdd0-239a-11f0-9a82-ef7a160fc5e6,88.97729,NA,NA,10.15559,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:07:15,2025-04-27T19:07:15Z,2025-04-27T19:07:15Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.92668,-133.79113,17.66495,7.09415,-7.70968,-4.42694,-1.24384,4.93324,-4.3586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-27,12:07:29,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,Slider,NA,NA,86.28428,-2.740261,-1.606951,2249.321099,196.358217,12:30:00,6.90602,1.67326,5.79651,-32.16911,6.59256,1.48099,1.6735,0.3016,77.33496,-8.710177,-1.341192,0.448098,-1.34394,4.77855,-1.54205,50,6.66157,3.4405,-124.82678,-7.05304,-2.05901,31.91055,-24.85291,6c655f7e-3ab7-434f-a05a-f319e93f0e86,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,ORE_BEA,1,Top,1,3,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,f766ca90-239a-11f0-9a82-ef7a160fc5e6,84.11657,NA,NA,8.94932,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:07:29,2025-04-27T19:07:29Z,2025-04-27T19:07:29Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.69887,-126.02226,15.95527,6.90836,-6.12196,-12.42645,-1.67239,3.51763,-1.0295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-27,12:07:49,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,ChangeUp,NA,NA,87.70098,-2.95501,-2.095188,1518.522741,256.037478,02:30:00,6.82392,1.45523,5.73649,-31.11868,5.67827,17.92926,1.47476,0.99745,80.27844,-8.673443,1.119191,0.436593,-9.81552,4.10626,-1.29216,50,6.55841,3.90791,-127.14707,-7.64989,-15.97373,27.49946,-25.49155,ffd81072-64d3-4d6d-bf4c-4831ba4729b2,NA,NA,NA,NA,NA,804109,"Arquette, Aiva",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,ORE_BEA,1,Top,1,3,2,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,03b10040-239b-11f0-9a82-ef7a160fc5e6,86.33305,NA,NA,7.42254,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:07:49,2025-04-27T19:07:49Z,2025-04-27T19:07:49Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.76331,-128.17314,13.74973,6.82611,-6.69874,-12.74577,-1.44909,4.50393,-7.98687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-27,12:08:32,"Reitz, Jason",805279,Right,ORE_DUC,Undefined,ChangeUp,NA,NA,86.3476,-3.434082,-3.507653,1358.756508,267.176266,03:00:00,6.86107,1.68375,5.81373,-35.91608,1.97634,15.07052,0.6651,-0.32599,79.3677,-9.994504,-0.80409,0.443045,-8.75477,2.34788,-1.40532,50,6.55751,7.0542299999999996,-125.01949,-8.75766,-13.80605,26.05357,-28.4715,8d418b10-eb0e-4f8a-b3de-e83a494f49f4,NA,NA,NA,NA,NA,702504,"Turley, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ORE_BEA,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ORE_DUC,ORE_BEA,PKPark,D1,BIG10,20250427-PKPark-1,1cde2930-239b-11f0-9a82-ef7a160fc5e6,85.07596,NA,NA,6.97989,NA,NA,NA,850d0083-00c6-4a23-82ab-1864288d875b,2025-04-27,19:08:32,2025-04-27T19:08:32Z,2025-04-27T19:08:32Z,NA,v3,4807,471404,27 April 2025 15:05-oregonst@oregon,"Mabeus, Burke",1000222806,Right,ORE_DUC,54.68626,-125.9923,13.02679,6.86467,-7.69457,-14.23575,-1.67834,7.56973,-6.90303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
