PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,16:05:39,1,1,"Keljo, Nelson",804940,Left,ORE_BEA,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.25208,-2.97172,1.329981,2224.913446,154.130273,11:15:00,6.47779,-1.24285,6.17137,-10.72146,19.89383,-9.2515,2.83646,-0.78522,87.62904,-5.031498,-0.338812,0.398236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09146,11.24036,1.1468,50,6.2469,-2.79183,-137.04103,-7.39008,9.86478,24.93654,-10.39567,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,d9124c20-0128-11f0-bbf3-df98d68f755c,94.64849,NA,NA,6.62304,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:05:39,2025-03-14T23:05:39Z,2025-03-14T23:05:39Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,80806e6c-8a30-4dc6-a828-3ee9406fb628,54.3288,-137.82647,12.46827,6.47451,-7.06264,-5.19784,1.23963,-3.10255,4.93239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-14,16:05:52,1,2,"Keljo, Nelson",804940,Left,ORE_BEA,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.45711,-1.311632,1.630965,2067.869884,160.331944,11:15:00,6.36052,-1.12004,6.16789,-13.00863,18.38773,-6.24433,4.06427,-0.13354,85.9875,-3.811614,0.50497,0.403284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63858,10.12823,0.99957,50,6.25423,-3.60249,-135.86453,-3.46122,6.85754,27.45671,-13.08563,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,e13ff4b0-0128-11f0-bbf3-df98d68f755c,93.46375,NA,NA,7.46961,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:05:52,2025-03-14T23:05:52Z,2025-03-14T23:05:52Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,a848a83c-bf36-4468-8e4b-ba30b5df2326,54.33046,-136.73687,13.72836,6.35759,-3.04548,-6.54282,1.11748,-3.82036,3.42877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-14,16:06:07,1,3,"Keljo, Nelson",804940,Left,ORE_BEA,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,93.4579,-2.370963,1.42143,2077.591048,159.294283,11:15:00,6.4121,-1.09442,6.16933,-13.63009,17.57123,-6.32036,3.08445,-0.30797,86.68412,-4.962159,0.281331,0.402029,100.42822,22.691549,-13.867939,3781.702032,103.87679,45.03426,-36.18697,361.68322,333.0298,-32.557395,4.508733,3.63347,9.95993,0.99009,50,6.22539,-3.11423,-135.92069,-6.02311,6.90155,25.50675,-13.25576,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,e9b52d90-0128-11f0-bbf3-df98d68f755c,93.75545,63.13695,NA,6.77377,NA,NA,NA,1.06999,3.07484,0.30916,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:06:07,2025-03-14T23:06:07Z,2025-03-14T23:06:07Z,LineDrive,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,0e6c9728-535f-43d9-8b5d-22ec14159d0c,54.33138,-136.73109,12.75338,6.41007,-5.60195,-6.62788,1.09252,-3.33351,3.45077,135.34726,1.06898,131.95951,-31.22024,7.79276,-1.84285,0.41546,-0.07874,0.00971,-5.2e-4,3.0767,56.77275,-12.58061,-1.46954,0.97982,-0.35413,0.08064,-0.00988,4.9e-4,0.30928,-32.57017,-8.78481,3.73258,-1.12198,0.25446,-0.04147,0.00419,-1.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-03-14,16:06:52,2,1,"Keljo, Nelson",804940,Left,ORE_BEA,"Ohland, Carson",814703,Right,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.87242,-3.012769,2.239901,1993.843654,162.759338,11:30:00,6.38898,-1.31719,6.41545,-12.62422,19.40064,-5.68146,2.56254,0.26963,84.39527,-5.474238,1.211146,0.407301,44.63375,67.002397,-138.808744,3173.753842,NA,NA,NA,77.45904,30.14083,-147.933561,3.336779,3.65028,11.37764,1.15968,50,6.1676,-5.03844,-134.70515,-7.39646,6.65771,31.27271,-11.42246,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,049b9f40-0129-11f0-bbf3-df98d68f755c,92.54205,49.01245,NA,8.47715,NA,NA,NA,1.428,2.64792,-0.26908,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:06:52,2025-03-14T23:06:52Z,2025-03-14T23:06:52Z,Popup,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,91c300ce-97e5-4c46-9d7a-de905527d3c3,54.08253,-135.64962,15.63636,6.38577,-7.05149,-5.71123,1.31489,-5.2395,3.32886,18.455084,1.4288,-19.27541,-1.24332,0.13403,0.4561,-0.37398,0.14153,-0.02589,0.00183,2.64843,60.24373,-21.68727,1.70449,-0.2167,-0.00465,-0.00815,0.00563,-7.4e-4,-0.26911,-16.84516,2.16967,-0.49094,0.26534,-0.20265,0.09389,-0.0209,0.00176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2025-03-14,16:07:19,2,2,"Keljo, Nelson",804940,Left,ORE_BEA,"Ohland, Carson",814703,Right,GRA_CAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,94.50041,-2.127339,2.173993,2226.89052,150.05543,11:00:00,6.46013,-1.48703,6.40151,-11.11804,19.60796,-10.72642,3.57507,-0.38078,86.23918,-4.30671,0.231881,0.398955,21.65107,3.532189,-35.208061,2442.314177,NA,NA,NA,17.93568,17.09508,-32.392632,0.541022,6.23504,11.15323,1.33597,50,6.30224,-4.76841,-137.24968,-5.36005,11.87682,30.76829,-10.92873,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,14f0aed0-0129-11f0-bbf3-df98d68f755c,94.47782,3.63536,NA,8.26124,NA,NA,NA,1.70607,3.57697,0.38536,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:07:19,2025-03-14T23:07:19Z,2025-03-14T23:07:19Z,GroundBall,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,dfbad6be-9281-4cad-a60e-a7e6778f96c4,54.09747,-138.16519,15.38415,6.45689,-5.03486,-5.46436,1.48311,-5.1218,5.93841,86.752968,1.70607,25.89629,-2.19563,0.47521,0.41839,-2.33311,3.99828,-2.51889,0.32474,3.57697,1.95642,-16.3694,0.99691,-0.07599,-0.10847,1.26784,-2.37482,1.33812,0.38536,-18.27342,-0.441,0.26787,-0.15926,-0.35497,0.43769,-0.07335,-0.08684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-03-14,16:07:52,3,1,"Keljo, Nelson",804940,Left,ORE_BEA,"Yorke, Zach",1000217629,Left,GRA_CAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.23217,-3.678699,2.4463,2312.741828,163.040475,11:30:00,6.39448,-1.15912,6.38218,-9.21493,21.06025,-6.13032,2.23473,0.58178,87.23237,-5.498285,1.337488,0.396018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84103,12.24524,0.98552,50,6.12429,-5.63873,-138.10291,-9.06523,7.43931,29.93188,-8.45738,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,28bd58f0-0129-11f0-bbf3-df98d68f755c,95.17867,NA,NA,7.9998,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:07:52,2025-03-14T23:07:52Z,2025-03-14T23:07:52Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,947a5288-cdfc-4820-98b9-ad9a8af3ca19,54.11549,-138.99203,14.96594,6.38984,-8.81401,-4.22869,1.15629,-5.85971,3.71966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,16:08:09,3,2,"Keljo, Nelson",804940,Left,ORE_BEA,"Yorke, Zach",1000217629,Left,GRA_CAN,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,94.95466,-3.996963,2.224132,2227.25657,161.391532,11:30:00,6.47068,-1.12632,6.38797,-9.29579,21.27722,-6.82485,2.01082,0.35176,86.67859,-5.837821,0.989194,0.397961,89.80484,11.349743,24.443545,1986.612409,97.8832,14.63807,50.18839,210.40643,175.4593,31.096753,2.098568,4.21362,12.57453,0.96947,50,6.17826,-5.06523,-137.65514,-9.81525,8.06889,31.12523,-8.09445,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,32d9d930-0129-11f0-bbf3-df98d68f755c,94.71393,14.64719,NA,8.27607,NA,NA,NA,2.42209,2.15849,-0.34716,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:08:09,2025-03-14T23:08:09Z,2025-03-14T23:08:09Z,LineDrive,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,d8b7eefc-8d77-4435-b026-d8baac05e0f4,54.11108,-138.58158,15.56262,6.46682,-9.57432,-4.04722,1.12381,-5.3054,4.03445,234.639045,2.42211,117.56098,-21.88148,4.11135,-0.57551,-0.08863,0.09135,-0.02626,0.00287,2.15847,25.92435,-14.23815,1.21175,-0.75312,0.52397,-0.23112,0.05677,-0.00588,-0.34718,53.44103,-0.53466,0.22478,-0.65729,0.5826,-0.27413,0.06851,-0.00714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-14,16:08:40,4,1,"Keljo, Nelson",804940,Left,ORE_BEA,"Paton, Eli",694987,Left,GRA_CAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.46399,-4.23263,2.536397,2166.525459,163.981856,11:30:00,6.47489,-0.91873,6.35146,-10.67568,19.92076,-5.46268,1.67839,0.9622,87.30983,-6.295176,1.54894,0.398113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46036,11.69343,0.73708,50,6.16164,-5.84061,-136.9946,-10.39936,6.65333,26.93383,-9.69074,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,45347cc0-0129-11f0-bbf3-df98d68f755c,94.67765,NA,NA,7.15416,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:08:40,2025-03-14T23:08:40Z,2025-03-14T23:08:40Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,c0b1318e-bbb3-4dd5-9abe-c54bef01ba48,54.14743,-137.80759,13.46691,6.47113,-10.10684,-4.84537,0.91641,-6.04144,3.32667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-14,16:08:54,4,2,"Keljo, Nelson",804940,Left,ORE_BEA,"Paton, Eli",694987,Left,GRA_CAN,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.52436,0.148745,1.211077,2205.653388,286.604768,03:30:00,6.38408,-1.17655,6.37947,-42.5342,-1.49567,7.96721,2.97643,0.6017,76.2276,-7.66639,2.655681,0.461071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.94473,-0.51965,1.08574,50,6.37489,-2.75329,-117.43491,-0.9665,-5.67417,15.96983,-32.92155,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,4d89d190-0129-11f0-bbf3-df98d68f755c,81.74981,NA,NA,4.29676,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:08:54,2025-03-14T23:08:54Z,2025-03-14T23:08:54Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,b31c29e5-cc64-47a6-b233-a2d5377a78f5,54.12365,-117.99434,7.98492,6.38855,0.18677,-16.46077,1.17871,-2.55452,-2.83708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-14,16:09:07,4,3,"Keljo, Nelson",804940,Left,ORE_BEA,"Paton, Eli",694987,Left,GRA_CAN,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.65996,-1.644716,3.615835,2041.62191,156.743493,11:15:00,6.56491,-0.9622,6.50166,-13.04973,17.21666,-7.02284,3.96444,1.7757,87.20937,-4.157088,2.344833,0.39596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57496,9.7019,0.71192,50,6.44354,-8.39806,-137.46416,-4.28942,8.83952,27.68345,-13.4285,ORE_BEA,GRA_CAN,GossStadium,D1,PAC12,20250314-GossStadium-1,555de870-0129-11f0-bbf3-df98d68f755c,95.19245,NA,NA,7.45059,NA,NA,NA,NA,NA,NA,7852e522-539e-4c00-a352-1affd5e7ddde,2025-03-14,23:09:07,2025-03-14T23:09:07Z,2025-03-14T23:09:07Z,NA,v3,471404,5310,14 March 2025 20:35-gcanyon@oregonst,"Weber, Wilson",701777,Right,ORE_BEA,efca3d80-36c7-47e9-ada6-da23a295a86b,53.99705,-138.26678,13.84173,6.56226,-3.9001,-6.71425,0.95912,-8.65434,4.41976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
