PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-16,17:32:30,1,1,"Stamos, Chris",800889,Right,TEN_VOL,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.55381,-2.090095,2.134766,2024.1216,157.798281,11:15:00,6.34423,-1.26121,6.36106,-17.47863,19.17761,-7.3487,2.96201,0.09189,79.20046,-5.439075,0.805072,0.435758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46051,10.96745,1.11014,50,6.18458,-4.41106,-125.70837,-5.04115,7.13292,25.63856,-14.63571,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,2ebf53e0-13d4-11ef-8de5-2139a75e4470,86.49858,NA,NA,7.35336,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:32:30,2024-05-16T22:32:30Z,2024-05-16T22:32:30Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,c0bb0b66-0b91-4319-8b9c-1cb8dbb54e29,54.13773,-126.54946,12.81928,6.34208,-4.56101,-7.31785,1.25868,-4.64506,3.56646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-05-16,17:33:14,1,2,"Stamos, Chris",800889,Right,TEN_VOL,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.63688,-2.265128,1.050514,2115.21086,159.844706,11:15:00,6.36728,-1.31177,6.30233,-16.82517,19.08186,-6.57237,2.87687,-0.89152,80.00089,-5.493021,-0.138365,0.431282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70008,10.90867,1.23761,50,6.19262,-2.07148,-127.25162,-5.4638,6.05152,26.73532,-14.33275,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,48f38c90-13d4-11ef-8de5-2139a75e4470,87.39631,NA,NA,7.63599,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:33:14,2024-05-16T22:33:14Z,2024-05-16T22:33:14Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,c05bf385-584a-4938-9194-47506369c89b,54.19388,-128.12972,13.36766,6.36435,-4.99305,-7.16638,1.3089,-2.27024,3.02576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-05-16,17:33:33,1,3,"Stamos, Chris",800889,Right,TEN_VOL,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.92619,0.841121,0.553171,2161.847549,214.936731,01:15:00,6.10082,-1.54853,6.17465,-38.92282,5.48658,2.84961,3.63415,-0.80018,72.22869,-6.40667,1.067621,0.479633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30807,3.05862,1.50536,50,6.14493,-1.21171,-114.68313,0.53118,-1.73795,21.68028,-28.11028,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,54346890-13d4-11ef-8de5-2139a75e4470,78.58601,NA,NA,6.69749,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:33:33,2024-05-16T22:33:33Z,2024-05-16T22:33:33Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,e36e16ed-385d-465a-baab-009d4a266a6d,54.3219,-115.49728,10.84014,6.10516,1.58679,-14.05514,1.54964,-1.14645,-0.86898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-05-16,17:33:55,1,4,"Stamos, Chris",800889,Right,TEN_VOL,"Brinling, Austin",703735,Left,SOU_GAM,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,88.36275,-2.317543,2.247974,2235.119073,150.630103,11:00:00,6.32407,-1.27016,6.33603,-15.80816,19.40418,-10.28575,2.87012,-0.0565,80.82821,-5.356878,0.387759,0.427089,78.33498,4.127603,-9.713022,2431.325354,NA,NA,NA,74.14979,73.93346,-12.108551,0.694223,5.98823,11.09737,1.11115,50,6.14749,-4.63369,-128.29425,-5.59714,9.9806,26.53947,-13.67806,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,612b0ae0-13d4-11ef-8de5-2139a75e4470,88.25422,3.73842,NA,7.53454,NA,NA,NA,0.58435,2.81489,0.04602,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:33:55,2024-05-16T22:33:55Z,2024-05-16T22:33:55Z,GroundBall,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,0ba8ea48-59bc-4caa-b488-0613a56ad7e1,54.16199,-129.15235,13.26973,6.32132,-5.15489,-6.83903,1.26618,-4.95639,4.9903,77.568195,0.58435,112.95045,-14.58441,1.81448,-0.35741,0.04834,0.00466,-0.01007,0.00379,2.81489,8.26971,-18.85869,1.78628,-0.2958,-0.03289,0.15271,-0.13246,0.04482,0.04602,-19.33321,-5.2157,1.14532,-0.1676,-0.20861,0.39145,-0.32339,0.1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2024-05-16,17:34:32,2,1,"Stamos, Chris",800889,Right,TEN_VOL,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.15081,-3.841653,1.215999,2169.549675,163.078621,11:30:00,6.28331,-1.23949,6.43236,-14.61611,20.91265,-5.99177,1.52859,-0.6211,80.28579,-6.670886,0.129562,0.429004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48063,12.41737,1.1555,50,6.00275,-2.4779,-127.79915,-8.91866,5.72095,27.85343,-11.76414,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,775e7bd0-13d4-11ef-8de5-2139a75e4470,87.86033,NA,NA,7.86502,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:34:32,2024-05-16T22:34:32Z,2024-05-16T22:34:32Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,afd4dc33-377c-4f0f-9cae-8fe4b3112563,54.06394,-128.68183,13.92671,6.27947,-8.54585,-5.88207,1.2369,-2.65919,2.86048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-05-16,17:34:52,2,2,"Stamos, Chris",800889,Right,TEN_VOL,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,71.75701,1.425284,1.170283,2150.276121,307.682117,04:15:00,6.23031,-1.41026,5.86357,-58.19704,-3.61465,6.96725,2.70514,0.25764,65.86046,-9.257335,2.421889,0.531738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.20457,-1.70114,1.31143,50,6.31231,-2.36862,-104.1985,0.88482,-3.49975,18.59492,-34.0319,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,834f9500-13d4-11ef-8de5-2139a75e4470,70.88536,NA,NA,5.89656,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:34:52,2024-05-16T22:34:52Z,2024-05-16T22:34:52Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,406d57fc-fd30-4ce6-9290-34d3583cb015,54.63538,-105.02246,9.29746,6.2397,2.3928,-17.01595,1.41295,-2.21354,-1.74988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-05-16,17:35:13,2,3,"Stamos, Chris",800889,Right,TEN_VOL,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.65775,-3.196475,2.884414,2007.097172,125.704246,10:15:00,5.91824,-1.90949,6.07464,-31.26124,12.44599,-15.42776,0.34868,-0.524,73.6042,-8.983098,0.104425,0.475826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.79508,7.68823,1.6946,50,5.6537,-5.27202,-115.53402,-7.36586,11.93277,20.76178,-21.743,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,8fed1ad0-13d4-11ef-8de5-2139a75e4470,79.21475,NA,NA,6.05355,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:35:13,2024-05-16T22:35:13Z,2024-05-16T22:35:13Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,9d3c35fb-7da3-4a3e-a5df-6ba80642fece,54.42509,-116.3265,10.38089,5.91902,-6.53592,-10.8715,1.90453,-5.7275,5.96638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-05-16,17:35:30,2,4,"Stamos, Chris",800889,Right,TEN_VOL,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,73.70024,0.767297,1.094966,2166.323789,331.305093,05:00:00,6.31299,-1.53812,5.68535,-56.37574,-5.0313,3.5411,2.33036,-0.22231,68.61001,-9.491314,1.72944,0.515725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5228,-2.29701,1.44374,50,6.34206,-2.17391,-107.18375,-0.31453,-1.78599,17.10663,-34.86807,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,9a591aa0-13d4-11ef-8de5-2139a75e4470,73.0863,NA,NA,5.09022,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:35:30,2024-05-16T22:35:30Z,2024-05-16T22:35:30Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,89713385-de4a-42bd-bcae-edb2f010c0ae,54.81587,-107.94963,8.55332,6.32119,1.24655,-17.43404,1.53927,-2.09395,-0.893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-05-16,17:35:49,2,5,"Stamos, Chris",800889,Right,TEN_VOL,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,89.94595,-1.359293,2.21497,2265.479782,145.10753,10:45:00,6.17537,-0.96837,6.34844,-14.92993,18.99584,-12.49847,3.67882,0.02998,82.18707,-4.241568,-0.045892,0.419215,106.51719,23.335588,-17.758258,1479.700104,104.08921,45.4915,-35.57056,394.98664,382.55564,-23.088001,4.368396,7.16394,10.6219,0.81335,50,6.06948,-4.5631,-130.68725,-3.48516,12.38591,27.61749,-13.80958,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,a59080c0-13d4-11ef-8de5-2139a75e4470,89.91205,66.13226,NA,7.75889,NA,NA,NA,1.85379,3.70806,-0.03228,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:35:49,2024-05-16T22:35:49Z,2024-05-16T22:35:49Z,FlyBall,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,45b9b95e-0ac0-4ce1-9e00-4814a464d262,54.15047,-131.56142,13.80874,6.17288,-3.04805,-6.90479,0.96399,-4.95515,6.19295,158.925564,1.853,136.63131,-26.9278,6.74219,-1.50503,0.29841,-0.04604,0.0044,-1.8e-4,3.70924,61.85082,-16.36888,0.53209,-0.00376,0.0032,-0.00598,0.00169,-1.4e-4,-0.03217,-43.75397,4.09029,-1.00374,0.22217,-0.04433,0.00694,-6.7e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
10,2024-05-16,17:36:39,3,1,"Stamos, Chris",800889,Right,TEN_VOL,"Jackson, Blake",1000052280,Left,SOU_GAM,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,72.2519,0.982085,2.495014,2136.897419,302.281147,04:00:00,6.2723,-1.4159,6.05972,-56.48542,-3.34701,7.82154,2.47509,1.54659,66.84577,-9.385665,3.903105,0.524657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3254,-1.45327,1.21816,50,6.31883,-4.83634,-104.96051,0.18212,-3.71073,17.71655,-33.79573,TEN_VOL,SOU_GAM,LindseyNelsonStadium,D1,SEC,20240516-LindseyNelsonStadium-1,c3457bc0-13d4-11ef-8de5-2139a75e4470,71.84203,NA,NA,5.40613,NA,NA,NA,NA,NA,NA,7a15a343-0504-45ca-a707-34d6c3c07a98,2024-05-16,22:36:39,2024-05-16T22:36:39Z,2024-05-16T22:36:39Z,NA,v3,471459,471441,16 May 2024 18:30-scarolina@tennessee,"Stark, Cal",808744,Right,TEN_VOL,597ef916-4d7b-4a41-94bf-1506e5855601,54.44003,-105.7073,8.85828,6.28113,1.60668,-16.89786,1.41872,-4.67992,-1.85537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
