PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-12,13:06:03,1,1,"Trout, Luke",10050660,Right,BRO_BEA,"Rodriguez, Taer",1000189935,Right,DAR_GRE,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.74695,-0.149668,-1.600283,2118.967864,215.95868,01:15:00,5.5132,0.77212,6.13833,-23.66391,14.28434,9.42146,3.40283,0.07788,77.70896,-4.634924,0.098119,0.443371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.33075,7.80351,-0.65469,50,5.48958,3.09903,-124.4675,-1.0138,-8.28501,27.14654,-20.04594,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,6b1c45a0-17c0-11f0-b459-5339edc7319c,85.01332,NA,NA,8.03799,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:06:03,2025-04-12T17:06:03Z,2025-04-12T17:06:03Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,9c1d6ce0-fa36-4dc6-ae24-651592604c8e,54.35878,-125.41455,13.57327,5.51275,-0.31447,-10.02297,-0.76785,3.38806,-4.1425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-12,13:06:14,1,2,"Trout, Luke",10050660,Right,BRO_BEA,"Rodriguez, Taer",1000189935,Right,DAR_GRE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,86.77567,-1.383646,-1.84566,2177.401004,193.476964,12:30:00,5.48679,0.83497,6.17788,-21.65903,15.34135,3.37347,2.40316,-0.58897,78.80004,-5.493575,-1.237194,0.437799,100.38683,1.857748,-10.099107,3449.539067,NA,NA,NA,72.12569,69.18898,-10.329564,0.510078,-2.32457,8.74823,-0.6972,50,5.3712,3.9278,-125.95616,-3.66657,-3.69909,27.84254,-18.25302,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,71df1390-17c0-11f0-b459-5339edc7319c,86.09536,2.85035,NA,7.97563,NA,NA,NA,2.65468,2.56937,0.56194,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:06:14,2025-04-12T17:06:14Z,2025-04-12T17:06:14Z,GroundBall,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,7b971a99-7907-4ac8-a2ed-01bf468341ed,54.32138,-126.9078,13.92127,5.48586,-3.04269,-9.12651,-0.83361,4.0542299999999996,-1.84955,57.837934,2.67684,144.29153,-20.52746,NA,NA,NA,NA,NA,NA,2.58383,4.39133,-18.59238,NA,NA,NA,NA,NA,NA,0.56676,-25.93219,-1.06313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-04-12,13:06:43,2,1,"Trout, Luke",10050660,Right,BRO_BEA,"Demastrie, AJ",1000178888,Left,DAR_GRE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.92781,-2.053801,-2.743826,2170.498404,207.240974,01:00:00,5.3338,1.21668,6.1686,-21.86419,14.61615,6.95272,1.61177,-0.74025,79.97114,-6.162928,-1.490872,0.434711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.33488,8.45689,-1.01225,50,5.16675,5.77713,-126.20303,-5.17629,-7.0248,24.53055,-18.46938,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,82e8cd20-17c0-11f0-b459-5339edc7319c,86.70683,NA,NA,6.95667,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:06:43,2025-04-12T17:06:43Z,2025-04-12T17:06:43Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,f10467a4-b2ef-4148-91e5-b8cce2bc5c3c,54.33142,-127.04216,12.26527,5.33301,-4.5445,-9.23469,-1.21398,6.01742,-3.5124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-12,13:06:55,2,2,"Trout, Luke",10050660,Right,BRO_BEA,"Demastrie, AJ",1000178888,Left,DAR_GRE,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.42614,1.555162,-0.982861,2320.537862,69.500761,08:15:00,5.10503,1.58412,5.46764,-47.31566,-1.16567,-6.93626,2.61811,0.08615,71.96062,-7.088764,-2.218398,0.488942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22433,-0.59819,-1.49276,50,5.20943,2.22397,-113.86018,1.49808,4.23052,21.00928,-32.9589,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,89eb8a40-17c0-11f0-b459-5339edc7319c,77.08984,NA,NA,6.46551,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:06:55,2025-04-12T17:06:55Z,2025-04-12T17:06:55Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,3a889e43-0085-4b60-96fe-e5994108c930,55.03302,-114.78511,10.50464,5.11153,2.94908,-16.47945,-1.58657,2.03773,2.11526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-12,13:07:09,2,3,"Trout, Luke",10050660,Right,BRO_BEA,"Demastrie, AJ",1000178888,Left,DAR_GRE,Undefined,1,Top,1,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.425,-2.538398,-2.521957,1155.68238,239.510915,02:00:00,4.99125,1.48266,5.63774,-37.15089,6.84485,9.10134,-0.47666,-0.11323,73.65613,-9.348846,-0.894109,0.477394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.45252,4.61075,-1.27439,50,4.75126,4.7906,-116.55677,-6.36763,-7.44247,23.50036,-25.88054,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,928dc690-17c0-11f0-b459-5339edc7319c,78.95461,NA,NA,6.76888,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:07:09,2025-04-12T17:07:09Z,2025-04-12T17:07:09Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,4e819478-b551-4bc9-86d7-d9d2f74996d2,54.86334,-117.53324,11.75018,4.9935,-5.29226,-12.94027,-1.47987,5.09985,-3.72124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-12,13:07:29,2,4,"Trout, Luke",10050660,Right,BRO_BEA,"Demastrie, AJ",1000178888,Left,DAR_GRE,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,77.94805,1.478825,-0.316446,1719.720827,39.64765,07:15:00,5.45323,0.72293,5.28455,-58.36003,-11.4119,-10.62686,1.97898,-0.45982,71.91084,-9.071305,-2.206348,0.493152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.24264,-5.71701,-0.68597,50,5.54484,1.04477,-113.24214,0.868,6.80828,20.66494,-39.59837,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,9e1807a0-17c0-11f0-b459-5339edc7319c,76.43174,NA,NA,6.03721,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:07:29,2025-04-12T17:07:29Z,2025-04-12T17:07:29Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,cdaab87f-18df-4c49-8573-e3e3de77fe5d,55.21935,-114.19062,10.33247,5.46329,2.68548,-19.79919,-0.72676,0.73228,3.40414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.0038,3.029218,1.947187,1.082031,-0.07929,1.73577,0.51815,-3.43036,5.49198,5.53176,67.37842,4.28499,57.40576,-3.35038,72.55769,-6.64763,5.52015,12.93322,-13.00768,5.53861,49.23251,-1.19927,High,High,High,NA,NA,High,High,High
7,2025-04-12,13:07:51,3,1,"Trout, Luke",10050660,Right,BRO_BEA,"Krewson, Elliot",1000077003,Right,DAR_GRE,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.71035,-1.300352,-1.916271,2269.800203,77.251558,08:30:00,5.20865,1.30208,5.46933,-44.63912,0.72587,-2.35961,0.27088,-0.6886,73.39029,-9.384015,-2.337143,0.484765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72784,1.01012,-1.13182,50,5.0632,3.91538,-114.3764,-4.08652,0.97404,19.07035,-30.82226,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,ab7a3d00-17c0-11f0-b459-5339edc7319c,77.75397,NA,NA,5.32007,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:07:51,2025-04-12T17:07:51Z,2025-04-12T17:07:51Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,f14ff9ce-a0ab-4a17-8db1-3137a6a966ab,55.03334,-115.21257,9.53517,5.21275,-2.73507,-15.41113,-1.30256,3.87267,0.48702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-12,13:08:04,3,2,"Trout, Luke",10050660,Right,BRO_BEA,"Krewson, Elliot",1000077003,Right,DAR_GRE,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.32594,0.419511,-0.112342,2362.228119,80.290139,08:45:00,5.17267,1.39849,5.36246,-47.82377,-0.42783,-10.6776,1.58075,0.40334,71.48846,-8.272,-2.0131,0.495498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.37181,0.04823,-1.3804,50,5.17593,0.62766,-112.37145,-0.77864,6.8966,19.58679,-32.11211,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,b3119900-17c0-11f0-b459-5339edc7319c,76.0698,NA,NA,5.83748,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:08:04,2025-04-12T17:08:04Z,2025-04-12T17:08:04Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,e74bc1c6-0f18-4636-93b4-7a9af2e7d41e,55.13965,-113.26377,9.7934,5.17807,0.68429,-16.05605,-1.40184,0.31347,3.4483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-12,13:08:15,3,3,"Trout, Luke",10050660,Right,BRO_BEA,"Krewson, Elliot",1000077003,Right,DAR_GRE,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.38369,-0.265628,-2.815908,2381.99119,78.984924,08:45:00,5.12353,1.4232,5.7754,-46.49632,-1.13142,-12.2832,1.00136,-2.2228,72.94677,-8.732703,-5.013428,0.484765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54748,-0.09874,-1.18303,50,5.07345,6.05695,-113.8782,-2.02609,7.33895,19.45595,-32.30465,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,b9842410-17c0-11f0-b459-5339edc7319c,77.75399,NA,NA,5.43692,NA,NA,NA,NA,NA,NA,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:08:15,2025-04-12T17:08:15Z,2025-04-12T17:08:15Z,NA,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,0f072609-c04f-47af-844a-6b955b30a0c7,54.72664,-114.6829,9.72797,5.12962,-0.68997,-16.15233,-1.42726,5.75341,3.66948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-12,13:08:28,3,4,"Trout, Luke",10050660,Right,BRO_BEA,"Krewson, Elliot",1000077003,Right,DAR_GRE,Undefined,1,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,87.60301,-1.604808,-2.32897,2249.573347,202.323948,12:45:00,5.35339,0.96714,6.33773,-21.48859,14.15942,5.37174,2.0835,-0.73071,80.56665,-5.659855,-1.357478,0.429723,73.06094,-19.060865,-6.168564,NA,NA,NA,NA,7.66787,7.66787,0.526684,0.059546,-3.43583,8.14441,-0.80007,50,5.22617,4.97329,-127.29593,-4.18825,-5.66205,25.07254,-18.75249,BRO_BEA,DAR_GRE,MurrayStadium,D1,IVY,20250412-MurrayStadium-2,c15e2e60-17c0-11f0-b459-5339edc7319c,87.71326,2.08939,NA,7.03636,NA,NA,NA,1.65541,2.08939,0.72028,25cf3c05-fd57-4b75-b7db-7dc7a358dc37,2025-04-12,17:08:28,2025-04-12T17:08:28Z,2025-04-12T17:08:28Z,GroundBall,v3,471247,dartmouth,NA,"Chang, Brandon",1000239493,Right,BRO_BEA,a6b3d3ba-dbfe-4738-bc0b-0b76e75af677,54.16287,-128.11323,12.53627,5.35274,-3.57696,-9.37624,-0.9652,5.15786,-2.83103,180,1.6528,100.96665,NA,NA,NA,NA,NA,NA,NA,2.0903,-35.08878,NA,NA,NA,NA,NA,NA,NA,0.72056,-10.91244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
