PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-17,16:02:10,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,91.29476,-2.745787,-3.352778,2118.763773,239.41085,02:00:00,5.39927,1.63485,5.66926,-23.92946,9.91312,14.97564,0.83872,-0.24677,83.83902,-7.169419,-0.678639,0.4187,-8.52811,6.09827,-1.36117,50,5.15181,7.09303,-132.3057,-7.20411,-15.16125,27.44415,-21.33253,2df4f61f-7c09-4b8d-893a-448275cbf64a,NA,NA,NA,NA,NA,830736,"Fowler, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ALA_CRI,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,8f002530-335a-11f0-86b6-f7f6e423819e,90.02252,NA,NA,7.45575,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:02:10,2025-05-17T20:02:10Z,2025-05-17T20:02:10Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.83047,-133.30392,13.72208,5.39973,-6.42819,-10.66626,-1.62919,7.64449,-7.58062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-17,16:02:25,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,87.84828,-1.740942,-1.8304,1947.240161,228.736093,01:30:00,5.28951,1.68971,5.92118,-21.17407,14.7758,15.61245,1.90815,1.29162,80.87438,-5.708279,0.973539,0.431539,-8.4763,8.36347,-1.55201,50,5.13798,3.43524,-127.62804,-4.53969,-14.07053,24.69245,-18.29082,ef03cefa-99c9-46e9-a8d3-f1735d0102cf,NA,NA,NA,NA,NA,830736,"Fowler, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ALA_CRI,1,Top,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,98751ad0-335a-11f0-86b6-f7f6e423819e,87.34421,NA,NA,6.9739,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:02:25,2025-05-17T20:02:25Z,2025-05-17T20:02:25Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.57829,-128.51076,12.34622,5.28858,-3.88582,-9.14541,-1.6838,3.93824,-7.03527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-17,16:02:43,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,92.00525,-2.742908,-2.323743,2090.620693,222.83882,01:30:00,5.46449,1.50579,5.79176,-16.15257,17.00351,14.78698,1.56286,0.57524,84.22758,-5.798235,0.323961,0.414432,-8.1441,9.73158,-1.32326,50,5.22874,4.75622,-133.43544,-6.89474,-14.70994,28.22416,-14.59673,bef029f5-0255-43e8-9bd9-06d56706e27e,NA,NA,NA,NA,NA,830736,"Fowler, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ALA_CRI,1,Top,0,2,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,a2eba1f0-335a-11f0-86b6-f7f6e423819e,90.94971,NA,NA,7.77767,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:02:43,2025-05-17T20:02:43Z,2025-05-17T20:02:43Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.70657,-134.42728,14.11208,5.46202,-6.38179,-7.29836,-1.49948,5.27315,-7.35497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-17,16:02:56,"King, Aidan",827404,Right,FLA_GAT,Undefined,ChangeUp,NA,NA,82.37012,-0.550827,-3.465238,1597.092144,256.679784,02:30:00,4.9548,1.68507,5.78173,-36.54943,5.06252,15.55772,1.39557,-0.24646,75.19709,-7.298129,-0.681411,0.464281,-8.92615,3.16256,-1.40837,50,4.8874,6.61134,-119.42062,-2.3522,-12.82975,24.00613,-27.62842,c09bf2de-3248-4518-aac0-3f529e68fa73,NA,NA,NA,NA,NA,830736,"Fowler, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ALA_CRI,1,Top,0,2,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,aac250e0-335a-11f0-86b6-f7f6e423819e,81.18462,NA,NA,7.17303,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:02:56,2025-05-17T20:02:56Z,2025-05-17T20:02:56Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.71696,-120.3651,12.00306,4.95855,-1.26521,-13.81421,-1.67842,7.11611,-6.41488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-17,16:03:11,"King, Aidan",827404,Right,FLA_GAT,Undefined,Slider,NA,NA,80.46168,0.954267,-2.161387,2701.667646,38.362604,07:15:00,5.24555,1.71956,5.1647,-51.03889,-6.86374,-6.45595,1.89116,-0.85364,74.35777,-8.256182,-3.304781,0.478366,2.64394,-3.27555,-1.51282,50,5.29525,4.67525,-116.81058,0.07472,3.668,21.15871,-36.71834,389b829c-f773-4d6b-9dde-7e6d257a959d,NA,NA,NA,NA,NA,830736,"Fowler, Bryce",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,ALA_CRI,1,Top,0,2,2,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,b36e5130-335a-11f0-86b6-f7f6e423819e,78.79414,NA,NA,6.10391,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:03:11,2025-05-17T20:03:11Z,2025-05-17T20:03:11Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,55.33669,-117.77329,10.57936,5.25384,1.74538,-18.35917,-1.72175,4.50836,1.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.41367,NA,NA,1.087012,NA,NA,NA,1.65371,4.6418,4.49195,75.29248,7.03179,-49.47966,1.66084,70.8816,-2.89057,4.70546,18.1445,-14.70694,4.36959,-58.15347,7.89743,High,High,High,NA,NA,High,Medium,High
6,2025-05-17,16:03:37,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,92.79474,-3.367188,-1.905066,2198.301343,216.009138,01:15:00,5.46624,1.32431,5.80649,-14.8091,17.81261,12.18257,1.09542,0.56721,84.92583,-6.177339,0.277477,0.41107900000000003,-6.74181,10.3391,-1.17531,50,5.18079,3.93498,-134.53419,-8.36585,-12.36622,28.96331,-13.20953,5bdf58c9-35b2-42b5-8159-84865f815285,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ALA_CRI,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,c35339d0-335a-11f0-86b6-f7f6e423819e,91.69158,NA,NA,7.86891,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:03:37,2025-05-17T20:03:37Z,2025-05-17T20:03:37Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.69213,-135.54058,14.48166,5.4635,-7.90686,-6.60476,-1.3195,4.36467,-6.18311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-17,16:03:52,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,93.24357,-2.179206,-1.936774,2171.605785,215.857436,01:15:00,5.43621,1.53306,5.42414,-13.82233,18.78875,12.85005,2.24106,0.78914,85.47584,-4.79902,0.348382,0.411011,-6.97449,10.33603,-1.3704,50,5.2334,3.97495,-135.28727,-5.58913,-12.98643,28.2238,-12.92849,812983c5-fadc-47e6-819e-b9bd408ac498,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ALA_CRI,1,Top,1,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,cbd19a70-335a-11f0-86b6-f7f6e423819e,91.70655,NA,NA,7.76773,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:03:52,2025-05-17T20:03:52Z,2025-05-17T20:03:52Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,55.07471,-136.34185,14.1119,5.43322,-5.10606,-6.46425,-1.52799,4.46019,-6.49322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-17,16:04:06,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,92.2861,-2.157655,-2.096296,2138.658307,219.151948,01:15:00,5.39352,1.50162,5.66572,-15.79958,17.4245,13.29182,2.06273,0.65376,84.068,-5.156469,0.278146,0.414857,-7.33552,9.78532,-1.33295,50,5.20122,4.29732,-133.83228,-5.53666,-13.26543,29.67095,-14.47846,b6293805-c06f-4573-9352-9a8b5dc55790,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ALA_CRI,1,Top,1,1,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,d4271650-335a-11f0-86b6-f7f6e423819e,90.85657,NA,NA,8.21811,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:04:06,2025-05-17T20:04:06Z,2025-05-17T20:04:06Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.8322,-134.89934,14.83548,5.39097,-5.01597,-7.23923,-1.49607,4.77439,-6.63272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-17,16:04:20,"King, Aidan",827404,Right,FLA_GAT,Undefined,FourSeamFastBall,NA,NA,92.27958,-1.653143,-1.335128,2115.742396,217.234531,01:15:00,5.46904,1.42403,5.62535,-16.46182,16.67954,11.87304,2.55377,1.16737,84.3104,-4.763275,0.785232,0.41434,-6.51654,9.29441,-1.3185,50,5.31792,2.61229,-133.99439,-4.40777,-11.83165,29.31678,-15.29885,682ece1b-abc7-4fed-9be6-9ccc181c1365,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ALA_CRI,1,Top,1,1,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,dc67aaa0-335a-11f0-86b6-f7f6e423819e,90.96989,NA,NA,7.96918,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:04:20,2025-05-17T20:04:20Z,2025-05-17T20:04:20Z,NA,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.87581,-135.05696,14.65839,5.46763,-3.85327,-7.64943,-1.42095,3.04112,-5.91582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.65089,NA,NA,1.066968,NA,NA,NA,0.80057,4.87307,4.26877,72.69207,6.63183,-52.08113,0.82471,70.92526,-3.34,4.91649,16.11014,-13.58275,4.14714,-61.32519,8.06256,High,High,High,NA,NA,High,Medium,High
10,2025-05-17,16:04:47,"King, Aidan",827404,Right,FLA_GAT,Undefined,Slider,NA,NA,79.56233,-0.202476,-1.8817,2590.1871,63.433893,08:00:00,5.19326,1.72321,5.59598,-45.97502,-1.7091,-5.91831,1.17287,-0.52745,73.88862,-8.564709,-2.939083,0.478857,2.54843,-0.50587,-1.55783,50,5.14548,4.02184,-115.64747,-1.93987,3.47683,20.07518,-32.86423,737a4ae9-3170-4ea0-9d3f-3e1a18c6c497,NA,NA,NA,NA,63.960309,820835,"Snell, Kade",NA,NA,60.04315,Left,-20.415051,NA,NA,NA,4.95907,3.1858,0.029913,37.012019,2.87413,0.92052,0.76311,NA,NA,NA,NA,NA,3,1,ALA_CRI,1,Top,2,0,0,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,ALA_CRI,CondronBallpark,D1,SEC,20250517-CondronBallpark-2,ed0beba0-335a-11f0-86b6-f7f6e423819e,78.71331,0.92052,NA,5.67371,NA,NA,NA,b38f72a2-a484-42e4-b04a-502c46fdec5d,2025-05-17,20:04:47,2025-05-17T20:04:47Z,2025-05-17T20:04:47Z,GroundBall,v3,471297,471226,NA,"Donay, Brody",701330,Right,FLA_GAT,54.90595,-116.49598,10.03759,5.19811,-0.55081,-16.43211,-1.72472,3.87489,1.73842,NA,2.87382,36.29615,NA,NA,NA,NA,NA,NA,NA,0.92079,-30.77327,NA,NA,NA,NA,NA,NA,NA,0.76247,74.28747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
