PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,20:48:30,1,1,"Robb, Nicholas",822851,Right,ARL_MAV,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.23416,-0.326473,-2.294015,2137.636486,240.640045,02:00:00,6.22247,2.27243,5.70659,-22.10737,10.19823,16.34713,4.07577,1.4962,85.28751,-4.446739,0.628581,0.409082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.86079,5.58158,-2.09009,50,6.18145,4.66673,-135.36192,-1.55954,-16.47917,28.88978,-21.79354,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,093bb430-32c1-11f0-b8c5-43497ffe4bfb,92.1391,NA,NA,7.94665,NA,NA,NA,NA,NA,NA,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:48:30,2025-05-17T01:48:30Z,2025-05-17T01:48:30Z,NA,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,b47bfdb4-c685-41b8-a475-ce1d437dfb61,54.79105,-136.38062,14.44489,6.2229,-0.79107,-10.89677,-2.26489,5.24782,-8.23959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-16,20:48:43,1,2,"Robb, Nicholas",822851,Right,ARL_MAV,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.41583,-1.942706,-2.409698,2093.708925,246.692941,02:15:00,6.22737,2.12184,5.59421,-25.70289,8.08512,16.31847,2.26932,1.23053,83.88145,-6.683389,0.503824,0.418362,89.7995,27.660267,-54.092645,3933.193323,57.77224,45.34347,-93.60742,290.4223,161.90018,-65.251217,3.638027,-8.92985,4.94504,-1.92602,50,6.04395,4.85338,-132.64256,-5.44181,-15.93998,27.8585,-23.34703,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,10f453d0-32c1-11f0-b8c5-43497ffe4bfb,90.0952,51.46452,NA,7.53438,NA,NA,NA,0.03824,2.22454,-1.24561,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:48:43,2025-05-17T01:48:43Z,2025-05-17T01:48:43Z,FlyBall,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,d575de4b-fff5-4220-b8c5-0fddbac883af,54.90501,-133.66877,13.92925,6.22857,-4.58178,-11.67352,-2.11562,5.44056,-7.96999,NA,0.03828,68.41467,-17.94998,4.17089,-0.96298,0.22572,-0.04369,0.00514,-2.6e-4,2.22508,61.12033,-22.08842,2.35853,-0.19779,-0.12387,0.05438,-0.00892,5.5e-4,-1.2455,-94.49066,11.61127,-2.80601,0.7321,-0.20927,0.04785,-0.00644,3.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2025-05-16,20:48:58,1,3,"Robb, Nicholas",822851,Right,ARL_MAV,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.11164,-1.24086,-3.092386,2064.243551,249.551015,02:15:00,5.94579,2.47913,5.66038,-29.97777,7.51307,16.70068,2.28866,0.98436,79.17943,-6.79081,-0.109296,0.440691,88.67486,31.938057,-48.686094,4300.198204,65.53381,52.25214,-88.34762,279.64154,157.67276,-60.050657,3.689031,-9.39197,4.57063,-2.22807,50,5.82188,6.10442,-126.2449,-3.77791,-15.03448,27.64638,-24.85744,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,1a225560-32c1-11f0-b8c5-43497ffe4bfb,85.53035,57.7258,NA,7.93221,NA,NA,NA,0.33105,2.16143,-1.01791,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:48:58,2025-05-17T01:48:58Z,2025-05-17T01:48:58Z,FlyBall,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,d94b8e8b-8d2f-4958-99e0-b241c481eb6e,54.83727,-127.29981,13.82319,5.94794,-2.82942,-12.42872,-2.47194,6.67809,-7.51724,NA,0.33111,72.85249,-18.82833,4.18033,-0.47487,-0.08504,0.05061,-0.00932,6.4e-4,2.16145,68.80756,-25.4554,3.83364,-1.30589,0.44086,-0.10861,0.01559,-9.5e-4,-1.018,-82.89464,9.02494,-2.05211,0.38381,-0.05001,0.00165,7e-4,-8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
4,2025-05-16,20:49:15,1,4,"Robb, Nicholas",822851,Right,ARL_MAV,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,NA,84.94191,-0.508957,-1.243347,2711.772356,109.419385,09:45:00,6.0332,2.29909,5.60454,-32.22242,6.41489,-15.2469,2.87277,-0.13231,78.95162,-6.407025,-3.964872,0.447378,48.32834,31.106936,-44.027322,4796.017635,NA,NA,NA,117.15352,109.60789,-50.847653,2.214103,7.48445,3.69067,-2.18244,50,5.96857,3.29625,-123.53834,-2.21045,11.70964,21.75968,-26.39988,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,240c2ce0-32c1-11f0-b8c5-43497ffe4bfb,84.25182,21.37029,NA,5.99029,NA,NA,NA,0.54836,2.79347,0.18573,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:49:15,2025-05-17T01:49:15Z,2025-05-17T01:49:15Z,LineDrive,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,660c6441-7f02-4490-9b26-d5e113dcd0f3,54.89647,-124.3978,10.87984,6.03529,-1.16771,-13.19994,-2.3035,2.83374,5.85482,112.026211,0.54829,43.64168,-6.95073,1.80441,-0.79412,0.53031,-0.29537,0.08734,-0.0101,2.7935,36.61804,-19.13078,1.1996,-0.08429,-0.10957,0.07424,-0.01926,0.00178,0.18575,-42.17929,-0.05498,0.47173,-0.08587,-0.07429,0.06287,-0.02032,0.00244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-05-16,20:49:44,2,1,"Robb, Nicholas",822851,Right,ARL_MAV,"Kane, Sam",1000130287,Right,SEA_RED,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.39873,-0.016102000000000002,-3.194799,2139.539593,236.298221,02:00:00,6.33772,1.99937,5.76783,-22.4421,10.08792,13.76276,4.45254,0.16998,85.30423,-4.183368,-0.73479,0.4105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.76752,5.43433,-1.74322,50,6.32271,6.88112,-134.21169,-0.82872,-14.35247,25.49977,-22.13274,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,34d9a0c0-32c1-11f0-b8c5-43497ffe4bfb,91.82075,NA,NA,7.0945,NA,NA,NA,NA,NA,NA,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:49:44,2025-05-17T01:49:44Z,2025-05-17T01:49:44Z,NA,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,0798a295-5162-448c-92dc-e76ce192d5c3,54.73165,-135.10769,12.74988,6.33817,-0.05103,-11.06637,-1.99387,7.38544,-7.17624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-16,20:49:57,2,2,"Robb, Nicholas",822851,Right,ARL_MAV,"Kane, Sam",1000130287,Right,SEA_RED,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,91.60534,-1.650475,-3.167767,2219.874843,235.786254,01:45:00,6.14168,2.23504,5.65033,-21.29517,12.07642,16.32162,2.82492,0.63762,84.44472,-5.605209,-0.255143,0.415776,97.85255,49.394306,-4.069211,4734.4827,109.89333,125.26955,-4.83836,287.10248,265.60063,0.023318,6.415108,-9.1354,6.85138,-1.97713,50,5.98801,6.64751,-132.96914,-4.58062,-16.5068,26.04425,-19.79425,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,3cda9400-32c1-11f0-b8c5-43497ffe4bfb,90.65557,156.52505,NA,7.16062,NA,NA,NA,1.27452,1.92068,-1.0008,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:49:57,2025-05-17T01:49:57Z,2025-05-17T01:49:57Z,FlyBall,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,870d0ba5-66c5-461c-9504-372ae5592ea1,54.85021,-133.91577,13.02212,6.14143,-3.86116,-9.89712,-2.22965,7.24747,-8.2534,186.349243,1.28969,92.91143,-23.56291,5.45485,-0.65534,-0.00691,0.01339,-0.00153,6e-5,1.91611,109.01727,-23.47946,2.12485,-0.22494,-0.03933,0.0201,-0.00294,1.5e-4,-1.00256,-6.59302,3.9818,-1.09584,0.17051,-0.00937,-0.00154,2.9e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
7,2025-05-16,20:50:34,3,1,"Robb, Nicholas",822851,Right,ARL_MAV,"Feliciano, Vicente",1000115104,Left,SEA_RED,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,92.11869,-1.709737,-3.068889,2071.597986,260.976041,02:45:00,5.95448,2.36145,5.70704,-29.42151,3.77083,17.16631,1.90697,0.92996,84.47094,-7.12048,0.001536,0.414658,97.66803,9.256399,-19.323677,2317.972821,100.75754,9.77018,-44.13485,188.5616,188.5616,-26.236214,1.551602,-9.62048,2.69272,-2.11516,50,5.79265,6.40979,-133.63707,-5.08789,-17.40324,28.71071,-27.30297,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,5321db10-32c1-11f0-b8c5-43497ffe4bfb,90.90001,10.00681,NA,7.64775,NA,NA,NA,1.15683,1.90951,-0.94326,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:50:34,2025-05-17T01:50:34Z,2025-05-17T01:50:34Z,LineDrive,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,07b20273-2f7f-4d1f-9c8b-b91fbf8db5e3,54.7931,-134.66288,14.35536,5.95701,-4.11237,-13.65149,-2.35529,7.0316,-8.70162,100.324246,1.15683,133.41612,-21.41734,4.45659,-0.89513,0.14795,-0.02185,0.00222,-3e-5,1.90951,23.04156,-17.07992,1.00532,-0.0399,-0.01821,0.00919,-0.00153,9e-5,-0.94326,-46.78358,-7.35468,3.23342,-1.02767,0.26955,-0.06188,0.01067,-9.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-05-16,20:51:06,4,1,"Robb, Nicholas",822851,Right,ARL_MAV,"Wagoner, Jake",10108574,Right,SEA_RED,Undefined,1,Top,2,0,0,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.75852,-0.232014,-1.539791,2642.826346,134.05401,10:30:00,6.14101,2.18812,5.36219,-27.08419,10.37953,-9.64859,3.66636,-0.06016,80.25185,-5.205558,-3.253196,0.440531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46323,5.60453,-2.04281,50,6.10098,3.80845,-126.05638,-1.47813,7.26242,22.92092,-23.0545,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,6638a2b0-32c1-11f0-b8c5-43497ffe4bfb,85.56133,NA,NA,6.50668,NA,NA,NA,NA,NA,NA,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:51:06,2025-05-17T01:51:06Z,2025-05-17T01:51:06Z,NA,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,d496f90f-da3d-41e5-bb45-e5de6660936e,55.13641,-126.9869,11.46046,6.14199,-0.54219,-11.52725,-2.19144,3.51361,3.63121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-16,20:51:24,4,2,"Robb, Nicholas",822851,Right,ARL_MAV,"Wagoner, Jake",10108574,Right,SEA_RED,Undefined,1,Top,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.82729,-2.416804,-2.683219,2144.637123,233.22015,01:45:00,6.1058,2.23418,5.61047,-21.22505,12.07587,14.83221,2.07743,0.96389,84.6691,-6.34972,-0.036235,0.415336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.24898,7.04634,-2.01474,50,5.88527,5.59361,-133.25775,-6.37818,-14.95392,26.4466,-19.4003,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,70cf0de0-32c1-11f0-b8c5-43497ffe4bfb,90.75168,NA,NA,7.15819,NA,NA,NA,NA,NA,NA,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:51:24,2025-05-17T01:51:24Z,2025-05-17T01:51:24Z,NA,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,7fe7d1d4-e46a-49cf-80b6-7a52fd151052,54.88975,-134.22467,13.2233,6.1055,-5.66888,-9.70015,-2.22925,6.14034,-7.47696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-16,20:52:00,4,3,"Robb, Nicholas",822851,Right,ARL_MAV,"Wagoner, Jake",10108574,Right,SEA_RED,Undefined,1,Top,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,84.40649,-0.885214,-1.264176,2676.938231,96.182083,09:15:00,6.07857,2.25904,5.61378,-37.44388,2.71362,-12.04418,2.13179,0.07528,76.62464,-7.76813,-3.416486,0.456094,73.20968,39.242933,71.188199,4970.35555,22.71785,62.9211,107.62845,227.95137,93.122,86.432441,4.057087,5.71158,2.06158,-2.1431,50,5.97897,3.19949,-122.40287,-3.19258,8.53404,27.57339,-29.09372,ARL_MAV,SEA_RED,UTArlington,D1,WAC,20250516-UTArlington-1,860e33c0-32c1-11f0-b8c5-43497ffe4bfb,82.64176,64.08498,NA,7.78185,NA,NA,NA,1.54996,2.22623,-0.11108,7a9c65c8-81a3-41c7-846a-8e5f8f34afc7,2025-05-17,01:52:00,2025-05-17T01:52:00Z,2025-05-17T01:52:00Z,FlyBall,v3,471465,4504,16 May 2025 19:00-seattleu@utarl,"Airhart, Parker",822849,Right,ARL_MAV,8c054c7e-2fd8-430c-bd62-a84a0a30eed8,54.88366,-123.49809,13.78669,6.08283,-2.03696,-14.54686,-2.26345,2.86052,4.26702,NA,1.54934,26.83202,-12.01808,3.00769,-0.78902,0.22671,-0.05238,0.00706,-3.9e-4,2.22727,67.89738,-21.28885,1.72656,-0.08416,-0.08508,0.02856,-0.00356,1.5e-4,-0.11174,78.73443,-11.99372,3.20882,-0.88373,0.25621,-0.05818,0.00776,-4.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
