PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-12,15:06:38,1,1,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.02255,-1.305308,4.2988,1901.368732,104.664237,09:30:00,5.0531,-0.81882,5.20613,-36.47959,7.48103,-23.01265,0.78187,1.31393,74.11146,-7.966939,0.227782,0.477203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75568,4.51996,0.43868,50,4.90455,-7.866,-117.27929,-3.94804,17.72506,22.655639999999998,-25.89318,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,437218c0-17d1-11f0-8b4d-8755c82b1069,78.98618,NA,NA,6.91109,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:06:38,2025-04-12T19:06:38Z,2025-04-12T19:06:38Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,468b1262-b7a1-4167-a301-89346eaa05b2,55.2951,-118.29775,11.327819999999999,5.05587,-2.78403,-12.94659,0.8102,-8.66282,8.86253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-12,15:06:58,1,2,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.14346,-1.420455,0.597487,2507.193231,134.830123,10:30:00,5.29678,-0.55925,5.21227,-18.51359,15.43009,-14.37654,2.41791,-1.19543,83.74719,-4.883449,-1.950958,0.419325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.37406,8.46245,0.51541,50,5.15209,-0.71509,-133.63165,-3.97011,13.25314,30.43008,-16.96479,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,4f0bc320-17d1-11f0-8b4d-8755c82b1069,89.88835,NA,NA,8.39627,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:06:58,2025-04-12T19:06:58Z,2025-04-12T19:06:58Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,0204eca9-5439-46e1-8d09-dc2150893650,55.28667,-134.83014,15.21504,5.29529,-3.30196,-8.48239,0.55385,-1.23707,6.62657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-12,15:07:17,1,3,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.7545,-1.664153,0.859273,2486.578455,132.043111,10:30:00,5.36188,-0.53274,5.17774,-16.05442,17.69615,-18.29552,2.4575,-1.24877,83.78665,-4.700705,-2.381348,0.418131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3276,9.66457,0.46716,50,5.19543,-1.11974,-134.3853,-4.44105,16.85755,32.30731,-14.70748,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,5a847800-17d1-11f0-8b4d-8755c82b1069,90.14515,NA,NA,8.96785,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:07:17,2025-04-12T19:07:17Z,2025-04-12T19:07:17Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,5a993cd8-87ae-4e71-bd24-cbf6b5da6d08,55.31935,-135.65809,16.15366,5.35898,-3.86163,-7.35374,0.52435,-1.78386,8.42878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-12,15:07:35,1,4,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.73296,-0.710741,1.831941,1799.646832,110.578075,09:45:00,5.08323,-0.76198,5.41805,-34.97596,7.56111,-16.58217,1.50239,-0.42715,75.03643,-7.126992,-1.120377,0.469413,42.13888,-13.87386,72.272404,NA,NA,NA,NA,7.90791,7.20945,51.293451,0.102816,8.92843,4.37331,0.61145,50,4.99564,-3.13158,-118.66047,-2.6588,12.73272,22.65839,-25.93732,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,65426860-17d1-11f0-8b4d-8755c82b1069,80.29693,1.69358,NA,6.69653,NA,NA,NA,3.0751,1.69358,0.35693,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:07:35,2025-04-12T19:07:35Z,2025-04-12T19:07:35Z,GroundBall,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,ad85b904-5b77-45b5-b333-dab5a0b9ad22,55.08321,-119.62717,11.3292,5.08547,-1.5522,-12.96866,0.75664,-3.67482,6.36636,77.544563,3.0751,18.26993,-0.80125,NA,NA,NA,NA,NA,NA,1.69363,-14.82628,-16.01527,NA,NA,NA,NA,NA,NA,0.35694,57.15017,-5.85535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-04-12,15:08:01,1,5,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.52822,-1.642187,1.353645,2473.283295,135.04514,10:30:00,5.37444,-0.4717,5.1783,-17.03895,17.25139,-15.89099,2.40846,-0.522,82.6853,-4.878786,-1.460899,0.421461,67.79908,47.883603,130.060989,3388.226711,NA,NA,NA,NA,43.28688,NA,NA,8.39752,9.53953,0.35856,50,5.20953,-2.39594,-133.88229,-4.41263,14.88858,35.14892,-15.26067,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,749438c0-17d1-11f0-8b4d-8755c82b1069,89.4328,40.96682,NA,9.84292,NA,NA,NA,1.65445,2.26726,0.42347,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:08:01,2025-04-12T19:08:01Z,2025-04-12T19:08:01Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,ef7204de-629d-40b7-a486-264549ffc2ee,55.3183,-135.27133,17.57446,5.37199,-3.80955,-7.63033,0.46487,-2.98432,7.44429,324.5387,1.65445,-42.92,-2.25338,1.60141,-1.12504,2.59207,-5.12399,5.31696,-2.16092,2.26726,73.76193,-27.71426,3.37287,-0.82369,0.82376,-1.47287,1.48483,-0.58918,0.42347,51.03997,-8.36478,2.7909,-1.43747,3.11553,-6.1392,6.35411,-2.5755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-04-12,15:08:23,1,6,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.50908,-0.098383,1.826264,1804.021423,100.974836,09:15:00,5.10582,-0.72025,5.2828,-37.08049,5.0041,-18.79946,1.92334,-0.5712,75.45975,-6.882899,-1.512301,0.46691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0404,2.88512,0.5684,50,5.06957,-3.04681,-119.74567,-1.51158,14.5284,23.86369,-27.99931,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,81c2db00-17d1-11f0-8b4d-8755c82b1069,80.72744,NA,NA,7.04932,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:08:23,2025-04-12T19:08:23Z,2025-04-12T19:08:23Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,ee9ec93d-74d4-4f41-92d0-8e7fb322ee57,55.21882,-120.78123,11.93185,5.1088,-0.29655,-13.99966,0.71429,-3.67727,7.2642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-12,15:08:47,1,7,"O'Connor, Kellen",832436,Left,CIN_BEA,"Walker, Kyle",1000124216,Right,ARI_SUN,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,82.75322,-0.979457,1.522931,1672.951123,113.292907,09:45:00,5.04746,-0.79081,5.37938,-34.13029,7.44146,-14.24068,1.28468,-0.54955,75.95805,-7.234769,-1.011311,0.464056,51.58835,-74.227285,45.751618,NA,NA,NA,NA,4.26995,4.26995,11.213354,0.021741,7.67063,4.36614,0.66523,50,4.93556,-2.6188,-120.1385,-3.23056,11.20568,23.37243,-25.79574,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,8ff30ec0-17d1-11f0-8b4d-8755c82b1069,81.22386,1.58997,NA,6.79517,NA,NA,NA,3.87507,1.58997,0.50865,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:08:47,2025-04-12T19:08:47Z,2025-04-12T19:08:47Z,GroundBall,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,8fb68cc7-1d04-42ec-bd64-88e7d82f06a4,55.122,-121.13086,11.68621,5.04948,-2.13531,-12.89787,0.78652,-3.09458,5.60284,NA,3.87485,14.41362,NA,NA,NA,NA,NA,NA,NA,1.59108,-73.13208,NA,NA,NA,NA,NA,NA,NA,0.50843,14.79683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
8,2025-04-12,15:09:28,2,1,"O'Connor, Kellen",832436,Left,CIN_BEA,"Hairston, Landon",815408,Left,ARI_SUN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,NA,90.39052,-1.980933,1.762267,2370.486543,132.466404,10:30:00,5.40924,-0.57149,5.31142,-17.02135,18.07761,-18.47714,2.12982,-0.45662,82.31891,-5.186926,-1.517891,0.426401,83.23087,-1.769865,-7.72969,1612.385447,NA,NA,NA,28.03329,27.34166,-7.020581,0.23603,9.7702,9.97382,0.42559,50,5.2176,-3.18306,-131.06257,-5.09418,16.93477,28.60438,-14.88636,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,a884e210-17d1-11f0-8b4d-8755c82b1069,88.39662,2.0767,NA,8.0716,NA,NA,NA,0.32119,2.0767,0.49044,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:09:28,2025-04-12T19:09:28Z,2025-04-12T19:09:28Z,GroundBall,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,2ae85818-fbbb-4285-960b-21c14a19f55e,55.18801,-132.19001,14.30219,5.40682,-4.50744,-7.44318,0.56421,-3.85054,8.46739,28.123069,0.32284,120.81176,-18.24654,NA,NA,NA,NA,NA,NA,2.07859,-3.87656,-20.9197,NA,NA,NA,NA,NA,NA,0.49078,-16.42981,-0.71027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-04-12,15:10:10,3,1,"O'Connor, Kellen",832436,Left,CIN_BEA,"King, Matt",823153,Right,ARI_SUN,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.77446,1.201174,1.13004,2228.756072,52.529401,07:45:00,5.12506,-0.83964,5.02373,-50.5227,0.05453,-2.65173,2.04871,0.00588,68.3288,-8.044803,0.661269,0.511857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72185,0.2402,0.73368,50,5.20031,-2.07667,-110.93728,0.55957,2.07608,25.84963,-31.88443,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,c16cc4a0-17d1-11f0-8b4d-8755c82b1069,73.63856,NA,NA,8.44566,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:10:10,2025-04-12T19:10:10Z,2025-04-12T19:10:10Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,09b8f200-0ca1-4887-b342-357f9bd9abc1,55.46961,-112.20452,12.92481,5.13456,2.12266,-15.94222,0.83798,-2.17845,1.03804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-12,15:10:28,3,2,"O'Connor, Kellen",832436,Left,CIN_BEA,"King, Matt",823153,Right,ARI_SUN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.89878,-3.186012,0.961145,2394.119296,129.200778,10:15:00,5.31792,-0.81642,5.25778,-18.62997,16.348,-18.55836,0.76846,-1.45981,82.61747,-6.663049,-2.332361,0.425666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.60355,9.50115,0.74279,50,5.01245,-1.35081,-131.64893,-7.97074,16.71309,30.13251,-15.63922,CIN_BEA,ARI_SUN,UCincinnati,D1,BIG12,20250412-UCincinnati-2,cc2b5140-17d1-11f0-8b4d-8755c82b1069,88.54934,NA,NA,8.28131,NA,NA,NA,NA,NA,NA,6ca67c27-7d3d-4378-b861-9cf41d92e13c,2025-04-12,19:10:28,2025-04-12T19:10:28Z,2025-04-12T19:10:28Z,NA,v3,471270,5035,12 April 2025 15:00-arizonast@cincy,"Natili, Jackson",1000091481,Right,CIN_BEA,1bcece1e-0031-4d1d-9d0b-1ba192dba1ad,55.24155,-132.84323,15.06625,5.31608,-7.35088,-7.81961,0.80946,-2.01323,8.35654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
