PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-25,17:02:43,1,1,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.22743,0.500249,-1.960298,2203.825058,157.108248,11:15:00,5.45063,1.59125,5.81685,-36.39337,11.24386,-4.19697,2.88327,-0.58192,70.75287,-6.216913,-2.711742,0.496758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6724,6.04453,-1.42819,50,5.46987,3.9435,-110.80272,-0.10799,2.1064600000000002,17.35762,-24.56063,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,7f680330-09bc-11f0-8e46-b567f1dd55dd,75.8769,NA,NA,5.47456,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:02:43,2025-03-25T21:02:43Z,2025-03-25T21:02:43Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,4718f9bc-c04e-4c2f-97c7-da6ed3267280,54.6831,-111.53393,8.67881,5.45262,0.92666,-12.28032,-1.59245,3.85476,1.0532300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-25,17:02:57,1,2,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.1516,-0.22406,-3.028492,2373.354361,192.631871,12:30:00,5.44502,1.69185,5.85845,-35.79864,11.36922,2.20725,2.25334,-0.94056,70.64685,-6.867134,-2.633322,0.494304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99244,6.335,-1.44718,50,5.40598,5.83987,-111.90526,-1.49082,-2.52078,20.62247,-24.15911,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,87c45ce0-09bc-11f0-8e46-b567f1dd55dd,76.25349,NA,NA,6.50475,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:02:57,2025-03-25T21:02:57Z,2025-03-25T21:02:57Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,3d9c9ffb-a0ab-4be0-a420-46cf1d9b8cca,54.64022,-112.75714,10.31123,5.44695,-0.49284,-12.07955,-1.69056,5.944,-1.26039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-25,17:03:11,1,3,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,75.43336,0.992808,-1.456719,2351.43218,143.393087,10:45:00,5.43436,1.6732,6.02062,-38.05081,10.78111,-6.88744,3.18344,-0.25033,69.19527,-6.091175,-2.694999,0.502948,78.15176,70.519286,-58.149198,4939.004815,NA,NA,NA,NA,44.223,NA,NA,3.15327,5.71926,-1.5553,50,5.49137,3.02503,-109.57913,0.83108,3.83289,19.41578,-25.22208,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,9040c1b0-09bc-11f0-8e46-b567f1dd55dd,74.94299,101.63012,NA,6.23809,NA,NA,NA,1.71181,2.50659,0.48393,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:03:11,2025-03-25T21:03:11Z,2025-03-25T21:03:11Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,6bc712f2-f4fb-4539-9efa-43c1bcce8094,54.47906,-110.3699,9.70789,5.4366,1.85833,-12.61104,-1.67532,2.86893,1.91645,159.099294,1.71185,20.16666,-11.43727,3.15215,0.36653,-1.32804,0.99474,-0.34885,0.04593,2.50659,108.06058,-29.08265,3.6909,-0.72189,0.14858,-0.04827,0.02009,-0.00454,0.48395,-32.47182,-0.02543,0.47316,0.29601,-0.60706,0.44675,-0.15924,0.0218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-03-25,17:03:35,1,4,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.96481,-1.412637,-3.988784,2418.212769,187.480628,12:15:00,5.46595,1.56256,6.24181,-32.1838,16.4043,1.92473,1.47753,-1.96223,68.92719,-7.470338,-3.642326,0.501691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27441,9.47288,-1.26603,50,5.34472,7.60306,-109.98265,-3.54906,-2.74681,22.05797,-20.73374,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,9e59eb00-09bc-11f0-8e46-b567f1dd55dd,75.1308,NA,NA,7.03762,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:03:35,2025-03-25T21:03:35Z,2025-03-25T21:03:35Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,032db983-f841-4ece-a18f-b6fa3f0ba11f,54.25553,-110.83284,11.02899,5.46611,-2.7499,-10.36687,-1.56112,7.70893,-1.37341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-25,17:03:51,1,5,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.27711,0.384141,-3.599064,2111.643189,222.48018,01:30:00,5.45398,1.59586,6.97756,-18.04166,20.53938,17.46615,4.3006,-0.22647,75.31267,-3.182131,-0.407567,0.447052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.37422,11.15985,-1.37751,50,5.47059,7.03861,-122.17282,0.48321,-15.34064,28.92551,-15.67169,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,a7b05c20-09bc-11f0-8e46-b567f1dd55dd,84.31323,NA,NA,8.96444,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:03:51,2025-03-25T21:03:51Z,2025-03-25T21:03:51Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,55a049e0-01eb-4c1b-83bc-42aaf5872386,53.51719,-123.00273,14.46276,5.45028,0.93285,-7.83584,-1.58577,7.47875,-7.67032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-25,17:04:07,1,6,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.95957,-1.903546,-2.577265,2367.690795,207.764045,01:00:00,5.413,1.71754,5.82726,-36.36967,11.39926,5.13362,0.61016,-0.25218,70.27551,-8.63598,-1.656732,0.497444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.42717,6.87768,-1.51,50,5.23587,4.83555,-111.54897,-4.78018,-4.27814,21.80525,-23.58863,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,b1383d80-09bc-11f0-8e46-b567f1dd55dd,75.77224,NA,NA,6.68406,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:04:07,2025-03-25T21:04:07Z,2025-03-25T21:04:07Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,57f89759-d5d8-4b6f-9a36-91911d9f7cb5,54.67176,-112.45848,10.90263,5.41473,-3.79628,-11.79432,-1.71541,5.01399,-2.13907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-25,17:04:27,1,7,"George, Aaron",1000359112,Right,LIM_STO,"Sanchez, Josean",1000218158,Right,ERS_COL,Undefined,1,Top,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,NA,75.11065,0.775759,-2.914577,2310.077602,155.522198,11:15:00,5.46365,1.5578,6.25142,-38.15663,11.42961,-4.40835,3.00032,-1.49978,68.02851,-6.390747,-3.709049,0.506818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33402,6.22347,-1.33916,50,5.50303,5.69779,-108.86178,0.45577,1.57846,21.60346,-24.81012,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,bcedfb60-09bc-11f0-8e46-b567f1dd55dd,74.37076,NA,NA,7.08214,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:04:27,2025-03-25T21:04:27Z,2025-03-25T21:04:27Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,8c72635d-f646-43b5-b1ed-4f27f3ed73d8,54.24378,-109.70073,10.80173,5.46662,1.41924,-12.40506,-1.55923,5.63649,0.78923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-25,17:04:52,2,1,"George, Aaron",1000359112,Right,LIM_STO,"Littrell, Jude",1000075836,Left,ERS_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.42644,0.038564,-5.086794,1998.411564,220.819389,01:15:00,5.45266,2.05371,7.0443,-19.74981,19.42792,15.54536,3.84201,-1.2838,74.98502,-3.828967,-2.252164,0.450496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.76556,10.71107,-1.74816,50,5.44756,10.1834,-120.7682,-0.30431,-14.20991,26.75459,-16.58831,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,cc1168c0-09bc-11f0-8e46-b567f1dd55dd,83.6687,NA,NA,8.44142,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:04:52,2025-03-25T21:04:52Z,2025-03-25T21:04:52Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,3559443c-7af8-4888-83fc-50352af9d5ec,53.45034,-121.53017,13.37729,5.4495,0.16813,-8.29415,-2.04395,10.5881,-7.10496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-25,17:05:44,2,2,"George, Aaron",1000359112,Right,LIM_STO,"Littrell, Jude",1000075836,Left,ERS_COL,Undefined,1,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.17718,-0.95184,-4.700108,2119.30014,237.09182,02:00:00,5.30053,2.10817,6.46991,-25.19135,12.50961,17.52123,2.32404,-0.75807,78.11591,-5.703573,-1.533875,0.441924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.49501,7.15768,-1.78383,50,5.22187,9.52104,-123.53611,-2.7649,-16.27216,23.84668,-21.0763,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,eb3228c0-09bc-11f0-8e46-b567f1dd55dd,85.29167,NA,NA,7.06127,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:05:44,2025-03-25T21:05:44Z,2025-03-25T21:05:44Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,1390fbf5-2255-4aab-a83c-8d4e7e3943a9,54.03204,-124.312,11.92334,5.30068,-2.07915,-10.53815,-2.10222,10.05048,-8.13608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-25,17:06:09,2,3,"George, Aaron",1000359112,Right,LIM_STO,"Littrell, Jude",1000075836,Left,ERS_COL,Undefined,1,Top,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.66354,-0.325983,-3.239696,2023.750703,251.526127,02:30:00,5.41695,2.11665,6.32229,-31.11466,8.04583,20.50218,2.52336,0.83825,76.85949,-6.141547,0.466647,0.450397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.5967,4.62819,-1.88937,50,5.37818,6.12926,-121.55668,-1.6163,-17.40368,23.15388,-25.22835,LIM_STO,ERS_COL,LimestoneUniversity,D2,CC,20250325-LimestoneUniversity-1,f9e80740-09bc-11f0-8e46-b567f1dd55dd,83.68714,NA,NA,6.80405,NA,NA,NA,NA,NA,NA,420694f7-8322-4c06-8b04-253c5fc03190,2025-03-25,21:06:09,2025-03-25T21:06:09Z,2025-03-25T21:06:09Z,NA,v3,LIM_STO,erskine,NA,"Turner, Davis",1000088166,Right,LIM_STO,1fd75d59-e020-414f-bfcd-d18b341909ed,54.18009,-122.35031,11.57694,5.41876,-0.75157,-12.61417,-2.10968,6.72578,-8.70184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
