PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-19,16:04:48,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,91.97187,-3.374487,-2.652192,2342.994275,186.236657,12:15:00,6.0788,1.2659,5.65087,-17.61966,16.0054,1.62543,1.456,-1.07418,83.8459,-6.682635,-2.362182,0.417352,-1.61114,9.47233,-1.04197,50,5.78114,6.0978,-133.17258,-8.43672,-2.87823,29.99889,-15.25239,a9792aa9-3ff7-4489-ab26-499da9a20e6b,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NMS_AGG,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,695f5de0-04fd-11f0-b33c-5fceb0a28401,90.31321,NA,NA,8.12597,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:04:48,2025-03-19T20:04:48Z,2025-03-19T20:04:48Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,54.85034,-134.26074,14.99945,6.07713,-7.88346,-7.62619,-1.26504,6.2022,-1.43911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-19,16:05:03,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,90.71906,-2.126031,-1.951636,2353.4226,179.144844,12:00:00,6.09075,1.23843,5.7222,-21.69781,12.83875,-0.17374,2.30019,-0.59467,82.31695,-6.188197,-1.98271,0.422971,-0.51354,7.54461,-1.07521,50,5.89977,4.48847,-131.50056,-5.61024,-0.88972,30.64182,-19.10307,5eef3654-1556-45b9-9e0e-ffa471e171bb,NA,NA,NA,NA,119.111583,814833,"Solorzano, Steve",5321.969279,NA,73.88275,Right,50.568025,NA,NA,NA,NA,57.23019,NA,NA,2.30675,2.55011,0.81926,NA,NA,NA,NA,NA,1,2,NMS_AGG,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,726bcdb0-04fd-11f0-b33c-5fceb0a28401,89.11347,52.34266,NA,8.40211,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:05:03,2025-03-19T20:05:03Z,2025-03-19T20:05:03Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,54.77814,-132.60928,15.32091,6.09026,-4.91903,-9.55154,-1.2382,4.52066,-0.44486,NA,2.30675,-33.4851,-5.614,2.26868,-0.64295,0.16078,-0.03558,0.00578,-2.1e-4,2.55011,83.69593,-32.84156,4.97261,-1.05971,0.19155,-0.02522,-0.00334,0.00268,0.81926,60.13224,-2.19694,-1.47107,0.64112,-0.21278,0.06155,-0.01841,0.00356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
3,2025-03-19,16:05:24,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Slider,NA,NA,80.41449,0.676202,-0.1911,2299.169099,95.21701,09:15:00,6.05329,1.37588,4.66706,-44.03077,2.38681,-6.06638,3.02642,0.68883,71.89958,-7.33391,-1.256593,0.490357,2.92264,1.37449,-1.35044,50,6.08268,0.65311,-116.27677,-0.27538,3.89216,27.34406,-30.3436,12f7dd78-dd8e-4457-8c44-775cbc71f0e9,NA,NA,NA,NA,158.742905,814833,"Solorzano, Steve",4010.086758,NA,63.31694,Right,52.645578,-105.92353,48.13318,29.66759,165.28802,43.78819,3.318236,165.800561,2.84092,3.48266,-0.69249,NA,NA,NA,NA,NA,1,3,NMS_AGG,1,Top,0,0,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,7f2714b0-04fd-11f0-b33c-5fceb0a28401,76.86727,55.69187,NA,8.51491,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:05:24,2025-03-19T20:05:24Z,2025-03-19T20:05:24Z,Popup,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,55.83154,-117.64014,13.67203,6.05869,1.23755,-15.1718,-1.37817,0.45905,1.94608,342.16117,2.84102,-52.515860000000004,1.81352,-0.463,0.19769,-0.10739,0.03926,-0.00768,6.1e-4,3.48266,73.81778,-31.28788,4.74305,-1.08384,0.22636,-0.0411,0.00505,-3e-4,-0.69219,20.41524,-4.68456,0.94598,0.10005,-0.21011,0.09447,-0.01926,0.0015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
4,2025-03-19,16:05:45,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,91.55025,-0.775373,-2.557429,2368.523726,178.427629,12:00:00,6.02232,1.22717,5.74849,-21.52706,12.73111,-0.31378,3.50574,-1.18158,82.00443,-4.842082,-2.613499,0.421263,-0.71138,7.10556,-1.01437,50,5.945,5.93316,-132.51221,-2.50679,-1.23825,33.87521,-19.80584,bfa39dc3-de50-4ef5-91f9-b9afa9490406,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NMS_AGG,1,Top,0,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,8b592e80-04fd-11f0-b33c-5fceb0a28401,89.4748,NA,NA,9.54582,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:05:45,2025-03-19T20:05:45Z,2025-03-19T20:05:45Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,54.74666,-133.72014,16.93761,6.0218,-1.80055,-9.90292,-1.22672,5.97732,-0.61912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-19,16:06:00,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Slider,NA,NA,84.22975,-1.003345,-1.18897,2371.322172,93.823054,09:15:00,6.04243,1.34936,4.9005,-39.33368,1.89213,-7.43851,1.81533,-0.39523,76.81705,-8.121747,-2.50148,0.462121,3.35957,1.56709,-1.22624,50,5.91106,2.85761,-122.08437,-3.64024,5.02112,26.21599,-29.83194,e9dc8ea9-05d1-4320-96d4-bab26c603538,NA,NA,NA,NA,-14.300513,814833,"Solorzano, Steve",758.326445,NA,103.20875,Right,7.994623,106.1128,4.86799,-28.984,143.05883,143.05883,1.070445,-15.902142,3.46461,2.04646,0.33294,NA,NA,NA,NA,NA,1,5,NMS_AGG,1,Top,0,1,2,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,94b56c00-04fd-11f0-b33c-5fceb0a28401,81.56394,6.85377,NA,7.4127,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:06:00,2025-03-19T20:06:00Z,2025-03-19T20:06:00Z,LineDrive,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,55.60147,-123.28135,13.108,6.04617,-2.27817,-14.91597,-1.35148,2.62836,2.51056,50.356203,3.46461,145.2565,-21.24903,2.97109,-0.60154,0.10498,-0.01872,0.00339,-3.6e-4,2.04646,21.05292,-24.53656,3.55298,-0.79803,0.19518,-0.04178,0.00791,-9.2e-4,0.33294,-37.0268,-1.06207,1.40146,-0.39868,0.11328,-0.02691,0.00534,-6.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-03-19,16:06:39,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,91.84142,-2.296921,-0.942004,2316.901827,193.319174,12:30:00,5.98139,1.33814,5.48222,-20.55509,13.9041,2.97244,2.11787,0.70436,82.17042,-6.167968,-0.412316,0.422497,-1.82469,8.18567,-1.25758,50,5.76632,2.04656,-132.88632,-6.03216,-3.18448,34.84714,-17.88832,45751625-7dcc-4548-b8aa-79638c0a8b37,NA,NA,NA,NA,NA,822162,"Forrester, Brandon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NMS_AGG,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,ab7601c0-04fd-11f0-b33c-5fceb0a28401,89.21343,NA,NA,9.67101,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:06:39,2025-03-19T20:06:39Z,2025-03-19T20:06:39Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,55.01455,-134.19486,17.42357,5.98022,-5.36044,-8.94416,-1.33667,2.16614,-1.59224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-19,16:07:01,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,90.44251,-0.97635,-0.400571,2326.347926,169.697081,11:45:00,6.09642,1.34735,5.16155,-21.2371,14.71611,-2.41874,3.40754,0.76874,80.72021,-4.968879,-0.828919,0.431559,1.05972,8.05674,-1.30803,50,5.98983,1.03071,-130.85443,-2.9763,1.79251,33.90113,-18.54609,2a85eee8-3e09-4e00-9bf9-b979c3e5608f,NA,NA,NA,NA,NA,822162,"Forrester, Brandon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NMS_AGG,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,b8ab81d0-04fd-11f0-b33c-5fceb0a28401,87.34018,NA,NA,9.7223,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:07:01,2025-03-19T20:07:01Z,2025-03-19T20:07:01Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,55.33419,-132.22917,16.95056,6.09527,-2.22423,-9.27304,-1.34836,0.95802,0.89626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-19,16:07:19,"Ready, Rob",694698,Right,UNC_SPA,Undefined,ChangeUp,NA,NA,82.86298,-0.272218,-1.39206,1432.231194,233.574693,01:45:00,5.75513,1.56858,5.03655,-28.22521,15.5208,18.40812,3.14613,1.78899,72.85353,-5.578853,1.859875,0.476037,-9.5452,8.30934,-1.45081,50,5.70785,2.06141,-119.60414,-1.50724,-13.27208,31.67415,-20.62041,1be3aa7a-98af-478c-8960-106f169fd0ec,NA,NA,NA,NA,NA,822162,"Forrester, Brandon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NMS_AGG,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,c3641b00-04fd-11f0-b33c-5fceb0a28401,79.17965,NA,NA,10.00944,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:07:19,2025-03-19T20:07:19Z,2025-03-19T20:07:19Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,55.45536,-121.04024,15.83707,5.75499,-0.57232,-10.3102,-1.55791,2.66316,-6.63604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-19,16:07:38,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,90.62802,-1.580247,-0.973295,2368.835543,161.820837,11:30:00,6.05291,1.31264,5.56175,-17.27284,17.93269,-5.44327,3.13653,-0.05039,81.1001,-4.883028,-1.943974,0.427048,2.4126,9.98725,-1.22491,50,5.90559,2.47721,-131.22183,-4.14863,4.11112,33.64849,-15.1557,13e79b95-8500-49cb-9b37-f81b4a6fd32c,NA,NA,NA,NA,-117.529661,822162,"Forrester, Brandon",4409.688413,NA,63.27564,Right,49.414687,NA,NA,NA,NA,19.31829,NA,NA,1.04847,3.14823,0.09358,NA,NA,NA,NA,NA,2,4,NMS_AGG,1,Top,0,2,1,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,cec10a80-04fd-11f0-b33c-5fceb0a28401,88.26274,24.05364,NA,9.52792,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:07:38,2025-03-19T20:07:38Z,2025-03-19T20:07:38Z,NA,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,54.93517,-132.48129,16.82425,6.05025,-3.58135,-7.57785,-1.31475,2.32333,2.05556,36.676419,1.05218,-28.05323,-2.32289,NA,NA,NA,NA,NA,NA,3.1559,70.17816,-26.3585,NA,NA,NA,NA,NA,NA,0.08973,-53.38982,8.10281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-03-19,16:08:24,"Ready, Rob",694698,Right,UNC_SPA,Undefined,Fastball,NA,NA,91.89412,-2.714567,-2.088894,2450.122204,193.760732,12:30:00,6.05891,1.24592,5.63691,-17.68099,15.71473,3.59248,2.04931,-0.40445,84.28924,-6.027006,-1.447586,0.415927,-2.40953,9.05158,-1.07065,50,5.81667,4.70548,-133.29363,-6.91115,-4.34467,28.05441,-15.85305,a15f9200-0ca4-4461-9636-dff11d305d33,NA,NA,NA,NA,22.255765,822162,"Forrester, Brandon",NA,NA,48.1867,Right,-19.728318,NA,NA,NA,10.81795,10.81795,0.098026,15.091535,4.36613,2.35535,0.329,NA,NA,NA,NA,NA,2,5,NMS_AGG,1,Top,0,2,2,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,UNC_SPA,NMS_AGG,UNCGreensboro,D1,SOCON,20250319-UNCGreensboro-1,ea39f830-04fd-11f0-b33c-5fceb0a28401,90.62279,2.35535,NA,7.60488,NA,NA,NA,ad55ce41-5de4-4817-98ef-f9847cf695b7,2025-03-19,20:08:24,2025-03-19T20:08:24Z,2025-03-19T20:08:24Z,GroundBall,v3,471372,471379,19 March 2025 16:00-nmstate@uncgreen,"Parsons, JJ",1000088589,Right,UNC_SPA,54.86517,-134.31371,14.02721,6.05748,-6.33472,-7.92653,-1.24462,4.86345,-2.17234,NA,4.35916,62.01131,NA,NA,NA,NA,NA,NA,NA,2.35805,-24.02786,NA,NA,NA,NA,NA,NA,NA,0.32615,25.37678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
