PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-01,11:05:08,1,1,"Kennedy, Colton",823665,Right,UTA_WOL,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.27991,-2.732979,-2.423549,2271.136863,196.635011,12:30:00,5.96219,1.59305,5.68592,-11.42083,21.12064,5.98646,2.45894,-0.16832,84.91767,-4.948113,-1.354734,0.410573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.71047,11.79623,-1.39276,50,5.72483,5.44354,-135.15859,-6.75076,-6.84655,30.14497,-10.40775,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,b6311710-f6c7-11ef-8545-df286ce600c0,91.80453,NA,NA,8.36224,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:05:08,2025-03-01T18:05:08Z,2025-03-01T18:05:08Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,aac5085e-c698-44b1-9cf9-9033aa4007f5,54.80966,-136.22708,15.07249,5.95757,-6.38185,-5.20387,-1.59001,5.68622,-3.42327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-01,11:05:26,1,2,"Kennedy, Colton",823665,Right,UTA_WOL,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.06915,-3.624593,-3.174313,2104.156065,199.47159,12:45:00,5.98994,1.47329,5.74259,-14.47603,18.13879,6.03772,1.39915,-0.9821,85.10442,-6.370503,-2.096031,0.411035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.93957,10.54725,-1.21281,50,5.67896,7.19793,-134.7149,-8.98105,-7.24365,29.11318,-12.78082,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,c143de30-f6c7-11ef-8545-df286ce600c0,91.70128,NA,NA,7.96474,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:05:26,2025-03-01T18:05:26Z,2025-03-01T18:05:26Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,090e7324-4ec1-4149-850d-64d2a1a06a54,54.7539,-135.73837,14.55659,5.98679,-8.53174,-6.39041,-1.47033,7.45258,-3.62183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-01,11:05:44,1,3,"Kennedy, Colton",823665,Right,UTA_WOL,"Gouveia, Alex",1000218621,Right,CAL_AGO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,91.96096,-2.869168,-3.492204,2103.109207,208.082469,01:00:00,5.96797,1.51969,5.86132,-15.61521,17.65072,8.83445,1.99405,-0.99238,83.93821,-5.836897,-1.911565,0.415118,92.72736,7.146428,28.341182,3315.770552,NA,NA,NA,133.26525,133.26525,33.419743,1.140079,-5.51784,10.17512,-1.24151,50,5.72577,7.74611,-133.19815,-7.15533,-9.8989,28.99019,-13.9201,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,cc1f8fc0-f6c7-11ef-8545-df286ce600c0,90.79941,5.87433,NA,8.02276,NA,NA,NA,0.70151,1.57625,1.28995,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:05:44,2025-03-01T18:05:44Z,2025-03-01T18:05:44Z,GroundBall,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,e529b30a-6277-4aec-8d0c-440c76efd125,54.63643,-134.20346,14.4951,5.96553,-6.67262,-6.96005,-1.51608,8.08938,-4.94945,NA,0.70152,118.7672,-23.74892,4.88767,-0.74766,0.05152,-0.15845,0.15544,-0.04419,1.57624,16.91981,-17.22516,1.25955,-0.34282,0.16317,-0.01004,-0.03925,0.01451,1.28994,64.06216,0.55894,-1.41825,0.12663,0.17205,0.03811,-0.11805,0.03991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-03-01,11:06:22,2,1,"Kennedy, Colton",823665,Right,UTA_WOL,"Williams, Korey",1000091867,Right,CAL_AGO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.02192,-1.989456,-2.270012,2165.7650400000002,204.44411,12:45:00,5.93534,1.643,5.75971,-13.61678,19.60131,8.42189,2.94669,0.23085,83.97491,-4.601532,-0.763712,0.414819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.88626,10.82808,-1.45986,50,5.76205,4.90939,-133.47121,-5.0193,-8.81511,28.70402,-12.63952,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,e28645b0-f6c7-11ef-8545-df286ce600c0,90.86479,NA,NA,8.04701,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:06:22,2025-03-01T18:06:22Z,2025-03-01T18:06:22Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,c01d91c1-d1a7-4721-b55b-36ce627923b7,54.73609,-134.48588,14.35201,5.93158,-4.57249,-6.31976,-1.63892,5.221,-4.40756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-01,11:06:41,2,2,"Kennedy, Colton",823665,Right,UTA_WOL,"Williams, Korey",1000091867,Right,CAL_AGO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.25407,-3.187552,-2.504419,2235.633851,205.663948,12:45:00,5.95449,1.55516,5.74108,-13.35272,19.82615,8.99937,1.86793,-0.02823,84.1683,-5.74603,-0.89568,0.414574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.26548,11.30083,-1.35225,50,5.68079,5.44046,-133.65432,-7.82447,-9.51341,29.11927,-11.75618,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,ede928a0-f6c7-11ef-8545-df286ce600c0,90.91842,NA,NA,8.08577,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:06:41,2025-03-01T18:06:41Z,2025-03-01T18:06:41Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,6966325e-a75a-4640-bbb0-2a7190c473cd,54.75535,-134.68639,14.55964,5.95072,-7.4078,-5.87809,-1.55105,5.77764,-4.75671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-01,11:07:02,2,3,"Kennedy, Colton",823665,Right,UTA_WOL,"Williams, Korey",1000091867,Right,CAL_AGO,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,93.7254,-3.19347,-2.398604,2227.11956,198.232814,12:30:00,6.01408,1.48177,5.64248,-12.63898,19.73178,6.13744,1.9762,-0.24554,85.22471,-5.621874,-1.303531,0.409494,66.96832,-54.456339,44.253088,NA,NA,NA,NA,1.86631,1.86631,40.225936,0.023474,-3.81386,11.26737,-1.28206,50,5.73473,5.40412,-135.73493,-7.94161,-7.08031,31.06995,-11.25643,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,fa706750-f6c7-11ef-8545-df286ce600c0,92.04629,1.88175,NA,8.50069,NA,NA,NA,0.46199,1.88175,0.26711,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:07:02,2025-03-01T18:07:02Z,2025-03-01T18:07:02Z,GroundBall,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,9fdca2c1-cbf9-46eb-996d-4f8f7790bbf7,54.85414,-136.84153,15.53497,6.01045,-7.5407,-5.62822,-1.47903,5.6563,-3.54015,NA,0.46152,41.02144,NA,NA,NA,NA,NA,NA,NA,1.88267,-80.16222,NA,NA,NA,NA,NA,NA,NA,0.26665,39.96563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
7,2025-03-01,11:07:38,3,1,"Kennedy, Colton",823665,Right,UTA_WOL,"Acosta, Riley",1000127067,Right,CAL_AGO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.72464,-3.399216,-2.64365,2270.312009,202.008831,12:45:00,6.04097,1.39983,5.65333,-13.90292,19.13033,7.28363,1.70509,-0.4605,84.47932,-6.050996,-1.344021,0.413663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45508,11.01512,-1.1805,50,5.74387,5.86938,-134.25765,-8.39468,-8.10529,29.94239,-12.13379,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,0f906c70-f6c8-11ef-8545-df286ce600c0,91.11863,NA,NA,8.24532,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:07:38,2025-03-01T18:07:38Z,2025-03-01T18:07:38Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,1be55beb-5087-4b63-9daf-fd1d19ebef90,54.84348,-135.33354,14.97119,6.03768,-7.95869,-6.0669,-1.39663,6.16062,-4.05264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-01,11:07:57,3,2,"Kennedy, Colton",823665,Right,UTA_WOL,"Acosta, Riley",1000127067,Right,CAL_AGO,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.44586,-1.13501,-3.752531,2502.463898,143.314713,10:45:00,5.81501,1.91133,5.56629,-31.74411,7.04634,-4.36929,2.10699,-1.96321,78.63337,-6.952501,-4.529316,0.448264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19366,4.23902,-1.58443,50,5.69613,8.30439,-123.83742,-3.56204,1.85785,24.20645,-25.5764,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,1b718010-f6c8-11ef-8545-df286ce600c0,84.08536,NA,NA,6.81248,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:07:57,2025-03-01T18:07:57Z,2025-03-01T18:07:57Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,19b85c7c-1889-495f-9719-178e5d4c1479,54.93138,-124.79764,12.10323,5.8173,-2.54749,-12.7882,-1.91239,8.2307,0.92892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-01,11:08:21,3,3,"Kennedy, Colton",823665,Right,UTA_WOL,"Acosta, Riley",1000127067,Right,CAL_AGO,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,91.91178,-3.067786,-2.203904,2139.427939,208.924539,01:00:00,5.89061,1.70112,5.87469,-15.1593,18.01729,9.36375,1.77325,0.43351,84.05781,-5.950155,-0.524878,0.41456,94.26997,-16.348435,8.408065,NA,NA,NA,NA,7.26517,7.26517,3.51798,0.045216,-5.41996,10.4091,-1.52842,50,5.63354,4.7252,-133.27527,-7.59695,-9.74844,28.64334,-13.45209,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,29b00bb0-f6c8-11ef-8545-df286ce600c0,90.92161,1.76204,NA,7.85397,NA,NA,NA,1.3092,1.76204,-0.43253,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:08:21,2025-03-01T18:08:21Z,2025-03-01T18:08:21Z,GroundBall,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,6b33076c-b606-4dcb-921d-a3895203a13b,54.62328,-134.26522,14.32167,5.88807,-7.13203,-6.72604,-1.69755,5.06212,-4.87422,NA,1.30794,131.4191,NA,NA,NA,NA,NA,NA,NA,1.76241,-38.96911,NA,NA,NA,NA,NA,NA,NA,-0.43272,19.42518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
10,2025-03-01,11:09:02,4,1,"Kennedy, Colton",823665,Right,UTA_WOL,"Leehey, Nick",1000127062,Right,CAL_AGO,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,93.31853,-4.918697,-3.373673,2262.73607,200.980195,12:45:00,5.99179,1.49285,6.00483,-13.1756,19.16777,6.9276,0.31752,-1.05915,85.10519,-7.44136,-2.130777,0.409321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.55496,11.63091,-1.23138,50,5.59664,7.65283,-134.85921,-11.98792,-8.35594,30.39293,-10.83761,UTA_WOL,CAL_AGO,UCCUBallpark,D1,WAC,20250301-UCCUBallpark-1,41d588a0-f6c8-11ef-8545-df286ce600c0,92.08528,NA,NA,8.21334,NA,NA,NA,NA,NA,NA,a199163d-31a2-4327-82de-cfd4f7726185,2025-03-01,18:09:02,2025-03-01T18:09:02Z,2025-03-01T18:09:02Z,NA,v3,471519,471260,28 February 2025 18:05-ucdavis@utvalley,"Barnhardt, Joseph",1000141707,Right,UTA_WOL,e2e03dff-62a7-40d1-8e9b-1b65ffdb3b8f,54.49298,-135.86801,15.19647,5.98857,-11.6282,-5.41881,-1.48999,7.93018,-4.17797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
