PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-16,11:05:39,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,88.62785,-3.966225,-1.886785,2270.585643,212.445354,01:00:00,5.72046,1.26219,5.80943,-15.60772,20.64336,12.28394,0.72358,0.53063,80.2102,-6.955859,0.314057,0.433343,-6.98981,12.25792,-1.11529,50,5.38577,3.72572,-128.28602,-9.34007,-11.48901,29.92541,-12.02589,4d64fa12-7bd0-4784-bd1e-b2c9e76e7f9b,NA,NA,NA,NA,NA,823247,"Barr, Chris",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ARM_BLA,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,1ead4b90-0278-11f0-9037-2b84f8727d09,86.98057,NA,NA,8.41764,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:05:39,2025-03-16T15:05:39Z,2025-03-16T15:05:39Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.69135,-129.37575,14.96271,5.71792,-8.90215,-6.01294,-1.25858,4.14408,-5.7445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-16,11:05:52,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,88.39325,-1.660968,-2.024101,2206.143556,211.346862,01:00:00,5.67892,1.39302,5.769,-15.1628,21.428,12.21308,2.86819,0.52628,79.32784,-4.605446,0.161348,0.435369,-6.92244,11.87816,-1.2332,50,5.53271,4.00439,-128.05583,-4.11703,-11.27601,31.13617,-12.82571,478de44d-ddb5-4a1f-a69e-6269321494c9,NA,NA,NA,NA,23.231742,823247,"Barr, Chris",2359.058381,NA,91.09766,Left,8.833987,NA,NA,NA,134.223,134.223,1.152563,26.102925,2.31991,2.95245,-0.52802,NA,NA,NA,NA,NA,1,2,ARM_BLA,1,Top,0,1,0,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,26cf0d40-0278-11f0-9037-2b84f8727d09,86.57583,7.87422,NA,9.0654,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:05:52,2025-03-16T15:05:52Z,2025-03-16T15:05:52Z,LineDrive,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.72867,-129.20047,15.56808,5.6754,-3.64553,-6.41285,-1.38802,4.41892,-5.63801,294.47856,2.31991,121.32005,-18.73746,2.70696,-0.60602,0.00305,0.23122,-0.18455,0.04822,2.95245,20.51965,-22.55387,2.7333,-0.71159,0.17283,0.24023,-0.27463,0.08223,-0.52802,52.07829,-0.85183,0.59635,-0.29229,0.11964,0.21303,-0.25656,0.07881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-16,11:06:40,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,86.04513,-1.711683,-0.61695,2260.879473,216.127571,01:15:00,5.76023,1.4327,5.69408,-17.10391,21.5732,14.69276,2.73914,2.08211,77.35875,-5.004557,2.010403,0.447609,-7.58004,11.88631,-1.3898,50,5.60594,0.70196,-124.6657,-4.17875,-11.71995,29.15999,-13.79594,21a01c97-ed7d-4cac-a07a-c4c834315d6e,NA,NA,NA,NA,NA,1000235153,"Ainsworth, Addison",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ARM_BLA,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,42f46790-0278-11f0-9037-2b84f8727d09,84.20846,NA,NA,8.68638,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:06:40,2025-03-16T15:06:40Z,2025-03-16T15:06:40Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.80071,-125.7836,14.57999,5.756,-3.64986,-6.89797,-1.42532,1.15127,-5.85997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-16,11:07:44,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Slider,NA,NA,77.6625,1.717436,-1.198462,2417.072125,80.338348,08:45:00,5.63314,1.55861,5.45164,-49.15459,-0.94343,-16.21887,3.14559,-0.9151,69.77134,-7.316676,-4.08435,0.499741,7.70626,-0.52539,-1.44145,50,5.75146,2.99898,-112.44931,1.73192,9.62335,25.08857,-32.83013,500df050-1043-496d-97fd-4f4de2280ced,NA,NA,NA,NA,NA,1000235153,"Ainsworth, Addison",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ARM_BLA,1,Top,0,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,69383df0-0278-11f0-9037-2b84f8727d09,75.4239,NA,NA,7.89116,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:07:44,2025-03-16T15:07:44Z,2025-03-16T15:07:44Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,55.0459,-113.56952,12.54429,5.64141,3.19779,-16.41507,-1.56576,2.56929,4.81167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-16,11:07:58,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,85.98666,-2.672477,-1.241598,2432.322842,206.503267,01:00:00,5.66683,1.51149,5.8496,-16.34017,22.19942,10.34615,1.81941,1.21975,77.3733,-5.830722,0.613756,0.446812,-5.68992,12.63461,-1.41662,50,5.44009,2.26911,-124.54224,-6.23237,-8.77816,29.15419,-12.68191,10446f93-f6ab-4fe4-ac64-e659b41933c3,NA,NA,NA,NA,NA,1000235153,"Ainsworth, Addison",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ARM_BLA,1,Top,0,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,71d57130-0278-11f0-9037-2b84f8727d09,84.35862,NA,NA,8.61336,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:07:58,2025-03-16T15:07:58Z,2025-03-16T15:07:58Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.647,-125.62536,14.5771,5.66287,-5.76122,-6.34095,-1.50698,2.59523,-4.38908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-16,11:08:15,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,85.96243,-2.408218,-2.405146,2279.881127,210.499324,01:00:00,5.70384,1.4908,5.92783,-16.43753,21.7284,12.0065,2.09625,0.25837,77.90444,-5.572829,-0.250854,0.444641,-6.87685,12.25701,-1.30522,50,5.50185,4.74082,-124.57883,-5.66763,-10.70703,27.19499,-13.09025,88496638-acc8-498d-91ee-bf6bfbca0eb0,NA,NA,NA,NA,NA,1000235153,"Ainsworth, Addison",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ARM_BLA,1,Top,0,3,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,7b859b10-0278-11f0-9037-2b84f8727d09,84.77055,NA,NA,8.05798,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:08:15,2025-03-16T15:08:15Z,2025-03-16T15:08:15Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.56996,-125.57246,13.59749,5.7002,-5.18934,-6.54513,-1.48558,5.13203,-5.35352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-16,11:08:34,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,86.22548,-2.844835,-1.375352,2282.192246,205.043326,12:45:00,5.771,1.31255,5.89973,-16.07296,22.06848,9.65689,1.78763,0.84023,77.84316,-5.947399,0.357884,0.444498,-5.40646,12.63544,-1.20759,50,5.53305,2.60602,-124.93225,-6.62407,-8.41868,28.63569,-12.49878,bc49f5ba-46dc-4596-9672-5eaec92c012c,NA,NA,NA,NA,-154.536898,1000235153,"Ainsworth, Addison",2555.316617,NA,64.13483,Left,19.538197,NA,NA,NA,119.52653,60.88718,1.566823,-156.780925,2.38254,1.84309,-0.80987,NA,NA,NA,NA,NA,2,5,ARM_BLA,1,Top,0,3,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,872dc460-0278-11f0-9037-2b84f8727d09,84.79774,12.99987,NA,8.38232,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:08:34,2025-03-16T15:08:34Z,2025-03-16T15:08:34Z,LineDrive,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.59826,-125.98181,14.31784,5.76744,-6.16596,-6.24939,-1.30876,2.91458,-4.20934,37.163918,2.38254,-80.0366,5.18391,0.14559,-0.11136,0.1276,-0.08056,0.03239,-0.00561,1.84309,31.4584,-23.65983,2.35778,-0.4737,0.09429,-0.01379,0.00273,-3.6e-4,-0.80987,-38.11222,6.66145,-1.03585,0.18677,0.01921,-0.03782,0.01704,-0.00302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-03-16,11:09:17,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Fastball,NA,NA,86.767,-0.566428,-2.334713,2437.825148,209.295349,01:00:00,5.68033,1.57151,5.98441,-16.43182,21.20367,11.11197,3.78555,0.33231,77.84886,-3.761281,-0.339134,0.44154,-6.52693,11.50548,-1.39342,50,5.62682,4.67854,-125.77865,-1.66602,-10.25681,30.04269,-14.09368,4a7f7196-5450-4569-8b51-6472b4b27dc0,NA,NA,NA,NA,9.584352,1000235153,"Ainsworth, Addison",3656.732298,NA,92.62527,Left,32.900197,109.17259,67.69609,13.46405,367.45952,296.01645,5.288649,2.155593,2.8347,3.96108,-0.34379,NA,NA,NA,NA,NA,2,6,ARM_BLA,1,Top,0,3,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,a07e7ae0-0278-11f0-9037-2b84f8727d09,85.36584,92.38263,NA,8.91814,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:09:17,2025-03-16T15:09:17Z,2025-03-16T15:09:17Z,FlyBall,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,54.51374,-126.85219,15.02135,5.67736,-1.1624,-7.04684,-1.56715,5.04506,-5.12841,165.611191,2.83837,112.38827,-23.07389,6.04892,-1.00973,0.05666,0.01461,-0.00296,1.6e-4,3.95527,73.90334,-16.57369,0.43654,-0.02475,0.02243,-0.00279,-2.8e-4,4e-5,-0.34217,18.95641,-7.74292,1.70498,-0.18509,-0.02525,0.01258,-0.00171,8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-03-16,11:10:20,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Slider,NA,NA,78.9916,-0.504897,-1.065224,2440.461909,74.635274,08:30:00,5.61949,1.584,5.16353,-47.88672,-0.14094,-7.89721,1.15362,-0.07681,70.25418,-9.26777,-2.466471,0.497323,3.5728,0.55563,-1.4781,50,5.53591,2.44193,-114.19959,-2.65858,4.52962,28.8491,-31.4696,5ee3da1a-9d8d-4d72-9c48-1a8b24278abd,NA,NA,NA,NA,NA,10284379,"Parker, William",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ARM_BLA,1,Top,1,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,c679d690-0278-11f0-9037-2b84f8727d09,75.79061,NA,NA,8.73741,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:10:20,2025-03-16T15:10:20Z,2025-03-16T15:10:20Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,55.33414,-115.53925,14.42455,5.62543,-1.19724,-15.7348,-1.58661,2.23159,2.26481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.49566,NA,0.931072,NA,6.15903,1.89196,-0.1223,-1.7899,5.85076,1.37025,NA,NA,NA,-1.7364,116.77183,-10.59775,5.84812,1.77549,-9.92434,1.35185,-10.0187,3.00289,High,High,High,NA,NA,High,Medium,Low
10,2025-03-16,11:10:44,"Clancy, Kody",10084475,Right,NAV_MID,Undefined,Slider,NA,NA,78.29731,0.190923,-1.132621,2458.667886,115.260717,09:45:00,5.61665,1.56006,5.05276,-41.09514,8.36119,-12.82658,2.37216,-0.57719,68.49472,-7.432948,-3.399229,0.506154,5.82989,4.7002,-1.4415,50,5.60347,2.78065,-112.9105,-1.00757,7.14297,30.27724,-26.41517,cd65c58b-4fe2-4c67-81a3-50210ae534ce,NA,NA,NA,NA,NA,10284379,"Parker, William",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ARM_BLA,1,Top,1,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NAV_MID,ARM_BLA,USNavalAcademy,D1,PAT,20250316-USNavalAcademy-1,d4d957b0-0278-11f0-9037-2b84f8727d09,74.46837,NA,NA,9.80258,NA,NA,NA,c3e42f89-84b4-4708-bdf3-d2127df9819b,2025-03-16,15:10:44,2025-03-16T15:10:44Z,2025-03-16T15:10:44Z,NA,v3,471474,4744,NA,"DePerno, Ty",10277636,Right,NAV_MID,55.43762,-114.35931,15.13862,5.62144,0.25644,-13.20759,-1.56638,2.43885,3.57149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
