PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-08,15:37:16,1,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Simpson, Cleary",1000216772,Left,FLO_SOU3,Undefined,1,Top,0,0,0,Undefined,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a0-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:16,2025-03-08T20:37:16Z,2025-03-08T20:37:16Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-03-08,15:37:21,1,2,"Casson, Kolton",1000370207,Right,CAR_EAG,"Simpson, Cleary",1000216772,Left,FLO_SOU3,Undefined,1,Top,0,0,1,Undefined,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a1-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:21,2025-03-08T20:37:21Z,2025-03-08T20:37:21Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2025-03-08,15:37:26,1,3,"Casson, Kolton",1000370207,Right,CAR_EAG,"Simpson, Cleary",1000216772,Left,FLO_SOU3,Undefined,1,Top,0,0,2,Undefined,NA,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a2-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:26,2025-03-08T20:37:26Z,2025-03-08T20:37:26Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-03-08,15:37:31,2,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Scott, Mikey",1000098928,Right,FLO_SOU3,Undefined,1,Top,1,0,0,Undefined,NA,InPlay,Undefined,GroundBall,Error,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a3-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:31,2025-03-08T20:37:31Z,2025-03-08T20:37:31Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2025-03-08,15:37:36,3,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Thoroman, Grant",1000218344,Left,FLO_SOU3,Undefined,1,Top,1,0,0,Undefined,NA,StrikeCalled,Undefined,Undefined,Undefined,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a4-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:36,2025-03-08T20:37:36Z,2025-03-08T20:37:36Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2025-03-08,15:37:41,3,2,"Casson, Kolton",1000370207,Right,CAR_EAG,"Thoroman, Grant",1000218344,Left,FLO_SOU3,Undefined,1,Top,2,0,1,Undefined,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14b5a5-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:41,2025-03-08T20:37:41Z,2025-03-08T20:37:41Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2025-03-08,15:37:46,3,3,"Casson, Kolton",1000370207,Right,CAR_EAG,"Thoroman, Grant",1000218344,Left,FLO_SOU3,Undefined,1,Top,2,0,2,Undefined,NA,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,ce14dcb0-52b4-11f0-94ea-fb63588424e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:46,2025-03-08T20:37:46Z,2025-03-08T20:37:46Z,NA,v3,CNE,NA,NA,"Castellana, Nick",1000123407,Right,CAR_EAG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2025-03-08,15:37:51,1,1,"Fox, Jordan",1000051715,Left,FLO_SOU3,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,NA,85.54831,-1.530247,4.141674,1911.572529,127.748152,10:15:00,6.51162,-2.23956,5.63477,-24.88194,14.47706,-16.78509,3.00631,0.23265,76.93751,-6.204869,1.152298,0.451537,92.18118,17.326796,-13.230068,1871.216826,107.45684,31.13248,-23.51644,325.85891,319.41186,-10.329679,3.582883,9.8876,8.25926,1.89776,50,6.36553,-8.24989,-123.6929,-4.10347,15.05345,28.65677,-19.59971,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,34cc5860-fc5d-11ef-9380-1f0a846a1cc9,83.47583,38.1533,NA,8.61079,NA,NA,NA,1.83908,3.12437,-0.2099,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:37:51,2025-03-08T20:37:51Z,2025-03-08T20:37:51Z,LineDrive,v3,CNE,NA,NA,"Filley, Cory",1000220753,Right,FLO_SOU3,faab34d5-0f5b-42cf-880c-b7db5eaa06e3,54.86475,-124.81486,14.32839,6.51117,-3.33611,-9.79986,2.23229,-8.83926,7.52673,189.187312,1.83912,125.63643,-19.27253,4.39458,-0.89148,0.17896,-0.03394,0.00446,-2.5e-4,3.12411,40.27394,-11.12163,-0.54163,0.25636,-0.08369,0.02065,-0.00237,6e-5,-0.20977,-29.54151,6.36454,-1.19897,0.20431,-0.03418,0.00511,-4.5e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-08,15:38:26,2,1,"Fox, Jordan",1000051715,Left,FLO_SOU3,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.99096,-2.802088,3.763614,1881.123865,125.107098,10:15:00,6.45787,-2.21529,5.60745,-23.31029,16.30721,-21.19635,1.89189,-0.46331,77.15128,-7.16732,-0.014415,0.453017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.79402,9.50548,1.9066,50,6.20264,-7.18275,-122.93889,-6.7587,17.90221,26.23748,-17.74562,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,49c833b0-fc5d-11ef-9380-1f0a846a1cc9,83.20306,NA,NA,7.83967,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:38:26,2025-03-08T20:38:26Z,2025-03-08T20:38:26Z,NA,v3,CNE,NA,NA,"Filley, Cory",1000220753,Right,FLO_SOU3,ed9af3cc-b58d-444b-bd71-ef1bc66e5360,54.89227,-123.9786,13.11874,6.45653,-6.05551,-8.87281,2.20528,-7.89216,8.95111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-08,15:38:45,2,2,"Fox, Jordan",1000051715,Left,FLO_SOU3,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.41677,0.151219,3.086024,2284.500685,310.95281,04:15:00,6.31988,-2.66097,4.9636,-53.45215,-3.66646,6.03764,2.00861,0.76043,70.35518,-9.460697,4.150406,0.507836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09504,-1.35776,2.35683,50,6.29062,-6.21349,-110.72433,-1.6021,-2.59252,20.36229,-33.85424,CAR_EAG,FLO_SOU3,SilverDiamondSportsComplexLaptop,D2,Team,20250308-SilverDiamondSportsComplexLaptop-4,5528a5a0-fc5d-11ef-9380-1f0a846a1cc9,74.22166,NA,NA,6.06159,NA,NA,NA,NA,NA,NA,d536ccb1-4a46-4750-b1c3-1601afb3c3bf,2025-03-08,20:38:45,2025-03-08T20:38:45Z,2025-03-08T20:38:45Z,NA,v3,CNE,NA,NA,"Filley, Cory",1000220753,Right,FLO_SOU3,98144882-06ba-4fe4-aed1-954b0ef58edf,55.5383,-111.73818,10.18115,6.32843,0.08353,-16.92712,2.663,-6.08441,-1.29626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
