PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-16,17:04:07,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,93.17158,-3.36e-4,2.901529,2080.213488,129.752713,10:15:00,5.73254,-2.00408,5.63637,-18.01584,14.73717,-16.38206,4.23091,-0.66002,84.34956,-3.409288,-0.020373,0.411905,9.09473,7.77733,1.76765,50,5.72118,-6.07691,-135.05825,-0.59475,16.68535,31.26501,-17.90559,9c44d941-df8f-45cc-8ac0-e0c138ad68b4,NA,NA,NA,NA,NA,701338,"Carlson, Gunnett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,RIC_OWL,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,8fd5b3f0-eca9-11ef-bba1-1f64b811fffd,91.50763,NA,NA,8.82203,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:04:07,2025-02-16T21:04:07Z,2025-02-16T21:04:07Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.85969,-136.17858,15.6325,5.73099,0.04687,-8.9528,1.99612,-6.67481,8.34268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-16,17:04:21,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,92.79796,-1.696471,4.201814,2072.916586,117.656386,10:00:00,5.56754,-1.88286,5.88181,-21.7084,10.98016,-18.878,2.17838,0.45298,84.49585,-5.762125,0.823495,0.4115,10.84465,6.42855,1.55401,50,5.41773,-9.0381,-134.41658,-4.72835,19.77855,29.99056,-20.44961,d2e8d94f-46e6-4c51-8d95-561901f5d08d,NA,NA,NA,NA,NA,701338,"Carlson, Gunnett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,RIC_OWL,1,Top,0,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,98931960-eca9-11ef-bba1-1f64b811fffd,91.59776,NA,NA,8.30211,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:04:21,2025-02-16T21:04:21Z,2025-02-16T21:04:21Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.61656,-135.44269,14.99528,5.56754,-4.02867,-10.22481,1.87482,-9.71482,9.88927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-16,17:04:36,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Slider,NA,NA,84.43275,-1.438433,1.159314,2564.999831,256.710397,02:30:00,5.66289,-2.17259,5.23151,-37.59053,3.1054,7.0913,1.17766,-0.49175,76.72696,-8.294013,2.418461,0.459142,-3.19618,2.39575,2.06026,50,5.50247,-2.77992,-122.34991,-4.44815,-4.77779,27.25646,-28.59278,2b4d72a0-8edb-484a-9d24-527fffd40997,NA,NA,NA,NA,NA,701338,"Carlson, Gunnett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,RIC_OWL,1,Top,0,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,a16f7880-eca9-11ef-bba1-1f64b811fffd,82.09322,NA,NA,7.70579,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:04:36,2025-02-16T21:04:36Z,2025-02-16T21:04:36Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,55.26588,-123.51745,13.62823,5.66678,-3.22338,-14.29639,2.17496,-2.57527,-2.38889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-16,17:04:51,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Slider,NA,NA,84.08666,-0.64508,2.438844,2425.311942,281.744114,03:30:00,5.63813,-2.07845,5.65783,-41.239,-0.4202,9.42256,1.59941,0.98249,75.73722,-8.225506,4.12223,0.459834,-3.91236,0.48004,1.86597,50,5.55783,-5.57957,-121.74577,-2.81539,-5.72838,29.35024,-31.47117,4bd2ccef-5e96-4c58-bf7f-05380850b210,NA,NA,NA,NA,NA,701338,"Carlson, Gunnett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,RIC_OWL,1,Top,0,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,aa604a00-eca9-11ef-bba1-1f64b811fffd,81.96959,NA,NA,8.34944,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:04:51,2025-02-16T21:04:51Z,2025-02-16T21:04:51Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.8375,-122.90646,14.67512,5.64456,-1.57084,-15.73558,2.08214,-5.35304,-2.86419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-16,17:05:22,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,93.77505,-2.043176,4.269351,2153.77549,113.487651,09:45:00,5.68394,-2.11529,5.84118,-23.25737,8.66512,-17.61426,1.84091,0.39195,85.874,-6.36366,1.119404,0.406649,10.22091,5.28654,1.77775,50,5.50336,-9.37059,-135.87076,-5.68589,19.13799,29.30992,-22.27532,640b7fe3-86a1-4861-ae21-2c23aad922d7,NA,NA,NA,NA,NA,831156,"Smith, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,RIC_OWL,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,bcbcc250-eca9-11ef-bba1-1f64b811fffd,92.69033,NA,NA,7.90105,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:05:22,2025-02-16T21:05:22Z,2025-02-16T21:05:22Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.65881,-136.87206,14.65496,5.6846,-4.9249,-11.13766,2.10904,-10.0244,9.56899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-16,17:05:37,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,93.63114,-1.68002,3.808032,2119.209125,119.840604,10:00:00,5.7259,-1.82814,5.67741,-20.6858,11.61446,-18.39407,2.43203,0.19415,85.32619,-5.545229,0.52682,0.409048,10.48233,6.69398,1.51882,50,5.57107,-8.2045,-135.67435,-4.7149,19.4913,30.35388,-19.72698,7e0c5839-0a75-43f0-9777-b0aeeb82e5c5,NA,NA,NA,NA,9.848689,831156,"Smith, Luke",4880.00202,NA,80.4575,Right,46.124448,104.85607,97.06602,33.24361,241.39482,175.76613,5.246524,22.476261,NA,NA,NA,NA,NA,NA,NA,NA,2,2,RIC_OWL,1,Top,1,0,1,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,c5ade1f0-eca9-11ef-bba1-1f64b811fffd,92.14671,103.09103,NA,8.30495,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:05:37,2025-02-16T21:05:37Z,2025-02-16T21:05:37Z,FlyBall,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.82202,-136.74891,15.17694,5.72562,-4.01655,-9.86349,1.82148,-8.89451,9.74565,205.192413,1.49233,80.45254,-19.57971,4.57644,-0.37187,-0.1765,0.06759,-0.00927,4.6e-4,5.44868,85.19142,-21.7318,2.00957,-0.47425,0.10102,-0.00859,-5e-4,8e-5,1.44243,14.0388,3.8601,-1.51495,0.23305,0.02952,-0.01882,0.00287,-1.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
7,2025-02-16,17:06:09,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,93.71917,-1.459921,3.227534,2089.647781,110.681425,09:45:00,5.61469,-2.20786,5.73526,-23.95714,7.79973,-18.22592,2.25633,-0.71802,86.47891,-5.8862120000000004,-0.031194,0.405593,10.15138,4.61488,1.95048,50,5.47807,-6.87076,-136.08309,-4.3498,19.21912,27.17045,-23.436889999999998,f4c163be-b974-4b22-acd7-19b6b3bf91e0,NA,NA,NA,NA,NA,701181,"Rank, Treyton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,RIC_OWL,1,Top,2,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,d8ed8e50-eca9-11ef-bba1-1f64b811fffd,92.93174,NA,NA,7.24026,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:06:09,2025-02-16T21:06:09Z,2025-02-16T21:06:09Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.76576,-137.03132,13.58522,5.61561,-3.53187,-11.71845,2.20197,-7.5415,9.60956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-16,17:06:26,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,94.56971,-1.336069,3.465706,2228.471163,127.117648,10:15:00,5.89579,-1.96992,5.56618,-19.68182,12.05296,-14.56894,3.00504,0.05745,86.24538,-5.011811,0.87186,0.405452,8.35288,6.77784,1.68067,50,5.7676,-7.62455,-137.07292,-3.90833,15.87809,30.54575,-19.28997,4db1d1e8-d4e7-42f8-9cbb-6a64e2c4c4b2,NA,NA,NA,NA,NA,701181,"Rank, Treyton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,RIC_OWL,1,Top,2,0,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,e2f5c340-eca9-11ef-bba1-1f64b811fffd,92.96408,NA,NA,8.32433,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:06:26,2025-02-16T21:06:26Z,2025-02-16T21:06:26Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,54.93222,-138.16766,15.27287,5.89529,-3.21699,-9.64499,1.96412,-8.19362,7.93904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-16,17:06:46,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Fastball,NA,NA,95.62802,1.079649,2.627325,2194.706366,119.661012,10:00:00,5.85251,-2.25436,5.36434,-20.63537,10.84071,-17.13906,5.14644,-1.2173,86.32945,-2.775796,-0.414764,0.403796,9.34626,5.42024,2.03089,50,5.93519,-5.51091,-138.54746,1.83707,18.00525,33.52134,-21.73212,cbb1db7e-2bc7-4fd2-bb1d-5f042c413026,NA,NA,NA,NA,NA,701181,"Rank, Treyton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,RIC_OWL,1,Top,2,0,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,eef95300-eca9-11ef-bba1-1f64b811fffd,93.34534,NA,NA,9.29858,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:06:46,2025-02-16T21:06:46Z,2025-02-16T21:06:46Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,55.13209,-139.78364,16.76067,5.85267,2.6385,-10.86606,2.24636,-6.1749,9.00262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-16,17:07:04,"Valincius, Tomas",815561,Left,VIR_CAV,Undefined,Slider,NA,NA,82.89321,-1.563901,1.955142,2667.388097,278.291331,03:15:00,5.71592,-2.07431,5.25144,-41.36101,0.20472,7.14445,0.79844,0.35891,76.66445,-9.038198,3.22388,0.464023,-3.10024,0.80469,1.88927,50,5.54125,-4.39618,-120.31307,-4.7779,-4.55308,22.91603,-30.99227,6649d3a0-1136-442f-856c-1ff5dd5f9ae5,NA,NA,NA,NA,NA,701181,"Rank, Treyton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,RIC_OWL,1,Top,2,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VIR_CAV,RIC_OWL,FranciscoMontaner,D1,AMER,20250216-FranciscoMontaner-2,f9618240-eca9-11ef-bba1-1f64b811fffd,81.22973,NA,NA,6.22875,NA,NA,NA,6a48746e-bdd2-4768-ad03-282b7cb97a5f,2025-02-16,21:07:04,2025-02-16T21:07:04Z,2025-02-16T21:07:04Z,NA,v3,471482,2352,NA,"Ference, Jacob",823695,Right,VIR_CAV,55.24954,-121.30884,11.45802,5.71961,-3.43121,-15.49614,2.076,-4.19834,-2.27654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
